ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'223283.9.peg.4'}),-9.973791188433163e-14,-1.594264352547847e-13,2.911657883013951e-14,3.384629218430053e-13,-1.086238630132062e-13,-1.383082197682808e-14,-5.979529383862865e-14,4.023940222110512e-14,1.605962103662758e-13,2.512157116451622e-14,9.836138543838254e-14,-5.48069988616158e-14,-2.329331718604422e-14,-8.391427943393083e-15,2.849281084852685e-13,-5.310440965973325e-14,1.140300266691966e-13,-5.595384085976816e-14,3.613641185489866e-14,-1.048554568538684e-13,-7.90774351795484e-15,-1.023216137467287e-14,-3.392122211819695e-13,-3.152968715039916e-14,1.011633737703047e-12,-1.393078294216316e-13,-5.335975338459467e-13,2.635246370995497e-13,-5.349643093770043e-14,7.28606273146795e-15,-1.95939423137883e-14,-1.643303341662904e-14,-2.847090010146508e-14,7.172415728766082e-14,-2.439121345314432e-13,1.133851140187953e-15,3.407329928023437e-14,0.0,-1.61927484839939e-13,-3.825168046251067e-13,1.346567476119039e-14,1.905117282589137e-14,2.757249614727732e-14,-6.455415322236884e-14,-8.580919460845495e-14,1.433571818807153e-13,-3.144333486974327e-12,8.455349699836508e-13,-5.91683953481377e-14,4.314638169357621e-14,1.549388730979711e-14,-1.73119663132292e-13,-1.111310835868073e-13,1.68894550820216e-13,5.173746930132434e-14,-1.876939514226812e-13,1.505708504890799e-13,-8.813938025944093e-14,-1.750380026635179e-13,-1.948476595641217e-13,-3.643396162502966e-14,1.296654361641573e-13,-1.001003128955291e-13,2.806168461966465e-14,4.842500949710624e-14,1.98008503768211e-14,7.196044603628244e-14,-1.047859400338267e-13,1.250724328126284e-13,-1.082301547925376e-13,-4.56141350761684e-14,-5.540508511445571e-15,5.604409132080059e-12,7.907940525955213e-15,1.387334214033312e-13,1.002563984075859e-13,-1.590492635781856e-13,-3.267536088128223e-14,-4.030595858570777e-13,3.02689119081091e-14,1.457872313363699e-13,1.646041095298276e-13,7.238621115514736e-14,-7.06668889744562e-14,1.334424182661721e-13,1.227512211988973e-14,3.990105580180734e-13,-1.388438597535612e-13,8.338558837922104e-14,-1.815998930571264e-12,-2.01926085876648e-13,4.881714956194333e-14,-4.474499243342236e-14,,,,,
frozenset({'223283.9.peg.4081'}),2.229498356365617e-13,-6.999823660681482e-14,-1.332676883446782e-13,3.575825570679758e-13,1.258290442105274e-13,6.46960724184889e-12,4.231313039120612e-14,-3.62181780782434e-13,-1.560121055971412e-14,1.774539912456415e-12,-4.722534886004914e-13,-4.107229265956061e-13,3.165298215159085e-14,-9.412100419630912e-14,-4.101560021716031e-14,7.664343421919876e-14,-1.719068289674273e-12,6.576062992539821e-14,-1.994184365863784e-14,1.045741416144388e-13,-1.87662756549778e-14,-5.254071454977631e-14,1.169885131231502e-28,-8.479000484412954e-14,-3.304662520262217e-15,6.866901993923002e-14,2.502292381043804e-13,-7.187152139968874e-15,2.733449496515426e-14,2.040815772311059e-14,3.434526605031056e-14,-6.437673028314315e-14,-2.82855722051336e-14,3.240069214739033e-14,-1.261322743584518e-13,-3.471061632891149e-13,-4.279581705053105e-14,7.52644498213733e-14,2.050803102867081e-14,3.350097004052879e-14,-5.850467257131745e-14,-5.470719488027913e-14,6.929517579616804e-14,-1.472875247278005e-14,-8.309974822055142e-15,9.435641638720733e-14,1.599480239578075e-15,6.378426832278852e-14,1.525864781536042e-14,0.0,-1.676437868197235e-13,4.336060895645041e-15,-4.336037302959713e-15,5.246820501762386e-14,5.171924087203043e-13,-1.363283794028316e-14,-7.058599406378739e-14,-6.112103073894297e-14,-4.068070568944939e-15,1.018241421639893e-14,-1.149470783934905e-13,2.259744784859286e-14,-9.619228136466025e-14,-2.814392002575083e-14,7.442846022587718e-14,-4.216684818082567e-14,8.370705231581451e-14,1.817371900503398e-13,1.30401307006812e-13,4.346662491081098e-14,3.611856232759043e-15,4.884601814339148e-14,-1.615674741195851e-14,-3.592012302804138e-14,-2.519521452916954e-14,-6.36153227801769e-14,1.583471936217422e-14,-3.59779506307197e-14,3.018771845279454e-13,8.214944200286998e-14,-4.582361712635451e-14,1.769679739346655e-13,-6.406562140152888e-13,-6.284826934009518e-14,2.399876532048968e-14,-8.752258064661785e-14,1.499819609260714e-13,8.43357425747568e-16,4.003431568425743e-14,-2.183330496630239e-14,-2.752136665127538e-14,,,,,,,
frozenset({'223283.9.peg.4257'}),-1.926309074693081e-13,-1.762616657080892e-13,-6.541401030876448e-14,-8.645081904215062e-14,1.686103266592497e-14,-1.420030816952298e-13,1.172241697226276e-14,2.819017303886231e-14,2.0952980778665e-14,1.68534904871525e-14,3.12537773439881e-14,2.350566431367252e-14,0.0,5.475268563208515e-14,-1.1748155865336e-13,7.624477213240226e-14,5.356777676389642e-13,-9.52111763651796e-14,-2.606126381645029e-14,-1.097452680435699e-14,5.513475832301264e-14,-5.380706737082514e-14,-4.427774991745817e-13,-2.005175366985342e-13,-6.100092667386297e-14,-1.265300664294854e-13,6.576893797848865e-13,-9.335181029687332e-14,-1.084897338252918e-13,-1.509092878782272e-13,-3.791360042765805e-15,4.083005970220218e-14,1.285602196855737e-13,-7.354191636258924e-14,-5.244587971355136e-14,-1.778710233748706e-14,6.133603492797736e-14,1.303672655607601e-13,-7.290796365730807e-14,1.143258102346337e-15,-1.448532379669189e-13,-9.502726359303995e-14,2.869489960327746e-13,-2.060704711699759e-14,1.865495725918154e-12,-1.153996310469283e-12,1.86837412768411e-13,-7.659007283239079e-13,-2.357534472749138e-13,3.1916181582249e-13,-6.854889444053597e-15,8.425846027386298e-14,1.708710367551199e-13,-1.088348258887336e-13,-1.707697250955268e-13,-1.166301424382918e-13,-1.036300570284752e-13,-7.565870282326734e-14,1.049684210697573e-13,1.236089128717037e-14,-2.47027921229689e-13,3.927712913279196e-13,-6.067997437087133e-15,2.407538863252094e-14,-9.495365249864553e-14,-5.577193178048795e-14,2.265634926465036e-14,3.985680558447086e-14,-1.033527913732152e-13,6.013528246596845e-14,1.625907101108233e-14,-1.700006012230315e-13,9.256326253009044e-15,-9.772515458336879e-14,-1.651079767239362e-13,-1.564277091939781e-13,5.007353726613623e-14,-1.844245111105672e-13,8.20511740167321e-14,-7.207125461429051e-16,-1.201910364562523e-13,-2.827588346523422e-14,5.256963934129458e-14,-2.157408937566505e-14,3.889546883504502e-14,1.716716035333817e-13,-8.286204986744274e-14,3.418066964259736e-13,-4.164447502740559e-14,1.267800876494665e-14,-1.599830278725631e-14,2.633922951601995e-13,-4.306765139807606e-11,6.603620230745657e-14,1.963593198168418e-13,,,
frozenset({'223283.9.peg.4293'}),137.9686169111057,47.88912968811493,105.6874861756885,72.52152851586509,104.7581707722956,150.335936696722,47.94064869651775,141.5959979280287,60.51265280886687,88.15681821246478,112.1893853929233,101.525513351052,78.87040120580524,73.32024194530396,82.35775324530795,100.6081550890106,144.4378545809163,96.02823444789603,64.26813509010546,114.6223972192417,120.0752237786727,62.46153999477723,114.0354514241995,125.0856918113305,44.57491100961131,87.73347385799117,119.5273066970952,119.5750018439477,127.8892039647283,57.5280275798633,109.5780328578682,140.8684476798622,80.754001296871,56.93020736598842,102.6901506263951,95.78374813185489,154.0730834086587,69.62233828161077,136.751707447138,123.5162670634312,87.46104292907263,86.68158919158289,87.15647627847362,82.48286078407864,103.9545306077313,131.9106807781475,123.6532355880759,86.8996783685853,105.195958287125,83.16363144239901,67.39720492514368,54.38134979502438,104.5833685388091,86.81558574630421,170.0579553705615,70.179715580949,94.6698228417429,85.92728103943195,109.7071828343687,40.57147836781247,104.3378988354492,97.82212573363583,80.60881911344404,69.09441294661137,67.89692671424783,190.1104661442153,52.16850508512238,86.41184786343604,133.3519913799958,57.33243147934405,108.0764349326244,156.5037844797605,50.0740637982889,72.01352500577846,76.04160522672775,94.75942752428041,54.85444530667651,71.25957286170274,59.90574227835982,100.5325676845572,122.8917404884165,121.0163521299612,144.376328876033,97.0535394420114,102.3866985237218,97.74325143034868,112.7629964790432,92.0649124255779,84.92713689176371,127.7007071741321,100.9729766128722,120.5486204181937,96.67862714893835,83.41943597169872,78.27631168756191,158.096136019593,123.4740471287568,67.14469436013972
frozenset({'223283.9.peg.4324'}),1.113883141771857e-13,-5.771642728715948e-14,2.217305129545828e-13,1.183653565862419e-13,-7.326380832346397e-14,0.0,2.807283431061222e-14,-3.236155449805281e-15,-1.261555913097601e-13,-8.809234725718931e-16,-7.315844156801784e-14,2.017694459808568e-13,1.007814251303376e-13,1.873349518683624e-13,7.681147204571987e-15,-8.20362211666739e-14,1.925367396245748e-13,-5.209037335911716e-14,1.715406492091246e-14,-3.004411961360205e-14,-1.632579622410471e-13,-1.194725304851917e-13,1.014201878965097e-13,-8.556322288349914e-14,8.713059741866285e-14,-1.271766715652457e-13,1.252903935317034e-13,-3.504321980826669e-15,-6.785144226265601e-14,2.785052489122853e-14,-1.844755634231885e-14,-3.24031003746083e-14,-1.228205820910085e-13,-7.815266513699822e-14,1.97880927781216e-13,4.118870974251914e-14,5.829853500499939e-14,4.559259764159372e-14,-9.427257947852331e-14,7.16223560209565e-14,-8.575256505949151e-14,2.696055989683428e-15,1.253237441308594e-13,1.285380026282756e-14,-1.646492844618781e-13,4.378228600111933e-14,4.364667832481545e-14,-2.633494859209256e-14,-4.088304977384173e-14,2.253294553601475e-13,-1.103774781149267e-13,6.958457275085318e-15,-3.352501401757155e-14,1.870000987861927e-13,-1.384269446997199e-13,1.913094498125453e-13,-7.577441852071406e-15,1.858622661846514e-13,-4.742868432001476e-13,1.002952543293163e-12,-4.718289315753076e-13,1.784307356307528e-12,4.520209904355356e-14,-2.037766669964659e-13,6.647964469603336e-14,-1.889568737148251e-13,-1.217399159850906e-11,-5.086031429204785e-14,3.248182422650326e-14,1.569074831146727e-14,-1.253573129172847e-13,1.462866097902339e-13,2.361397782904543e-14,-3.129143387592551e-14,-3.35144804692498e-14,8.129526078710114e-14,2.450048871876268e-13,-2.050561542404566e-12,-5.773580899443647e-12,7.62054840458435e-14,3.582759152963776e-14,-4.055281798985733e-14,1.036757047281971e-13,-4.687102179948603e-14,-2.989924499896268e-14,-1.665432718188253e-14,1.658219340225524e-12,-4.622991334585041e-15,3.025705078912284e-14,6.29828132982062e-14,2.606321664750968e-13,,,,,,,
frozenset({'223283.9.peg.4540'}),5.179964303887197e-14,9.554898716478601e-14,0.0,3.216902691154724e-19,5.139157935104967e-12,4.515181218309319e-14,-6.495323424305652e-14,-1.293122029427183e-13,-7.727361188721798e-14,8.433329652632149e-14,2.884634866750328e-13,-6.55878670834043e-14,1.154452254118422e-13,-1.069087068161011e-13,-8.51899533642282e-15,-2.41408822441257e-13,-8.496997851905472e-15,-2.240817504977448e-14,-3.412681331154704e-14,-8.491594705160247e-14,-1.228611281414575e-14,-2.834138694870629e-13,6.365199556627391e-15,-1.435720171465975e-13,-2.699902093332521e-13,-1.059986607089168e-13,1.554789697354579e-13,7.505895209942549e-14,2.927400100199234e-15,1.615303133071957e-13,-2.22840067658374e-13,-1.06679838304197e-13,7.284323693147083e-14,2.023034659821766e-14,-1.219010893095302e-13,5.326207524364509e-14,1.073493673092841e-14,-1.552325111678939e-13,-2.008881654566457e-13,-5.63332793604371e-13,-8.703799430650271e-14,-9.90743982334687e-15,-1.536609490971304e-13,-1.84850395220437e-13,1.512078090730155e-14,-1.064310139736864e-13,-1.117412702673369e-14,7.61796719666863e-14,-3.569650735704444e-14,2.286531342566235e-13,2.993556831524463e-14,1.887095041181393e-13,-9.09287675257777e-15,-5.980270972267513e-14,9.664381246676045e-14,1.491076299995677e-13,-9.572395790953862e-14,-1.925829268346187e-14,-5.088374957598586e-14,-3.949176935248121e-13,-8.754430427564507e-14,1.531590603893608e-14,-1.805217080266628e-13,8.980746476558847e-13,-3.343473317548044e-15,2.689289649695856e-14,3.440706406378822e-13,3.509528257896823e-15,2.862154916870899e-14,2.149247910573024e-13,4.065329944123274e-14,3.284334939427695e-13,1.840004375308372e-13,-1.535881104282003e-13,2.963246636447031e-14,3.035748458694782e-14,-4.530645834359554e-13,1.376133789694319e-12,-4.846637560708075e-14,1.665030046729118e-13,3.014184356168619e-13,-1.351980492319403e-12,1.373582936550043e-14,-1.590499239900272e-13,1.663752182990481e-14,-3.117988672772528e-12,1.87068094552741e-13,-8.4784373833849e-13,1.149888079540893e-13,-1.26416687743202e-14,-5.064025607572719e-14,1.716398372180402e-12,-2.444403993415688e-13,-8.177324214235563e-14,,,,
frozenset({'223283.9.peg.4541'}),1.618362206246578e-12,3.090173181818411e-13,-1.597161507098392e-13,4.188926798573499e-13,-3.152505530108685e-13,0.0,-9.659047121801191e-14,-1.395077334157277e-13,-7.834855981170371e-14,5.390052811955221e-14,4.488769213245747e-13,-8.542625114626182e-15,1.397749622635456e-13,2.967879665656277e-14,-1.011571096205006e-13,1.196257994835224e-14,1.684339307592702e-13,7.771442413666523e-14,-6.541401030876449e-14,3.345788343309266e-12,-1.852983967073147e-14,9.309061509227645e-14,8.617246158963231e-13,-3.31324643260047e-15,2.310816578796505e-13,3.084667520894099e-15,3.545913797709025e-14,-1.377490018280618e-13,-3.79308789501893e-14,4.243299591765124e-14,2.728448747290897e-14,-2.006398553015759e-14,-5.275298645622688e-14,1.664746172445488e-14,1.70153691154472e-13,8.610702732424611e-14,-6.620481057607392e-14,-2.023865966019772e-14,2.529886848239965e-13,-3.560961702865025e-14,-4.005821903041381e-14,-7.533076658547613e-13,2.153158972143886e-14,1.689153053325697e-13,-2.461352821979185e-14,7.989381095170073e-14,1.840444734741173e-14,-8.274450590524335e-15,2.312054648033404e-13,-1.625117720531718e-12,-1.41613462895014e-14,-1.315794366020344e-14,-2.043969323931531e-14,-2.863833974106405e-13,-1.07128657563706e-14,-2.328742588111547e-14,-6.673432285790518e-14,2.75499276787653e-14,2.061477948963367e-13,1.184974517489046e-13,-1.227176609431219e-13,-3.822655661187619e-14,9.781568813258917e-14,7.446227819167203e-14,-2.902620961709218e-14,-3.191444048250743e-14,-2.588162665174087e-14,2.301133907791353e-13,-2.751374934264926e-14,1.636047465646895e-13,2.366302754093236e-14,3.429317614054814e-14,6.73632144434558e-14,1.502863928660308e-13,-2.330320864324829e-13,-4.144993060854689e-14,5.304140551289889e-14,-2.13297059847897e-13,-1.820534388959107e-13,-5.590029269601862e-14,-9.328894394159174e-14,1.064430552271788e-13,5.146531451590913e-13,1.657372539081832e-14,1.119306984476514e-13,-5.472178344336244e-14,-3.3802673419308e-13,2.946874353913174e-14,-4.826120339962077e-15,,,,,,,,,
frozenset({'223283.9.peg.4544'}),-2.297335532571294e-14,-2.682187134901157e-14,5.122033082185754e-14,4.594820079289997e-14,1.011621438271288e-13,3.304874705192495e-14,7.825032401358983e-14,2.06149827417692e-14,-3.382886496632385e-14,1.440041968840658e-14,6.759430301704126e-14,0.0,-1.794171398368641e-13,-9.344858615537787e-15,-4.029931726452763e-14,-1.341688441702614e-13,3.64515013679271e-13,-2.089389040043757e-14,1.361558564676296e-13,1.384785048425558e-13,1.051289242707704e-13,-1.024147481422634e-13,-2.545541097707197e-13,6.046361567389542e-13,-2.073899659527907e-13,-1.768050718415916e-13,-4.011920817564547e-14,1.526616788765779e-14,2.600627685155091e-13,-3.717567558956275e-13,-8.084836469884299e-14,3.810279487691528e-13,1.368777177462392e-13,-1.437237752367416e-14,-2.659561096652781e-14,-1.977635022640545e-13,-3.215025397791489e-13,-4.932478731686333e-14,-9.795772176679597e-15,2.972231947004062e-14,-1.832996604752965e-14,2.452169907285473e-14,1.769716966801709e-13,-1.697492808807955e-13,3.764065996310834e-14,-3.060668631232088e-14,1.797520184449141e-13,5.860534206245707e-14,-2.066047986202712e-14,-9.085239631694911e-14,5.865991371811257e-14,7.117614242611638e-14,1.416579185685294e-13,2.50457876094432e-12,2.73539856675125e-14,8.075424085777512e-14,1.573299469106654e-14,-2.698326570853333e-14,3.844308786901727e-14,5.742002263037362e-15,-3.962499796661805e-13,-5.82434779650254e-13,6.135593980568671e-14,-3.011672292483179e-13,3.982709767074141e-14,2.475055930633767e-13,-1.025950651223688e-13,-1.554304859300759e-13,-1.646337898923099e-13,-1.599048825599484e-14,-6.066741788158447e-13,5.711982181211999e-15,-7.927076122469223e-14,-8.689501443988842e-14,-5.210990002951077e-15,-8.404220177184607e-14,7.389927796953938e-14,9.797657734459246e-14,1.392022057384035e-13,-9.771406500106221e-15,2.118109244369784e-13,-1.226276805485826e-12,4.447551060918746e-14,-6.339215472420562e-14,9.352487128356105e-14,3.682913297676105e-14,-1.945803301277898e-14,-1.470491009171348e-13,9.65302122098987e-14,6.721841941538937e-14,-8.386154053701423e-16,,,,,,,
frozenset({'223283.9.peg.4588'}),8.229126020493182e-14,-8.566321495307565e-13,-6.665333505691265e-14,1.355268224455032e-13,0.0,6.935159521894283e-14,-1.300199439497754e-11,9.910408345776511e-14,1.547978475718107e-14,7.065435092718335e-13,-1.442233385592564e-12,-1.04991159305792e-12,4.117466208194746e-14,-4.978959062839217e-13,1.512680325905644e-14,1.319937299586903e-14,5.359332280380104e-14,-5.788347734001485e-14,-2.506865346900033e-14,1.126234536065976e-11,3.478914794950271e-14,-5.960502755722927e-14,8.851162050932464e-14,4.575978592909622e-14,-1.248819417751954e-12,9.926927605325313e-14,6.662610888876904e-13,1.066297641272327e-13,-2.340062577572608e-12,-4.362464892792184e-13,-2.833866028537572e-13,1.867666191260185e-14,-1.838824392643564e-13,-3.011201592051655e-11,-2.67852878920815e-13,-1.435254143907428e-13,1.818114032800092e-12,5.986045523374013e-14,-1.688538839852437e-16,-4.048870052717262e-13,-1.524062253619023e-14,-2.045587659068318e-13,3.815626888526054e-12,-5.15780484402846e-12,4.285300684729253e-13,-5.493282896440375e-13,-9.800453807463637e-14,-1.766578891891022e-13,-2.030775687453347e-13,-2.998767625880752e-13,2.287304608607066e-13,1.43484865734378e-13,-2.963507188652725e-13,-9.977242326162426e-13,6.886865616354369e-13,1.765602950568268e-13,-7.497090877160639e-14,-7.822898716514971e-14,-8.943149470722401e-13,-4.438775459925785e-14,1.212367971221735e-14,-7.627391596946696e-14,1.111207772438061e-12,2.542944272772484e-14,8.415214124453399e-14,4.056601945290091e-14,3.810213245110627e-13,-2.117575782134915e-14,-1.434103868240293e-13,5.078169295598128e-13,-1.359676404959617e-13,-3.84552379041574e-14,-1.313853837795777e-14,9.716702025429623e-14,-1.049716701767389e-13,3.482105485956426e-14,1.488043250531298e-13,1.025770715797478e-13,2.232846436695829e-13,2.453177732391869e-13,-1.102980784449665e-13,2.7125424386631e-13,-9.52210949472535e-13,-9.976229364687924e-13,5.19107245338424e-14,-5.247433425421095e-14,-2.041176733876878e-14,6.153003369425238e-13,1.543284682859176e-14,4.423044216968702e-13,,,,,,,,
frozenset({'223283.9.peg.4589'}),0.0,-1.975728746647414e-13,-7.227359088231044e-14,-6.270470345237413e-14,-3.42749354131094e-14,1.221691664362921e-13,-2.623492158316614e-14,-3.189176473502238e-14,3.556375446944275e-14,-1.31698968969083e-13,6.840921132895239e-13,-7.186837340917453e-14,-2.287766504741238e-13,-4.527681499621237e-14,1.271000509665991e-13,-1.256980725005816e-13,-3.036032299295753e-15,-2.345842277077089e-13,-1.881669093611449e-13,2.249190844303413e-14,-8.243992411324016e-14,6.131722032996769e-14,3.013494377702446e-13,-1.427028342971001e-14,-3.871448568113097e-13,-3.255745069952097e-14,-8.09309167222146e-13,-1.422728298924705e-13,-6.237492884627899e-14,5.484418960886035e-14,2.226436807593145e-13,-2.97922650811483e-14,-3.645909884171032e-14,-2.397888786825821e-14,6.251452069581417e-14,-5.745170734661369e-14,3.380881914973493e-14,1.090728615596498e-13,2.641894295958086e-14,1.983722245414259e-13,1.673698360238268e-14,-2.244016664111774e-14,-1.466127399363483e-14,-6.599916590796034e-13,-8.818512254035752e-13,-7.539186770426724e-13,4.863445537844976e-14,-3.856895994530031e-14,-1.559285234537632e-14,-2.993816707585399e-14,7.207822892438045e-14,5.193415688433414e-13,-5.877128075649504e-15,6.453185510883952e-14,2.229647703129913e-14,-2.980354265079471e-14,4.638490182868638e-13,1.107090706273646e-13,-1.278401579623405e-14,1.888300545674567e-14,1.127286389273984e-11,1.117459677896391e-13,-2.0421924223455e-14,7.75722244461615e-14,2.097113974745085e-13,4.592871207741938e-14,-9.302052348674123e-13,1.643485166168885e-14,-8.670152058906295e-14,1.296496725235972e-13,-1.319063744075996e-13,-8.414722958355678e-14,1.179800950104206e-12,-6.602383538373672e-14,-2.212744935458552e-13,-1.350418107283846e-13,-7.586898870103223e-15,3.799167343107988e-14,6.027089358791897e-13,-8.287913775940789e-14,1.33339404972825e-13,6.546070765376133e-14,-3.867149315692092e-14,-1.901595203483537e-14,2.167011258555027e-13,-1.5276174913714e-14,-7.086033187232032e-14,1.067183961000003e-13,9.177742173271829e-14,-5.918548962016983e-14,3.451835861515379e-14,-1.057341616372255e-13,-1.922968343128659e-14,,,,,
frozenset({'223283.9.peg.4590'}),5.513865564980601e-14,-4.76783730319906e-13,2.878145288965024e-14,3.320699649794134e-14,3.713200064162389e-12,-1.844069703018704e-13,1.871175625544789e-14,7.828411928954644e-14,1.963602724474233e-11,7.528131942508389e-30,-5.663043172024011e-13,3.808078578075523e-14,1.166770068637392e-13,1.478875457989235e-13,5.489359380478622e-14,-1.667161512869013e-13,-2.776410173847463e-14,1.559541357094184e-14,-6.783643387710452e-14,1.886937399339146e-13,3.820157663673663e-13,3.233671433200835e-14,1.914924772230745e-13,3.643672186695508e-14,0.0,-6.40173331262869e-14,-1.44957517025895e-13,-3.037077591933981e-13,-1.764086164418474e-13,-9.617993992585634e-15,-1.501300871491484e-13,3.236306817269817e-14,1.387721206807388e-15,9.774076049372113e-14,-5.127044662198343e-15,2.333214387847758e-13,3.347701516267994e-13,7.269019632070251e-14,6.422234002152e-14,-1.338059447309339e-14,1.529616414345451e-14,-3.052391352259397e-15,1.32173985181895e-13,4.03188750731186e-14,8.582491317965284e-15,-9.57332208115825e-14,-1.372537351283259e-14,-1.022229059874604e-12,-7.241382688735847e-13,-6.655531834788428e-14,-9.312936486423625e-14,-4.54951766052191e-13,-6.86601283865302e-14,2.363527216745985e-13,9.062366258814083e-15,-1.067179887333751e-13,1.046083209394738e-14,-2.031556559998816e-13,4.022892074054992e-14,-2.202430349662025e-13,-7.478936588521043e-14,-3.365607339470506e-13,2.521977247486515e-14,1.59388905918118e-12,-1.738189740152649e-13,-1.757910017300303e-13,4.313384049385139e-14,9.415745454765029e-15,-1.839639236713754e-16,-1.077323845032127e-13,1.7791460474115e-13,-6.733704374235056e-15,-1.010505554788243e-13,2.530662817944437e-14,-6.392587084214497e-15,3.237292721582093e-14,-1.419159405564917e-14,1.008983849382036e-13,-1.580448729702963e-14,8.375512891770662e-13,7.57773292674282e-15,9.884260992894699e-15,5.398252779064249e-14,-1.136552680434999e-13,2.974516910369892e-14,5.093437583725129e-14,6.539566604229894e-14,7.747325438713399e-14,5.764600369742096e-14,-2.963304786719389e-13,-1.463248707671678e-13,-1.696831554000389e-13,,,,,,
frozenset({'223283.9.peg.4603'}),-8.380293615628754e-14,-5.010674803982824e-14,-5.432790248253121e-14,-1.791970137463615e-13,-2.582418353109267e-13,-4.884235818642203e-14,2.688958007169831e-14,-2.353426226845202e-13,8.300945328993913e-13,6.911359243145518e-14,1.380827349265742e-13,1.708428595061644e-13,-5.349321904368841e-13,1.236717952045511e-13,2.143665194425193e-13,2.582060102940213e-14,-9.423409736990957e-14,1.21593375560594e-14,-1.536741787616018e-13,4.558932906689929e-15,-4.056057005790886e-13,2.822798526134777e-14,-3.695472664570251e-13,2.527296796183934e-13,0.0,-2.870747603115248e-14,2.054215305850519e-13,3.247993829116374e-13,4.484610691093925e-13,8.918409958021296e-15,-2.221859311983062e-18,-1.179720208222854e-14,-4.284675790415608e-14,4.81542756964962e-14,8.128542017430136e-13,-3.542822504354537e-14,-1.459045915758211e-14,6.988262353214189e-15,-2.594320273872455e-13,-9.195688875286283e-14,-1.338059447309338e-14,-2.72169007177538e-13,5.633268566989087e-15,1.8666054254392e-13,3.815841105815271e-14,-7.776058281936263e-14,1.562042234560305e-13,9.027155870325367e-14,2.582015412024143e-14,-9.130800031041029e-14,-7.954268874418008e-14,-3.867862122427095e-14,4.03771662403228e-14,1.93469857582521e-13,3.775937272165368e-14,-1.9409193514384e-14,-1.669048635830125e-14,-7.040927877262509e-14,3.057031955876054e-15,4.156929356479099e-14,9.881818958296217e-14,-6.564985236484678e-15,1.229965436596956e-14,-8.112658400600747e-14,6.959520423041133e-13,-2.131436619864208e-14,-9.274273611669098e-14,2.222444184596017e-14,-2.072680335770799e-14,-1.766261618710254e-13,-2.896635379945451e-14,1.805694737703809e-14,2.317597649308083e-13,-2.271568110755682e-14,-1.725258674440356e-13,1.95011203730318e-14,1.129924198138019e-14,-1.147904596863711e-13,-2.03004633254855e-13,-1.054562893689641e-14,9.572868933329633e-14,2.209784861959212e-13,-7.865971485187795e-14,3.019525746357507e-14,-6.880614928283913e-13,-5.35414221653135e-14,7.444606616739314e-15,-1.488401255615308e-13,1.120718084693933e-13,1.318259174281742e-14,5.079083408898454e-14,5.434228196916898e-13,-5.223757874281167e-14,-1.484366668944957e-14,,,,
frozenset({'223283.9.peg.4607'}),3.473987993548383e-15,9.698485383053419e-14,1.558933541394493e-13,7.908712787728599e-15,4.008106948666619e-13,1.786711331763907e-13,-6.634098201105063e-14,2.283697612557487e-14,1.46890438142652e-14,7.849090492693749e-15,6.008382490403667e-14,-6.694085652647379e-15,0.0,-3.148627239663485e-17,-4.306042541380625e-14,-9.287787171333273e-14,7.875381233425314e-14,-6.764018311266913e-14,4.719902292674998e-14,6.599221084043597e-15,1.785714336656087e-13,-1.246232659596577e-13,-3.355769873300966e-14,2.272841834630541e-14,3.244726036805793e-14,6.780663479545727e-15,-5.853477738806251e-15,6.961702273658916e-13,2.539457435885783e-14,-3.609065208300264e-13,-2.069692696835236e-14,-9.919863844292894e-15,4.638186591447529e-14,-5.797406731672231e-13,8.656918233878597e-14,-3.24095057868427e-14,2.135323726095732e-13,-1.099313476990797e-13,-5.331171247597535e-14,-3.366418690297596e-14,-2.294916070576246e-13,3.530864316920345e-14,1.121664508841414e-13,-1.07483664871594e-13,-4.716271347012122e-14,-5.195520576953797e-13,-3.200614075821691e-13,5.795106309299475e-14,-7.950968594026697e-14,2.272704560779336e-13,7.854968478573229e-14,-2.671948331143056e-13,4.93778442101009e-14,-5.042409463600108e-14,1.275912496850669e-12,-1.015527577661198e-13,1.465590816403857e-14,7.019193699246947e-14,9.089555673901154e-14,-6.71392129068507e-14,1.617375062971998e-13,-7.658488695837513e-14,2.235259434456084e-13,4.819916321523889e-14,2.331513206308294e-13,1.519682187483808e-14,7.652761920846651e-14,-3.174341073973674e-13,1.643010746008831e-13,4.954982251386124e-15,6.472800216588917e-15,1.006000826566344e-13,2.405059856603266e-13,3.984703571440713e-15,-7.355765647149351e-13,3.871247957790413e-14,1.325189387537547e-12,5.773948321356632e-13,1.615195528817471e-13,1.067567989979987e-12,-8.690896037811156e-14,1.966375767823871e-13,-2.350441193026637e-13,2.189461803698732e-14,1.639532566276509e-13,2.934501757515559e-13,-1.753466243320972e-13,-2.940250360244332e-13,5.17151454738986e-14,2.85550529029233e-14,2.208601192117734e-13,-2.501942422843217e-15,,,,,,
