ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),1.359928338609196e-13,-1.796168248478859e-14,-3.52138352845362e-13,-1.065665527891928e-12,-4.012455984877224e-14,-1.974601199226902e-13,-4.871813232147864e-14,1.720170736834778e-13,-3.486524863905013e-14,2.189514828546619e-13,0.0,-7.914717699796154e-14,-5.25706156960615e-14,4.863888046458791e-14,-2.377923244481534e-13,8.415850189009911e-14,-4.337909070902695e-14,-3.233251599251828e-13,3.354921962524596e-13,-1.231673574145089e-13,-3.046905244494587e-14,-5.083783798628952e-13,-8.619862214660993e-14,-8.641156631141005e-15,-1.907349046655665e-13,7.981048628823135e-14,7.542683943166368e-13,1.131875078931192e-14,-9.438141116038594e-13,-5.49695322724572e-12,3.158314416478077e-14,3.709965826333723e-15,-3.154882052759851e-14,-7.879548009429041e-15,6.781682616537238e-14,-9.18206198929e-13,1.654475482617411e-14,3.867897320242451e-14,2.027356998385927e-13,-1.405754661534689e-13,4.835597213188899e-14,1.593284481725006e-13,1.928154047042303e-13,-6.432018577225875e-14,-2.560223116818302e-13,9.79909234276471e-15,5.183572709908939e-14,-3.070205771928497e-14,1.684046756421022e-14,3.503181464647146e-15,-1.189121784001717e-13,-1.074380257376096e-13,2.972235137249647e-14,-3.484507224541177e-13,9.934131325832667e-14,-1.437362435197879e-13,1.687703908374502e-13,-2.637954936682078e-14,-3.628779372363714e-14,-1.013343323288011e-13,1.035668014786432e-13,5.532515576940856e-14,4.346857366184984e-14,8.122081988111052e-14,2.602357747321157e-14,9.213118978584134e-14,-2.71465273550413e-14,2.015121086451699e-14,-9.719000795725206e-27,1.284383456676483e-13,-3.020590596612254e-14,-6.256187048600317e-14,-8.905700015843703e-14,8.502853748638704e-14,1.025389906277026e-13,-3.980440554801534e-14,3.266645755722065e-13,2.982283243222481e-14,-6.220796983040594e-14,-5.502435484431301e-13,1.964847988258584e-13,5.086341026948091e-15,-1.40490220951559e-11,-1.882501963678647e-13,-1.845861076839593e-13,-1.999475075759609e-13,-2.645405252239949e-13,9.213234189050286e-14,2.553568521606856e-13,-4.188049283882163e-27,-7.208575118488958e-14,3.878677149775129e-13,-2.375190600019273e-13,,,,,,,
frozenset({'223283.9.peg.3813'}),-4.027176801930815e-13,3.413473502583977e-14,8.270040605432045e-14,-1.602318308263917e-14,8.81819513297758e-14,3.240034356778032e-13,-5.62007713763607e-14,7.493825186937267e-14,0.0,-1.987235884808906e-14,1.786334224948292e-13,-7.174034419562274e-14,-4.566308606402182e-14,-5.558685778508303e-11,2.255476106384623e-13,-7.948462415596891e-14,-9.896163259812353e-14,3.92297216047334e-14,-4.551173659340152e-14,-2.051765739525079e-15,4.311629922208479e-14,-7.501871213468401e-14,1.552412902165598e-12,1.39932173261306e-13,-7.648135673157822e-14,2.713521000708152e-14,-1.075626435971073e-13,-7.317031984004921e-12,-1.438264260273581e-13,-3.910723672719082e-14,-6.530742620591543e-13,3.921670919751873e-14,-3.277514010311809e-13,9.902870932090275e-13,1.955304178722209e-14,9.503038011550596e-15,-7.017654095818125e-14,-2.402605052957136e-13,2.488621488964378e-14,-2.442851374312347e-13,-4.586672982224322e-14,-3.62279339952895e-14,-7.5395484613105e-13,9.166352322944885e-14,-7.989810938902234e-15,-1.13609746028354e-13,-1.387222915884357e-12,-1.162192472067392e-13,3.008978579170676e-14,-1.390529310409927e-15,1.178136890938127e-12,-4.193837683734618e-13,1.980415932603389e-14,-1.140139792610842e-13,-4.058751766508325e-13,-2.871192747743695e-14,1.245187752213619e-13,5.020226200238859e-14,-9.16555589908988e-14,-3.742304439371327e-14,-3.659113597701448e-13,6.409780689341349e-14,-3.544709127118534e-15,2.857476424590346e-14,-4.492099241254897e-13,-1.145326617823208e-14,2.864954126855893e-13,2.097538654843849e-13,4.947547674449099e-12,-5.728972917422015e-13,2.476761762096753e-13,-5.006004416592294e-13,3.26845389447617e-14,-8.415128647011197e-14,4.645500270836235e-14,1.824869826808556e-14,-1.241336298621449e-14,-1.454890422044273e-13,2.476638087380788e-14,3.917865309776584e-14,2.136278831915328e-13,1.1542018568448e-13,1.245622210234521e-14,-6.344921631934411e-14,1.139702398675422e-14,-6.053294326512243e-14,4.967247840917981e-14,-2.605059597628629e-13,-4.455674308422835e-13,-1.966159791731835e-13,-5.149275696051426e-13,,,,,,,,,
frozenset({'223283.9.peg.3927'}),-3.465040711654462e-15,3.920598796729568e-13,-9.111413599873449e-14,4.987403182728164e-14,1.189639765826179e-13,5.630518173925998e-14,-2.328364092004021e-13,-1.749713630924806e-29,1.201011483310513e-14,-2.218350318367723e-13,4.752661330810764e-14,1.651350248484959e-13,-6.995464185540472e-14,-6.934572497843835e-13,3.010736668983096e-14,7.71784447920543e-14,-1.389258709040552e-14,2.168704945042515e-14,8.165751751132905e-15,0.0,-1.121205305472488e-12,2.805342631238521e-13,-2.707749704216729e-13,1.815972494663883e-15,3.126922782619865e-13,3.87878668802144e-14,3.189503031080848e-15,1.371745638639596e-13,5.359274848661469e-12,-5.797632427152674e-13,-4.13575177868766e-14,-8.83605422274827e-14,-1.020335047003999e-13,4.09839272121976e-13,1.395256818156037e-13,-2.025421761140149e-13,-8.912096709788849e-14,-2.065232652696621e-13,4.683219414331311e-14,3.224901308438053e-13,-4.840421678262022e-15,-1.645419448724039e-13,3.277291818121939e-13,-1.507345334472521e-13,-1.702798946309657e-13,-4.393486442543318e-14,3.090017006885796e-12,-4.108052000521206e-13,5.755406806918963e-14,1.356794816165687e-13,-9.345032958894613e-14,-1.835026034761041e-13,2.419200973257998e-14,-4.010707367355377e-14,2.681844658257089e-14,-1.038250898078505e-13,9.413623392305895e-14,2.190497562606702e-14,1.309803991769698e-13,-4.782896677062845e-13,6.613627528008614e-14,5.187278118064712e-14,-4.502491601026106e-14,-3.497791665533223e-14,-1.053902471424747e-13,-2.186112648953726e-13,4.003508285367037e-14,4.760760009882639e-14,-1.079392850320151e-14,-2.242209681055899e-13,-5.704870098821059e-14,1.488962398010854e-13,-5.375951543762665e-15,-7.276268872047765e-14,3.120519378564398e-14,-1.555374441357039e-13,1.862304865571821e-13,-1.854462540388293e-15,-1.081202807758723e-13,-2.414462590418394e-13,1.4093907382323e-13,1.755556369152984e-13,-9.660902654035908e-14,1.404900780594847e-13,2.946259763262189e-13,1.255323713785795e-13,8.86581444348479e-14,1.068215292681509e-13,1.574285890385874e-13,-1.160495988971102e-13,-9.104351526994655e-14,-6.669255359007589e-15,9.990104686371936e-14,3.231300272858627e-14,-6.702155054008222e-13,-1.992354146764415e-12,6.514690893338007e-13,,,
frozenset({'223283.9.peg.3930'}),134.9592068814188,134.9592068814119,134.9592068814174,160.8344638470702,172.2562361129405,134.9592068814148,185.0123360479239,147.5695761925292,185.0123360479181,185.0123360479307,136.497670848251,172.2562361156469,172.2562361156499,185.0123360479265,180.9385933138216,180.9385933138211,136.4976708482538,136.497670848245,134.9592068814175,180.9385933138186,175.9444164261783,136.4976708482466,134.9592068813196,160.834463847064,160.8344638469401,149.7081255245853,134.9592068813478,185.06282159043,185.0123360479274,134.9592068814167,180.9385933138146,185.0123360479254,180.9385933138206,185.0123360479328,180.9385933138178,147.569576192525,180.9385933138232,180.9385933138152,185.0123360479311,136.4976708482471,187.114221002265,180.9385933138071,180.9385933138138,136.4976708482704,136.4976708482399,185.0123360479256,134.9592068813949,180.938593313807,135.9641226462452,180.9385933138119,185.0123360479327,185.012336047927,147.5695761925395,134.9592068814196,180.9385933138088,134.9592068814327,134.9592068814121,134.9592068814216,180.9385933138223,180.938593313787,147.5695761925294,180.9385933137989,172.2562361156488,172.2562361156564,134.9592068814189,180.9385933139166,180.9385933138079,175.9444164261922,147.5695761925249,180.9385933138104,136.49767084825,180.9385933138217,160.8344638470642,180.9385933138108,160.8344638470661,172.2562361156497,180.9385933137908,180.9385933138514,180.9385933138616,180.9385933138262,185.0628215904267,134.9592068814265,180.9385933138285,136.4976708482397,175.9444164261815,180.938593313849,185.0123360479259,185.012336047931,175.9444164261839,180.9385933138363,180.9868797845223,180.9385933138169,134.9592068814372,180.9385933138231,185.0123360479189,134.9592068814155,180.9385933138172,185.0628215904362,180.9385933137577,
frozenset({'223283.9.peg.5202'}),134.9592068814123,134.959206881409,134.9592068814165,160.8344638470606,172.2562361156457,134.9592068814164,185.0123360479292,147.5695761925292,185.0123360479255,185.0123360479296,136.4976708482392,172.2562361156982,172.2562361156444,185.0123360479492,180.9385933138131,180.9385933138116,136.4976708482438,136.4976708482419,134.9592068814162,180.9385933138172,175.9444164261876,136.497670848244,134.9592068814189,160.8344638470619,160.8344638470636,149.7081255245849,134.9592068827771,185.062821590436,185.0123360479297,134.9592068814132,180.9385933138201,185.0123360479342,180.9385933138124,185.0123360479319,180.9385933138129,147.5695761925265,180.9385933138145,180.9385933138155,185.0123360479401,136.4976708482448,187.1142210022654,180.9385933138301,180.9385933138221,136.4976708482402,185.0123360479304,134.9592068814143,135.9641226462576,180.9385933138136,185.0123360479164,185.0123360479257,147.5695761925336,134.9592068814141,134.9592068814098,134.9592068814173,134.9592068814131,180.938593313815,180.9385933138307,147.5695761925326,180.9385933138269,172.2562361156476,172.2562361156523,134.9592068814035,180.9385933138204,175.9444164261791,147.569576192528,180.9385933138165,136.497670848242,180.9385933138191,160.8344638470608,134.9592068814203,180.938593313818,160.8344638470707,172.2562361156547,180.9385933138056,180.938593313813,180.9385933138262,180.9385933138149,185.062821590424,134.9592068814206,180.9385933138111,136.4976708482409,175.9444164261851,180.9385933138142,185.0123360479268,185.0123360479213,175.9444164261852,180.9385933138215,180.9868797845325,180.9385933138186,134.9592068814207,180.9385933138119,185.012336047929,134.9592068815018,180.9385933138085,185.0628215904354,180.9385933138016,,,,
frozenset({'PSPTOA0036'}),134.9592068814166,134.959206881414,160.8344638470616,172.2562361156528,134.9592068814219,185.0123360479263,147.5695761925298,185.0123360479256,185.0123360479281,136.497670848244,172.256236115644,172.2562361156438,185.0123360479251,180.9385933138201,180.9385933138183,136.497670848247,136.4976708482459,134.9592068814186,180.9385933138096,175.9444164261789,136.4976708482457,134.9592068814167,160.8344638470671,160.8344638470654,149.7081255245874,134.9592068814161,185.0628215904288,185.0123360479231,134.9592068814127,180.9385933138106,185.0123360479018,180.9385933138152,185.0123360479009,180.9385933138078,147.569576192529,180.9385933138221,180.9385933138147,185.0123360479332,136.4976708482473,187.114221002243,180.938593313816,180.9385933138198,136.4976708482489,136.4976708482434,185.0123360479267,134.9592068814163,180.9385933138129,135.9641226462416,180.9385933138203,185.0123360479238,185.0123360479389,147.5695761925361,134.9592068814154,180.93859331382,134.9592068814185,134.9592068814169,180.9385933138185,180.9385933138124,147.5695761925327,180.9385933138083,172.256236115646,172.2562361156513,134.959206881415,180.9385933138101,180.9385933138138,175.9444164261923,147.5695761925369,180.9385933138125,136.4976708482425,180.9385933138103,160.8344638470612,134.9592068814207,180.9385933138114,160.8344638470672,172.2562361156486,180.938593313814,180.9385933138216,180.9385933138122,185.0628215904258,134.9592068814165,180.9385933138181,136.497670848253,175.9444164261754,180.9385933138184,185.0123360479337,185.0123360479287,175.9444164261819,180.9868797845261,180.9385933138032,134.9592068814192,180.9385933138178,185.0123360479269,134.959206881411,180.9385933138145,185.062821590434,180.9385933138073,,,,
frozenset({'PSPTO_0062'}),134.9592068814231,134.9592068814192,134.9592068814144,160.8344638470592,172.2562361156428,134.959206881415,185.0123360479326,147.5695761925276,185.0123360479279,185.0123360479225,136.4976708482432,172.2562361156494,172.2562361156435,185.0123360479275,180.9385933138176,180.9385933138093,136.4976708482509,136.4976708482488,134.959206881418,180.9385933138136,175.9444164261841,136.4976708482495,134.9592068814086,160.8344638470658,160.834463847067,149.7081255245858,134.9592068814184,185.0628215904282,185.0123360479211,134.9592068814079,180.9385933138134,185.0123360479251,180.9385933138196,185.0123360479344,180.9385933138086,147.5695761925295,180.938593313814,180.9385933138174,185.0123360479343,136.4976708482475,187.1142210022657,180.9385933138113,180.9385933138181,136.4976708482453,136.4976708482444,185.0123360479214,134.9592068814179,180.938593313817,135.96412264624,180.9385933138128,185.0123360479257,185.0123360479296,147.569576192535,134.9592068814127,180.9385933138146,134.9592068814125,134.9592068814191,134.9592068814157,180.9385933138074,180.9385933138115,147.569576192536,180.9385933138373,172.2562361156472,172.2562361156374,180.9385933138087,180.9385933138157,175.944416426179,147.5695761925346,180.938593313812,136.4976708482403,180.9385933138127,160.8344638470637,134.9592068814089,160.8344638470596,172.2562361156442,180.9385933138163,180.9385933138207,180.9385933138055,134.9592068814149,180.9385933138138,136.4976708482482,175.9444164261782,180.9385933138159,185.0123360479212,185.0123360479281,175.9444164261803,180.9385933138125,180.9868797845229,134.9592068814119,180.9385933138081,185.0123360479312,134.9592068814083,180.9385933138151,185.0628215904268,180.9385933138195,,,,,
frozenset({'PSPTO_0073'}),134.9592068814231,134.9592068814134,134.9592068814157,160.8344638470596,172.2562361156486,134.959206881416,185.0123360479292,147.5695761925342,185.0123360479226,185.0123360479278,136.4976708482469,172.2562361156457,172.2562361156484,185.012336047928,180.9385933138237,180.9385933138115,136.4976708482457,136.4976708482446,134.9592068814206,180.9385933138126,175.9444164261859,136.4976708482471,134.9592068814125,160.8344638470656,160.8344638470635,149.7081255245851,134.9592068814104,185.0628215904283,185.0123360479156,134.959206881418,180.9385933138218,185.0123360479225,180.9385933138242,185.0123360479325,180.9385933138145,147.5695761925267,180.9385933138159,180.9385933138193,185.0123360479233,136.4976708482411,187.114221002267,180.938593313814,180.9385933138096,136.4976708482473,136.4976708482565,185.0123360479176,134.9592068814107,180.9385933138146,135.964122646242,180.9385933138097,185.012336047925,185.0123360479338,147.5695761925235,134.9592068814166,134.9592068814155,134.9592068814177,134.959206881413,180.9385933138134,180.9385933138069,147.5695761925311,180.9385933138154,172.2562361156528,172.2562361156429,134.9592068814175,180.9385933138195,180.9385933138161,175.9444164261873,147.569576192552,180.9385933138168,136.4976708482462,180.9385933138181,160.8344638470653,134.9592068814243,160.8344638470697,172.2562361156395,180.9385933138129,180.9385933138045,180.9385933138114,185.0628215904329,134.9592068814114,180.9385933138098,136.4976708482521,175.9444164261775,180.9385933138165,185.0123360479157,185.0123360479232,175.9444164261822,180.9385933138103,180.9868797845224,180.9385933138199,134.9592068814165,180.938593313815,185.0123360479198,134.9592068814164,185.0628215904366,180.9385933138143,,,,
frozenset({'PSPTO_0075'}),1.335826123748447e-11,2.134812036693482e-12,-1.027029047155824e-10,4.602332831859509e-11,-1.53192352431103e-10,-3.927608318403551e-11,2.086752865994218e-11,6.766452064467374e-11,3.202588019798499e-11,4.461707741228328e-10,-2.779392120796128e-11,7.517242573596218e-11,-6.877375268662656e-12,2.396219443698508e-11,-2.620467506471665e-10,-4.702515812606613e-11,4.731903264998631e-11,1.077783527928246e-11,-7.521840041299119e-11,-2.058165204195118e-11,2.13497305372276e-11,-2.021732203482537e-10,3.495506441682025e-11,2.356916519713633e-11,9.339317875775908e-12,-2.674049098021556e-11,-4.493358433182705e-11,4.765340059920712e-11,-7.93673125937453e-11,9.109393689267506e-11,1.593886976949106e-10,-1.545234406333952e-11,-4.90829246873655e-12,-3.932281878166648e-11,1.170026477451471e-11,-1.443150177662655e-11,8.894341712247865e-11,-5.428740482784843e-11,-4.896210941163952e-11,-2.354066486711521e-11,4.513158031646734e-11,2.490875817665419e-10,1.352390506193098e-11,-7.238701273931293e-11,2.216915941642157e-12,1.033177623821091e-11,-2.256729481829143e-11,-2.717395337133809e-12,-1.321157073451338e-10,2.550681809842192e-11,2.779732856040008e-11,1.564112653687364e-10,3.824931375587078e-11,-3.891595288981987e-10,-7.755515650267374e-11,3.542748637148478e-11,-3.078352891231198e-10,-2.561152668009198e-11,-8.278057821811487e-12,-1.109454285159323e-10,8.988241741214312e-11,-2.955510921931546e-11,-1.391308935778382e-11,-1.291186205070801e-11,4.409687691957865e-11,2.789496000086792e-10,4.292891476033468e-12,-1.892124743801284e-10,-2.863211076134519e-10,2.791033050569176e-11,6.882788946069707e-12,-4.765180052450826e-11,3.356059163511288e-11,-9.28409895384585e-12,-6.067744543162381e-12,3.520017753321773e-11,5.241288131829284e-10,6.138303620301363e-11,7.854465145285975e-12,1.133341687541827e-10,-1.669363947662027e-11,-5.906528166767521e-11,1.31734056177349e-14,1.767869168828063e-10,3.227634158662567e-11,4.784524079010706e-11,-2.782487293789612e-11,1.5743963746566e-11,-5.781946790587241e-11,-3.171623377549939e-11,-7.807064095257862e-11,-3.02070083206661e-11,3.889456937395948e-11,9.242100388783837e-12,-1.03815476595647e-10,-3.595863923514118e-11,1.257744716417064e-11,-3.683581866931058e-11,6.652128392502501e-10,1.306273168478552e-11
frozenset({'PSPTO_0080'}),-2.168946946442976e-13,6.537807166317465e-12,-8.161398991217753e-12,2.852920595444331e-15,1.922356226948746e-14,7.238413706556149e-13,-3.385276489772272e-12,3.115054953519459e-10,4.571341520365e-13,1.973491377405245e-13,7.771383143926255e-12,-2.273487107835358e-13,5.697583659182828e-15,2.31915776243111e-12,1.666362066038856e-13,-8.559283495249728e-14,2.833848363291419e-13,-6.963071050747807e-14,-1.557401335245634e-13,-1.390582955693061e-10,-5.419774197487889e-12,-5.346428656961806e-11,-5.611725991829686e-13,-6.590522594135803e-12,9.851869026594907e-14,-1.24028309410459e-13,6.678378787439065e-12,-4.176417426407269e-14,-2.847121908846564e-13,-2.653326608903876e-11,-2.410514479561787e-14,1.589011196312777e-12,3.180446372771794e-12,-1.601251058317187e-13,-3.096862898503571e-14,7.190637062631387e-14,-4.988811693952732e-14,4.672505627388259e-12,2.309462854072517e-12,1.367909788061918e-12,-8.637114787907454e-28,-5.509906373458999e-12,-3.32006353335473e-12,6.987749641508406e-12,-2.820699262415122e-13,1.73871942803168e-13,-6.220787977745346e-14,4.075298157588073e-12,2.442034231453647e-14,4.709462001834687e-12,-1.065243312525514e-12,4.740372806548528e-12,6.244732811777392e-13,-7.072781775548638e-12,2.885811059053771e-13,-4.146112864712252e-13,-1.034932352107333e-13,2.883052090523983e-13,9.043816170349371e-13,1.229362788398548e-11,7.173478625191329e-12,-9.091704019590859e-14,1.295871561077221e-13,1.298696515796319e-14,2.147448084216701e-13,8.084648943502171e-14,0.0,1.194514772715376e-11,-7.847412042073678e-14,9.252695111890785e-12,9.86880872973835e-14,-3.498073438815283e-12,8.864699169795064e-12,-1.032197306708482e-13,1.324374480425633e-13,1.046793362097971e-27,-5.952424282047899e-10,8.35221488306278e-11,2.051451372506222e-14,3.91416527921805e-14,1.77743073174371e-13,4.222590508198199e-14,-9.162839078532879e-12,-2.257498138358723e-13,-1.489843393280602e-13,-1.525611402084067e-13,3.282428422158271e-13,6.076593155976542e-14,-2.820854367948698e-14,7.860279354793634e-14,-7.3414376594151e-15,2.667389396802298e-13,-7.659910557185507e-12,-1.211799185114609e-13,3.105890720882182e-14,1.590212922675553e-13,-1.752063048501413e-13,8.403136405166888e-12,-2.048471011925304e-12,-4.209426373505914e-12
