ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),1.559160068604611e-14,3.284507076323911e-13,-1.516657043459355e-12,-1.411194385969649e-13,2.511090265130948e-13,1.408055125734238e-13,-1.194054242632812e-13,-9.624743764089262e-14,-1.538795852831809e-13,0.0,1.200948290371958e-13,2.597329453281438e-13,-1.420708990721359e-13,-6.617422266443888e-14,-1.305373462062776e-13,3.050367085534529e-13,5.167821014049598e-14,3.669116162762098e-13,2.506904909449941e-14,2.131351280688196e-13,4.57497072468356e-13,-1.944786557681338e-13,-7.871728142775202e-13,1.588693313796524e-12,-6.194181456734992e-13,-7.961870481736692e-13,5.659183213212697e-14,1.744746557553544e-13,5.380999027095911e-13,-1.329168200029882e-13,-1.010466620670668e-13,1.378587907596363e-13,-2.226557322221806e-14,5.597794840150599e-13,9.14589847692212e-13,6.311365598026459e-14,9.820183221461281e-14,1.005282075523385e-12,-9.66146480839289e-13,-1.431164283518359e-14,1.828024246040828e-14,8.319346956846021e-14,1.866112277326237e-13,-3.69556798194756e-13,5.31220056855588e-13,2.012206162324818e-13,-1.227902495055025e-13,4.439983096922161e-14,-2.050011047618109e-13,4.096055231100743e-13,-7.448271456190426e-13,-6.852547554146148e-14,-9.17373517196119e-13,-4.748177836192456e-15,1.356075833968662e-13,8.484393580357621e-13,6.949872236399519e-14,1.65638468284941e-13,-6.923958365298958e-14,-3.366048263901703e-13,1.038931710848997e-12,-3.169735453872448e-13,-8.796572599892513e-14,1.676620757469269e-13,-4.239989811867884e-14,-1.345100004285411e-13,-2.812203710258476e-13,-5.291213361956887e-14,-8.795093203643209e-13,-8.251739087805317e-15,-1.021788309672899e-12,8.028334310253204e-14,-3.307471620065853e-14,1.765691073490089e-14,-3.21417900108804e-14,-3.668238394470122e-13,3.677971175393808e-13,1.060380486188309e-13,2.889188097926181e-13,7.196088231349158e-13,-2.194436894342513e-12,-6.595087251001994e-14,-1.057130763867834e-13,-1.308488853436093e-13,4.731094197457298e-13,-1.244167010130249e-13,5.286031263368129e-13,5.58288667040273e-14,6.651574456533445e-15,4.680474802862278e-13,-1.906632673139581e-13,-2.350178774908276e-13,1.309243083663752e-13,-1.191789504501283e-13,-1.168151682168049e-12,,,,,
frozenset({'223283.9.peg.3813'}),-1.904550956105043e-13,-7.327032576342962e-13,-1.201023625838292e-13,0.0,2.686898706929481e-14,2.00820347878048e-13,-3.555250411170296e-13,8.132801431905422e-13,-1.404005508856804e-12,1.531584537769358e-13,-2.103846285305242e-13,-1.666114860116923e-13,3.522869978976881e-13,-1.968534066772444e-13,-5.720243538057198e-13,3.014545482746547e-13,-3.886103054177448e-14,-6.4605315082125e-13,3.527761484492928e-14,-3.681999357770451e-13,2.607737336730723e-13,3.716638024213266e-14,-2.875812014213539e-14,-1.16751379367181e-13,-7.295549688228759e-13,2.275121052092366e-13,8.67951517982442e-13,-1.238714175671318e-13,-4.657865849919364e-13,-9.082612171984745e-14,-6.601015221282255e-14,8.916328293621865e-13,4.318878487434716e-14,-2.32787531603509e-14,3.234961972021627e-13,3.143545379878827e-14,-1.146008877364054e-12,-2.084334581285237e-13,-2.405554387488351e-13,1.654503392015779e-13,2.077736654334482e-13,6.305026871705549e-14,7.666594554554171e-14,-9.97839563638275e-13,4.617198511424647e-14,-6.13165425154002e-14,5.894522387972517e-13,2.733113121136748e-14,-1.480353563758752e-13,2.716115847759779e-13,-1.770694563876923e-14,-1.083066949271582e-13,-3.298382118554627e-13,6.861655004514497e-13,-7.69192266324792e-14,-1.30049720983575e-12,-3.16199837026868e-13,3.296919171884881e-13,1.378053020847822e-13,-5.572299970245241e-14,8.383810747445843e-14,-3.07814680467652e-13,-8.787842268635577e-15,2.846866400549579e-13,4.060217879379078e-13,3.286164535151112e-12,-2.467434062023906e-13,1.764159933631982e-12,5.174251509052141e-12,-3.858798453663426e-13,-2.304654019004901e-13,5.715779083563963e-13,-3.461607715099697e-13,1.972688822286239e-12,6.117106765599136e-14,-3.693451304751623e-13,-5.361299629904055e-14,-1.046510694289681e-12,-2.020137833226097e-13,-2.170848800915042e-13,4.830276330505712e-13,3.04833427904419e-14,1.892813754518199e-14,5.612225013724257e-13,1.112239246589102e-12,6.152052644202915e-13,-2.122396076358502e-12,-6.848236015389036e-13,8.403412013822905e-15,-2.563126681191293e-14,-5.566210995273416e-14,,,,,,,,,
frozenset({'223283.9.peg.3927'}),-2.959281506764654e-13,9.643456218655478e-13,-2.525879489467647e-13,9.438754575708903e-12,-2.976755330674151e-13,0.0,-9.694496625167104e-14,3.624549091789452e-14,-4.050152702437971e-13,1.704059444119765e-13,-6.130391747072732e-13,9.637574400657561e-14,-2.318700925809606e-13,2.493872457576983e-13,-9.659379903677772e-15,-2.205767860731248e-13,1.168861137861193e-13,1.103544729807586e-13,-7.045807523453791e-13,1.536659339118555e-13,-2.867851280179615e-13,8.154239069485869e-14,6.526120510933632e-13,-8.454855258092953e-13,-1.227866104496401e-12,-2.006748025899922e-13,-3.925378492115634e-12,2.801090564368848e-13,-1.668453948438008e-13,-2.846402372012968e-13,2.499773333738463e-12,-1.389703412862778e-13,1.277491221615274e-13,-2.400453242135772e-12,2.93905665882004e-13,9.63714704840127e-14,-2.181986399626066e-14,-1.526239729425737e-13,-6.810518642791682e-14,1.4122489871806e-13,-1.074011660971238e-13,1.4380735284735e-13,-2.495657582940508e-13,-1.011368773962177e-14,-4.954554197559152e-14,-3.227367448277831e-12,-1.880874647535365e-13,-2.024529270436889e-13,9.990094250693906e-13,2.412593747733528e-14,-2.992941602339333e-13,-3.898449623997412e-13,-1.353753386212051e-14,-3.491652307515431e-13,2.672785497131687e-13,-2.251117244088183e-13,2.667709221682426e-13,1.311336370883771e-13,2.055286106011973e-14,-8.229016726713162e-14,6.538219776298336e-14,1.287243474358308e-12,-1.552067672215467e-13,-7.93092361101577e-14,1.449392505786833e-13,1.59961309271259e-14,1.282269922925405e-13,-7.005843874174394e-15,6.03719636186372e-14,4.360369479348852e-14,3.352436532467337e-14,3.318664276679001e-14,1.737667082244819e-12,2.323192013333415e-13,-2.078555342162166e-13,1.261681604520574e-13,-1.684266989330282e-13,-2.080344496987202e-13,-6.02020913548459e-13,1.306981872996474e-13,1.945162111980375e-12,-2.379586515512541e-12,7.70308297579132e-13,-3.338475634069526e-12,-2.572911256086206e-11,1.357153018814226e-12,1.092544556447165e-13,2.354454095429505e-14,6.538960847710047e-13,4.636290614591239e-12,1.676537422136287e-13,2.72553811559266e-13,-2.117229979625553e-13,-1.12003430629349e-12,7.705629166891206e-14,4.892902608123026e-14,-2.259892213482635e-13,-3.905093027430769e-14,,
frozenset({'223283.9.peg.3930'}),455.2913199335253,472.1634840787851,471.0485266980446,452.4510526664387,451.8598046679385,464.9693371057606,475.9421597640575,486.9855599796297,457.732044551555,484.3162848273503,449.8353166273757,451.3666416553823,467.842087060089,505.0256747953998,459.3509664722027,486.0939848437955,444.1784963767294,466.0944740022591,452.475434126893,459.8825007106827,470.0469783184,454.0241892784952,482.9069481074598,452.4022976273993,453.9505512924732,471.6169200303975,452.5242049317865,486.0923011153754,466.300495009616,452.5242049317961,467.9569568199368,466.3858564755579,486.2101999840086,466.2151647849569,497.8715107571806,477.3507781215771,479.5917507413579,467.8996616519955,465.6765847942848,453.9996406287977,505.5125955348656,477.9883986605147,484.049558363953,451.2724087267756,454.024189278502,475.9658175248646,471.4198488674893,506.5385366320754,452.5739495013531,467.3286090250424,495.9456697626695,458.4271085023743,473.4766289585534,454.7498211662336,467.8996616519935,471.6206443444585,463.4409626749702,470.9626592425556,478.8294529510135,459.7702633554633,486.3920188701546,486.9818245728703,451.9422842708247,448.2402305786383,469.3482020551972,482.6239804109541,459.3509664722049,447.4018583932551,481.7739137634319,486.0915252963822,454.0978511588932,486.202781118398,451.9406088354921,454.6759476314222,478.1604917036356,463.7389050649269,463.1745111276933,467.3000365708243,496.8802172507278,486.9222914867682,459.8825007108921,504.3815477785946,451.9649353124087,485.886441381156,450.5163308669998,450.9345330078822,479.6795738963902,457.8154727199312,458.4271085023771,457.5693031560806,467.3286090250427,504.083399680396,467.899661651987,455.3160084729906,486.1121517877246,477.4361358365036,451.4215047522866,486.9222914867706,478.0449022875414,485.9642223380387
frozenset({'223283.9.peg.5202'}),455.2913199335266,472.1634840787862,471.0485266980446,452.4510526664398,451.8598046679441,464.9693371057618,475.9421597640544,486.9855599796288,457.7320445515491,484.3162848273479,449.8353166273801,451.3666416553797,467.8420870600899,505.025674795399,459.3509664722081,486.0939848437937,444.1784963767299,466.0944740022586,452.4754341269007,459.8825007108946,470.046978318408,454.0241892784916,482.906948107465,452.4022976274032,453.9505512924681,471.6169200303957,452.5242049317881,486.0923011153743,466.3004950096156,452.5242049317877,467.9569568199392,466.3858564755602,486.2101999840033,466.2151647849469,497.8715107571872,477.350778121573,479.5917507413606,467.899661651987,465.676584794282,453.9996406287706,505.5125955348586,477.9883986605184,484.0495583639525,451.2724087267761,454.0241892784903,475.9658175248675,471.4198488674879,506.538536632072,452.5739495013438,467.3286090250429,495.9456697626826,458.4271085023703,473.4766289585531,454.7498211662345,467.8996616519872,471.6206443444581,463.4409626749796,470.9626592425262,478.8294529510179,459.7702633554598,486.3920188701556,486.9818245728765,451.9422842708294,448.2402305786347,469.3482020551962,482.6239804109525,459.3509664722093,447.4018583932522,481.773913763431,486.0915252963848,454.0978511588924,486.2027811183998,451.9406088354959,454.675947631421,478.1604917036344,463.7389050649268,463.1745111276941,467.3000365708201,496.8802172507299,486.9222914867701,459.882500710891,504.3815477785969,451.9649353124078,485.8864413811578,450.5163308670031,450.9345330078862,479.6795738963989,457.8154727199328,458.4271085023756,457.5693031560764,467.3286090250422,504.0833996803903,467.89966165199,455.316008472989,486.1121517877339,477.4361358365013,451.4215047522928,486.922291486774,478.0449022875356,485.9642223380477
frozenset({'PSPTOA0036'}),455.2913199335212,472.163484078784,471.0485266980418,452.4510526664436,451.8598046679479,464.9693371057621,475.9421597640593,486.985559979629,457.7320445515523,484.3162848273436,449.8353166273754,451.3666416553825,467.8420870600966,505.0256747954021,459.3509664722076,486.0939848437966,444.1784963767349,466.0944740022657,452.4754341268953,459.8825007108952,470.0469783184052,454.0241892784933,482.906948107459,452.4022976274063,453.9505512924702,471.6169200303955,452.5242049317861,486.0923011153766,466.3004950096204,452.5242049317894,467.9569568199465,466.3858564755632,486.210199984006,466.2151647849537,497.8715107571828,477.350778121572,479.5917507413611,467.8996616519954,465.6765847942838,453.9996406287963,505.5125955348666,477.9883986605224,484.0495583639433,451.2724087267779,454.0241892784974,475.9658175248621,471.4198488674916,506.5385366321161,452.5739495013525,467.328609025043,495.9456697626737,458.4271085023738,473.4766289585516,454.7498211662328,467.8996616519894,471.6206443444564,463.4409626749734,470.9626592425295,478.8294529510203,459.7702633554601,486.3920188701563,486.98182457287,451.9422842708214,448.2402305786392,469.3482020551953,482.623980410958,459.3509664722088,447.4018583932534,481.7739137634324,486.0915252963858,454.0978511588935,486.202781118398,451.9406088354945,454.6759476314207,478.1604917036302,463.7389050649278,463.1745111276913,467.3000365708214,496.8802172507308,486.92229148677,459.8825007108911,504.3815477785916,451.9649353124057,485.8864413811556,450.5163308670015,450.9345330078824,479.6795738963964,457.8154727199372,458.4271085023743,457.5693031560756,467.3286090250407,504.0833996803944,467.8996616519922,455.3160084729936,486.1121517877211,477.4361358365072,451.4215047522939,486.9222914867668,478.0449022875381,485.9642223380416
frozenset({'PSPTO_0062'}),455.2913199335232,472.1634840787867,471.048526698039,452.4510526664437,451.8598046679452,464.9693371057569,475.9421597640554,486.9855599796261,457.7320445515529,484.3162848273431,449.8353166273736,451.3666416553796,467.842087060088,505.0256747953986,459.3509664722079,486.0939848437952,444.1784963767282,466.0944740022605,452.475434126894,459.8825007109037,470.0469783184018,454.0241892784912,482.9069481074542,452.4022976274023,453.9505512924716,471.616920030395,452.5242049317875,486.0923011153621,466.3004950096141,452.5242049317895,467.9569568199429,466.3858564755611,486.210199984004,466.2151647849544,497.8715107571837,477.3507781215712,479.5917507413605,467.8996616519867,465.6765847942778,453.9996406287964,505.512595534863,477.9883986605128,484.0495583639507,451.2724087267778,454.0241892784954,475.9658175248595,471.4198488674907,506.5385366320709,452.5739495013497,467.3286090250619,495.9456697626672,458.4271085023856,473.4766289585505,454.7498211662297,467.8996616519915,471.6206443444599,463.4409626749764,470.9626592425299,478.8294529510136,459.7702633554626,486.3920188701542,486.9818245728779,451.9422842708285,448.2402305786409,469.3482020551962,482.623980410955,459.3509664722077,447.4018583932503,481.7739137634345,486.0915252963775,454.0978511588909,486.2027811184021,451.9406088354916,454.6759476314187,478.1604917036327,463.7389050649264,463.1745111276982,467.3000365708219,496.8802172507313,486.9222914867713,459.8825007108913,504.3815477785899,451.9649353124089,485.8864413811579,450.5163308670016,450.9345330078823,479.6795738963995,457.8154727199332,458.4271085023739,457.5693031560889,467.3286090250435,504.0833996803811,467.8996616519847,455.3160084729943,486.1121517877253,477.4361358365018,451.4215047522911,486.9222914867712,478.0449022875346,485.9642223380427
frozenset({'PSPTO_0073'}),455.2913199335283,472.1634840787803,471.0485266980464,452.4510526664347,451.859804667948,464.9693371057453,475.9421597640558,486.9855599796256,457.7320445515512,484.3162848273514,449.8353166273727,451.3666416553837,467.8420870600909,505.0256747953954,459.3509664722068,486.0939848437887,444.1784963767313,466.0944740022646,452.4754341268936,459.8825007108962,470.0469783184,454.0241892784941,482.9069481074583,452.4022976274005,453.9505512924742,471.6169200303972,452.5242049317869,486.0923011153743,466.3004950096183,452.5242049317849,467.9569568199382,466.3858564755626,486.2101999840021,466.2151647849553,497.871510757185,477.350778121573,479.5917507413907,467.8996616519864,465.6765847942819,453.9996406287728,505.5125955348615,477.9883986605086,484.0495583639452,451.2724087267837,454.0241892784908,475.9658175248633,471.4198488674884,506.5385366320694,452.5739495013462,467.3286090250458,495.9456697626741,458.4271085023736,473.4766289585585,454.7498211662339,467.8996616519915,471.6206443444646,463.4409626749739,470.9626592425318,478.8294529510207,459.7702633554655,486.392018870155,486.9818245728742,451.9422842708269,448.2402305786337,469.348202055192,482.6239804109581,459.3509664722077,447.4018583932526,481.7739137634342,486.0915252963853,454.0978511588974,486.2027811183992,451.9406088354981,454.6759476314207,478.160491703636,463.7389050649275,463.1745111276962,467.300036570825,496.8802172507871,486.9222914867717,459.8825007108916,504.3815477785941,451.9649353124067,485.8864413811586,450.516330867002,450.9345330078794,479.6795738963958,457.8154727199329,458.4271085023765,457.5693031560752,467.328609025046,504.083399680393,467.8996616519942,455.3160084729928,486.1121517877238,477.4361358364997,451.421504752295,486.92229148677,478.044902287534,485.9642223380418
frozenset({'PSPTO_0075'}),-2.633823808456606e-11,-7.923558786372443e-11,-6.951832817387501e-11,8.572920864427431e-11,2.981363408500066e-11,7.267646936553392e-11,-5.440401890082391e-11,4.182715567853681e-11,-8.331751859184512e-11,9.721997815798984e-12,2.489738344122807e-11,-1.493095898009062e-11,-4.353317813709637e-11,-6.269545998123213e-11,-8.804924152650867e-12,8.382156143391569e-12,-1.835492307044311e-10,6.627290238155373e-11,-1.01089571234911e-11,-2.234543219435476e-11,-5.039534156908928e-11,-5.796138185213688e-12,-3.442211301902958e-11,-1.932369109259977e-12,-2.793588959833753e-11,-2.618796676634229e-11,-1.736189134947291e-11,-1.588442618852682e-09,-4.426394778586696e-11,-8.975459077400308e-12,-6.226124143003062e-11,-4.26817165671646e-11,-5.603958833210711e-11,1.209801320652119e-10,-1.027360555970943e-10,-4.389949054246922e-10,-2.492637198582949e-11,3.182158517116383e-13,1.14973493150389e-10,5.769209992828841e-10,1.426375477845554e-11,1.339028212300386e-11,2.22723397488158e-11,-3.93986362327396e-11,-3.541860240124328e-10,-2.806030978325635e-11,-1.293564761263752e-11,-4.796695334337353e-11,-2.969728243824333e-11,9.009312667723696e-12,-5.197544071496638e-11,-6.461873615090432e-11,-8.552558338298905e-11,-8.552195021404219e-12,-1.107055132201776e-10,-1.800394210012247e-11,-8.019339904979463e-11,5.329850109012798e-11,2.723214066322888e-11,-6.836920634736755e-12,-3.817692651379486e-11,-3.015058066949371e-10,-1.550596009661951e-11,-8.957412248598882e-11,-1.579684477288791e-11,5.011971024475468e-11,6.220755698126713e-10,7.459533881724128e-11,-5.779008932711292e-11,-1.114739066398889e-13,-7.667440021568055e-11,-3.008204805430564e-11,-3.294832035392264e-12,1.906369105536153e-11,-1.317650918381496e-10,-6.734144869896537e-11,9.605415592553087e-11,-3.527323883214943e-11,-1.880310419258971e-11,-4.003838414236282e-11,-5.201470844545674e-11,-1.138640415447752e-10,-7.428378067255781e-11,-8.800510502665534e-11,-1.925981703119876e-11,-1.411235507098617e-10,-6.854641613565546e-11,-1.005128450030188e-10,-1.964493033911741e-11,-3.84139757341928e-11,-2.566409558608496e-11,-1.100780317484394e-10,1.257836055071942e-12,1.293807581188986e-10,1.484025584702952e-10,-5.201357534657745e-11,-3.180223965063393e-11,-4.993295032566817e-11,-1.657420822588088e-11,-5.693652326830294e-11
frozenset({'PSPTO_0080'}),-1.196381318234119e-11,-5.306501983928582e-12,-1.361910858855044e-11,-3.880793357013531e-11,-1.389533998161961e-11,-9.403593756167104e-12,-1.374879995047943e-11,-6.91608192781236e-12,-1.488473919750475e-11,1.595491509575717e-11,-4.52103327516718e-12,-1.643838401379281e-11,-2.103059568337176e-11,7.603597294618509e-12,-6.775553502569524e-12,-7.144860579826733e-12,3.075453660277864e-12,-2.947443758287365e-11,-9.904191386644762e-12,-1.615023134936339e-11,-1.329261519935321e-11,-1.296190387451803e-11,-7.809310534086167e-12,-1.345342155106341e-11,-7.016260255859612e-12,-9.845785008422578e-12,-1.222440469787371e-10,-2.054021659376899e-11,-1.396685051221976e-11,-1.35627669860019e-11,-1.648433061238841e-11,-6.71205462530074e-12,-2.78155537986125e-11,-4.464772910807767e-12,-1.355468536920646e-11,-1.79838954386262e-11,-1.968394527752232e-11,-1.859956985514258e-11,-1.86906026610179e-13,-2.692881667815914e-11,-1.356276698600124e-11,-1.4732192018635e-11,-8.563213311215956e-12,-1.422200174011192e-11,-3.539127116327754e-11,-6.383174001208487e-12,-1.792663955323013e-11,-2.602532630566371e-12,-1.466767527628865e-11,-2.743534903960418e-11,-1.580559898779388e-11,-1.566248736746575e-11,-9.023275967517833e-12,-1.521683793089317e-11,-6.005991034955961e-11,-6.781383493000965e-12,-3.980800111491153e-12,-2.341455179337171e-11,-4.099697244224722e-13,-1.1044408945184e-11,-1.340424503496268e-11,-2.045032169470605e-11,-1.853633446899972e-11,-2.088743885432516e-11,-1.926447461398052e-11,-2.703252156293733e-11,-6.884540302873967e-12,-8.75938243778693e-12,-1.431330404790271e-11,-1.634477214545532e-11,-1.060875394607488e-11,-1.356808738996408e-11,-1.313954589950227e-11,-4.901484625995715e-11,-1.364116041420252e-11,1.213894461520507e-12,-6.595534992311404e-11,-2.376177627474493e-12,-1.912490110128238e-11,-7.99545660377521e-12,-2.712197739611293e-11,-1.936882927713876e-11,-1.485317210647031e-11,-2.021056730150146e-11,-2.723050238160945e-11,-1.886123373260012e-11,-1.545168709565638e-11,-1.551092493063233e-11,-1.636697661757675e-11,-4.536820356203642e-12,-7.89227637402824e-12,-1.519369092427268e-11,-1.567314107074443e-11,-1.254398137835638e-11,-2.289893642495422e-11,-6.50789054287322e-14,-9.374988140111366e-12,-2.099457008089722e-11,-1.578278570106233e-11,-8.831973201742682e-12
