ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),2.78005348348352e-14,2.249104808169109e-13,1.131629809650115e-12,6.003580651581632e-13,3.919297462295707e-14,1.820576451655921e-12,3.223825584732117e-14,2.186197350840204e-13,2.778685266764345e-12,1.250953109377154e-13,2.45547061011836e-12,7.381756261249389e-14,1.040310206976308e-14,-4.204871541261799e-14,-9.713319695332433e-13,6.04233528728324e-14,-1.602546912682347e-12,4.702150137198192e-12,1.498946378358999e-12,1.774151243627307e-13,1.027075785710267e-12,-1.467046750171464e-13,1.592037510966977e-12,1.00043460240068e-12,6.180567092004895e-14,-6.769671815551799e-13,0.0,4.031750841347039e-12,3.904267086683167e-14,1.636365029044089e-13,5.74944712959228e-14,-4.591547850574423e-13,-3.599439493231408e-13,1.341495660485396e-13,-1.308994431006632e-13,-1.990935287824407e-13,2.663859374287069e-14,-6.162212441178167e-13,4.585994373609013e-14,-1.125656036058995e-11,-6.000796557992755e-13,2.888420681993186e-12,5.441395584546297e-13,-7.420113194177946e-13,-4.442049583482171e-13,3.542325659180805e-13,-9.13376708198664e-14,-1.102516409629737e-14,-7.603054589701828e-12,4.004420121770553e-13,8.968488383891225e-12,3.94999870495408e-13,-1.539518261155173e-12,6.549628391951256e-15,7.80599725916814e-13,3.91703708802858e-13,-3.969864895052053e-14,-1.58528983400165e-13,-3.739287279268441e-13,1.94362357583889e-13,4.966974008431855e-14,-8.703865182805939e-14,-4.664389502198866e-13,-9.249334283731328e-14,-1.704172259026613e-14,1.742163143662219e-13,-1.822827806205626e-12,-4.093190344257123e-12,-5.070380782311363e-13,-6.536359512063788e-13,-3.140438193094597e-14,-7.61126369928782e-14,-6.14283943580639e-13,-1.598935617560647e-14,-4.174081207569727e-14,-3.436101894710093e-13,-5.930846258655191e-13,7.51584769930734e-15,1.20339366675485e-14,-2.937167024887606e-13,1.068859121392872e-13,1.734408683006899e-13,-2.321124585280216e-13,-1.736294158844978e-13,-5.817818566972588e-15,-2.301079668158998e-13,-1.831180146457683e-12,-1.385143311896826e-13,-1.32460924672143e-13,-4.634038209858591e-12,-3.907437696396271e-14,1.615915891466869e-13,-4.634189158392016e-13,-1.208129741380691e-14,-7.395010747143319e-13,-4.954677237694367e-14,-3.552409261200775e-13,,,
frozenset({'223283.9.peg.3813'}),-7.844217419758777e-13,-2.84245073314496e-13,-6.731706239305386e-14,-6.17801509172483e-14,5.760094313746197e-13,-2.994286870716231e-13,3.745084960843946e-14,0.0,1.148080729112195e-13,3.103012032130704e-13,8.880841393478023e-13,9.447605777382792e-14,-3.55777909405872e-14,-8.273748125190661e-14,-9.9644519964945e-14,-7.933719941853246e-14,-2.228917566654124e-13,8.320231439926003e-13,-1.869090031233998e-13,-3.281738853559501e-13,1.010196869890053e-13,-1.87001134391725e-12,3.056113217479274e-13,-2.47142043167448e-13,4.299595894337206e-12,-1.292263497662529e-13,6.649538729140614e-14,7.928069985450234e-13,9.2318767893881e-14,-1.522318533351603e-13,4.687975719359526e-13,-1.293285245731575e-11,-1.88580314353952e-14,-7.264514219034388e-14,-1.210887359348787e-13,-1.784770609766248e-14,2.387621925919957e-12,-1.62440491637364e-12,8.463032355324101e-13,-1.880655868949665e-13,-5.550930019713991e-14,-1.547189408449924e-14,4.513590296897112e-14,2.574520548338778e-13,-2.454358694574875e-14,2.144325744850303e-13,-1.209972308913057e-13,-7.562616913559289e-14,-4.169556950866699e-13,1.088973424527697e-13,-1.325841379007817e-13,-1.472904958613252e-13,3.641114906734101e-14,1.567090159867104e-12,4.111555483011626e-13,-1.909481371621418e-12,-3.489547980038348e-13,-2.657558090411628e-14,7.211779628049237e-13,1.207333896433735e-13,-4.946973089630645e-14,-5.719595176528552e-13,1.055891262990166e-13,3.742698029592983e-13,-4.998059585165704e-13,7.704929859216798e-14,-4.553626234070045e-14,4.352295422250921e-13,-1.000323911524744e-13,2.185755981622621e-14,-3.710171897849987e-13,8.969350396799052e-14,-7.05376416764727e-13,-1.11709851075863e-12,7.416828363726379e-14,-1.281972629782186e-14,8.250583495782876e-12,2.645134012802263e-13,1.551236166386448e-13,1.975693467758118e-13,1.233936619376729e-14,-7.515626345400108e-14,-1.957724523099772e-13,-1.828507107038868e-13,1.10925355707012e-12,9.500103181991389e-14,1.982169702714159e-13,-2.890544671786189e-13,-4.335213678793036e-14,-7.07394567912923e-14,1.85834736631684e-12,1.160710873665971e-12,-4.039018920790828e-14,-3.927794234286504e-15,-3.024476238379684e-13,,,,,
frozenset({'223283.9.peg.3927'}),-6.00846185418809e-13,-3.775495666754927e-13,-5.339543532059892e-12,1.569863527381502e-13,-2.780810912524698e-13,5.991082921613167e-14,-1.442780052493937e-13,-4.826704009391635e-13,2.013146135831724e-12,-1.895180120336618e-13,-2.707141790567361e-14,1.156942323745151e-12,-2.356982277397736e-13,-1.231363408871668e-13,-4.958340663151346e-13,2.473494461075684e-13,6.339626594304103e-14,8.346667814314393e-15,1.366315335607024e-13,-9.165098305349044e-14,-1.979660494789823e-11,3.012085269295426e-13,2.390133517226266e-13,1.5715096053739e-13,-4.997560156927244e-13,-5.51900465614463e-14,-2.444163122644995e-14,1.025351827624832e-13,-2.534916211214789e-14,3.757851780949372e-13,2.224923813954663e-14,5.442120029197529e-13,-8.636277980401774e-13,-1.659557279693184e-13,6.41882512945745e-13,1.087460951997636e-11,1.044559000818443e-14,1.20594917070742e-13,-1.46672608813e-13,-5.702456919298916e-14,-1.351450644030956e-13,1.458326627512571e-13,-5.898061675277618e-13,1.809959803014899e-13,1.686905685575659e-12,-2.285080260619303e-12,-3.377959818307883e-12,9.934412715562933e-15,5.613491200340565e-12,0.0,-2.217933749984977e-13,-3.335724146981545e-14,-6.373956556597805e-13,-9.681987225210428e-13,-2.466128873597228e-13,5.992301603189401e-13,1.152566005272542e-11,5.593521686190209e-13,6.617313164201332e-13,2.899958249745384e-13,-5.698351182727485e-14,1.215421869864246e-12,-4.930416338427313e-14,-4.122687544590818e-13,-2.654811049397483e-14,-7.009007948362723e-14,1.450848525127298e-13,2.827252307992144e-14,1.329582239670126e-14,6.632438026733899e-14,5.461086363341842e-13,5.123425124652469e-13,2.525151980502622e-14,-3.292360888643258e-14,-2.902491497946382e-13,4.182680612853327e-13,6.975286033205451e-13,-3.349255478141016e-14,1.777471957138282e-14,-9.204840943846603e-13,1.636916499761989e-13,-5.129027223615616e-13,2.791129321730229e-15,-2.771112056837631e-13,1.534013346099726e-13,-1.091523832041067e-14,-1.667605003292816e-11,9.821994733431464e-13,1.427322766365832e-13,-4.76622734251152e-13,3.482199915650991e-14,-1.154831577916237e-13,-4.522139345934731e-13,7.249420183276317e-14,-1.768444195145243e-13,-1.01519258753174e-12,4.915714961085265e-13,-2.161778171559605e-13,8.888279569001225e-13,
frozenset({'223283.9.peg.3930'}),541.8826197656905,541.0915662980564,557.6442526961147,521.8446777803828,509.5598473725441,529.3878945251212,544.950941243435,539.8933727764377,507.9741645171342,539.1264519688664,528.7417496501748,536.1083189555927,550.4843818043729,565.229656576041,529.7113862645875,553.3066917447512,535.7423421194203,557.4880146694812,541.8165015374561,509.5926658734545,529.5223625952807,542.0000080926495,569.8141061988082,541.5369297720946,542.0000080926502,541.7202469691048,541.5699527627401,571.5836227579175,512.5443648720252,541.8495586345853,539.0752692580094,519.0485776169811,544.1144345026089,539.5347620018875,578.693250136433,556.2580018532307,551.1920671692466,534.012655981439,538.7261622699954,522.0213288975013,581.7545933035577,529.1526042385569,553.5145202197917,522.0213288975024,541.7202469691078,536.2534946670995,551.1210766167214,561.5302140985618,521.7504906644417,533.2678682212531,577.9166020435669,515.2003548502094,521.1468240686545,541.1575077052291,534.0126559814369,530.4606957859831,528.3730802934443,550.4135734151973,550.9968871415264,530.3582084897885,533.8736708387345,544.834389981472,536.830974028108,530.4606957859829,560.5127921986713,533.0139824338736,529.7113862645867,508.7567797484091,525.5806574414697,553.4442557797101,541.7863417059783,544.0816957003177,540.8127419580377,541.0586016204445,541.0915662980558,528.3052877525639,521.2103021314259,518.8923633646898,544.8343899814712,525.6440245357727,530.4265289531329,572.9780800202877,540.8456766829217,532.6110690059554,529.5223625952832,515.1436783555707,551.2630760128854,528.7756997744092,508.7567797484085,522.7853904776114,533.2678682212523,591.8580975830725,534.0126559814362,522.1777972287579,553.778170845153,528.7756997744078,515.0772558468468,525.6440245357803,549.9968882788319,550.2082751027697
frozenset({'223283.9.peg.5202'}),541.8826197656921,541.0915662980588,557.6442526961108,521.8446777803828,509.5598473725477,529.3878945251196,544.9509412434354,539.8933727764407,507.9741645171355,539.1264519688668,528.7417496501595,536.1083189555925,550.4843818043744,565.22965657604,529.7113862645862,553.306691744757,535.7423421194201,557.4880146694709,541.8165015374553,509.592665873455,529.5223625952802,542.0000080926501,569.8141061988066,541.53692977258,542.0000080926515,541.7202469691069,541.5699527627384,571.5836227579169,512.5443648720271,541.8495586345826,539.0752692580105,519.0485776169794,544.1144345026074,539.5347620018881,578.6932501364333,556.2580018532315,551.1920671692515,534.0126559814375,538.7261622699965,522.0213288975034,581.7545933035559,529.152604238554,553.5145202197924,522.0213288975035,541.7202469691065,536.253494667099,551.1210766167229,561.5302140985657,521.75049066444,533.2678682212369,577.9166020435664,515.2003548502151,521.1468240686547,541.1575077052312,534.0126559814353,530.4606957859829,528.3730802934359,550.4135734151965,550.9968871415263,530.3582084897907,533.8736708387336,544.8343899814724,536.8309740281048,530.4606957859812,560.5127921986643,533.0139824338712,529.711386264585,508.7567797484078,525.5806574414707,553.4442557797134,541.7863417059776,544.0816957003211,540.8127419580384,541.05860162045,541.091566298056,528.305287752567,521.2103021314264,518.8923633646883,544.8343899814698,525.64402453578,530.4265289531327,572.9780800202922,540.8456766829235,532.6110690059547,529.5223625952822,515.1436783555761,551.2630760128816,528.7756997744086,508.7567797484093,522.7853904776127,533.2678682212509,591.858097583069,534.0126559814364,522.1777972287582,553.7781708451482,528.7756997744079,515.0772558468442,525.6440245357805,549.9968882788298,550.2082751027679
frozenset({'PSPTOA0036'}),541.8826197657932,541.0915662980568,557.6442526961154,521.8446777803819,509.5598473725431,529.3878945251165,544.950941243435,539.8933727764411,507.9741645171341,539.1264519688673,528.7417496501602,536.1083189555932,550.4843818043736,565.2296565760413,529.7113862645866,553.3066917447511,535.7423421194169,557.4880146694811,541.8165015374555,509.5926658734564,529.5223625952808,542.0000080926511,569.8141061988063,541.5369297720974,542.0000080926491,541.7202469691073,541.5699527627381,571.5836227579184,512.544364872027,541.8495586345841,539.0752692580098,519.0485776169779,544.1144345026072,539.5347620018885,578.6932501364336,556.258001853229,551.1920671692466,534.0126559814348,538.7261622699963,522.0213288975032,581.7545933035566,529.1526042385542,553.5145202197904,522.0213288975028,541.720246969109,536.2534946671003,551.1210766167218,561.5302140985631,521.7504906644439,533.2678682212542,577.9166020435606,515.2003548502088,521.1468240686553,541.1575077052282,534.0126559814362,530.4606957859827,528.3730802934416,550.4135734151976,550.9968871415257,530.3582084897912,533.8736708387343,544.8343899814707,536.8309740281067,530.460695785982,560.5127921986655,533.0139824338744,529.7113862645882,508.7567797484028,525.5806574414698,553.444255779712,541.7863417059806,544.081695700322,540.8127419580386,541.0586016204485,541.0915662980561,528.3052877525624,521.210302131428,518.8923633646898,544.8343899814715,525.6440245357842,530.4265289531322,572.9780800202892,540.8456766829183,532.6110690059521,529.5223625952824,515.1436783555719,551.2630760128848,528.7756997744096,508.7567797484089,522.7853904776081,533.2678682212551,591.8580975830719,534.0126559814369,522.1777972287583,553.7781708451463,528.775699774409,515.0772558468476,525.6440245357797,549.996888278832,550.2082751027733
frozenset({'PSPTO_0062'}),541.8826197656907,541.0915662980566,557.6442526961156,521.8446777803841,509.5598473725445,529.3878945251207,544.9509412434346,539.893372776439,507.9741645171365,539.1264519688671,528.741749650162,536.1083189555952,550.4843818043723,565.2296565760422,529.7113862645864,553.3066917447495,535.7423421194213,557.4880146694823,541.8165015374609,509.5926658734554,529.5223625952823,542.000008092654,569.8141061988084,541.5369297720965,542.0000080926502,541.720246969106,541.569952762734,571.5836227579159,512.5443648720302,541.8495586345838,539.0752692580163,519.0485776169771,544.1144345026092,539.5347620018866,578.6932501364342,556.2580018532309,551.1920671692479,534.0126559814381,538.7261622699956,522.0213288975029,581.7545933035574,529.1526042385581,553.5145202197915,522.0213288975021,541.720246969107,536.2534946671009,551.12107661672,561.5302140985641,521.7504906644435,533.2678682212543,577.9166020435694,515.2003548502083,521.1468240686521,541.1575077052282,534.012655981437,530.4606957859816,528.3730802934389,550.4135734151968,550.996887141526,530.358208489791,533.8736708387354,544.8343899814723,536.8309740281081,530.4606957859647,560.5127921986638,533.0139824338751,529.7113862645849,508.7567797484064,525.5806574414703,553.4442557797138,541.7863417059809,544.0816957003224,540.8127419580359,541.0586016204489,541.0915662980582,528.3052877525607,521.2103021314283,518.8923633646897,544.8343899814698,525.644024535781,530.4265289531322,572.9780800202905,540.84567668292,532.6110690059511,529.5223625952837,515.1436783555719,551.2630760128837,528.7756997744085,508.756779748408,522.785390477612,533.2678682212539,591.8580975830735,534.0126559814371,522.1777972287582,553.7781708451503,528.7756997744079,515.0772558468458,525.6440245357802,549.9968882788309,550.2082751027713
frozenset({'PSPTO_0073'}),541.8826197656908,541.0915662980564,557.6442526961165,521.8446777803836,509.5598473725432,529.38789452512,544.9509412434346,539.8933727764374,507.9741645171349,539.1264519688647,528.7417496501613,536.1083189555934,550.4843818043742,565.2296565760425,529.7113862645865,553.3066917447516,535.7423421194208,557.4880146694811,541.8165015374664,509.5926658734577,529.5223625952808,542.0000080926573,569.8141061988129,541.5369297720908,542.0000080926513,541.7202469691078,541.569952762738,571.5836227579164,512.5443648720271,541.8495586345832,539.075269258011,519.0485776169816,544.1144345026013,539.5347620018883,578.6932501364331,556.2580018532308,551.1920671692461,534.0126559814348,538.7261622699941,522.0213288975037,581.7545933035566,529.152604238554,553.5145202197926,522.0213288975017,541.720246969107,536.2534946670984,551.1210766167243,561.5302140985664,521.7504906644442,533.2678682212522,577.9166020435675,515.2003548502086,521.1468240686567,541.1575077052281,534.0126559814374,530.460695785984,528.37308029344,550.4135734151961,550.996887141527,530.3582084897901,533.8736708387341,544.83438998147,536.8309740281082,530.4606957859834,560.5127921986634,533.0139824338759,529.7113862645875,508.7567797484084,525.58065744147,553.444255779719,541.7863417059776,544.081695700321,540.812741958037,541.0586016204558,528.3052877525637,521.2103021314275,518.8923633647642,544.8343899814724,525.6440245357804,530.4265289531329,572.978080020291,540.8456766829223,532.6110690059521,529.5223625952806,515.1436783555661,551.2630760128848,528.7756997744077,508.7567797484077,522.7853904776108,533.2678682212533,591.8580975830712,534.0126559814387,522.1777972287585,553.7781708451512,528.7756997744076,515.0772558468462,525.6440245357799,549.9968882788318,550.2082751027704,
frozenset({'PSPTO_0075'}),2.441590341023033e-11,1.106625619451466e-10,-4.85950527637279e-11,-3.543895831897687e-11,-1.569289045325853e-11,1.446340073769678e-10,-8.027817850556857e-11,-3.591917497570187e-11,-3.194974224726097e-11,-8.275246380286581e-11,-1.67162330176129e-11,-1.094142691459764e-10,-4.790509818141456e-11,-2.721072907440149e-10,-2.782169129265103e-11,4.765247462174713e-11,4.85999741213983e-13,-1.913273311847063e-11,1.282137892415433e-11,-3.600267345732644e-11,-3.179170538692992e-11,3.175698710681016e-11,2.63002779403447e-11,-3.332967889607822e-11,-4.48564602030899e-11,-1.38455584716876e-10,-4.17139721841746e-11,-1.643354414967434e-11,3.724176363314726e-12,1.639648409338792e-10,6.822520354306755e-11,1.003423921524705e-10,-2.532598391944716e-11,-3.118166225550061e-11,4.398414346602374e-11,-2.039591826881429e-10,-1.593526635310075e-11,8.503163628215035e-11,2.386752648759488e-11,2.79754196551874e-11,-3.215297975156518e-11,-2.376399595396186e-11,-2.758330932705815e-11,-7.116105811319494e-11,8.371120956459813e-11,5.912933554166566e-11,-1.536598562236276e-10,1.427873809289731e-11,-4.564691976673366e-11,5.750980594404978e-11,-1.48437555775377e-10,-1.361582655655427e-10,3.868138212749781e-11,-4.10689036803581e-11,-2.029357716150595e-10,-2.145866640863377e-11,-3.100853688801127e-12,6.648549373683929e-12,-1.51770817507823e-12,-1.940619142427379e-10,-1.408450302450457e-10,1.907348467843472e-10,5.595273965756518e-11,-1.124939836729435e-11,-5.338207664252594e-11,4.074917266987018e-11,-2.29170525191524e-10,-5.566546337652271e-11,-5.227420538618113e-11,2.302838093268371e-11,-3.926238357724183e-10,-1.015296269566344e-11,-1.329213820612144e-11,-5.175722045695327e-11,-4.725733426597642e-11,-3.048986438466389e-11,1.124227796124634e-11,-2.689462936178238e-11,1.345308366392926e-10,-2.370172484811204e-10,3.623538806792749e-11,-7.477934417178285e-12,-3.783396829104075e-11,2.129593242561022e-11,-2.614345329079417e-11,-6.521709136769328e-12,6.104381115462226e-11,2.183021220307739e-11,2.866241042739268e-11,7.109636145278646e-11,-3.154900380068269e-11,-9.522529104541153e-12,-5.346148221159635e-11,-7.007040258680702e-12,-2.241760378917795e-12,-5.97348294583622e-11,-6.170592431623915e-11,-1.713687133761606e-10,7.171658084262457e-11,-7.665293390011867e-11
frozenset({'PSPTO_0080'}),540.9163244884365,540.109880663597,549.7443678000656,521.2716554747209,503.2948302458549,522.4996279950104,544.950941243434,533.4541375338767,500.9222364283141,532.7053888678279,521.0237782328144,529.140213220315,542.9505226336904,565.2296565760381,522.84124401763,546.8755315397635,527.5847921638042,548.5401743515225,540.8192708266032,503.3262063096851,521.7671549465434,540.1098806635887,561.6476951213231,540.5133876835565,540.0776219734064,539.804799218966,540.6103315810187,567.3389570698065,506.5844238245302,540.883969397626,534.2665262818018,512.8557154038633,544.1144345026081,533.5784597286173,570.0504738801031,548.4125187906485,543.5923028144573,527.791950480292,532.8252385559077,520.5571315635443,575.4711279037696,522.3073132343575,547.0785559672846,520.5571315635425,539.8370253251562,528.0708244178047,543.456783562496,554.8258169062797,521.3975660327723,527.0644018760125,568.278105906476,507.739236649977,520.557131563542,540.2066798599428,527.7919504802924,523.5571722969712,521.5300026126561,542.8491167071483,543.4398484069172,523.3939964173347,533.8736708387336,544.8343899815914,529.770157764521,559.1503001107498,526.8163872277595,522.8412440176295,501.6991874486,525.5806574414732,547.0099159192988,539.9337267344736,544.0816957003186,539.8370253251559,540.0776219734054,540.1098806635956,521.4976115848212,520.6503793511018,512.7032060072032,544.8343899814607,525.6440245357785,523.5245289819669,566.3277000716694,539.9014890822201,526.4227855815324,521.7671549465448,507.6206031378217,543.6939866160884,521.0561104245199,501.6991874485996,521.3339877294915,527.0644018760108,588.2256650962831,527.7919504802918,521.5978843281357,547.3361096404742,521.0561104245187,508.5135402150582,525.6440245357838,541.2847818595415,547.0099159193024,
