ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),2.399527232391866e-13,2.17520035060007e-14,8.600558134882301e-14,-1.704321024280165e-13,1.195130862610251e-14,0.0,-5.529745526346242e-14,-2.478009515334287e-14,-2.404996987521611e-13,-2.503361038391637e-14,-4.541826471489251e-13,5.903887140759418e-14,3.850273814639659e-14,-3.185664113426396e-14,-1.373958231256763e-13,1.612536572515347e-13,1.865015308415939e-14,1.071992452587755e-13,1.780619414076599e-15,-1.950451903223588e-13,-1.936421865187068e-13,1.047401953351141e-13,-3.773231875785386e-14,2.522063887116221e-13,-5.878184920184964e-14,3.411130773996637e-14,4.701034313373001e-13,2.233148906598295e-13,-9.268002302089995e-15,1.779543245536953e-15,7.120188737984663e-14,-1.687657782498147e-12,-1.061382730231571e-13,-6.685313380521287e-13,-1.027345944805884e-12,3.551302434733643e-14,-2.828323231958237e-13,-3.590828007895137e-14,1.966422058950895e-13,-3.958515331996117e-14,-7.899643644814921e-13,1.167375293188412e-14,-7.393847423006674e-15,5.351458361655383e-15,4.780366644683425e-13,4.96411438872658e-14,-1.542960697263482e-13,-2.655574396416068e-15,5.257104710899647e-14,1.903212422477278e-13,-8.823531157908452e-14,2.950264176715511e-13,-1.338342624789498e-13,-7.66041119163573e-14,1.008060679497011e-12,2.864853038094744e-13,4.127994687119638e-13,9.426868313810334e-14,1.088605858182721e-12,-5.420412797767707e-14,1.292195632546369e-13,1.981070169039548e-12,4.171540279478844e-14,-2.14208550558274e-14,-6.977279573056206e-13,-6.292307605692468e-13,-1.396096318983234e-13,-4.72642189657326e-14,2.047655768879247e-14,5.026252849733982e-13,-8.949786341945101e-14,-4.283646769192915e-14,1.678638398864902e-12,-2.341542225304817e-14,4.924674769174297e-14,-8.758268463448858e-14,3.028210798139985e-14,5.789823004147158e-14,-8.865485545356212e-15,-2.111517312344571e-13,9.371551318565497e-14,-2.306514699496606e-13,1.012217559400283e-13,1.223457378546376e-12,-1.199462515113083e-13,2.596681066329122e-14,-7.460563181439262e-14,1.019673817336195e-13,-7.714370963015567e-15,-3.410554122202752e-14,8.740133738561378e-14,-1.513705151157587e-13,-5.389964555210619e-14,-1.893068767441474e-12,-7.804988379588358e-12,-3.338439629666662e-13,,,,
frozenset({'223283.9.peg.3813'}),-1.287759258810074e-13,-1.067396483873475e-13,-8.925140929401038e-14,-1.001541017145666e-12,6.308956859349954e-14,2.742316717664632e-13,1.076112916252395e-13,-2.456891985129294e-13,-1.180365683479081e-13,4.030010270772041e-13,-5.582420879150944e-14,-3.427451296090736e-13,-1.800940077528308e-13,9.227049669859811e-14,-1.375133132467653e-12,-8.34425569996327e-14,-1.062324466194527e-15,-5.19931999282353e-13,1.890635517557104e-12,-8.502988488476853e-15,-1.911545414638743e-13,-2.094776563211111e-13,-2.148543308825376e-13,-4.65786457587277e-13,1.556328414084686e-13,-7.883075132589034e-14,-1.291403090687716e-14,4.058044921847472e-13,1.342771314226607e-14,-1.97871210451721e-13,9.285846752299063e-14,7.148873469667826e-14,-3.869045042863006e-14,6.34767879593893e-13,2.077533600581499e-14,4.251687545100852e-14,7.498227299856016e-14,3.180689248481006e-14,8.577994029715189e-14,1.284968261889382e-12,1.011643067419957e-13,-5.810802264625675e-14,1.14655027070411e-13,1.003711842599363e-12,-1.081165127867757e-13,2.455033054662553e-13,2.464068265589644e-13,3.750552106751876e-14,-3.055158276135288e-13,1.531953052155183e-14,1.985779939240931e-12,-2.12054328022496e-14,-7.041605882309946e-14,-2.945261859576556e-14,1.239387511825153e-13,9.128559464650378e-14,-2.564027172083054e-14,-2.567456766787936e-15,1.890744656845215e-15,-9.743764321917521e-15,4.559790686514785e-14,-4.296923174950805e-14,-3.22651763870556e-13,5.024578612644155e-14,-4.011355986753295e-10,3.039957972130026e-13,1.019688703910078e-13,-6.394784299412967e-13,0.0,3.011509130366352e-13,7.788772869705904e-15,4.877485642842845e-14,-7.145944835344745e-15,-5.824583882744379e-14,-1.722174389174848e-13,1.151225186055092e-12,2.716952296080988e-13,-2.285675126882126e-14,3.825735072545142e-14,4.863681226952505e-14,-4.440007135883838e-13,-5.015180954637001e-15,-4.933022585524321e-13,4.25221998562066e-13,-1.674858437682979e-14,6.082440502973083e-13,3.684732210654178e-14,1.349689393138128e-13,1.480347997351296e-14,1.547786909157133e-13,-5.764470919986498e-14,2.7737873689405e-14,1.013811584269991e-13,2.74851710419486e-13,8.220118076648198e-14,-1.168755465571026e-13,-2.418345175958887e-13,1.177173590075164e-13,3.106224146876244e-13,
frozenset({'223283.9.peg.3927'}),-6.962815281571925e-13,1.128541441637179e-14,-3.01545703238619e-14,-1.185086781844946e-13,5.557229967170363e-14,5.556758184768407e-14,-1.908456969303798e-13,1.509759256220079e-13,-8.477391466756216e-12,2.317227606935547e-14,0.0,-1.384899212996274e-14,9.284534701497402e-15,1.39666484979578e-12,2.814078343690017e-14,8.732537869562993e-14,-2.205299859725226e-13,2.52006052088799e-14,1.036629629328498e-13,-1.498870105576415e-14,-9.945744461823144e-12,4.367478092823832e-15,-3.664563821579463e-14,-7.063820506748116e-14,1.052266714961615e-14,1.473959954096988e-13,9.535694633287261e-15,3.321344010812289e-14,2.726970315244158e-13,1.403783335424154e-13,-1.551980192824904e-13,-1.635585134617981e-14,-5.736358018108478e-14,-2.128802126041991e-13,1.709327503173773e-14,-4.318368768559249e-14,1.22402160450623e-14,5.008048506651696e-13,1.924662318098835e-14,2.389408464206357e-14,1.663522922844416e-14,-2.763955022552602e-13,3.200958339510565e-13,1.891519296214377e-13,6.624056050120474e-12,1.443328880389432e-13,-2.539179851453082e-13,-6.323142667229799e-14,3.398225964616526e-14,3.62330710617062e-13,7.162733140643306e-13,4.612745314375784e-14,1.181038771836146e-13,-6.526095914280098e-14,-4.022613416264703e-14,-6.029288040097882e-14,1.716625409188833e-13,1.336356468933137e-14,-8.263195750488167e-15,-4.251241470448802e-14,-2.444829974107779e-14,1.564154839801433e-13,-2.567774953884321e-13,-5.249749859946332e-15,-1.559288752644714e-14,1.36175691512962e-13,3.673217254996132e-13,1.749690138727584e-13,1.633451836203374e-13,6.917189544067622e-13,-4.303786250138107e-13,-1.55120824284916e-13,1.817979569876406e-13,-7.219889367344595e-14,-3.584361814180286e-15,-5.378357472362032e-14,5.042031018670185e-14,1.865767913792371e-13,-9.965361136352893e-14,-2.271149993695968e-13,-1.129161954301139e-13,1.834164893127935e-13,-7.737231858084036e-14,1.366140383178602e-13,-2.221142156019961e-13,-4.912673383403149e-14,1.069184690881184e-13,-2.809831620606419e-14,-2.706423691195442e-15,4.364326179188896e-14,2.825418991667194e-14,-8.313891201844139e-14,2.23427571682008e-14,-3.869203787112219e-14,-1.067945580930565e-13,3.300193246717771e-14,,,,
frozenset({'223283.9.peg.3930'}),134.9592068814135,134.959206881417,134.9592068814129,160.8344638470631,172.2562361156497,134.9592068814163,185.0123360479286,147.5695761925398,185.0123360479255,185.0123360479236,136.4976708482414,172.2562361156442,172.2562361156222,185.0123360479281,180.9385933138161,180.9385933138083,136.4976708482454,136.4976708482518,134.9592068814213,180.93859331382,175.9444164261776,136.4976708482467,134.9592068814182,160.8344638470618,160.8344638470612,149.7081255245842,134.9592068813662,185.0628215904349,185.012336047928,134.9592068814148,180.938593313809,185.0123360479299,180.9385933138133,185.0123360479253,180.9385933138205,147.5695761925527,180.9385933138045,180.9385933138189,185.0123360479353,136.4976708482508,187.1142210022713,180.9385933138125,180.9385933138149,136.4976708482455,136.4976708482475,185.0123360479259,134.9592068814154,180.9385933138185,135.9641226462467,185.0123360479252,185.0123360479216,147.5695761925365,134.9592068814159,180.9385933138172,134.9592068814202,134.9592068814142,134.9592068814143,180.9385933138233,180.9385933138187,147.5695761925275,180.9385933138017,172.256236115642,172.2562361156409,134.9592068814198,180.9385933138145,175.9444164261839,147.5695761923515,180.9385933138163,136.4976708482517,180.9385933138084,160.8344638470621,134.9592068814123,180.9385933138132,160.8344638470681,172.2562361156434,180.9385933138075,180.9385933138151,180.9385933138506,180.9385933138206,185.0628215904308,134.9592068814939,180.938593313812,136.4976708482494,175.9444164257757,180.9385933138207,185.0123360479331,185.0123360479293,175.9444164261814,180.9385933138162,180.9868797845311,180.9385933138195,134.9592068666719,180.9385933138235,185.0123360479319,134.959206881418,180.9385933138219,185.062821590425,180.9385933138198,,
frozenset({'223283.9.peg.5202'}),134.9592068814159,134.959206881415,134.9592068814183,160.8344638470562,172.2562361141446,134.9592068814167,185.0123360476544,147.569576192547,185.0123360479224,185.0123360479278,136.4976708482493,172.2562361166135,172.2562361156527,185.0123360482341,180.9385933138165,180.9385933138148,136.4976708482465,134.959206881636,180.9385933136925,175.9444164261819,136.4976708482442,134.9592068814223,160.8344638471189,160.8344638473752,149.7081255245886,134.9592068814173,185.0628215904333,185.0123360479284,134.9592068816432,180.9385933119851,185.0123360477836,180.938593313818,185.0123360482748,180.9385933157989,147.5695761924211,180.9385933138185,180.9385933138236,185.0123360492652,136.4976708482688,187.1142210022644,180.9385933138246,180.9385933137217,136.497670848247,136.4976708480776,185.0123360479282,134.9592068814144,180.938593313815,135.9641226462465,180.9385933136642,185.0123360479304,185.0123360480275,147.5695761926778,134.9592068814123,180.9385933138031,134.9592068814182,134.9592068814193,134.959206881392,180.9385933138121,180.9385933138153,147.5695761925343,180.9385933138328,172.25623611565,172.2562361156452,134.9592068814217,180.9385933138159,180.9385933139304,175.9444164261776,147.5695761925344,180.9385933134222,136.497670848248,180.9385933138081,160.8344638471251,134.9592068849289,180.9385933138188,160.8344638466282,172.2562361156544,180.9385933138139,180.9385933138333,180.9385933138158,180.9385933138152,185.0628215862354,134.9592068814131,180.9385933138172,175.944416426189,180.9385933138499,185.0123360479312,175.944416426179,180.9385933138198,180.9868797846359,180.9385933137304,134.95920688135,180.9385933138039,185.0123360479266,134.9592068813616,180.9385933137062,185.062821590431,180.938593313813,,,
frozenset({'PSPTOA0036'}),134.9592068814159,134.9592068814137,134.959206881414,160.8344638470601,172.256236115638,134.9592068814457,185.0123360479336,147.5695761925292,185.0123360479219,185.0123360469969,136.4976708482494,172.2562361156398,172.2562361156505,185.0123360479318,180.9385933138133,180.9385933138083,136.4976708482435,136.497670848238,134.9592068814278,180.9385933138235,175.9444164261754,136.4976708482369,134.9592068814161,160.8344638470681,160.8344638470637,149.7081255245874,134.9592068814205,185.0628215904327,185.0123360479319,134.9592068814119,180.9385933138207,185.0123360437315,180.9385933138227,185.012336048165,180.9385933138182,147.5695761929331,180.9385933138171,180.938593313817,185.0123360479204,136.4976708484265,187.1142210022691,180.9385933138221,180.9385933138204,136.497670848248,136.4976708482446,185.0123360479334,134.959206881405,180.9385933138084,135.9641226462456,180.9385933138128,185.012336047924,185.0123360479302,147.5695761925355,134.9592068814276,180.9385933138145,134.9592068814139,134.9592068814148,180.9385933138223,180.9385933138106,147.5695761925293,180.9385933138159,172.2562361156509,172.2562361123868,134.9592068814183,180.9385933138076,180.9385933138175,175.9444164261905,147.5695761926616,180.9385933138249,136.4976708482462,180.9385933138144,160.8344638470648,134.9592068814127,180.9385933138126,160.8344638470667,172.2562361156804,180.9385933138127,180.9385933138196,180.9385933138138,180.9385933138186,185.0628215904244,134.9592068814143,180.9385933138096,136.4976708456001,175.9444164261807,180.9385933138167,185.0123360479321,185.0123360479327,175.9444164261825,180.938593313819,180.986879784513,180.9385933138117,134.9592068814163,180.9385933138155,185.0123360479195,134.9592068813971,185.0628215904312,180.9385933138203,,
frozenset({'PSPTO_0062'}),134.9592068814137,134.9592068814162,134.9592068814168,160.8344638470633,172.2562361156446,134.9592068814207,185.0123360479267,147.5695761925305,185.0123360479286,185.0123360479239,136.4976708482439,172.2562361156438,172.2562361156486,185.0123360479282,180.9385933138189,180.9385933138155,136.4976708482472,136.4976708482461,134.9592068814122,180.9385933138174,175.9444164261787,136.4976708482406,134.9592068814192,160.8344638470641,160.8344638470635,149.7081255245839,134.9592068814181,185.0628215904295,185.0123360479327,134.9592068814112,180.9385933138194,185.0123360479217,180.9385933138127,185.0123360479271,180.9385933138152,180.9385933138154,180.9385933138171,185.0123360472296,136.4976708482485,187.1142210022688,180.9385933138211,180.9385933138153,136.4976708482429,136.4976708482481,185.0123360479178,134.9592068814222,180.9385933138089,135.964122646243,180.938593313813,185.0123360479235,185.0123360479205,147.5695761925312,134.9592068814542,180.9385933138137,134.9592068814143,134.9592068814172,134.9592068814189,180.9385933138122,180.9385933138131,172.2562361156505,172.2562361156542,134.9592068814193,180.9385933138188,175.944416426184,147.5695761925314,180.9385933138195,136.4976708483253,180.9385933138121,160.8344638470658,134.9592068814212,180.9385933138181,160.8344638470657,172.2562361156529,180.9385933138146,180.9385933138082,180.9385933138091,180.9385933138141,185.0628215904273,134.9592068814089,180.93859331381,136.4976708482448,175.9444164261828,180.9385933138228,185.0123360479259,185.0123360479106,175.9444164261772,180.9385933138215,180.9868797845303,180.9385933138115,134.9592068814138,180.9385933138183,185.0123360479274,134.9592068814159,180.9385933138222,185.0628215904324,180.938593313817,,,,
frozenset({'PSPTO_0073'}),134.9592068814121,134.9592068814075,134.9592068814148,160.8344638470676,172.2562361156509,134.959206881415,185.012336047925,147.5695761925366,185.0123360479274,185.0123360479202,136.4976708482415,172.2562361156481,172.2562361156539,185.0123360479259,180.9385933138193,180.9385933138152,136.497670848287,136.4976708482513,134.95920688147,180.9385933138209,175.9444164261848,136.4976708482455,134.9592068814295,160.8344638470665,160.8344638470668,149.7081255245903,134.9592068814203,185.0628215904516,185.0123360479289,134.9592068814283,180.9385933138155,185.0123360479267,180.938593313814,185.0123360479269,180.9385933138142,147.5695761925362,180.938593313821,180.9385933138138,185.0123360479221,136.4976708482493,187.1142210022577,180.9385933138107,180.938593313819,136.497670848246,136.4976708482578,185.0123360479299,134.9592068814104,180.9385933138104,135.964122646242,180.9385933138113,185.0123360479288,185.0123360479256,147.5695761925293,134.9592068814049,180.9385933138053,134.9592068814233,134.9592068814163,134.959206881417,180.9385933138124,180.9385933138159,147.5695761925336,180.9385933138294,172.2562361156473,172.2562361156656,134.9592068812263,180.9385933138147,180.9385933138105,175.9444164261875,147.5695761925301,180.9385933138169,136.4976708482487,180.9385933138245,160.8344638470646,134.9592068814217,180.9385933138071,160.8344638470677,172.2562361156528,180.9385933138093,180.9385933138092,180.9385933138195,185.0628215904303,134.9592068814153,180.9385933138099,136.4976708456379,175.9444164261846,180.9385933138184,185.0123360478989,185.0123360479219,175.9444164261796,180.938593342088,180.9868797845337,180.9385933138167,134.9592068814169,185.0123360479278,134.959206881203,180.9385933138174,185.0628215904219,180.9385933138183,,
frozenset({'PSPTO_0075'}),5.465849913388333e-11,-2.551708781193275e-10,3.346814484669287e-11,2.229454667758723e-11,-8.510042411215464e-12,4.718339408097345e-12,-4.758088895822141e-11,-3.200634916077089e-11,-8.484784736842576e-14,2.783775604590934e-12,-2.373970939305816e-10,2.54568710505449e-11,1.496422803265045e-11,3.030852915726285e-11,-7.164111410709012e-11,-2.57095784306195e-11,8.374476312467318e-11,-3.145390684135474e-11,-4.270002014907908e-11,-1.675003850331236e-11,3.747380774528145e-11,-4.329906590721015e-11,-2.94340505272516e-11,5.056916986549943e-11,-7.170311757073492e-11,-6.719709556791586e-11,-4.613877775504599e-11,-1.581166646769868e-11,5.705634127588052e-12,-3.65845941818819e-11,-1.310468764941572e-11,-2.371226489304553e-11,5.252183050486942e-11,3.460199958073709e-10,-5.592130897139035e-11,2.40946771940198e-12,2.589251620722574e-12,-6.589906337628974e-10,-8.923218235718493e-11,-3.340716804486362e-11,1.57647113146882e-10,-1.851038229239731e-11,8.541367791108708e-12,-2.497944251659285e-10,-1.505354536199875e-11,-1.041061361862077e-10,9.397843767340007e-12,3.826179946902596e-11,-2.852577360434634e-11,4.111990520444522e-11,4.217470032496634e-10,-1.066162021144441e-10,-1.829369436000528e-10,1.684001072650028e-11,-6.323001217389528e-11,1.337836010616952e-11,3.435399675130137e-11,3.503565790355441e-11,2.868269123395894e-10,-2.198674882433075e-10,4.785344051572807e-10,5.627169711852554e-11,2.781556253642739e-11,-1.193280042894026e-10,-1.022524999270146e-11,9.303063936664886e-12,2.557920695815602e-12,5.471716111928456e-11,-1.468665624209913e-11,1.668047603697422e-10,-2.611135465429651e-11,-1.310597064032905e-10,1.144634212941263e-11,-4.015762881108841e-10,-5.801863271406762e-11,8.644211182936495e-12,5.46531428188537e-11,-9.47192751158461e-12,8.452128326973124e-12,-3.484085508654368e-11,4.225921235349481e-11,1.025942807179119e-11,-5.426852930608844e-11,8.225292926424357e-11,2.911045577513042e-11,-2.898571578558961e-12,-1.285930318904082e-10,2.427138293489039e-10,4.659553196462329e-11,8.668445119298972e-12,2.733729838676665e-11,2.043386121762568e-10,9.546385271077526e-10,-1.875304003005671e-11,-3.030462869327719e-10,4.053977744447047e-11,-2.391390123837162e-11,-6.382761183512393e-12,4.29844572257522e-11,-1.239083723508199e-11
frozenset({'PSPTO_0080'}),1.990596436124006e-13,4.993574714012553e-13,-8.670123104088971e-13,-2.423867701556843e-11,4.609083989701159e-12,7.916058394230941e-12,7.815822966915043e-12,-1.381151588688227e-14,-8.271005572240116e-14,1.150895084610994e-12,2.33640792576302e-14,3.476336942918963e-13,1.104140133150402e-12,3.090699817894116e-14,4.617119124156303e-13,-6.231582433087378e-12,6.24099007241002e-13,-9.487897984173365e-14,2.696273521836174e-13,3.275146896632806e-13,1.346560677546747e-12,-6.911008174311862e-13,-1.093705249814197e-12,1.428579883771838e-13,3.443632885534784e-12,-4.55116021619508e-14,3.448058304395758e-12,5.19399153574936e-14,-4.700573539954593e-12,8.220407512750366e-13,-1.33156237689637e-11,2.734699830090805e-14,-7.750666011437088e-12,-1.024754539082519e-11,-6.793465258857844e-12,2.96906026357113e-14,-3.492481995969776e-14,-5.168293716326226e-13,-1.473545728531208e-13,-4.75811920307029e-13,-6.870884093594852e-12,-1.581783000555021e-13,-1.55031854488809e-11,8.893784093485017e-12,-1.775856363496627e-12,7.477826440460284e-14,-1.120445001577824e-28,-7.041379413544321e-14,-1.400272234881967e-13,-3.576756070058645e-13,-4.71206834321637e-12,1.075183395778995e-11,-5.483429411597236e-13,0.0,-5.072923362990398e-12,-5.026641270533868e-12,5.262965152162808e-12,7.563467684999923e-14,-9.595080694529646e-15,-3.144442479305818e-12,-8.852631160794494e-14,-1.04529789573142e-13,-5.058967867449007e-12,5.843618240566469e-13,-3.839935823823454e-12,-2.739176429304097e-13,-2.363661304907495e-14,8.047196530476875e-12,-5.055072617571401e-12,-1.413269538600988e-11,3.538453040570576e-14,-5.399241164418863e-14,2.046218154025189e-13,5.657180054961068e-13,4.35325420407536e-12,2.24738858496133e-11,-7.696920246153062e-13,-1.452568032668677e-11,8.245247102253889e-13,-6.707821950510788e-12,-2.036443012677637e-13,2.420986895464535e-14,-4.85956815636558e-13,9.991910960064469e-12,5.895065201843322e-14,2.754937044031776e-12,-7.740401681590286e-12,8.20088103404145e-12,5.367135992797581e-15,4.383084726246875e-13,-7.661492492466814e-13,1.886714579317639e-13,2.610728145290294e-12,-8.108078805877665e-14,3.582306620945179e-12,8.029856612122335e-13,8.593308805102792e-13,9.37929360679664e-15,-5.394753130999401e-14,-6.855870308826207e-12
