ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),-2.157409658128651e-13,1.54629444303187e-14,5.213655864179493e-15,-6.095817646643538e-13,3.168103349191836e-13,2.501058423700923e-13,-5.883919715494309e-14,9.794518766001339e-14,1.339115721761754e-15,7.619203681531285e-14,-2.194667830424981e-13,-1.86038625892834e-13,-6.004089521983952e-14,-1.225499628936586e-13,-8.9426636603344e-14,1.051959762210886e-13,-1.306026542832794e-13,-1.165571523866484e-12,4.443307143920801e-12,5.530623691240887e-13,5.96900899538374e-15,-1.617775274680532e-13,-6.722850167727763e-13,3.331548765201221e-14,2.917761679578307e-12,-7.447320316446528e-14,3.406987929491067e-14,-1.384374469269087e-12,0.0,-4.440424949894554e-13,-9.779151982012856e-15,-5.657485800093043e-15,5.775021755464382e-13,2.816970258394475e-13,4.132754970521578e-13,2.825970925518391e-14,4.872592845197188e-14,-2.813660593124478e-13,1.23006598699932e-14,5.173723533658405e-14,-5.005438478576811e-14,-4.863807478802376e-13,1.352994464466464e-13,-3.750874809560371e-13,1.982504573643277e-14,4.348631681534116e-13,2.759109993595204e-13,-1.364988491597252e-12,-3.85510253273598e-13,-3.980563507669403e-14,-3.801714463616862e-14,-5.308229631348095e-15,-7.0363394071869e-13,1.797674636776723e-13,4.823272773414621e-13,2.415120457374647e-13,5.342608528280781e-13,-1.612248764691737e-13,6.078360533409688e-13,-1.247800540369407e-13,-6.664892315141454e-14,4.522482853356816e-14,-3.199527471557445e-12,-6.554207883081865e-14,-3.649881959022217e-13,1.099508813756997e-13,-9.722653835064834e-14,2.502050503133351e-13,-5.666341130486876e-14,-5.986249439114064e-14,-2.224819741872728e-13,1.986996644202573e-13,7.760484419156696e-15,3.01505563071937e-13,-2.960870332475173e-14,2.745657261388492e-12,4.31541980842008e-15,-4.617645195201033e-14,3.333850826747173e-13,-9.7172789813476e-14,8.444013554294967e-14,1.745080923107338e-13,-3.789232112874345e-14,2.671529637442768e-13,1.038453866395235e-14,-8.19028689351447e-13,-1.030248777852087e-12,-1.191753859882777e-13,-2.106003045904584e-13,5.755608135048697e-13,1.010047959981055e-13,3.03737565949642e-15,7.465067661842126e-13,-3.197694505793889e-14,-1.681028297455125e-14,-4.703970501930535e-15,1.507878822661934e-13,-1.321627086577241e-13,-8.654799374354296e-15,
frozenset({'223283.9.peg.3813'}),5.202538723946637e-13,-3.245716776550282e-14,-1.900135429304355e-14,0.0,-6.799080185774864e-13,7.140769483661341e-14,3.544312082740318e-14,-7.627065390750138e-13,-2.693270618168333e-13,2.563301422575581e-14,-2.681105412132894e-14,1.617278115518114e-13,-2.434669677171857e-13,8.601754257092082e-13,6.685691477156067e-14,-7.527128070417284e-14,1.710019841000105e-13,1.276125622317759e-13,-2.054255336807772e-13,1.424649248834132e-13,-1.619047424710061e-14,-5.767383135446855e-14,1.568971002226074e-13,3.284729898248414e-14,-3.416906630853945e-14,-1.972819719943336e-13,-1.922082554379961e-13,5.162656278899907e-14,5.166359980012966e-14,4.501433469459171e-14,6.344260612455507e-15,2.438413845749255e-14,-4.153300658180354e-13,6.270798987874124e-14,-1.086649598006415e-13,3.932747110549048e-14,-4.779988817281196e-14,-4.361790482524596e-13,1.774340432351541e-13,5.880645328628042e-14,-3.418442503597022e-13,8.156671707515848e-15,1.268319511251782e-13,5.382772430947782e-14,3.444076190210182e-14,-2.091030707655162e-13,-9.401662467677413e-14,9.968513021683356e-14,3.450339608641539e-13,-1.526535136580655e-14,2.152918654393824e-13,1.045822850729958e-13,-9.656684208031044e-14,-1.339561656347777e-13,3.519338165811185e-14,-1.991048811940626e-13,9.788064046849339e-14,9.514571453671149e-14,-8.780771871289181e-15,3.116653694688945e-14,9.463780036880594e-13,1.039748280957871e-12,-1.941330471658851e-13,-9.93316688726966e-14,9.249069169660145e-14,-9.445271086405747e-15,-7.719728574919131e-13,2.388718542282478e-13,1.743844777664206e-14,2.235656119462617e-14,1.855355705305698e-13,-2.299781261556083e-14,-4.063687463967503e-13,-4.677789087692744e-13,-3.157960427369655e-14,8.080593057015028e-14,5.089004580574393e-14,5.069247635806185e-13,-5.485360850323802e-13,1.774409835858991e-13,2.257508511497447e-13,6.399448630680832e-13,-4.521532990576371e-13,-4.9566607838199e-15,2.724356775008792e-13,9.169116429246474e-15,-7.233942625068771e-14,-3.014184289107235e-12,1.225145559429273e-13,7.223250823020018e-13,-2.081324271568456e-12,2.312520115742747e-13,-2.827085155144382e-13,-1.292484208210721e-14,,,,,,
frozenset({'223283.9.peg.3927'}),4.948806490607285e-13,0.0,4.31324407223252e-13,-4.46450039473678e-13,-1.955924863919631e-13,3.098339344848855e-16,-9.464891017406101e-14,3.972795663096755e-15,-8.618235850019219e-15,-7.085181661427508e-14,-2.603086369983862e-12,-2.09029662588308e-14,6.047492746738715e-14,3.177004349629404e-13,1.412264740659647e-16,2.16599474667497e-13,1.111175965858141e-14,-3.396604112022547e-14,3.540033905750431e-14,4.991988408102585e-13,-5.126853727757084e-14,2.592431982225862e-13,4.289890417462179e-13,-7.925508307388162e-14,-5.303609293629937e-14,-5.775625449443689e-14,-9.942486442885439e-15,2.142191609194478e-13,5.187176856590485e-14,7.325920505652179e-14,-1.015634491201261e-13,-9.241974302994446e-13,7.906187576939947e-14,-1.304822560255706e-13,1.851320018210883e-14,1.995321643150375e-13,-9.612804427227529e-14,-2.157118889084849e-13,9.253744602643364e-14,-1.072707360790823e-14,7.418805909492361e-14,2.451743647755422e-13,9.109480127093274e-14,1.247211729986365e-14,8.833958257982568e-14,-7.999776562110961e-13,7.140982747723355e-14,-2.809584793298945e-14,-2.865604784592118e-14,1.676701965171217e-13,4.28744599822523e-14,-5.114120156697723e-15,1.731658999258562e-13,1.165687044647489e-14,1.822312512588707e-13,-1.301531049209634e-14,-1.969664974422282e-13,5.433298084986603e-13,-3.656343473026426e-13,5.272485494392333e-14,-6.913990243498804e-14,6.442997116772653e-14,-1.059198555494735e-15,8.034982038487196e-14,1.289924522016215e-13,2.86191128972285e-13,-2.276661196484993e-14,4.241431424192389e-13,-5.804589552359398e-14,9.249654976904088e-13,5.427487907197481e-14,2.010864675907825e-14,4.678903913977656e-13,-6.346585332605054e-14,-2.061314113306493e-14,-3.506581090102514e-14,-1.547762620210173e-13,-1.548535704342385e-13,1.479273031851898e-13,-1.56848153767992e-12,5.110667364909219e-14,-7.90788480214059e-14,2.994773652711286e-14,1.775490963632704e-13,4.085421128971898e-13,-2.343443621535635e-13,-1.872986519787519e-13,-1.442747993112808e-14,2.141978259022641e-14,-2.362862606864107e-13,1.030149835288005e-13,-2.574903741348669e-14,4.694487660393813e-14,9.853170878045866e-14,1.710783073491746e-13,-1.049039132681016e-12,-2.800299567110363e-13,,,
frozenset({'223283.9.peg.3930'}),130.980155970229,130.9801559702317,130.9801559702325,157.0989796406825,172.2759225426333,130.9801559702316,185.0334803149062,145.1382027537252,185.0334803149033,185.0334803149041,132.1597147380653,172.2759225426286,172.2759225426684,185.0334803148968,180.9592720101885,180.9592720102002,132.159714737366,132.1597147380583,130.9801559702321,180.9592720101944,175.9645243578663,132.1597147380619,130.9801559702312,157.0989796406782,157.0989796406789,147.0776688974613,130.9801559702284,185.0839716271911,185.033480314906,130.980155970231,180.9592720103967,185.0334803149094,180.9592720101924,185.0334803149017,180.9592720101843,145.1382027542347,180.9592720101951,180.9592720101912,185.0334803149036,132.1597147380676,185.989040001086,180.9592720101777,180.959272010254,132.159714738049,132.1597147380529,185.0334803148986,130.9801559702279,180.9592720101998,131.9433130180606,180.9592720101882,185.0334803149026,185.0334803149012,145.138202753721,130.9801559702326,180.9592720101907,130.9801559702356,130.980155970228,130.9801559702389,180.9592720101954,180.959272010188,145.1382027537178,180.9592720101962,172.2759225426336,172.2759225426428,130.9801559702303,180.9592720101967,180.9592720101977,175.9645243594903,145.1382027537338,180.9592720101808,132.1597147380654,180.9592720101917,157.0989796406836,130.9801559702301,180.9592720101862,157.098979640681,172.275922542629,180.9592720128117,180.9592720101974,180.9592720101921,180.9592720102001,185.0839716266933,130.9801559702335,180.9592720101187,132.1597147380657,175.96452435948,180.9592720101906,185.0334803149086,185.0334803149105,175.96452435949,180.9592720100962,181.0075639993647,180.9592720101975,130.9801559702291,180.959272010198,130.9801559702361,185.0839716271846,180.9592720101913,,
frozenset({'223283.9.peg.5202'}),130.9801559702393,130.9801559702306,130.9801559702254,157.0989796406883,172.2759225426291,130.9801559702341,185.0334803149057,145.1382027537254,185.0334803149038,185.033480314909,132.1597147380629,172.2759225426233,172.2759225426273,185.0334803149035,180.959272010199,180.959272010189,132.1597147380624,132.1597147380587,130.9801559702311,180.9592720102005,175.9645243594761,132.15971473806,130.9801559702283,157.0989796406831,157.0989796406821,147.0776688974795,130.9801559702255,185.0839716271854,185.0334803149071,130.9801559702296,180.9592720101936,185.0334803149151,180.9592720101851,185.0334803149001,180.9592720101891,145.1382027537223,180.9592720101961,185.0334803149108,132.1597147380611,185.989040001013,180.9592720101487,180.9592720102021,132.159714738059,132.1597147380608,185.0334803149016,130.980155970235,180.9592720101999,131.9433130180647,180.959272010204,185.0334803149068,185.0334803149045,145.1382027537217,130.9801559702332,180.9592720101968,130.9801559702358,130.9801559702335,130.9801559702516,180.9592720101954,180.9592720101924,145.1382027537279,180.9592720102007,172.2759225426246,172.2759225426321,130.9801559702345,180.9592720101921,180.9592720101919,175.9645243594774,145.1382027537259,180.959272010194,132.1597147380586,180.9592720101878,157.0989796406837,180.9592720101966,157.0989796406832,172.2759225426323,180.9592720101925,180.9592720101969,180.9592720101955,180.9592720102006,185.0839716271948,130.9801559702338,180.9592720101896,132.1597147380643,175.9645243594798,180.9592720102049,185.0334803149119,185.0334803148945,175.9645243594875,180.9592720101892,181.007563999358,180.9592720101988,130.9801559702288,180.9592720101862,185.0334803149096,185.0839716271806,180.959272010195,,,,
frozenset({'PSPTOA0036'}),130.9801559702357,130.9801559702322,130.980155970232,157.098979640679,172.2759225426288,130.9801559702325,185.0334803149007,145.1382027537253,185.0334803148998,185.033480314922,132.1597147380678,172.2759225426309,172.2759225426342,185.0334803149061,180.9592720101853,180.9592720101869,132.1597147380573,132.1597147380897,180.9592720102003,175.9645243594885,132.1597147380629,130.9801559702285,157.098979640691,157.0989796406887,147.0776688974495,130.9801559702335,185.0839716271818,185.0334803148991,130.9801559702334,180.9592720101844,185.0334803149022,180.9592720101969,185.0334803148899,180.9592720101932,145.1382027537287,180.9592720102063,180.9592720101958,185.0334803149116,132.1597147380645,185.9890400010784,180.9592720102188,180.9592720101911,132.1597147380619,132.1597147380702,185.0334803149076,130.9801559702352,180.9592720101953,131.9433130180647,180.9592720101941,185.0334803148934,185.0334803149074,145.1382027537198,130.9801559702253,180.9592720101901,130.9801559702314,130.9801559702343,180.9592720101865,180.9592720101849,145.1382027537255,180.9592720101965,172.2759225426319,172.2759225426291,130.9801559702275,180.959272010201,180.9592720101992,175.9645243594931,145.1382027537267,180.9592720101985,132.1597147380637,180.9592720101993,130.9801559702313,180.9592720100643,157.0989796406866,172.2759225426327,180.9592720101888,180.9592720101905,180.9592720101875,185.0839716271899,130.9801559702294,180.9592720101907,132.1597147380671,175.9645243594883,180.9592720101991,185.0334803149048,185.0334803149029,175.9645243594921,180.9592720101967,181.0075639993599,180.9592720101983,130.9801559702317,185.0334803149037,130.9801559702391,185.0839716271988,180.9592720101883,,,,,,
frozenset({'PSPTO_0062'}),130.9801559702304,130.9801559702318,130.980155970237,157.0989796406929,172.275922542633,130.9801559702352,185.0334803148941,145.1382027537298,185.0334803149094,185.0334803148918,132.1597147380704,172.2759225426299,172.2759225426342,185.033480314893,180.9592720102105,180.9592720101977,132.1597147380703,132.1597147380682,130.9801559702289,180.9592720101844,175.9645243594904,132.1597147380581,130.9801559702325,157.0989796406803,157.0989796406859,147.0776688974536,185.0839716271853,185.0334803148988,130.9801559702295,180.9592720102005,185.0334803149006,180.9592720101845,185.0334803149075,180.9592720101908,180.9592720101916,180.9592720101974,185.0334803148987,132.1597147380624,185.9890400010856,180.9592720101953,180.9592720101952,132.1597147380648,132.1597147380625,185.0334803149139,130.9801559702348,180.9592720101943,131.9433130180585,185.0334803149087,185.0334803149134,145.1382027537257,180.9592720101941,130.9801559702349,130.9801559702341,130.9801559702334,180.9592720101973,145.1382027537238,180.9592720101984,172.2759225426323,172.2759225426285,130.9801559702278,180.9592720101955,180.9592720101959,175.9645243594825,145.1382027537294,180.959272010199,132.159714738066,180.9592720101809,157.0989796406809,130.9801559702363,180.9592720101924,157.0989796406795,172.2759225426356,180.9592720101961,180.9592720101888,180.9592720101979,180.959272010193,185.0839716271784,130.9801559702296,180.9592720101922,175.9645243594819,180.9592720101989,185.0334803149124,185.0334803149033,175.9645243594765,180.9592720101912,181.0075639993554,180.9592720101927,130.9801559702355,185.0334803148862,130.9801559702343,180.9592720102001,185.0839716271829,180.9592720102882,,,,,,,
frozenset({'PSPTO_0073'}),130.9801559702343,130.9801559702825,130.9801559702337,157.0989796406836,172.2759225426336,130.9801559702616,185.033480314905,145.1382027537184,185.0334803149042,185.0334803149034,132.1597147380772,172.2759225426259,172.27592254263,185.0334803148942,180.9592720101966,180.9592720101887,132.1597147380576,132.1597147380626,130.9801559702319,180.9592720101899,175.9645243594885,132.1597147380519,130.9801559702398,157.0989796406803,157.0989796406816,147.0776688974571,130.9801559702334,185.0839716271816,185.0334803149102,130.9801559702326,180.9592720101971,180.9592720101881,185.0334803149087,180.9592720101936,145.1382027537259,180.9592720101998,180.9592720101983,185.0334803148998,132.1597147380538,185.9890400010872,180.9592720101965,180.9592720101986,132.1597147380706,132.1597147380622,185.0334803148985,130.9801559702354,180.9592720101959,131.9433130180579,180.9592720101856,185.0334803149125,185.0334803148945,145.1382027537226,130.9801559702275,180.9592720101816,130.9801559702301,130.9801559702331,130.9801559702351,180.9592720102032,180.9592720101914,145.1382027537561,180.959272010197,172.2759225426378,172.2759225426306,130.9801559702302,180.9592720101901,180.9592720101869,175.9645243594849,145.1382027537304,180.9592720101952,132.1597147380631,180.9592720101939,157.0989796406847,130.980155970228,180.9592720101933,157.0989796406807,172.2759225426348,180.9592720101906,180.9592720102033,180.9592720101895,180.9592720101774,185.083971627175,130.9801559702261,180.9592720102,132.159714738064,175.9645243594873,180.9592720101883,185.0334803149146,185.0334803149083,175.9645243594876,180.9592720102013,181.007563999352,180.959272010198,180.9592720101799,185.0334803148905,180.9592720101929,185.0839716271869,180.959272010195,,,
frozenset({'PSPTO_0075'}),-1.664607700619269e-11,5.066020152347582e-11,-2.117411185151975e-12,1.637074766128715e-11,-1.136871412351684e-10,2.669699589865986e-11,2.221884637652542e-11,-2.287629173639263e-11,-2.257345192411345e-11,3.176696516242088e-12,5.924703370816262e-12,7.151821926152885e-12,-1.525784199462394e-12,9.578223213588172e-11,-5.393548535729783e-10,-1.494143295333111e-10,9.627828764058373e-11,4.307665012542991e-11,5.038546161837313e-11,3.939174628574982e-10,2.254857879531871e-10,-3.316932793010136e-11,3.824120385337398e-11,2.939119943958124e-12,1.034310787127851e-11,-1.395283943840752e-10,6.219240843145373e-11,-1.558308683779875e-11,-2.108646494739785e-11,-2.177092834317035e-11,1.919030172176334e-10,-5.651555310008427e-12,-8.335482825680857e-11,5.415392203626171e-11,-3.703189734277975e-11,8.32666827763657e-11,3.155381412137237e-11,-9.552147653162023e-12,-1.961944876390677e-10,-2.423500177501126e-11,-4.550710355028058e-11,-1.116573607828359e-10,-3.73450444433936e-10,-5.390196703630307e-10,-1.049645256423338e-12,-3.572906229218118e-11,-4.082556090625354e-12,-6.17172497635943e-11,-3.631985072331453e-11,9.410700297413022e-12,-1.519204753049576e-12,-7.260432529364937e-11,3.04491541723153e-11,4.53968990426371e-11,-4.864479662914048e-11,2.155646744755256e-12,-2.067060963456117e-11,6.184662787372093e-12,1.642254161898068e-10,-8.0516236978031e-10,-1.224176320869957e-10,4.5324423839246e-11,-3.135429187691682e-12,-2.406611916422947e-11,-6.337852535202523e-11,-1.153008618410791e-11,1.239111884223538e-11,6.178897616490627e-11,-1.372136043062382e-11,-3.349245343960777e-11,-1.358392094635202e-10,-2.195425433545766e-11,-1.605534604831513e-11,5.38235119383629e-12,9.260702185901839e-11,8.115880316827644e-11,1.198181089504266e-11,-1.627996837828677e-12,-3.085870525218649e-11,-1.668525482008075e-11,-1.930230269702812e-09,4.416990166261569e-11,3.144094909715009e-11,-9.831424205996323e-11,5.903768843514899e-11,9.46702547371079e-11,8.928426071638128e-12,8.958113556959756e-12,-4.299114841505338e-11,-8.302819898281535e-12,-4.832429352919059e-11,-8.040777398723229e-11,7.564108613037671e-12,3.603547488244059e-13,-4.579117950495729e-11,1.498662191718112e-11,-4.027385585176206e-11,-2.893806302667054e-12,2.828962938019227e-11,-4.396177772141544e-11
frozenset({'PSPTO_0080'}),-6.620004437944935e-12,0.0,-6.84282756653066e-13,1.552796297779069e-13,1.738801917578007e-12,4.484625954674415e-13,-9.60698449248377e-12,-7.294709551952464e-14,-9.30993271276042e-12,2.65198045378416e-13,1.138845673607072e-11,-5.609774804985202e-13,-7.149158425766563e-12,3.413040353574699e-12,2.231543633588779e-13,9.075176537171119e-14,-1.042766037243096e-13,7.813459233556344e-14,3.498166126777294e-12,-1.635445902656629e-15,4.932574652266292e-12,5.534162104055735e-13,-7.907331372822392e-14,-1.134329167244102e-11,4.260479159009728e-14,5.698375621219065e-14,1.108284638893563e-14,1.359631195655694e-13,1.01934528284053e-13,-8.354272182033365e-14,1.062797882771903e-13,5.61794268980605e-12,-2.049953325943049e-12,-7.027418680527771e-13,-5.118080585402088e-12,-1.821500068973685e-13,-1.311373072071103e-11,1.009414646083879e-12,9.778611894241043e-15,-3.996627213092952e-13,4.304008458600795e-13,-9.334908671659412e-14,-7.473627641135722e-12,2.268473672324725e-14,-6.890281743456886e-12,-5.847158976938278e-12,-5.052340364245255e-13,1.975295450760035e-12,-4.262062680011622e-12,2.986679832379987e-14,6.429699364183221e-12,-1.008139388985185e-11,1.314042122727703e-12,-3.711413975324754e-14,1.356472121174961e-11,2.079268134338337e-14,-6.805794278597598e-12,7.836416110525352e-14,-2.053963342657061e-13,-1.237838853444211e-13,-1.79206769985837e-12,-6.366253251984722e-14,1.66641275865072e-11,-3.140451918430905e-13,-7.92553302160015e-14,2.795231670069835e-13,7.724745442157827e-13,-3.355325612385212e-14,2.314190930134404e-12,4.58413268121051e-13,1.047111983000805e-13,-1.508438865662937e-11,-9.006870814920029e-13,4.375693683989424e-14,2.592746791014029e-13,5.372838479349478e-12,-1.032718735615502e-12,-2.47553533676522e-13,6.175479066403148e-12,1.758719815744729e-13,1.59831913940807e-12,-1.984429253971149e-11,-5.483770774617036e-14,3.279487371965606e-12,4.69913991248216e-14,-1.207567421857922e-11,9.546279315573642e-12,-6.781383493000953e-12,-1.423535783073746e-13,4.399251085154892e-12,-1.369575214720589e-13,-6.781725776273539e-12,4.043865950412518e-12,-3.289496323646594e-14,-1.281375440903307e-13,1.652000247992673e-14,-1.747919560090261e-11,5.84394921308304e-13,-3.782259596287934e-13,
