ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),2.680784746090914e-13,-7.339643164801768e-14,-2.183905347802248e-14,-3.784141055186294e-14,-1.293529933633961e-13,3.038286168104835e-15,3.79398033898752e-14,9.419621563687706e-14,-6.393962871564749e-14,-4.863782360108945e-13,1.110779096216577e-13,-7.273137967191787e-14,0.0,-3.686838052424655e-14,4.334697950566872e-14,3.330158288846202e-13,2.072879648451949e-12,4.763301503032023e-14,-8.058066993036716e-14,1.255696971337238e-13,5.900445514928086e-14,6.762191757564185e-15,-4.716596376324553e-14,4.07633697767737e-14,-2.21044801176494e-13,7.874473672342654e-14,-1.901848158522609e-14,1.344260444817658e-12,5.790640087642597e-14,1.093683706459872e-12,3.468154509023242e-14,2.249223437416654e-14,-1.678457505141477e-14,-2.653295211444873e-14,-5.706842987571929e-14,6.945199599671911e-14,6.012445303977367e-13,2.074145376221319e-14,-8.200466599834046e-14,-8.031412863624205e-13,3.838486534597955e-14,-7.33093699686143e-15,-1.236633749122974e-13,2.496535800920585e-16,-3.38075986062511e-14,-4.016865965460933e-17,5.904240675423087e-14,-2.757058551998335e-13,-1.80680611082715e-14,-2.150703244266019e-13,1.765200117404115e-13,-1.24094685847314e-13,-2.690811814089331e-14,4.386926340505072e-13,-5.273380110151808e-14,-1.010782777129147e-14,-1.408468286773963e-14,-2.877231997398778e-14,-5.031040795067867e-13,-8.846405235031991e-13,6.129033285955947e-14,1.153578841022788e-13,-1.706171799439951e-14,-2.143520090413854e-13,-4.730985265129872e-12,-4.929327906300626e-14,1.965015626098896e-14,2.090027895694152e-14,2.964209411988503e-13,1.962203824105099e-13,2.604799100653114e-13,1.176973509441853e-13,-1.770961235179677e-13,1.954472989612107e-13,2.89241518799958e-14,-1.073803435431768e-13,6.847141887231206e-14,4.102143119392018e-14,-1.014669435902244e-13,-4.441287178342246e-14,-2.41580794553295e-14,-8.816394217489459e-13,-4.648585208020945e-15,-4.467499567603835e-13,7.933078283347165e-15,-1.402120032776792e-13,-1.463848284035607e-13,-2.588207136612081e-14,-3.920961194809759e-13,-1.053455081231122e-13,-1.629096744655057e-13,-2.06151412088337e-14,5.059213875600389e-13,9.7855501109563e-15,-1.956743010454237e-13,1.905054865993767e-13,-1.282111712773525e-13,3.896457210422542e-16,,
frozenset({'223283.9.peg.3813'}),2.675016508305333e-14,-2.135447910569385e-14,4.533320428603364e-14,2.812216359107239e-15,2.768086707505292e-14,9.84710890012415e-14,-6.235706698111241e-14,2.764476811613142e-14,5.598662086518678e-15,1.502387783822656e-14,-7.153046733930739e-14,-1.632417915714316e-13,4.075276941260895e-14,7.192358055772107e-14,-6.261151551431835e-14,0.0,-1.64863215242212e-14,-5.599840987232001e-13,4.549698780847045e-14,-1.089881856057929e-14,1.634862673962686e-13,-1.080260920048306e-14,-4.202671647092661e-13,-3.488618308837903e-14,-3.4767899106299e-13,-1.926372207428501e-14,3.002453834611017e-14,9.916760461159394e-14,2.467404036282596e-13,-2.337179209046027e-14,-4.047568963291094e-13,-1.233493008865871e-12,2.415251450118658e-14,-5.566564286082116e-13,2.437142635086981e-14,-1.671900872415918e-14,4.563003228257728e-14,8.85183360964857e-15,2.550126651194282e-14,-2.153465193440954e-14,-2.044161097047488e-13,-1.542304384975227e-13,-3.905124246355498e-14,1.849454459944411e-14,2.546824336501176e-13,4.400753644908738e-14,-9.54186734202446e-14,1.75077452680845e-13,-9.548005961289833e-14,1.963044618271272e-12,7.415433455421267e-15,-1.265288834465894e-12,1.449648104823558e-13,-1.336133456368725e-13,-2.141472464409667e-12,-4.298810428361586e-14,9.29250155674064e-15,2.15110835933447e-13,3.831215653259081e-13,8.923986784490162e-14,-1.138723199236149e-13,7.642412078061931e-14,1.872861631779674e-14,-5.467887296621711e-15,1.638667892469307e-13,-1.436776725465102e-12,5.216197901211227e-14,-9.219801603584891e-14,-1.596095768080396e-15,6.711103775536169e-13,1.027045100927275e-13,2.059490720638131e-13,-1.585933872827887e-14,-9.25647128983478e-14,-5.981549461862485e-15,6.845335326479637e-14,3.73334541496282e-13,-3.315291857179444e-13,4.071246931673571e-14,1.519639197891101e-14,2.207819469624137e-14,-1.046675884901199e-13,-3.723294887192047e-13,-3.839898075667213e-15,-7.0035640547791e-14,-1.363897499304517e-12,-3.671342737841197e-14,-1.237287181598884e-14,-9.386156332130366e-14,-2.057970197014232e-14,-1.356243760044754e-14,9.232216137040771e-14,-2.758614844184144e-14,-2.50610467612722e-13,2.177267987133353e-13,2.622152940458826e-14,,,,
frozenset({'223283.9.peg.3927'}),-3.593242515747897e-14,-8.002983495844421e-14,-1.403422958824545e-12,7.775314670436226e-14,3.884214855360446e-14,3.051441335246649e-14,1.075348562373631e-13,-5.942122974872162e-14,4.366850833344547e-14,1.262027088740955e-13,3.197265182715328e-14,-3.239190542303657e-14,6.748901048922247e-15,7.576116106484458e-14,-5.407841489003831e-14,-7.924113351463345e-15,1.132252513780268e-13,4.801690079992899e-14,-1.203686897213831e-13,-1.041553341632716e-13,-2.009490097954881e-13,-1.30942634166899e-13,-1.574128243261886e-13,5.766542130578473e-14,-8.67408684567255e-14,3.016926823766754e-14,-6.86069122205139e-16,1.822205872647439e-12,-4.137074755243998e-14,-3.867957153106863e-13,2.434950848960441e-13,-2.062070468347919e-13,4.94369374104527e-14,7.888645117308794e-14,-3.667158926144172e-14,-1.020788235221972e-14,-1.586654685017406e-14,4.858184764957667e-15,1.157283515993079e-14,-1.158043405530037e-13,-6.153412141148396e-14,-2.288614867525963e-13,-1.204651458442842e-12,2.388015353938536e-15,6.285560383402612e-14,4.061041704250553e-13,-5.257785645806172e-15,-6.296955277479908e-14,-3.460585256137088e-13,-9.336061680488622e-15,-4.389679102962094e-14,0.0,-1.354975888945244e-14,-6.466087139345966e-13,7.693519426893233e-14,-1.194974298686602e-13,4.23640786543938e-14,2.303431922885486e-14,1.763718479272257e-13,-1.720705480837737e-13,-9.495614796468405e-13,1.046382216475221e-12,-4.752667530614086e-16,1.206061762209001e-13,-2.661473525883864e-14,2.394071145534842e-13,1.002356464782664e-13,-1.649281607062077e-13,-1.389084607184521e-14,2.881755540312015e-14,5.999831781367618e-14,-2.7939493302445e-13,-1.592844968366905e-14,5.596157939563224e-14,6.478970714712462e-14,-4.478376878882944e-14,-2.022612812909358e-14,-1.506153744261074e-13,-9.266864398057653e-14,9.69058561471327e-15,2.402087358993681e-14,-4.009513263547732e-14,-2.799306237351403e-14,5.156733814667468e-14,-2.604785314322196e-15,-2.730427532918749e-14,2.995203126628621e-13,-2.782864137756995e-13,5.636497440241061e-14,2.55305426432959e-13,-6.22762212998636e-14,-1.010255606322738e-12,-4.971807782376722e-13,-1.041461659775105e-13,5.979508307104335e-13,5.41614097405353e-15,2.951487354765315e-13,,,
frozenset({'223283.9.peg.3930'}),124.1583875984882,124.2506689461238,124.2506689461276,126.8609765274621,130.1226296632138,124.2506689461728,130.8277860528066,130.0552557668278,130.037416466799,130.82778605281,123.788044805562,130.0552557668297,130.0552557668327,130.8277860528801,130.0552557668744,130.827786052809,123.7880448055621,124.2506689461247,124.2937074180471,130.0374164667965,130.0552557668248,124.2506689461235,124.250668946128,126.8609765274592,126.8609765274647,130.827786052545,124.2506689461273,130.1226296632124,129.9108732864668,124.2937074180435,130.0552557668313,129.9108732864684,130.7625892063316,130.0552557668856,130.7625892063328,130.7625892063347,130.0552557668253,130.037416466795,130.0552557667767,124.2937074180425,130.6974573079616,130.7625892063271,130.8277860528071,124.25066894613,124.2506689461268,130.7625892066535,123.7880448055656,130.8277860528092,125.0904864151017,130.0552557668368,130.0552557668275,130.8277860528082,124.2506689461251,130.0552557668336,124.2506689461255,124.2506689461283,123.8307633276246,130.7625892063266,130.0552557668348,130.4834363075463,130.8277860528096,130.0552557668269,130.0552557668517,124.250668946126,130.7625892063242,130.0552557667694,130.0552557668325,130.7625892061716,130.7625892063356,124.2506689462003,130.7625892063278,126.8609765274642,124.066243224391,130.7625892062548,126.8609765274578,130.6228636133456,130.0374164667957,130.7625892063324,130.8277860528049,130.0552557668318,130.827786052805,124.2506689461271,130.762589206329,123.7880448055642,129.3423423434272,130.0552557668287,130.055255766832,130.0552557668231,130.0552557668316,130.82778605329,130.0552557668884,124.2506689461298,130.0552557668339,123.7880448055757,130.7625892064134,130.0552557668276,130.6228636133475,,,
frozenset({'223283.9.peg.5202'}),124.1583875985473,124.2506689461324,124.2506689463027,126.8609765274628,130.1226296632118,124.2506689461259,130.8277860521038,130.0552557668319,130.0374164667948,130.827786052807,123.7880448055641,130.0552557668329,130.8277860527148,130.05525576683,130.8277860528038,123.7880448055617,124.2506689461245,124.2937074180446,130.037416466813,130.0552557669263,124.2506689461242,126.8609765274636,126.8609765274652,130.8277860528032,124.250668946126,130.1226296632143,129.9108732863716,124.2937074180475,130.0552557668241,129.9108732864633,130.7625892063266,130.055255766014,130.7625892063272,130.7625892063297,130.0552557668267,130.0374164800826,130.0552557668367,124.2937074180336,130.6974573069536,130.7625892063324,130.8277860528073,124.2506689461301,124.2506689460925,130.7625892063302,123.7880448055652,130.8277859893075,125.0904864151046,130.0552557668321,130.8277860528096,130.0552557668331,130.8277860528089,124.2506689461287,130.0552557668341,124.2506689461295,124.250668946133,123.8307633276202,130.7625892063278,130.0552557668309,130.4834363075488,130.827786051997,130.0552557668322,130.0552557668249,124.2506689461272,130.7625892063296,130.0552557668335,130.7625892066253,130.7625892063318,130.7625892063294,126.8609765274645,124.0662432243881,130.7625892063332,126.8609765274639,130.6228636133407,130.0374164667896,130.7625892063317,130.8277860528109,130.0552557668661,124.250668946129,130.7625892196827,123.7880448055648,129.3423423434289,130.0552557668311,130.055255766831,130.0552557668299,130.7625892063298,130.055255766827,130.8277860528056,130.0552557668312,124.2506689461266,130.0552557667121,130.0552557668324,130.762589206327,130.055255766929,130.6228636133415,,,,,,
frozenset({'PSPTOA0036'}),124.1583875984914,124.2506689461267,124.2506689460931,126.8609765274655,130.1226296632109,124.2506689461255,130.8277860528004,130.0552557668297,130.0374164667957,130.8277860528084,123.7880448055623,130.0552557668252,130.0552557668308,130.8277860528062,130.0552557668258,130.8277860528006,123.7880448055626,124.250668946129,124.2937074180451,130.0374164667946,130.0552557668326,124.2506689461252,124.2506689461286,126.8609765274642,126.8609765274614,130.8277860528114,124.2506689461302,130.1226296632142,129.9108732864638,124.2937074180454,130.0552557668339,129.9108732864654,130.7625892063305,130.0552557668288,130.7625892063278,130.7625892063326,130.0552557668271,130.037416466789,130.0552557668348,124.2937074166515,130.6974573080076,130.762589206327,130.8277860528061,124.2506689461225,124.2506689461367,130.7625892063334,123.7880448055666,130.8277860528008,125.0904864151044,130.0552557668248,130.8277860528092,130.0552557668269,130.8277860528117,124.2506689461282,130.055255766827,124.2506689461287,124.2506689461289,123.8307633276193,130.7625892062809,130.0552557668321,130.4834363075433,130.8277860528104,130.0552557668334,130.055255766831,124.2506689461305,130.7625892063318,130.0552557668285,130.7625892063302,130.7625892063293,130.7625892063272,126.8609765274588,124.0662432243921,130.7625892063246,126.8609765274633,130.6228636133447,130.0374164667928,130.7625892063084,130.8277860528068,130.0552557668257,130.8277860528083,124.2506689461307,130.7625892063268,123.7880448055522,129.3423423443828,130.0552557668286,130.0552557668283,130.0552557668281,130.7625892063256,130.0552557668342,130.8277860528106,130.0552557663913,124.2506689461306,130.0552557668275,130.0552557668311,123.7880448055634,130.7625892063299,130.0552557668293,130.6228636129096,,
frozenset({'PSPTO_0062'}),124.1583875984882,124.2506689461271,124.2506689461262,126.8609765274639,130.1226296632117,124.250668946132,130.8277860528045,130.0552557668296,130.0374164667931,130.8277860528071,123.788044805563,130.0552557668337,130.0552557668254,130.8277860528031,130.0552557668317,130.8277860528101,123.7880448055632,124.2506689461244,124.2937074180437,130.0374164667905,130.0552557668298,124.2506689461264,124.2506689461279,126.860976527464,126.8609765274635,130.8277860528114,124.2506689461241,130.1226296632116,129.9108732864688,124.2937074180446,130.0552557668291,129.9108732864642,130.7625892063313,130.0552557668334,130.7625892063328,130.7625892063241,130.0552557668305,130.0374164667915,130.0552557668274,124.2937074180435,130.6974573080066,130.7625892063318,130.8277860528108,124.2506689461267,124.2506689461275,130.7625892063253,123.788044805566,130.82778605281,125.0904864151045,130.0552557668287,130.8277860528081,130.0552557668368,130.8277860528088,124.2506689461273,124.2506689461254,123.8307633276192,130.7625892063322,130.055255766831,130.4834363075434,130.8277860528038,130.0552557668306,130.0552557668297,130.7625892063257,130.0552557668289,130.7625892063278,130.7625892063296,130.7625892063285,126.860976527459,124.0662432243926,130.7625892063287,126.8609765274634,130.6228636133455,130.0374164667896,130.7625892063269,130.8277860528067,130.0552557668312,130.8277860528035,124.2506689461268,130.7625892063317,123.7880448055678,129.3423423434303,130.0552557668285,130.0552557668308,130.0552557668263,130.8277860528093,130.0552557668328,130.0552557668258,130.0552557668355,123.7880448055692,130.7625892063279,130.0552557668259,130.6228636133484,,,,,,,,
frozenset({'PSPTO_0073'}),124.1583875984902,124.250668946127,124.2506689461269,126.8609765274616,130.1226296632154,124.2506689461397,130.8277860528037,130.0552557668238,130.0374164667932,130.8277860528087,123.7880448055638,130.0552557668307,130.0552557668294,130.8277860528142,130.0552557668338,130.8277860528052,123.788044805561,124.2506689461266,124.2937074180425,130.0374164667977,130.0552557668291,124.250668946128,124.2506689461283,126.8609765274627,126.8609765274671,130.8277860528376,130.1226296632113,129.910873286463,124.2937074180401,130.0552557668621,129.9108732864665,130.7625892063272,130.0552557668253,130.762589206332,130.7625892063349,130.0552557668304,130.0374164667943,130.0552557668311,124.293707418045,130.6974573079971,130.7625892063294,130.827786052809,124.2506689461264,124.2506689461251,130.7625892063307,123.7880448055631,130.8277860528118,125.0904864151045,130.0552557668319,130.827786052806,130.0552557668305,130.8277860528068,124.2506689461343,130.0552557668312,124.2506689461279,124.2506689461236,123.8307633276217,130.0552557668313,130.4834363075472,130.0552557668284,130.0552557668258,124.2506689461261,130.7625892063249,130.0552557668237,130.0552557668286,130.7625892063252,130.7625892063292,124.2506689461267,130.762589206327,126.8609765274646,124.0662432243912,130.7625892063286,126.8609765274645,130.6228636133468,130.0374164667965,130.7625892063325,130.8277860528092,130.055255766833,130.8277860528094,124.2506689461306,130.7625892063318,123.7880448055614,129.342342343416,130.0552557668315,130.055255766832,130.0552557668262,130.7625892063251,130.0552557668332,130.8277860528073,130.0552557668417,124.2506689461271,130.0552557668347,130.055255766831,123.7880448055618,130.7625892063312,130.0552557668281,130.6228636133482,,,
frozenset({'PSPTO_0075'}),2.015747397774259e-10,-3.277564822524624e-11,-4.442362098451545e-12,-6.593954693322745e-12,8.233526081271123e-11,-2.880654698418947e-11,4.498518589099296e-12,-7.816957051801817e-12,-2.55996976155577e-11,-4.023853755751875e-12,1.472702486264769e-11,6.751227486218005e-11,-2.191753851798755e-11,-1.843113501916503e-11,-1.986252811792521e-10,2.958210986954793e-12,4.253158528926777e-09,-2.924286751680186e-11,-1.193645505526986e-11,1.596165777314228e-11,-6.624402263744025e-11,-1.182090107547743e-10,2.429177883983829e-11,-2.202719157073602e-10,-6.342362608085937e-12,-7.912831669577463e-12,8.345301718793658e-10,6.527216229922371e-12,1.316650524343699e-10,-1.137784883039289e-10,-2.955384382399259e-11,2.147590173291279e-11,-6.953266438490728e-12,-1.171911863136963e-11,6.719674617994799e-11,3.429285886819775e-11,9.486718134938579e-11,-5.94961386605596e-11,-6.7809379441348e-11,3.655606157328761e-11,-4.895638432525191e-11,-8.89785139169489e-11,-4.264703776581799e-11,-2.526351786743923e-11,-3.208346453058363e-11,1.697385537077242e-12,5.662079901208662e-11,7.41035841100299e-11,-5.770077205901993e-11,-3.230418525844436e-11,-1.617735721073281e-11,6.672309685134528e-11,-2.45302165858489e-11,3.376205324109613e-10,-1.534230193826973e-11,-1.167122543745025e-11,7.634155877486551e-11,-3.289752296563949e-11,-1.278409985857938e-10,7.572448752240104e-11,1.172775296964571e-10,-4.340980100907261e-11,-1.433627329767187e-11,-6.975224455167655e-11,-3.772579911736567e-11,-8.77911173885444e-12,2.205434103817318e-11,3.044903700293633e-11,-5.72777506119632e-12,-1.146133929169453e-10,-1.2540845443061e-10,4.72860902130147e-12,3.904922862271085e-12,-1.263305734487864e-11,1.703705812738295e-11,2.853308255418759e-09,3.660902709189143e-10,-9.056335581337358e-12,-3.890672738338643e-11,5.072975964265553e-12,-8.950643315464434e-12,-5.175981047035916e-11,-8.211784995199898e-11,3.472289903768272e-11,-2.532741589887311e-12,-1.571855541536162e-11,-1.168630608416364e-11,-1.995289186190621e-11,1.561736485480544e-10,8.027922381060295e-11,-3.50692686251727e-11,-6.63585504203229e-12,-6.628311597086146e-12,1.491922362675836e-12,-5.337085597608813e-11,9.32905212014691e-12,1.574628811369345e-11,-1.264690965622507e-11,-1.557942170839712e-11,-1.212103407739617e-12
frozenset({'PSPTO_0080'}),-6.898950990765244e-12,2.591223681379327e-12,8.786034035332505e-14,-6.79183809624249e-12,-4.409971031104785e-11,2.205196490323346e-12,4.209603349487306e-14,5.633225676749837e-13,-1.949042194817253e-13,1.474017312074984e-13,2.667480805954849e-12,4.668788993709091e-14,1.936197189312598e-14,1.927272837388442e-11,-3.470974253783606e-14,9.079697925659792e-14,-7.785095323020602e-12,-2.438400496385065e-14,-1.026139880732239e-13,-8.431875324113181e-14,-1.162837856849661e-14,1.067681453012691e-13,8.733752212886415e-12,-8.372844778211127e-12,8.228083983542684e-12,-1.415924211888801e-13,-5.612549480149239e-14,-3.361870798886943e-13,-8.511326442970294e-13,1.611223978430758e-13,9.79662660795179e-13,-3.261495020716995e-10,9.536245602278332e-15,-5.338619156269022e-15,-8.927607229140423e-12,-2.062975682376102e-14,4.57647423802017e-12,-2.634613162731475e-14,2.841283510210454e-14,-1.649425714783801e-13,1.230080315843159e-13,-1.149328182668301e-11,9.301360091734058e-12,2.515345995936431e-14,3.996040728590513e-13,0.0,7.658722039370067e-12,3.996097706989043e-15,-1.045441668562292e-10,2.055821311854543e-14,1.200683354876214e-13,-1.230552148891452e-13,-1.821036279662334e-13,-3.992476291755076e-11,-6.281086423468022e-10,7.792281148047904e-12,8.746844641052989e-13,2.296279505126012e-12,-3.756519095145792e-11,-2.861388277312688e-12,-2.936319877748178e-12,-3.046228996109833e-13,-1.155088128616871e-11,2.219168242156679e-11,-6.628839957535569e-14,-1.872572657346639e-12,5.244720820373385e-11,3.044583388930648e-11,2.134732650245068e-14,-3.043584989839583e-13,1.568471180253264e-11,5.46609739032269e-12,-9.772512298658711e-14,4.351766690258056e-14,-4.833792154898373e-14,3.29358883507517e-10,-2.98833918193531e-14,-1.255809255079904e-14,-1.436080132328072e-11,1.884052728267269e-10,-1.031388617763369e-11,-7.455447574806052e-13,-8.660478902879693e-12,-1.111876792987768e-12,-1.908632713786397e-13,6.776160572240194e-12,7.778173912010548e-12,4.511812639013115e-13,-2.37743705396205e-13,-2.937452128157811e-11,4.609139552894992e-11,7.895675262701489e-12,2.951973913053792e-12,6.852383618955806e-12,2.995417292628472e-11,4.990738061044667e-12,1.670015698457074e-12,7.89662683199872e-12,7.175331516391005e-14,-7.453221850768922e-14
