ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),-2.838294811490172e-13,-4.604771153057241e-14,-3.899790520869469e-15,5.806644571522748e-14,-3.349063126662797e-14,1.74603297110078e-14,-3.720544305388102e-14,2.424715856783161e-13,-1.097648334758433e-13,3.853651062775876e-15,1.11095263138491e-13,5.416650003235272e-13,0.0,8.661979345608571e-14,1.934683961583732e-14,-1.959026516767648e-13,6.330991405896681e-15,9.629874224684338e-15,4.497632223534809e-14,-2.243274379418998e-13,1.080930454137582e-14,5.319128018809632e-14,4.85599276610608e-13,-4.423249004150676e-15,3.00797365375983e-13,1.646072451593316e-14,2.442155960374494e-13,-2.9669594424036e-12,-1.334531431714436e-13,6.156629640448533e-14,-1.120978914043003e-13,-9.043570199474031e-15,-6.56445516052536e-14,4.098284528313553e-14,5.052404960022207e-14,6.228856065216316e-16,-2.938421171103098e-14,6.055998393376604e-14,-7.93477341579637e-13,1.387449751443217e-14,1.430697268347781e-14,-8.33759053569066e-14,-4.241546418676739e-14,1.498651911084279e-13,-1.197100930038036e-14,3.073218070764973e-14,-2.478720524797242e-14,2.178147122463488e-14,-1.391489913579522e-14,-9.866043941271632e-14,-5.264010995470297e-14,-2.221111107482485e-14,1.245582864968947e-14,4.293752219484508e-13,-1.31538650562484e-13,8.35974183965405e-15,1.458561659384289e-14,-1.581458535486975e-13,-3.854003278520009e-14,6.736309859121654e-14,6.317912803948861e-15,-2.920576333003747e-13,7.82808036772055e-15,9.231247239844978e-15,2.792650707935699e-13,-2.882568142540196e-14,-7.429204399590137e-15,-6.228856065216316e-16,-8.9833843589325e-14,9.180938869108975e-14,-3.252360127520991e-15,6.01868731209385e-14,5.914530300514532e-14,1.732391271374744e-14,1.129522518688251e-13,-5.692120047226366e-14,-6.355408106099891e-18,6.925717015565786e-14,8.918742733476335e-14,4.172992719169317e-14,-2.363853035111065e-14,1.243458259553873e-13,2.092956625840201e-16,-1.054594621972563e-16,1.339665500420712e-13,-3.402646314833401e-15,-3.191604722579161e-14,-2.571306061442922e-13,9.379044175870667e-16,-1.891359850671401e-13,5.614083054655733e-14,8.640684154483329e-14,3.578555383568803e-14,-9.900936457125428e-15,-1.643125002919685e-14,,,,,
frozenset({'223283.9.peg.3813'}),-2.373398905443267e-14,4.814425301668107e-14,-2.430394237818639e-14,-2.242763139900565e-14,-1.729526298964917e-15,2.122669396378529e-13,1.653057176891089e-15,-3.76623514569084e-15,3.139698554829829e-14,-1.681593008318945e-14,-6.392698975818067e-14,-3.734959545549815e-13,-9.141795333291417e-14,7.772455864817909e-15,5.596966527593083e-15,1.742805990117912e-14,-2.482505735423458e-14,1.926518670107898e-15,-6.228856065216316e-16,-1.077285452550253e-13,1.733844396292101e-14,-3.635512868310748e-14,1.249796865174938e-13,-1.052413363512911e-14,-2.515117704342873e-13,2.614569078609546e-14,1.412277968462422e-13,-8.39651052199279e-14,9.444189225369746e-14,-1.934555938907017e-14,-3.033265144362061e-13,-2.405058373848538e-14,1.313029198734794e-14,-3.49125005443321e-17,-1.54598965618482e-11,9.260744253544413e-15,0.0,9.249881649636648e-15,-7.246462396744114e-14,5.569234989856346e-14,1.194182665537903e-13,2.197586932138052e-13,4.476520298633646e-14,-1.120622973638122e-14,1.731140100185848e-14,3.836760757707263e-14,6.193520028740003e-14,-7.817054195104659e-14,-2.206424918914954e-13,2.470348056781146e-14,-3.332371057550873e-14,2.300821396386338e-16,-3.03062474795847e-15,2.505318737940377e-14,2.597278099195522e-14,-1.454967658188468e-15,-4.378076617225896e-14,1.26550931691306e-14,-4.804529519545262e-14,-2.52041067627311e-14,3.617805163416986e-13,-1.747950782849684e-14,6.751249307249008e-14,-3.280446855326535e-14,-2.693392020082916e-11,5.325019574202256e-14,1.600480811137661e-14,1.152022187961797e-13,-3.273302711871046e-14,-1.676876829334803e-15,-2.807321977159833e-16,3.593864707028836e-14,3.915222790543658e-15,-6.125850207879731e-14,4.284939486051351e-14,-4.491528536023794e-14,-6.49190298628973e-14,1.855763371423458e-14,8.68517228156661e-14,1.93279388746556e-15,1.29104706390356e-13,1.298065291838394e-14,4.901701795977763e-14,1.850580593880319e-15,-1.114996766569338e-14,-2.611854671858793e-13,8.949392110752239e-14,-4.287053358199295e-15,-6.483099972929789e-15,-2.808581973848687e-14,1.389894376120533e-14,-4.21979320483971e-14,-1.233981378626078e-13,5.36880581149215e-14,-2.377753719272297e-14,-3.895123556696273e-14,-1.057798309491583e-13,5.483365613533671e-15,,
frozenset({'223283.9.peg.3927'}),1.066941951738207e-13,5.244193868951715e-14,-5.53739636752562e-15,2.034082040111202e-14,-3.223475620416177e-14,-2.9324432767262e-13,2.799538076273063e-13,-1.906829707667506e-15,2.417106501313436e-13,-1.270559036577457e-13,-1.679708399809185e-14,1.092269023546425e-12,2.402673888966218e-13,1.646530610874046e-14,-3.070318230515557e-14,-1.587954466120187e-13,-1.81040745512412e-13,-9.811155333379516e-14,5.465113524876081e-15,-4.955212349675956e-14,3.370706472598017e-15,-9.559832505754881e-14,0.0,-1.407545056960738e-14,2.804907764166868e-14,5.316814807238217e-15,3.877765661735329e-14,-1.621227502596469e-13,-2.784273186387974e-13,1.339711459422351e-13,3.8408017491513e-14,-1.281161050253138e-14,1.502711491506599e-13,-6.758583675422957e-16,-1.700765776251545e-14,1.604624929286372e-14,1.966696302910948e-16,1.208317650876347e-13,-2.779424395928798e-14,5.173839636651903e-14,-2.856597093861259e-12,-2.265119950019673e-13,-1.725577356254841e-14,1.067045358472119e-13,-3.47113096143262e-14,2.383254053291221e-14,2.336066392854011e-14,8.626932373014312e-14,-4.842377499443672e-14,5.67348457400285e-14,3.177460814830901e-13,4.012304282568887e-12,-1.278413633878147e-14,-1.625027542198283e-14,-1.392795670960437e-14,-3.037105223303243e-14,2.107160489477455e-14,-8.601757980544157e-14,-2.402707629703487e-12,-8.004048797737194e-14,-1.658691265380077e-13,6.507891794069094e-16,-2.269082148775623e-13,1.116706228685257e-13,2.514077797994916e-13,7.058852938190489e-14,-1.067137432605928e-13,2.47446797502173e-13,1.005676492841993e-14,3.652013261068343e-14,-3.94649740468554e-14,-2.321074477140901e-14,1.177208394335578e-14,1.624233596520757e-15,1.28286927189693e-13,2.670130410797231e-14,1.837171508981516e-13,2.571658324153404e-14,1.326184416192975e-13,6.474887444043403e-15,-2.188358023277773e-13,5.121901236854146e-14,-1.34343925397665e-13,2.253974675445037e-15,-9.695352041809532e-14,-1.821440370649451e-14,-1.997787935685678e-14,1.252047463148808e-14,4.690367028668947e-15,9.049806977679466e-15,-1.19033388706508e-13,-1.915488311306937e-14,-3.117484025638086e-14,1.016473380651313e-13,2.690898793835902e-14,1.034281438399386e-14,-1.87955842091436e-14,1.570583285303916e-14,-4.117928178153222e-15,
frozenset({'223283.9.peg.3930'}),90.64263087210945,90.69118361977273,90.69118361977515,94.00136376646999,100.123127881195,90.69118361977323,100.661917691781,100.0734993555335,100.0734993555315,100.6619176917875,90.44757650494314,100.0734993555325,100.073499355532,100.6619176917869,100.0734993555281,100.6619176917865,90.44757650494049,90.69118361977345,90.71382091874973,100.0734993555326,100.0734993555287,90.69118361976787,90.69118361977218,94.00136376647453,94.00136376647283,100.6619176917883,90.69118361977594,100.1231278811968,99.967137871978,90.71382091875311,100.0734993555321,99.96713787197949,100.6117537335574,100.0734993555342,100.6117537335622,100.6117537335588,100.0734993555302,100.0734993555333,100.0734993555327,90.71382091875225,100.5616397479462,100.6117537335648,100.6619176917842,90.69118361977357,90.69118361977084,100.6117537335651,90.44757650494353,100.6619176917838,91.34511044736405,100.073499355535,100.6619176917787,100.0734993557265,100.6619176917825,90.6911836197724,100.0734993555306,90.69118361977505,90.69118361977456,90.47009233930028,100.6117537335592,100.0734993555478,100.3969670512422,100.0734993555338,90.69118361977303,100.6117537335631,100.0734993555336,100.6117537335568,100.6117537335615,90.69118361977225,100.6117537335606,94.0013637664699,90.59413008336408,100.6117537335621,94.00136376647308,100.5042456378884,100.0734993555284,100.6117537335585,100.6619176917862,100.0734993555311,100.6619176917827,90.69118361977175,100.6117537335639,90.44757650494465,99.54822316557633,100.0734993555318,100.073499355527,100.611753733561,100.0734993555304,100.6619176917836,100.0734993555322,90.69118361977064,100.6117537335626,100.0734993555324,100.5042456378851,,,,,,,
frozenset({'223283.9.peg.5202'}),90.64263087210898,90.69118361977462,90.69118361973322,94.00136376648312,100.1231278811946,90.69118361976871,100.6619176885826,100.0734993554288,100.073499355526,100.6619176917852,90.44757650494267,100.0734993555339,100.0734993556737,100.6619176917851,100.0734993555317,100.6619176917879,90.44757650494402,90.69118361977515,90.7138209187473,100.0734993555299,100.0734993555307,90.69118361977351,90.69118362258487,94.00136376645848,94.00136376647285,90.6911836197462,100.1231278812246,99.96713787197523,90.71382091947106,100.0734993555326,99.96713787198365,100.6117537335635,100.0734993557526,100.6117537335588,100.6117537335619,100.0734993555297,100.0734993553599,100.0734993555343,90.71382091886527,100.5616397479472,100.6117537335605,100.6619176917855,90.69118361993021,90.69118361976959,100.6117537335609,90.44757650494464,100.6619176915299,91.34511044736249,100.0734993555313,100.6619176867852,100.0734993555294,100.6619176917833,90.69118361980087,100.0734993554174,90.69118361977338,90.69118361977468,90.47009233929953,100.611753733562,100.073499355532,100.3969670512477,100.6619176917881,100.0734993555341,90.69118361977499,100.6117537335623,100.0734993555312,100.0734993555037,100.6117537330153,100.6117537335616,90.69118361977392,100.6117537335654,94.00136376647144,90.59413008336819,100.6117537335589,94.00136376638618,100.5042456378855,100.0734993555304,100.6117537335614,100.661917691779,100.073499355527,100.6619176917873,90.69118361976935,100.6117537335617,90.44757650494303,99.54822316557546,100.0734993555327,100.0734993555295,100.6117537340165,100.0734993552441,100.0734993555309,90.6911836198011,100.073499355535,90.4475765049427,100.6117537335615,100.0734993555286,100.5042456370602,,,,,
frozenset({'PSPTOA0036'}),90.64263087225646,90.69118361977263,90.69118361977011,94.00136376647366,100.1231278811967,90.69118361977668,100.6619176917876,100.0734993554783,100.0734993557099,100.6619176917834,90.44757650494076,100.0734993555308,100.0734993555303,100.6619176917848,100.0734993555473,100.6619176917827,90.44757650494323,90.69118361977364,90.71382091874906,100.0734993555299,100.0734993555366,90.69118361977092,90.69118361977274,94.00136376647535,94.00136376647251,100.661917691785,90.69118361977601,100.1231278811938,99.96713787197861,90.71382091874287,100.0734993555313,99.96713787197837,100.6117537335629,100.0734993555559,100.6117537335567,100.6117537335673,100.0734993555284,100.0734993555346,100.0734993555365,90.71382091875218,100.5616397479466,100.6117537335631,100.6619176917824,90.6911836197713,90.69118361977333,100.6117537335648,90.44757650494361,100.6619176917842,91.34511044736249,100.0734993555326,100.6619176917887,100.0734993555338,100.661917691794,90.69118361977236,100.0734993580521,90.69118361977644,90.69118361977308,90.47009233928344,100.6117537335618,100.0734993555329,100.3969670512444,100.6619176917474,100.0734993555318,100.0734993556062,90.69118361977425,100.6117537335659,100.0734993554245,100.0734993554726,100.6117537335645,100.6117537335681,100.611753733562,94.00136376647826,90.5941300833658,100.6117537335622,94.00136376647333,100.5042456378849,100.0734993555314,100.6117537335589,100.6619176917863,100.0734993555343,100.6619176917899,90.69118361977472,100.6117537335613,90.44757650494513,99.54822316557537,100.073499355533,100.0734993555297,100.0734993555305,100.6117537335639,100.0734993555332,90.69118361977613,100.0734993553764,90.44757650494465,100.0734993555291,100.5042456379423,,,,,
frozenset({'PSPTO_0062'}),90.64263087210847,90.69118361977601,90.69118361977452,94.00136376647376,100.1231278811976,90.69118361977398,100.6619176917839,100.0734993555345,100.0734993555308,100.6619176917855,90.4475765049417,100.0734993555319,100.073499355532,100.6619176917854,100.0734993556294,100.6619176917869,90.44757650494746,90.69118361977503,90.71382091875282,100.0734993555338,100.0734993555324,90.69118361977229,90.69118361977557,94.00136376647492,94.00136376647487,100.6619176917805,90.69118361977351,100.1231278811943,99.96713787197629,90.71382091875095,100.0734993555315,99.96713787197884,100.6117537335631,100.0734993555329,100.6117537335582,100.6117537335585,100.0734993555293,100.0734993555326,100.0734993555309,90.71382091874888,100.5616397479446,100.6117537335628,100.6619176917826,90.6911836197741,90.69118361977468,100.6117537335623,90.44757650494226,100.661917691786,91.34511044736618,100.0734993555318,100.0734993555561,100.6619176917845,90.69118361977644,100.0734993555254,90.69118361977408,90.69118361976913,90.47009233930018,100.6117537335603,100.3969670512476,100.6619176917872,100.0734993555291,100.0734993555348,90.69118361977642,100.6117537335594,100.073499355529,100.6117537335626,90.69118361977219,100.6117537335608,94.00136376647237,90.59413008336452,100.6117537335609,94.00136376647104,100.50424563788,100.073499355528,100.6117537335619,100.6619176917856,90.69118361977522,100.6117537335659,90.44757650494279,99.54822316557372,100.073499355533,100.6117537335645,100.0734993555312,100.6619176917891,100.0734993555328,90.69118361977416,100.0734993555275,100.0734993555356,90.44757650494464,100.611753733562,100.0734993555317,100.5042456378836,,,,,,,,
frozenset({'PSPTO_0073'}),90.64263087211097,90.69118361975293,90.69118361977927,94.00136376647419,100.1231278811968,90.69118361966699,100.6619176917827,100.0734993555306,100.0734993555322,100.6619176917828,90.44757650491682,100.0734993555327,100.0734993555346,100.6619176917866,100.0734993555336,100.6619176917833,90.44757650494283,90.69118361977182,90.71382091875248,100.0734993555283,100.0734993555358,90.69118361978855,90.69118361977308,94.00136376647006,94.001363766478,100.6619176917872,90.69118361977613,100.1231278811923,99.96713787197709,90.71382091877241,100.0734993555321,99.96713787197785,100.6117537335611,100.0734993555328,100.6117537335591,100.6117537335601,100.0734993555304,100.0734993555326,90.71382091874601,100.5616397479467,100.6117537335658,100.6619176917838,90.69118361977134,90.69118361977223,100.6117537335665,90.44757650494641,100.6619176917852,91.34511044736665,100.0734993555338,100.6619176917786,100.0734993555318,90.6911836197662,100.0734993555305,90.69118361986735,90.69118361977034,90.47009233929823,100.6117537335588,100.0734993555329,100.3969670512439,100.661917691786,100.0734993555309,100.0734993555324,90.69118361977316,100.6117537335686,100.07349935553,100.0734993555317,100.6117537335573,100.6117537335614,90.69118361977387,94.00136376647382,90.5941300833641,100.6117537335594,94.00136376647342,100.5042456378893,100.0734993555301,100.6117537335666,100.6619176917819,100.6619176917824,90.69118361977614,90.44757650494556,99.5482231655756,100.0734993555311,100.0734993555269,100.0734993555298,100.6117537335608,100.0734993555356,100.6619176917918,100.0734993555313,90.69118361977293,100.0734993555331,90.44757650494296,100.6117537335605,100.5042456378826,,,,,,,
frozenset({'PSPTO_0075'}),-3.224625397645779e-11,-1.507136151949907e-11,-2.941738902862995e-12,2.154602708992013e-11,3.332018172499417e-12,-5.551330779279116e-11,1.880148980194967e-11,8.142901835465883e-12,-1.730655787544903e-11,-2.978514393265138e-11,-1.625304536498255e-11,-3.93442957481919e-12,-1.094194808346483e-11,2.93139853626804e-12,9.333605118740058e-11,-1.925263435853309e-11,2.114696634140939e-12,2.142490468173606e-11,3.97813835219008e-12,-1.488362230497379e-11,1.014652580255301e-11,2.379364917528465e-11,2.559153306524294e-11,-1.930673916924442e-11,-1.656154125937969e-11,-5.040040106790103e-13,2.440952266272156e-11,-2.882169227687152e-12,9.037564126838164e-11,-4.438595628088234e-10,-4.395187356446442e-12,-2.469874502446939e-11,-3.122205933697905e-11,2.360921825371948e-11,-1.498417551791963e-11,4.01117142638917e-11,-1.690537515668061e-11,1.998385626783453e-11,-2.895512050963244e-11,-1.863131737007167e-11,-3.677611570236571e-12,-1.7324278658285e-11,-2.660277002327216e-12,1.298988345817217e-11,-9.652169621030549e-11,1.264021761314347e-11,8.674980910565662e-12,-4.608724296581143e-11,2.62028873113906e-11,2.597566706568491e-12,5.764371568765169e-12,-1.505907556047218e-11,-1.029527952983127e-12,-5.931222956516844e-13,2.478524116910224e-11,5.940653690698542e-11,-2.029488084624229e-12,-1.032047719818474e-11,2.213544431935701e-12,-3.417778753046244e-12,-1.495438181513066e-11,-2.151402956460911e-11,-9.517544442832059e-12,-4.237204050253516e-12,9.383943675665102e-12,-5.453916485618699e-12,-1.345843440964009e-11,-3.400298767028581e-11,2.263099498952678e-11,-1.60372784701457e-11,-1.128709678983794e-11,2.099555202534151e-12,-1.357347544261821e-11,2.26007573647903e-11,-6.040151291909919e-12,-3.40179105882076e-11,2.000486036042962e-11,5.429595828588477e-11,-1.856172071230926e-11,-8.698975876139812e-12,-6.359707643723099e-12,8.256170673491804e-12,1.109794584814475e-11,-4.31677774515407e-11,-1.291995296103312e-11,-3.3773311498708e-11,7.26849027135475e-12,-6.756612792757205e-12,-1.751235207201736e-10,1.807048033173688e-10,2.986440421195844e-11,-4.087752761385591e-13,4.519225037224234e-12,1.56648299379629e-11,-1.358966470824173e-11,-2.607764077598979e-11,2.024570390668231e-11,-3.112173595743411e-12,-1.695003138547587e-11,-8.230139290091022e-12
frozenset({'PSPTO_0080'}),4.508446819030311e-14,-2.310498486723723e-14,2.868106316704946e-14,2.294879711653343e-13,9.290806074732786e-13,3.641674636033422e-14,4.720578081799947e-12,-9.537094757924772e-12,-5.719665007630148e-11,-4.902263613897963e-14,-8.045466864510044e-15,6.705238896389996e-12,2.834077942242857e-12,6.436759314597452e-13,-1.077042420337675e-11,8.193936169529127e-12,-1.757596713533914e-13,-2.795673973767988e-11,-4.004880363238335e-12,-4.298617073166024e-26,-6.76819104302525e-12,3.408243047826717e-13,-8.16253406917666e-12,7.878557537925467e-15,1.149049278606622e-14,-1.38870851113202e-11,4.092911821654852e-14,3.954976146029017e-14,5.448820172607717e-14,-1.194098894378111e-11,-5.923454169168919e-12,-2.386784029605538e-15,-4.516345707181681e-11,-4.659294753916539e-12,8.391551700506859e-13,-1.242082579313103e-14,-5.098098875604367e-13,2.990659013096188e-14,-3.969538679716779e-14,1.156828748204111e-12,-6.89107518467308e-12,9.372917336130807e-13,3.684985368831565e-15,1.824004321741849e-12,9.042691612610386e-12,-3.892873919291642e-12,-4.774340895949725e-15,-4.296996077969548e-13,-1.174720088573116e-13,5.106159977268627e-12,3.570480043400623e-14,-5.273751126555097e-14,-4.593193420837746e-12,6.44861642185706e-15,-5.236608925269526e-13,-4.236048899260908e-13,1.48855930209334e-13,0.0,-1.407864434145149e-13,3.199876191666268e-12,-2.064664834408699e-12,8.712187571292358e-15,-2.188441536247707e-14,1.187416718932341e-11,-7.78777650457076e-12,3.18185447708361e-12,8.047828016429622e-14,-1.253644318918494e-12,5.901176441736385e-13,-2.058163895499023e-12,5.455974981828202e-15,6.202735856586735e-11,1.331435117243388e-14,-3.772127895775245e-14,-3.976126399913729e-12,1.091021017621478e-14,4.490770706427434e-27,3.3456483071114e-14,4.016045056603686e-14,6.83584009852744e-12,-2.065577829993938e-11,2.330039768157769e-13,8.80323827235659e-14,8.654420223713244e-14,9.350258141413678e-14,1.932362290161343e-14,4.368651012585939e-11,5.544353743308108e-12,1.129823980150517e-13,1.105958552295228e-11,7.464938881685383e-14,-6.798303380597205e-12,3.021525521569535e-14,-4.39181570424558e-13,-4.187182191226869e-14,6.479056589643118e-12,9.468821956140266e-12,4.768921620738967e-13,-2.483004782798696e-15,
