ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_1289'}),2.323855097552,2.325451456031724,2.325451456031725,2.324707478998995,2.318186132575561,2.325451456031759,2.326195909407427,2.317446796302664,2.317446796302719,2.326195909407198,2.317446796302678,2.317446796302684,2.317446796302565,2.32619590940741,2.317446796302655,2.317446796302693,2.325451456031765,2.326195909407404,2.317446796302701,2.317446796302657,2.325451456031705,2.325451456031711,2.325451456031742,2.32545145603173,2.326195909407414,2.325451456031721,2.318186132575569,2.315861405119414,2.32619590940746,2.317446796302694,2.315861405119536,2.32545145603175,2.317446796302695,2.325451456031709,2.325451456031743,2.317446796302682,2.317446796302688,2.317446796302668,2.326195909407408,2.32470747899899,2.325451456031733,2.326195909407462,2.325451456031718,2.325451456031707,2.325451456031752,2.31744679630257,2.326195909407373,2.340620114614973,2.326195909407435,2.317446796302643,2.326195909407457,2.325451456031722,2.317446796302661,2.325451456031685,2.325451456031816,2.318186132575558,2.325451456031788,2.322260929281181,2.3261959094074,2.317446796302673,2.317446796302689,2.32545145603121,2.317446796302651,2.325451456031726,2.325451456031592,2.325451456031713,2.325451456031737,2.322260929281188,2.324707478999165,2.323855097552005,2.32545145603166,2.326195909407424,2.317446796302665,2.326195909407439,2.325451456031704,2.309605484022492,2.317446796302936,2.317446796302671,2.325451456031777,2.32619590940743,2.317446796302683,2.317446796303292,2.317446796302698,2.325451456031729,2.31744679630302,2.323855097552044,,,,,,,,,,,,,
frozenset({'PSPTO_1292'}),2.323855097552603,2.3254514560317,2.32545145603174,2.324707478998969,2.318186132575587,2.32545145603226,2.326195909407431,2.3174467963025,2.317446796302657,2.326195909407452,2.317446796302531,2.317446796302745,2.317446796302641,2.32619590940727,2.317446796302423,2.326195909407512,2.317446796302718,2.325451456031537,2.326195909407392,2.317446796302668,2.317446796302214,2.325451456031716,2.325451456031727,2.325451456032828,2.325451456031154,2.326195909407428,2.325451456031705,2.318186132575618,2.315861405119548,2.326195909407379,2.317446796302693,2.315861405119523,2.325451456031703,2.317446796302677,2.32545145603171,2.325451456031706,2.317446796302662,2.317446796302638,2.317446796302661,2.326195909407528,2.32470747899893,2.325451456031699,2.326195909407415,2.325451456031715,2.325451456031711,2.317446796302689,2.326195909407594,2.340620114614946,2.317446796302678,2.326195909407446,2.317446796302697,2.326195909407385,2.325451456031726,2.317446796302701,2.325451456031709,2.325451456031729,2.318186132575612,2.317446796302012,2.322260929281172,2.326195909407433,2.317446796302659,2.317446796302615,2.325451456031704,2.325451456030923,2.317446796302617,2.317446796302694,2.325451456031259,2.325451456031737,2.325451456031682,2.325451456031724,2.325451456031701,2.322260929281192,2.325451456031693,2.324707478998982,2.323855097552025,2.325451456031763,2.326195909407422,2.326195909407468,2.325451456031708,2.325451456031707,2.31744679630275,2.309605484022315,2.317446796302713,2.317446796302647,2.317446796302687,2.325451456031731,2.317446796302656,2.326195909407413,2.317446796302992,2.325451456031992,2.317446796302643,2.317446796302669,2.317446796302733,2.317446796302821,2.323855097552252,,,,
frozenset({'PSPTO_1293'}),2.32385509755199,2.325451456031819,2.32545145603174,2.324707478998986,2.318186132575597,2.32545145603173,2.326195909407366,2.317446796302664,2.317446796302663,2.326195909407413,2.317446796302688,2.317446796302672,2.317446796302658,2.326195909407416,2.317446796302649,2.326195909407425,2.317446796302703,2.325451456031689,2.32619590940745,2.317446796302709,2.317446796302702,2.325451456031717,2.325451456031709,2.325451456031741,2.325451456031727,2.326195909407407,2.325451456031113,2.318186132575603,2.315861405119508,2.326195909407394,2.317446796302652,2.315861405119642,2.325451456031077,2.317446796302734,2.32545145603171,2.317446796302676,2.317446796302671,2.317446796302691,2.326195909407411,2.324707478998968,2.325451456031708,2.326195909407424,2.325451456031418,2.325451456032623,2.325451456031749,2.317446796302446,2.326195909407404,2.340620114614961,2.317446796302721,2.326195909407414,2.317446796302679,2.326195909407402,2.32545145603176,2.317446796302657,2.325451456031697,2.318186132575613,2.317446796302637,2.322260929281409,2.325451456031716,2.325451456031734,2.317446796302488,2.325451456031608,2.325451456031715,2.325451456031746,2.325451456031743,2.32545145603164,2.322260929281275,2.325451456031757,2.324707478999106,2.323855097551921,2.325451456031606,2.326195909407476,2.317446796302683,2.32619590940741,2.325451456031657,2.3174467963027,2.309605484022465,2.317446796302641,2.317446796302565,2.317446796302646,2.317446796302685,2.326195909407396,2.325451456031454,2.317446796302708,2.31744679630259,2.31744679630266,2.325451456031722,2.317446796302678,2.323855097551976,,,,,,,,,,
frozenset({'PSPTO_1294'}),2.323855097552008,2.325451456031737,2.325451456031681,2.324707478998996,2.318186132576238,2.325451456031796,2.326195909407417,2.317446796302708,2.317446796302669,2.326195909407416,2.317446796302646,2.317446796302678,2.317446796302734,2.326195909407414,2.317446796302649,2.326195909407433,2.317446796302957,2.325451456031725,2.326195909407295,2.317446796302663,2.317446796302691,2.325451456031679,2.325451456031995,2.325451456031859,2.325451456031456,2.32619590940741,2.325451456031701,2.318186132575633,2.315861405119511,2.326195909407366,2.317446796302666,2.315861405119596,2.325451456031752,2.317446796302765,2.325451456031724,2.325451456031721,2.317446796302667,2.317446796302731,2.317446796302652,2.326195909407496,2.324707478998969,2.325451456031707,2.326195909407422,2.325451456031745,2.325451456031698,2.325451456031729,2.317446796302672,2.326195909403648,2.340620114614904,2.317446796302674,2.326195909407406,2.317446796302614,2.326195909407278,2.325451456030321,2.317446796302707,2.325451456031735,2.325451456033771,2.318186132575597,2.325451456031495,2.317446796302681,2.322260929281167,2.326195909407442,2.317446796302621,2.325451456028098,2.325451456031743,2.317446796302699,2.317446796302662,2.325451456031649,2.325451456031694,2.325451456031732,2.325451456032447,2.325451456031256,2.322260929281264,2.324707478999259,2.323855097552034,2.317446796302706,2.325451456031389,2.326195909407423,2.317446796302689,2.326195909407411,2.325451456030475,2.325451456031594,2.317446796302629,2.309605484022479,2.317446796302695,2.317446796301792,2.317446796302687,2.32545145603171,2.317446796302648,2.326195909406978,2.317446796303145,2.325451456031751,2.317446796302676,2.31744679630296,2.325451456032477,2.317446796302749,2.323855097552064,,
frozenset({'PSPTO_1295'}),2.323855097552011,2.325451456031522,2.325451456029528,2.324707478998573,2.318186132575632,2.325451456032217,2.326195909407413,2.317446796302639,2.317446796302648,2.32619590940935,2.317446796302756,2.317446796302701,2.317446796302684,2.326195909407736,2.317446796302809,2.326195909407802,2.317446796302646,2.325451456031614,2.326195909407429,2.317446796304051,2.317446796302681,2.325451456031773,2.325451456031721,2.325451456031724,2.32545145603157,2.32619590940746,2.325451456031733,2.318186132575613,2.315861405119543,2.326195909407394,2.317446796302665,2.315861405119505,2.325451456031598,2.317446796302812,2.325451456031892,2.325451456031747,2.317446796302695,2.317446796302745,2.32619590940958,2.324707478998989,2.325451456031789,2.326195909407403,2.325451456031757,2.325451456030924,2.325451456031653,2.317446796302661,2.326195909406877,2.340620114614851,2.31744679630268,2.326195909407427,2.31744679630264,2.326195909407404,2.317446796301478,2.325451456031654,2.32545145603174,2.318186132575602,2.325451456031729,2.317446796302645,2.322260929282855,2.326195909406621,2.317446796302674,2.317446796302488,2.325451456037982,2.325451456031704,2.317446796302678,2.325451456031551,2.325451456031728,2.325451456031727,2.325451456031716,2.32545145603169,2.322260929281482,2.325451456031737,2.324707478997318,2.323855097552022,2.317446796302669,2.325451456031712,2.32619590940742,2.317446796327577,2.325451456032186,2.317446796302683,2.309605484024121,2.317446796294096,2.317446796302586,2.317446796302748,2.325451456013863,2.317446796302673,2.326195909407454,2.31744679630255,2.317446796301423,2.317446796302575,2.317446796301136,2.325451456031761,2.317446796302632,2.32385509755207,,,,,
frozenset({'PSPTO_1298'}),2.323855097553274,2.325451456031621,2.325451456031703,2.324707478999005,2.318186132575615,2.325451456031566,2.326195909407411,2.317446796302671,2.317446796303142,2.326195909407259,2.317446796302663,2.317446796302714,2.317446796302685,2.326195909407435,2.3174467963027,2.326195909407407,2.317446796302665,2.325451456031702,2.326195909407416,2.317446796302712,2.317446796302717,2.325451456031662,2.325451456031685,2.325451456031743,2.325451456031699,2.326195909407657,2.325451456031666,2.318186132575641,2.315861405118987,2.326195909407394,2.317446796302679,2.315861405119537,2.325451456031746,2.31744679630268,2.325451456031723,2.325451456031752,2.317446796302802,2.317446796302379,2.317446796302693,2.326195909407399,2.324707478999049,2.325451456031738,2.32619590940776,2.325451456034521,2.325451456031246,2.325451456031724,2.317446796302694,2.326195909407451,2.340620114614917,2.317446796302675,2.32619590940744,2.317446796302638,2.326195909407414,2.325451456031618,2.317446796302677,2.325451456031722,2.318186132575584,2.325451456031522,2.317446796302658,2.322260929281031,2.326195909407433,2.317446796302731,2.317446796302642,2.325451456031735,2.325451456031716,2.317446796302765,2.32545145603168,2.325451456031715,2.325451456031757,2.325451456031745,2.325451456031781,2.322260929281175,2.325451456031705,2.324707478998945,2.323855097551998,2.317446796302674,2.325451456031737,2.326195909407527,2.317446796302171,2.325451456031693,2.325451456033938,2.317446796302683,2.309605484020077,2.317446796302654,2.317446796302661,2.325451456031717,2.317446796302684,2.317446796302681,2.317446796302655,2.325451456031744,2.31744679630267,2.323855097552012,,,,,,,
frozenset({'PSPTO_1300'}),2.32385509755202,2.32545145603173,2.325451456031791,2.324707479000466,2.318186132575568,2.325451456031749,2.326195909407508,2.317446796302698,2.3174467963033,2.326195909407424,2.317446796302736,2.317446796589832,2.317446796302689,2.326195909407457,2.317446796302756,2.32619590940743,2.3174467963027,2.325451456031815,2.326195909404658,2.31744679619815,2.317446796299447,2.325451456031767,2.325451456031721,2.325451456031709,2.325451456031816,2.326195909407397,2.325451456031723,2.318186132575592,2.315861405119536,2.317446796302695,2.315861405119048,2.325451456031765,2.317446796302686,2.325451456031248,2.325451456031728,2.317446796302592,2.317446796302858,2.317446796302661,2.326195909407419,2.324707478998962,2.325451456031719,2.326195909407406,2.32545145603174,2.3254514560313,2.325451456031545,2.317446796302671,2.326195909407392,2.34062011455651,2.317446796301916,2.326195909407451,2.317446796302642,2.326195909407438,2.325451456172089,2.317446796302939,2.325451456030888,2.325451456032753,2.318186132575598,2.325451456032621,2.317446796302655,2.322260929281287,2.326195909407302,2.317446796301111,2.317446796302682,2.32545145603166,2.325451456031732,2.317446796302705,2.325451456034074,2.325451456031469,2.325451456031291,2.32226092928135,2.325451456031743,2.324707478998236,2.323855097552025,2.317446796302538,2.325451456029975,2.326195909406677,2.317446796301484,2.326195909407694,2.325451456031759,2.325451456030684,2.317446796302906,2.309605484023037,2.317446796302825,2.317446796300905,2.317446796302727,2.325451456031736,2.317446796302536,2.317446796302667,2.325451456031833,2.317446796302699,2.317446796301822,2.317446796301589,2.325451456031744,2.317446796302702,2.323855097552038,,,,
frozenset({'PSPTO_1301'}),2.323855097552024,2.325451456032276,2.325451456031731,2.32470747899919,2.318186132575549,2.325451456031664,2.326195909407423,2.317446796302693,2.317446796302697,2.326195909407396,2.317446796302685,2.317446796302333,2.317446796302554,2.326195909396541,2.317446796302612,2.326195909405762,2.317446796302553,2.325451456031378,2.326195909407448,2.317446796302671,2.317446796302645,2.325451456031735,2.325451456031723,2.325451456031719,2.325451456031706,2.326195909407439,2.32545145603188,2.318186132575649,2.315861405119288,2.326195909407395,2.31744679630267,2.31586140511957,2.325451456031755,2.317446796302599,2.325451456031887,2.3254514560318,2.317446796302665,2.317446796302661,2.317446796302677,2.32619590940739,2.324707478998954,2.325451456031726,2.326195909407519,2.325451456031941,2.325451456031717,2.325451456031728,2.317446796302637,2.32619590940745,2.340620114614949,2.326195909407408,2.326195909407428,2.325451456031736,2.317446796302657,2.325451456031729,2.318186132575594,2.317446796302682,2.3222609292812,2.32619590940743,2.317446796302652,2.317446796302666,2.325451456031694,2.325451456031714,2.317446796303404,2.317446796302684,2.325451456031757,2.325451456031843,2.325451456031733,2.325451456031743,2.322260929281191,2.325451456031577,2.32470747899898,2.323855097552032,2.325451456031762,2.326195909407401,2.317446796302683,2.326195909407417,2.325451456031713,2.325451456031744,2.317446796302669,2.309605484022316,2.31744679630264,2.317446796301883,2.317446796302192,2.325451456036009,2.326195909407338,2.31744679630266,2.325451456031727,2.317446796302688,2.31744679630268,2.31744679630288,2.32385509755197,,,,,,,,
frozenset({'PSPTO_1302'}),2.323855097552028,2.325451456031838,2.325451456031723,2.324707478999084,2.318186132575341,2.325451456031733,2.326195909404189,2.317446796302692,2.317446796302682,2.326195909402445,2.317446796302689,2.317446796302662,2.317446796302765,2.326195909457323,2.317446796302705,2.326195909392113,2.317446796302248,2.325451456032481,2.326195909407396,2.317446796302678,2.317446796302672,2.325451456031726,2.325451456031739,2.325451456031748,2.325451456032358,2.326195909408244,2.325451456031683,2.318186132575587,2.315861405119511,2.326195909407437,2.317446796302959,2.315861405119567,2.32545145603172,2.317446796302546,2.325451456033039,2.317446796302666,2.317446796302794,2.317446796302613,2.326195909407442,2.324707478999455,2.325451456031749,2.326195909407598,2.325451456031712,2.32545145603173,2.325451456031717,2.317446796300461,2.326195909407403,2.340620114613064,2.3174467963027,2.326195909407036,2.317446796302713,2.326195909407416,2.325451456032114,2.317446796302501,2.32545145603193,2.325451456031745,2.318186132575606,2.317446796302645,2.322260929282744,2.326195909405892,2.317446796303491,2.325451456031689,2.325451456031735,2.317446796302669,2.317446796302693,2.325451456031727,2.325451456031681,2.325451456031699,2.325451456031546,2.325451456031673,2.322260929281017,2.325451456031892,2.324707478999006,2.323855097552013,2.317446796303308,2.326195909407049,2.317446796302124,2.326195909406612,2.325451456006591,2.325451456031716,2.317446796303265,2.309605484022463,2.317446796302684,2.31744679629872,2.317446796302704,2.325451456026574,2.317446796302848,2.326195909409142,2.317446796302688,2.325451456031738,2.317446796302674,2.31744679630265,2.317446796302702,2.325451456031729,2.317446796302638,2.323855097552061,,,
frozenset({'PSPTO_1329'}),2.323855097552006,2.325451456032649,2.325451456031767,2.324707478998957,2.318186132575549,2.325451456031725,2.326195909407409,2.317446796302664,2.317446796302645,2.326195909407414,2.3174467963026,2.317446796302715,2.317446796302665,2.326195909407434,2.31744679630266,2.32619590940743,2.317446796302703,2.326195909407257,2.317446796302694,2.325451456031726,2.325451456031737,2.325451456031614,2.325451456031751,2.325451456031685,2.318186132575599,2.315861405119491,2.326195909407391,2.317446796302683,2.315861405119557,2.325451456031724,2.317446796302459,2.325451456031794,2.317446796302682,2.317446796302684,2.326195909407427,2.324707478999223,2.326195909407443,2.325451456031748,2.32545145603195,2.325451456031749,2.31744679630265,2.326195909407387,2.340620114614926,2.326195909407422,2.317446796302657,2.326195909407384,2.325451456031689,2.317446796302713,2.325451456031714,2.325451456031732,2.318186132575612,2.325451456031743,2.317446796302676,2.322260929281392,2.317446796302677,2.317446796302666,2.325451456031718,2.325451456031731,2.317446796302641,2.317446796302636,2.325451456031709,2.325451456031721,2.325451456031727,2.325451456031716,2.325451456031733,2.322260929281204,2.325451456031697,2.324707478998986,2.323855097552009,2.317446796302653,2.32545145603174,2.326195909407432,2.31744679630269,2.325451456031695,2.317446796302709,2.309605484022507,2.317446796302632,2.317446796302692,2.317446796302696,2.325451456031736,2.326195909406989,2.317446796302668,2.325451456031706,2.317446796302693,2.325451456031265,2.323855097552005,,,,,,,,,,,,,
frozenset({'PSPTO_1332'}),2.323855097552004,2.325451456031706,2.325451456031704,2.324707478999004,2.318186132575533,2.325451456031683,2.326195909407347,2.317446796302676,2.317446796302997,2.326195909407776,2.317446796302662,2.317446796302712,2.317446796302694,2.326195909407436,2.317446796302701,2.326195909407398,2.317446796302649,2.325451456031701,2.326195909408348,2.317446796302711,2.317446796302717,2.325451456031723,2.325451456031714,2.325451456031746,2.325451456031686,2.326195909407659,2.325451456031729,2.318186132574652,2.315861405119,2.326195909407392,2.317446796302709,2.315861405119537,2.325451456031713,2.317446796302679,2.325451456031739,2.325451456031752,2.31744679630267,2.31744679630239,2.317446796302692,2.32619590940742,2.324707478999031,2.325451456031738,2.326195909407736,2.325451456031887,2.325451456031712,2.325451456031749,2.31744679630269,2.326195909407452,2.340620114614949,2.317446796302683,2.326195909407434,2.317446796302624,2.326195909407525,2.325451456031718,2.31744679630305,2.325451456031753,2.325451456031763,2.318186132575572,2.325451456031733,2.317446796302658,2.322260929281036,2.326195909407435,2.317446796302606,2.317446796302629,2.317446796302669,2.317446796302645,2.32545145603172,2.325451456031743,2.325451456031728,2.325451456031821,2.325451456031782,2.322260929280536,2.325451456031699,2.324707478998955,2.323855097552025,2.317446796303288,2.325451456031737,2.326195909407232,2.317446796301999,2.32619590940744,2.325451456031741,2.325451456033891,2.317446796302668,2.309605484022458,2.317446796302655,2.317446796302665,2.317446796302682,2.317446796302673,2.326195909410921,2.317446796303782,2.317446796302699,2.317446796302688,2.317446796302803,2.325451456031721,2.323855097552058,,,,
frozenset({'PSPTO_1335'}),3.456214650790155e-16,0.0,3.918735000347181e-13,-7.35303447001493e-14,-1.431038795828619e-16,-2.871191897096008e-17,-2.543478112286428e-16,-1.347997400618782e-16,9.07414694073154e-16,-2.277388266463872e-17,-1.442759995130105e-14,-3.741249228011389e-16,-5.768247018473951e-16,-1.34921572856167e-16,9.465867712810798e-16,6.288435432325259e-16,2.915747646411428e-14,-4.951682528629712e-19,-2.578644177716601e-16,-9.651362081235351e-30,-5.27546062373166e-16,3.409155313853567e-14,-5.435207695421498e-16,2.917951812970006e-16,-1.862892222404827e-16,6.318983900424841e-16,1.53885512355359e-16,1.63104084245548e-15,-7.257182227944433e-16,4.731996903809581e-28,-3.653964025558254e-16,-9.139663893675145e-15,-2.136947528504439e-15,5.273743960544684e-16,1.786152162260438e-15,6.795726503870796e-16,1.663211766579469e-16,-4.331219424898183e-16,2.378024473944909e-16,9.476959665527041e-17,-2.645141024911114e-16,-5.446261039635542e-15,4.038723789444059e-16,1.677742860647234e-16,-3.28468400879924e-28,-8.119335366121363e-16,3.220725873824842e-16,6.685808876198023e-16,-2.244384476330193e-16,-1.27825579883765e-14,-2.796682224876124e-17,-9.658135158028854e-16,3.241010410497701e-16,4.975518967856557e-13,7.78516395029186e-14,3.190138308892516e-16,-3.16715324486753e-16,-3.486742217009087e-16,-7.554542751688306e-16,-7.030727581594999e-16,-7.316140529448896e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_1337'}),2.32385509755199,2.325451456031716,2.325451456031701,2.324707478998954,2.318186132575567,2.325451456031737,2.32619590940745,2.317446796302667,2.317446796302648,2.326195909407415,2.317446796302659,2.317446796302691,2.317446796302645,2.317446796302681,2.326195909407413,2.317446796302768,2.325451456031681,2.326195909407427,2.317446796302693,2.317446796302697,2.325451456031731,2.325451456031699,2.325451456031761,2.325451456031719,2.326195909407401,2.325451456031663,2.318186132575597,2.315861405119515,2.326195909407383,2.31744679630267,2.315861405119492,2.325451456031418,2.317446796302685,2.325451456031708,2.325451456031705,2.317446796302698,2.317446796302657,2.326195909407429,2.324707478998951,2.325451456031703,2.326195909407395,2.325451456031732,2.325451456031729,2.325451456031724,2.31744679630266,2.326195909407407,2.340620114614946,2.317446796302673,2.326195909407435,2.325451456031725,2.325451456037395,2.325451456031672,2.318186132575619,2.32545145603171,2.317446796302696,2.322260929281166,2.326195909407412,2.317446796298425,2.325451456031733,2.317446796302656,2.325451456031735,2.325451456031846,2.325451456031782,2.325451456031764,2.322260929281143,2.325451456031709,2.324707478998998,2.323855097552013,2.317446796302677,2.325451456031778,2.326195909407423,2.317446796302692,2.32619590940739,2.325451456031502,2.317446796302636,2.30960548402251,2.317446796302682,2.317446796302665,2.32545145603173,2.317446796302644,2.325451456031739,2.317446796302663,2.317446796302676,2.325451456031728,2.317446796302641,2.323855097552054,,,,,,,,,,,,,
frozenset({'PSPTO_1340'}),2.323855097552014,2.325451456031745,2.325451456031727,2.32470747899893,2.318186132575519,2.325451456031779,2.326195909407407,2.317446796302648,2.317446796302776,2.32619590940743,2.317446796302655,2.317446796302647,2.317446796302672,2.326195909408081,2.317446796302645,2.3261959094075,2.317446796302674,2.325451456031643,2.326195909407386,2.317446796302658,2.325451456031721,2.325451456031718,2.325451456031728,2.326195909407311,2.32545145603171,2.318186132575579,2.31586140511942,2.326195909407419,2.317446796302675,2.315861405119541,2.325451456031697,2.317446796302693,2.325451456032019,2.325451456031703,2.317446796302673,2.317446796302696,2.317446796302677,2.326195909407417,2.324707478998846,2.325451456031747,2.326195909407414,2.325451456031716,2.325451456031735,2.325451456031717,2.32619590940747,2.340620114614904,2.317446796302687,2.326195909407442,2.317446796302646,2.325451456031725,2.325451456031629,2.318186132575569,2.325451456031657,2.31744679630269,2.322260929281152,2.326195909407513,2.317446796302669,2.325451456031769,2.32545145603172,2.317446796302657,2.317446796302671,2.325451456031701,2.325451456031329,2.325451456031758,2.325451456031731,2.325451456031695,2.322260929281076,2.325451456031707,2.324707478998988,2.32385509755204,2.317446796302679,2.325451456031711,2.326195909407454,2.317446796302685,2.326195909407136,2.32545145603174,2.317446796302704,2.309605484022495,2.317446796302666,2.317446796302694,2.325451456031715,2.317446796302662,2.326195909407447,2.317446796302664,2.317446796302869,2.325451456031739,2.317446796302742,2.323855097552026,,,,,,,,,,,
frozenset({'PSPTO_1345'}),2.323855097552018,2.325451456031705,2.325451456031731,2.324707478998989,2.31818613257554,2.325451456031755,2.326195909407417,2.317446796302695,2.317446796302699,2.326195909407425,2.317446796302681,2.317446796302675,2.317446796302643,2.326195909407422,2.326195909407443,2.317446796302676,2.325451456031727,2.326195909407408,2.317446796302816,2.325451456031736,2.325451456031719,2.32545145603173,2.325451456031708,2.326195909407436,2.318186132575581,2.315861405120752,2.32619590940739,2.317446796302664,2.315861405119525,2.325451456031735,2.325451456031692,2.325451456031717,2.317446796302641,2.317446796302673,2.326195909407475,2.324707478999001,2.325451456031697,2.326195909407738,2.325451456031747,2.325451456031729,2.317446796302677,2.326195909407424,2.340620114614941,2.317446796302685,2.326195909407414,2.317446796302655,2.326195909407453,2.317446796302691,2.325451456031737,2.325451456031704,2.318186132575627,2.325451456031725,2.317446796302689,2.32226092928121,2.326195909407432,2.317446796302663,2.317446796302387,2.325451456031733,2.325451456031701,2.317446796302672,2.317446796302209,2.325451456031743,2.325451456031712,2.325451456031646,2.325451456031765,2.325451456031724,2.322260929281183,2.325451456031694,2.324707478999,2.323855097552023,2.317446796302722,2.317446796302678,2.325451456031688,2.325451456031673,2.317446796302832,2.309605484022481,2.317446796302674,2.317446796302697,2.325451456031683,2.31744679630268,2.326195909407438,2.317446796302662,2.317446796302696,2.317446796302649,2.323855097551996,,,,,,,,,,,,,,
frozenset({'PSPTO_1354'}),2.323855097551965,2.325451456031725,2.325451456031652,2.324707478998966,2.318186132575057,2.325451456031695,2.326195909407413,2.317446796302671,2.317446796302817,2.326195909407425,2.317446796302657,2.31744679630289,2.317446796302673,2.326195909407446,2.31744679630326,2.326195909414416,2.317446796302443,2.325451456031738,2.326195909407496,2.31744679630272,2.317446796302679,2.325451456031664,2.325451456032437,2.325451456031774,2.325451456031709,2.326195909407418,2.325451456031708,2.318186132575507,2.315861405119529,2.32619590940746,2.317446796302648,2.315861405119548,2.325451456031671,2.317446796302624,2.325451456026892,2.32545145603181,2.317446796302611,2.317446796302672,2.317446796302685,2.326195909407407,2.324707478998951,2.325451456031858,2.326195909407424,2.325451456032888,2.325451456031729,2.325451456031727,2.317446796302697,2.32619590940742,2.340620114614933,2.317446796302462,2.326195909407832,2.317446796302797,2.32619590940744,2.325451456031815,2.317446796302662,2.325451456031753,2.325451456031368,2.318186132575619,2.317446796302681,2.322260929281271,2.326195909407382,2.317446796302696,2.317446796302617,2.325451456031745,2.325451456031736,2.317446796302653,2.317446796302669,2.325451456031588,2.325451456031728,2.325451456031712,2.325451456032575,2.322260929275043,2.32545145603171,2.324707478998938,2.323855097552092,2.317446796302677,2.325451456031648,2.3174467963034,2.326195909407235,2.325451456030523,2.31744679630268,2.309605484022484,2.31744679630269,2.317446796302706,2.317446796302497,2.325451456031895,2.317446796302674,2.326195909407346,2.325451456031812,2.3174467963027,2.317446796302665,2.317446796305222,2.325451456031808,2.317446796302773,2.323855097552018,,,,
frozenset({'PSPTO_1356'}),2.323855097552018,2.325451456031705,2.325451456031731,2.324707478998989,2.31818613257554,2.325451456031755,2.326195909407417,2.317446796302695,2.317446796302699,2.326195909407425,2.317446796302681,2.317446796302675,2.317446796302643,2.326195909407422,2.326195909407443,2.317446796302676,2.325451456031727,2.326195909407408,2.317446796302816,2.325451456031736,2.325451456031719,2.32545145603173,2.325451456031708,2.326195909407436,2.318186132575581,2.315861405120752,2.32619590940739,2.317446796302664,2.315861405119525,2.325451456031735,2.325451456031692,2.325451456031717,2.317446796302641,2.317446796302673,2.326195909407475,2.324707478999001,2.325451456031697,2.326195909407738,2.325451456031747,2.325451456031729,2.317446796302677,2.326195909407424,2.340620114614941,2.317446796302685,2.326195909407414,2.317446796302655,2.326195909407453,2.317446796302691,2.325451456031737,2.325451456031704,2.318186132575627,2.325451456031725,2.317446796302689,2.32226092928121,2.326195909407432,2.317446796302663,2.317446796302387,2.325451456031733,2.325451456031701,2.317446796302672,2.317446796302209,2.325451456031743,2.325451456031712,2.325451456031646,2.325451456031765,2.325451456031724,2.322260929281183,2.325451456031694,2.324707478999,2.323855097552023,2.317446796302722,2.317446796302678,2.325451456031688,2.325451456031673,2.317446796302832,2.309605484022481,2.317446796302674,2.317446796302697,2.325451456031683,2.31744679630268,2.326195909407438,2.317446796302662,2.317446796302696,2.317446796302649,2.323855097551996,,,,,,,,,,,,,,
frozenset({'PSPTO_1419'}),2.323855097552012,2.325451456031685,2.325451456031756,2.324707478998578,2.318186132575598,2.325451456031724,2.32619590940744,2.317446796302693,2.317446796302648,2.326195909407454,2.317446796302676,2.317446796302635,2.317446796302677,2.326195909407407,2.317446796302684,2.326195909407424,2.317446796302692,2.325451456031706,2.32619590940742,2.317446796302673,2.317446796302657,2.325451456031741,2.325451456031711,2.325451456031713,2.325451456031737,2.325451456031739,2.318186132575588,2.315861405119485,2.326195909407391,2.317446796302662,2.315861405119518,2.325451456031735,2.317446796302689,2.32545145603171,2.325451456031691,2.317446796302686,2.317446796302682,2.317446796302703,2.32619590940814,2.324707478998987,2.325451456031747,2.326195909407466,2.325451456031795,2.32545145603173,2.32545145603151,2.317446796302713,2.340620114614904,2.317446796302697,2.326195909407401,2.326195909407365,2.317446796302701,2.325451456031749,2.325451456031717,2.318186132575619,2.3254514560317,2.317446796302654,2.322260929281179,2.32619590940749,2.317446796302668,2.325451456031733,2.325451456031716,2.317446796302667,2.32545145603078,2.325451456031703,2.325451456031814,2.325451456031721,2.325451456031701,2.322260929281205,2.32545145603172,2.324707478998988,2.323855097552006,2.326195909407415,2.317446796302656,2.326195909407412,2.325451456031714,2.325451456031715,2.317446796302705,2.309605484022488,2.317446796302675,2.317446796302645,2.325451456031718,2.317446796302659,2.326195909407383,2.32545145603175,2.31744679630266,2.317446796302651,2.325451456031934,2.32385509755203,,,,,,,,,,,
