ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),1.061780453572175e-15,-7.085231415475512e-16,7.288757144440401e-19,-4.474150331864803e-15,4.480941136679918e-17,-1.137919420718428e-15,1.598430865000779e-16,8.216627350952214e-16,-5.297447967316921e-16,-2.641653431577204e-15,6.063823257035722e-33,-7.393542355997895e-16,-1.102885033096456e-15,-2.237876463725182e-15,2.460688073825497e-15,-3.508639986876169e-31,-3.065349824918559e-16,-4.250372393211472e-16,1.751227744626493e-17,-5.197202985893368e-17,-2.130686865322988e-15,2.047948423173245e-15,4.128014040605344e-17,-3.074068389746539e-16,3.153378911719332e-16,1.080829360092747e-16,-6.769093394743463e-16,1.004725308893261e-16,-2.845478361294272e-17,5.168642389812133e-18,-7.82236041117836e-15,-2.610457721781095e-18,5.735063634439794e-17,2.932354122384799e-17,-4.220937391128977e-15,-2.839093424178026e-16,5.184662915756517e-17,-8.175401565042791e-16,6.49646578206096e-16,1.011152212676402e-15,-3.749433578209538e-16,3.450968182897119e-18,2.287479472673327e-17,-1.283793250713382e-16,-6.823394939185228e-16,2.120480207975133e-15,-8.751186193904934e-15,6.080284653820718e-19,9.547630630995212e-32,9.840057957363397e-16,9.876460426454891e-17,2.385385666188687e-16,6.353360256555001e-16,-5.317480566164753e-17,1.466637582113091e-17,-2.888226703564766e-17,8.521617236037422e-31,3.134848533589043e-16,-1.017838092741656e-17,-1.081398175760247e-15,3.132647859291779e-17,-2.184742371215729e-31,1.07529367359854e-18,2.312423238960484e-14,-9.927231679403832e-17,1.589187622481383e-16,-2.652295426509092e-13,5.621219561090664e-16,-1.64768740392554e-15,-1.060934328372735e-16,-4.447721326022212e-17,2.935699335326715e-16,-1.412534558811853e-16,-1.02148865602676e-16,-6.554530920604794e-16,-3.481733516026824e-15,0.0,-5.614802462793538e-16,1.611925750979794e-17,2.084424502251629e-15,-1.628660015551424e-15,1.070484642376528e-15,6.837019784151652e-18,3.234190755045567e-16,-5.958975713542669e-17,7.383415789526123e-16,2.830910399787632e-15,-1.613080727549112e-16,5.556183979680781e-16,-1.724963676219657e-16,-2.42341380513658e-15,-1.420577400161877e-17,1.357852427989534e-16,-2.790775317882388e-17,-1.339222099664197e-16,1.312047043657131e-15,-2.832390424459174e-15,-7.364546246401262e-18,-5.638259759679596e-17,
frozenset({'223283.9.peg.3813'}),-3.974158361359449e-17,4.708528955284134e-16,1.691106946354321e-15,-3.758453549055458e-17,9.76568958148891e-17,-7.462794934200559e-17,-4.546643364992098e-16,-3.446497687409601e-17,5.199161705585169e-16,3.432721638407197e-17,-8.885490295666043e-16,-4.158663402329802e-16,-4.032108654618789e-16,3.098374280822334e-18,-4.727550739324702e-15,-5.22396165982776e-16,9.827830234425436e-16,3.150899317379247e-16,-3.38399823024489e-18,2.322095735023212e-16,-3.281233898432617e-16,1.048515048811683e-18,-7.214300102556825e-18,-4.255156017746715e-16,-2.854639054870581e-16,-1.373473458766094e-15,-1.010608033735517e-16,1.776486906591618e-15,6.367271426879515e-16,2.325918298568403e-30,-8.049481582442094e-17,1.767804090587959e-16,4.530792488809401e-15,-4.720185794959872e-16,-4.549640625233837e-16,-2.573498254476951e-16,6.766264664626779e-16,6.995956572266156e-17,1.602585045068075e-16,-7.24164819503666e-18,7.100415594218416e-17,3.438391782924886e-17,1.997915155269689e-16,7.021810813042175e-17,2.132131272481863e-17,-2.894118715361796e-14,-1.611334890942597e-16,-4.817634137918291e-17,-6.798001257882052e-14,-3.187836835658781e-16,1.570740718657821e-15,3.536585348691871e-15,-2.479455237446778e-16,-9.579623530415551e-17,4.161441188525023e-16,-6.386618700108891e-16,6.767168156729087e-17,1.640487629228483e-15,-7.319308204929097e-16,7.295941784903892e-17,-1.768783922775427e-16,5.355858358551837e-15,5.046439593031606e-32,-9.801343438802212e-16,4.999051593965381e-17,5.038010239551267e-17,6.451281250578956e-17,-1.052544326675623e-16,-9.357911872959404e-16,2.168627163321226e-15,-9.649636046123606e-16,2.213654253930574e-16,-1.060989556263313e-18,1.195230192089039e-16,1.943822398931332e-15,-2.292629559422132e-16,7.197363917577461e-16,-3.460366894724175e-15,2.240127798576516e-15,-1.355673943347733e-15,-6.397882697268182e-16,-1.724969236066181e-17,9.414619916050283e-17,-1.094593136727603e-15,4.694050388851959e-16,2.572290419080643e-16,6.139715263542408e-17,-1.5242070833217e-16,-3.487274079103677e-32,5.133239921198751e-16,0.0,-4.805990414397341e-16,-1.048814503624205e-31,1.38508677007239e-15,-1.329419525842161e-16,1.594788421043027e-30,4.669894959943137e-16,2.241781566531805e-16,1.191989164413506e-15,-4.783061628236256e-16
frozenset({'223283.9.peg.3927'}),9.329168634057514e-17,1.784090651512454e-16,2.595035915302017e-15,3.827350786323777e-17,5.675420745851526e-17,-1.22410103502511e-16,-2.728156100466831e-17,6.872264581031517e-16,-5.965882015575528e-16,-5.896471004607752e-16,-4.325518299997487e-16,-1.890032944614435e-16,3.626523340355509e-18,1.216484912079652e-15,0.0,6.889984657242622e-17,-4.053712701838863e-17,-8.653506030745688e-15,4.092010315899537e-16,-4.883890091288891e-17,-1.042236198347591e-16,4.176800166410708e-17,9.545416850201248e-17,3.153582048993745e-16,-2.986437616500935e-16,-3.197702588996238e-16,-2.040451582034199e-15,-1.174512253575869e-17,-1.99733329072614e-17,3.682004678401392e-16,2.704756001616608e-16,6.504574368168994e-18,-4.644291144565796e-16,-2.450795084920191e-17,2.353840792808057e-16,1.437185484966325e-15,4.878607286328677e-31,1.006907968104689e-15,-1.660013546428136e-16,-3.528364027392089e-31,-2.216691438740972e-17,-2.044582126211084e-15,2.491458732733756e-16,-9.100158028282177e-18,-3.934720724606844e-17,2.730121400371604e-16,5.946764395196956e-16,1.740256168177283e-14,5.454674540950274e-16,3.130362218879512e-16,5.487665352168873e-16,2.585693385358316e-16,2.606015502349779e-31,4.114377188303229e-16,-8.781095547364464e-16,1.392534107208955e-15,1.194934772237591e-16,-8.45610850608307e-16,-6.34448739548375e-16,7.143635787771877e-17,5.252738120860506e-17,4.845432698648735e-16,7.880899442715713e-17,1.343987704943662e-16,-2.383484066726465e-15,7.395962131887401e-17,-3.839269616790543e-17,3.983413388669228e-16,-1.049197425405712e-16,-3.879967724754328e-16,1.747435449967839e-14,1.096835050446441e-15,3.498984675329809e-20,1.206598404770968e-14,3.905256154260326e-31,-2.047242313704186e-31,3.010353696300778e-18,3.398141427099619e-17,7.90522314154959e-16,-4.137582933534768e-17,-9.269207581629338e-16,8.521365794832222e-16,1.680117574218414e-15,-9.43037996579025e-16,1.287168655703145e-15,1.202608678538503e-16,-1.004639763621133e-16,-4.402267743370026e-17,-7.490442830170168e-31,4.161214017495128e-17,3.241432288626805e-30,-1.943512421673453e-15,,,,,,,,
frozenset({'223283.9.peg.3930'}),2.800288589515654,2.801331372384942,2.801331372384757,2.906533518155472,3.090914843434212,2.80133137238467,3.101594545873301,3.089929061736896,3.089929061737399,3.101594545876584,2.796095911876152,3.089929061736877,3.089929061736798,3.10159454587655,3.089929061736898,3.101594545876528,2.796095911876396,2.801331372384814,2.80181744457184,3.089929061736891,3.089929061736817,2.801331372384766,2.801331372384719,2.906533518155701,2.906533518155987,3.101594545876525,2.801331372384784,3.090914843434177,3.087815206826069,2.801817444571878,3.089929061736881,3.087815206826039,3.100601941375628,3.100601941375665,3.100601941375607,3.089929061736876,3.089929061736962,3.089929061736928,2.801817444571831,3.099609971998659,3.100601941375641,3.101594545876607,2.801331372384724,2.801331372384767,3.100601941375667,2.796095911876118,3.101594545876551,2.819059923961709,3.089929061736895,3.101594545876658,3.089929061736901,3.101594545876583,2.801331372384831,3.089929061736862,2.801331372384848,2.801331372384808,2.79658016874537,3.089929061736935,3.096347905708235,3.101594545876597,3.089929061737622,3.089929061736904,3.100601941375695,3.089929061736937,3.089929061736915,3.100601941375563,3.100601941375546,2.801331372384153,3.100601941375623,2.906533518155456,2.799246582687091,3.100601941375587,2.906533518155507,3.098473463402731,3.089929061737066,3.100601941375537,3.101594545876543,3.089929061736919,3.101594545876565,2.801331372384753,3.100601941375651,2.796095911874179,3.079473978696693,3.089929061736844,3.089929061736861,3.089929061736864,3.100601941375648,3.101594545876574,3.089929061736914,2.801331372384735,3.089929061736888,2.796095911876223,3.100601941375473,3.089929061737708,3.098473463402847,,,,,
frozenset({'223283.9.peg.5202'}),2.800288589507294,2.801331372384752,2.801331372384728,2.906533518155469,3.090914843435792,2.801331372384663,3.101594545876506,3.089929061736866,3.089929061736236,3.101594545876547,2.796095911876157,3.089929061736842,3.089929061736894,3.101594545876069,3.089929061736911,3.101594545876574,2.796095911876314,2.801331372368438,2.801817444571816,3.089929061736834,3.089929061736869,2.801331372384933,2.801331372384748,2.906533518155757,2.906533518155409,3.101594545876546,2.801331372383541,3.090914843434177,3.087815206826062,2.801817444571824,3.089929061736906,3.087815206826034,3.100601941375615,3.089929061736919,3.100601941375518,3.100601941375668,3.089929061736902,3.089929061736893,3.089929061736997,2.801817444571798,3.099609971998722,3.100601941377629,3.10159454587691,2.801331372384751,2.801331372384767,3.100601941375627,2.796095911875745,3.101594545876534,2.819059923957337,3.089929061749106,3.101594545876573,3.08992906173712,3.101594545875719,2.801331372384789,3.089929061720683,2.801331372384662,2.80133137238451,2.796580168745195,3.100601941384399,3.096347905708206,3.101594545875078,3.089929061739154,3.089929061736901,2.801331372384747,3.100601941375551,3.089929061736875,3.089929061737594,3.100601941375661,3.100601941370633,2.80133137238475,2.906533518155439,2.799246582685609,3.100601941378006,2.906533518155431,3.098473463403351,3.089929061736838,3.100601941375041,3.101594545874804,3.089929061736898,3.101594545875316,2.801331372383839,3.10060194137561,2.79609591187619,3.079473978696612,3.08992906173762,3.089929061737914,3.089929061736887,3.100601941380614,3.101594545876587,3.089929061733733,2.801331372384749,3.089929061736917,3.089929061731982,2.796095911876261,3.100601941374972,3.089929061737146,3.098473463946767,,,
frozenset({'PSPTOA0036'}),2.80028858950609,2.801331372384776,2.801331372384847,2.906533518155423,3.090914843434071,2.801331372384747,3.101594545876574,3.089929061736882,3.089929061736942,3.10159454587655,2.796095911876152,3.089929061737885,3.089929061736837,3.089929061736931,3.101594545848239,2.796095911876196,2.801331372384677,2.801817444579141,3.089929061736933,3.089929061736865,2.80133137238453,2.801331372384802,2.906533518155411,2.906533518156749,3.101594545874598,2.801331372384756,3.090914843434097,3.087815206826037,2.801817444571805,3.089929061734152,3.087815206826019,3.100601941375628,3.089929061736853,3.100601941375674,3.100601941375579,3.08992906173691,3.089929061736872,3.089929061739251,2.801817444571952,3.099609971998637,3.100601941378468,3.101594545789625,2.801331372384739,2.801331372384826,3.100601941375646,2.796095911866948,3.101594545877146,2.819059923957337,3.089929061736895,3.101594545876569,3.089929061736964,3.101594545876531,2.801331372384886,3.08992906173354,2.801331372384368,2.801331372384769,2.796580168745247,3.100601941375602,3.089929061736911,3.096347905708266,3.101594545876582,3.089929061736851,2.801331372384742,3.100601941376805,3.089929061735921,3.089929061736864,3.100601941375637,3.100601941375619,2.801331372384758,3.100601941375623,2.90653351815545,2.799246582687077,3.100601941375594,2.906533518155494,3.098473463402694,3.089929061736914,3.100601941375608,3.101594545876602,3.089929061736899,3.101594545876537,2.801331372383765,3.100601941382177,2.796095911876176,3.079473978696663,3.089929061736193,3.089929061734962,3.089929061736907,3.100601941375568,3.089929061736807,3.101594545876611,3.089929061736831,2.801331372384744,3.089929061737113,2.796095911875751,3.100601941375731,3.089929061736888,3.098473463402644,,,
frozenset({'PSPTO_0062'}),2.80028858950917,2.801331372384539,2.80133137238461,2.906533518155464,3.090914843434053,2.801331372384781,3.101594545876558,3.089929061736498,3.089929061736865,3.101594545876571,2.796095911876578,3.089929061736929,3.101594545876568,3.089929061736737,3.101594545876548,2.796095911876216,2.801331372384794,2.801817444571853,3.089929061736902,3.089929061736907,2.801331372384769,2.801331372384462,2.906533518155454,2.906533518155415,3.101594545876563,2.801331372384867,3.090914843434206,3.087815206826046,2.801817444571869,3.089929061736951,3.08781520682604,3.10060194137563,3.089929061736868,3.100601941375614,3.100601941375644,3.089929061736915,3.089929061736893,3.08992906173642,2.801817444571818,3.099609971998621,3.10060194137564,2.801331372384716,2.801331372384777,3.100601941375653,2.796095911876189,3.101594545876567,2.81905992396173,3.089929061736899,3.101594545876457,3.089929061736852,3.101594545876581,2.801331372384773,3.089929061736854,2.801331372385766,2.801331372384787,2.796580168745226,3.100601941375619,3.089929061736858,3.096347905708426,3.101594545876591,3.089929061736863,2.801331372384718,3.100601941375546,3.089929061736901,3.089929061736847,3.100601941375637,3.100601941375697,2.801331372384754,3.100601941375577,2.906533518155462,2.799246582687054,2.906533518155479,3.098473463402642,3.089929061736897,3.100601941375599,3.08992906173693,3.101594545876521,2.801331372384798,3.100601941375573,2.7960959118762,3.079473978696603,3.089929061736926,3.089929061736898,3.10060194137565,3.0899290617369,3.101594545876574,3.089929061736875,2.801331372384603,3.089929061736999,3.089929061736878,2.796095911876243,3.100601941375624,3.08992906173689,3.098473463402676,,,,,,
frozenset({'PSPTO_0073'}),2.800288589507706,2.801331372374834,2.801331372384663,2.906533518155478,3.09091484343531,2.801331372384712,3.101594545876534,3.089929061736897,3.089929061736921,3.101594545876585,2.796095911876244,3.089929061736894,3.089929061736879,3.10159454587655,3.089929061736963,3.101594545876535,2.796095911884773,2.801331372384818,2.801817444571904,3.089929061736891,3.089929061736752,2.801331372384432,2.801331372384722,2.906533518155728,2.906533518155385,3.101594545876544,2.80133137238463,3.090914843434124,3.087815206826107,2.801817444573047,3.089929061736881,3.08781520682604,3.100601941375628,3.089929061736885,3.100601941375626,3.100601941375584,3.089929061736773,3.089929061736907,3.089929061736965,2.801817444571831,3.099609971998689,3.100601941375638,3.101594545876607,2.801331372384747,2.801331372384237,3.100601941375667,2.79609591187615,3.101594545876554,2.819059923961508,3.089929061736895,3.101594545876659,3.089929061736863,3.101594545876588,2.801331372384782,3.089929061736862,2.801331372382888,2.801331372384726,2.796580168745225,3.089929061737117,3.096347905708254,3.101594545876547,3.08992906173697,3.089929061736834,2.801331372385535,3.089929061736919,3.089929061736917,3.100601941374655,2.801331372385748,3.100601941375595,2.906533518155482,2.799246582687005,3.100601941375575,2.906533518155522,3.098473463399836,3.089929061736904,3.100601941375572,3.089929061736859,3.101594545876596,2.801331372384761,3.10060194137563,2.796095911876122,3.079473978696649,3.089929061736877,3.089929061736867,3.100601941375643,3.089929061738251,3.101594545876578,3.089929061736914,2.80133137238414,3.08992906173689,3.089929061736899,2.796095911876242,3.100601941375473,3.089929061737708,3.098473463402618,,,,,
frozenset({'PSPTO_0075'}),3.540835410446292e-14,-1.449694377409159e-13,1.494126740213954e-14,-1.406933065243527e-13,2.920807584566175e-16,-1.41782714844011e-14,-5.069859410468675e-15,1.43913037239649e-14,-3.777103688832647e-14,-5.243606872880407e-16,-6.919718854547287e-16,5.511015777239687e-14,3.870471983777463e-15,-1.299554064309906e-14,2.549067037285829e-14,-1.259048762010446e-14,-1.747319668904843e-14,4.753945443894769e-14,-1.406219881832597e-13,-4.693133889777416e-14,-7.305954051441148e-14,-2.395353487187844e-14,-5.550768129578198e-15,1.466427264907063e-13,-2.442446108147664e-14,-9.88758833085031e-14,1.260542344081154e-13,5.158119426828458e-14,2.647645931218817e-14,5.013720883218902e-13,-1.483302489918952e-14,1.112204938828705e-13,-1.75220132031631e-15,-1.960844797740377e-14,-1.575837817076491e-14,-8.785186852374422e-14,1.135048344752852e-14,-3.093886412646637e-14,1.838482437608085e-11,2.880885831781502e-14,-2.484333558812932e-15,-2.012611187244995e-14,6.71961517689213e-15,-8.563345638720208e-13,-4.503857305819264e-14,-2.37728931034712e-14,-7.022804892908863e-16,2.746741090060436e-12,1.427897803668664e-13,-2.714895615797404e-14,-4.645051255157421e-15,-4.871279203425504e-14,8.081059792471396e-14,6.68001533352005e-15,1.447712519950395e-14,6.042254094331325e-14,-3.057577511190942e-17,2.085587322279803e-15,2.479798126397054e-14,-2.599108128619791e-14,-9.942694155845537e-14,1.976060177642401e-14,7.153618552249886e-14,1.289368127542144e-14,1.358153966795745e-30,-7.292682222372313e-14,3.942334326212479e-14,-1.792417405450307e-14,5.859415570137962e-14,1.7765839032456e-14,-1.964281248099888e-13,3.660299974784425e-14,-2.972045894258386e-14,-4.754646757956513e-14,9.044534026378932e-14,-1.095595853620434e-14,1.58229852083417e-14,1.923634246146798e-14,1.066845279188364e-15,-2.38254195946997e-14,6.018696319102371e-14,-1.809852586274268e-14,-1.96230478152919e-13,9.520437527421972e-16,-1.178886359834025e-14,-6.331768051838236e-18,1.144428970199516e-13,5.145838143222312e-14,2.354272687181224e-14,-3.883160323658271e-14,2.392777318169762e-14,7.044874394140573e-15,-8.226261008191573e-30,-2.58171807353374e-14,-7.189508734369535e-14,-4.113082537406203e-14,7.577358927811223e-15,-1.856379056267126e-14,8.239506294885591e-16,6.19926590967662e-14
frozenset({'PSPTO_0080'}),-1.833071143457902e-14,-2.97958402125392e-16,-3.01545459827337e-30,-2.689137915233043e-14,3.874220334655689e-17,-6.730571860698638e-30,8.805705343589694e-16,0.0,-1.21363637172739e-15,4.938319845127894e-14,-1.049838977818892e-17,1.446282468655805e-15,1.563032217643518e-13,-2.718768204796186e-14,-1.902526709904897e-15,-1.75312430403349e-16,-5.093056369384749e-17,-1.393675560274812e-14,2.019615114710221e-17,-4.656710846842007e-14,4.643143872607228e-17,1.922342946351616e-18,-6.410065317478724e-16,3.641430113515031e-15,-2.822107168792661e-16,-2.511105525028554e-16,-2.142610797778716e-16,-6.988528396277182e-16,-9.516758400823896e-14,4.04389926797827e-30,-2.62870199275177e-16,9.386673682674063e-15,2.466347702347668e-16,5.774911833931249e-17,3.258078916080825e-16,1.200781032465642e-15,5.578707230673285e-16,-9.479668913803317e-15,2.701153001128286e-14,-9.412215990438941e-15,1.937214841059832e-14,-2.964588417277365e-14,1.209661417086114e-14,-5.871937788372242e-14,-1.121694797718011e-15,2.027071611094736e-14,-4.41801779301235e-15,4.129123122742524e-16,1.61838776528175e-16,2.996117411036435e-17,1.692367117640779e-30,-9.70880293216807e-15,-9.547747955612111e-14,-1.163685607890029e-14,2.3725137711941e-14,8.628276259838762e-16,1.58261982487425e-30,3.986026394117312e-14,-4.020471904960269e-16,-2.879503915506923e-16,-2.312379692281712e-16,5.335045071576654e-16,-7.789673908925184e-15,-2.014842964973158e-29,3.972669670428193e-17,-1.380997773586664e-15,-4.450026582202702e-15,-1.044583534045717e-14,4.910361329987203e-16,2.715631087556078e-15,7.384425380698117e-16,9.529256802788147e-14,-4.328890784008163e-16,-1.730404360631458e-14,2.320823330155405e-44,2.260033970612655e-15,7.664962702240775e-15,5.657233625730376e-16,5.78669470278893e-14,-3.949626304658391e-16,-1.044517885064944e-16,3.899400255741123e-13,-4.561452171295933e-16,1.335980079214771e-27,-1.016506570825195e-16,-1.60196763160504e-15,1.202852021012439e-16,5.04690343630361e-29,-2.530019258539385e-14,4.546708873095494e-16,1.115639029668207e-15,5.204504017868856e-16,-1.22273219673614e-14,-1.153511216206345e-15,-6.991608625412236e-14,4.373016619881453e-13,,,,
