ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),3.682246043933931e-15,-8.654549838162956e-16,-6.253302531660586e-15,-3.006209123233977e-32,-4.096542378136576e-16,1.058431280227052e-16,9.155555729141664e-16,5.327449291450765e-16,6.966691583356478e-16,2.367407502377594e-16,3.89653594872597e-15,2.863268491646627e-15,-1.260487465104957e-15,-2.170490986907077e-15,-2.047799284149195e-15,-7.355081936785077e-16,-2.444458818780906e-15,1.331869046226586e-16,-1.556598571379364e-16,2.248512204523546e-15,-1.131776814489522e-15,1.521481497165793e-15,1.234238685682539e-15,5.11736590220993e-16,1.119848251152666e-16,2.578516204420019e-16,-6.441245918389571e-16,-1.027435704527644e-15,-3.199533138371419e-15,2.805221852171596e-15,6.598368696528082e-16,-4.669522756597948e-16,-2.677584265819314e-15,-4.231376883921399e-16,-9.92992584306724e-16,2.489743128790777e-15,9.844202666380039e-16,3.384193243160857e-15,-2.999269382480055e-16,-1.049540219472967e-16,1.682988981469719e-15,8.734413053319018e-16,-7.37138317398766e-16,1.808062352418478e-15,-1.159332823929438e-15,-1.820576765773923e-15,3.737461053707575e-16,-4.946709845627359e-16,1.747458639945593e-15,-7.96800201657648e-31,1.749379280324886e-15,1.463865384217536e-15,-7.515666618179253e-16,0.0,7.005054338508556e-16,7.662209425883575e-16,-1.679286291709233e-15,2.229927774797927e-15,-3.75152362682737e-15,3.875405498142438e-15,1.816167608746768e-15,-6.186144455809904e-16,-2.377840380960013e-15,-2.98534342828795e-31,-2.695599241512297e-15,1.09003354181255e-16,-8.263325385902625e-16,1.05117820684172e-15,1.237281344151805e-15,-2.61086218539571e-16,-6.307173357600975e-16,2.638392921907836e-16,8.330542101570454e-16,1.817065098218412e-15,9.049385535324106e-32,1.03811987986915e-16,-1.81768254295923e-17,-1.500685727562797e-15,2.310901086776031e-15,-1.137507794456887e-15,2.118296784786085e-15,-1.403104453426301e-15,-3.291633510617108e-15,5.118242073757138e-16,-1.540448148553152e-15,2.757573522100148e-15,1.111220202514023e-15,-8.70028014128328e-16,-9.558558825427374e-16,4.225089349081343e-15,2.670012627699593e-15,1.113161206824411e-15,-1.524541319035384e-15,1.675503441664865e-15,3.832998512795598e-16,-1.124397654585594e-15,2.718489084429418e-16,-1.400230397802117e-15,-2.325621213111797e-15,1.2600625384205e-15
frozenset({'223283.9.peg.3813'}),0.0,-1.313151514338816e-15,2.140119972977294e-17,-1.347256367660077e-15,-3.335599847725804e-15,-9.410592137454036e-16,-7.60357645699998e-16,1.218419217014676e-15,1.532625528937762e-15,6.057481137529151e-16,-2.015858278971302e-15,-3.151656670247369e-32,-7.580320265802714e-30,1.030901749673665e-15,-1.342213210237733e-15,-7.002978115452646e-16,-4.043714745205219e-15,-1.018243445894102e-15,-1.479093568397484e-15,-7.277412853552561e-16,1.421151018292472e-15,-3.221231524912764e-15,-6.645407822364459e-16,-1.267122113933193e-15,-9.445660444656745e-16,-1.62886255122288e-15,-7.89136618252071e-16,-7.325413980993191e-16,-8.434683074740493e-16,-1.195157901747735e-15,-1.739515887215645e-15,2.277085916597142e-15,-1.686419195218824e-14,-2.339813399382775e-16,2.329458599789524e-15,6.575675368161821e-16,-1.679730384354694e-15,8.704347491535874e-16,3.154022831629049e-15,-3.495445765361784e-16,2.57482843171335e-15,5.46148384252261e-31,1.394272580151666e-15,-1.323337481548984e-15,3.743810453177189e-17,-1.195297159513157e-18,-2.574087248610599e-15,-6.437346836940673e-16,1.187820449909131e-15,1.145268782639876e-16,3.314798658187523e-15,-1.027998238224942e-15,-8.039943368788391e-16,-7.303274771120751e-17,1.068132845019615e-15,4.422536800520071e-15,2.188992774245881e-16,5.030672915932519e-17,2.24110677520454e-31,-2.778878299208739e-15,-1.716970369000547e-15,1.745639823329044e-17,-3.062858393819184e-15,3.777894993616304e-16,2.884993975679349e-16,2.525591270262158e-15,-1.77162982208012e-15,8.807812894192209e-16,-1.11600264276508e-15,1.009379280992655e-15,-1.723329374709532e-16,-8.042499621575839e-16,6.930018979337733e-16,5.553810498918263e-16,-1.157155799492037e-15,-6.504356547534922e-16,2.33824028491866e-15,-8.181421135267682e-16,2.725743494001028e-15,-3.332425690538675e-15,-1.640482209692815e-15,-1.709407856515202e-15,2.468492945822156e-16,8.219466210958043e-16,5.583434390183001e-16,8.704347491535934e-16,4.503551144806277e-17,-2.491821490034947e-15,-2.215102710283652e-15,-2.321861838729895e-16,-3.167787163319244e-15,1.740869498307172e-15,-2.444793590714167e-15,-1.191458321649707e-16,7.648893358797906e-16,-2.899133530343461e-15,-2.750032441880649e-17,,,
frozenset({'223283.9.peg.3927'}),-3.717571235350179e-16,-8.262826903995711e-16,1.712753781436774e-15,9.08082362049698e-16,0.0,-1.10218955815989e-15,-1.991399126140839e-15,-1.147698317499705e-15,-2.967019715713769e-15,2.047661964806909e-16,-8.425831103358729e-16,1.239942594368372e-15,2.266755275689507e-16,-1.188136368295684e-15,-7.551073633834856e-16,-2.001743139359698e-15,-3.573369982341737e-15,-1.241263894082357e-15,7.634399291868467e-16,1.01005807733761e-15,-8.618010240190808e-16,-1.865821393485187e-15,-1.514914343980519e-15,-1.479198551546516e-16,2.287682171975453e-15,-7.131409214977377e-16,-9.163681593587776e-16,-1.710383312509631e-14,-1.193888991836429e-15,2.219895817253025e-16,-4.287257226517971e-15,-1.927003150228832e-15,-1.121782515069522e-15,-1.316176496497041e-15,5.609689779645809e-16,-2.693347877711921e-15,8.474034839126114e-16,-1.732796500330941e-15,-8.561776088229303e-16,-1.111167409374266e-15,-9.221611071150325e-16,2.205000982890713e-16,1.695534721354743e-15,1.77566126186019e-15,1.719085155139195e-15,-5.072527920163822e-16,-3.246395788378287e-15,-1.030703671634895e-15,3.748600953994077e-15,-2.201851251019979e-16,-9.159636096522233e-16,-1.90646754938243e-15,7.36167627156043e-15,1.711888070904476e-15,3.050308174030859e-17,6.707848116696084e-16,8.002295956338827e-17,1.992147608884682e-15,6.263546860033025e-16,1.967809691216991e-14,-1.110408156479783e-15,2.759892521173013e-16,-2.579177477542928e-15,-3.698236597122251e-16,-1.838382036231115e-15,-2.419162041464287e-16,1.816044698821982e-15,2.548098945800449e-15,6.104936572232062e-16,3.287728280846628e-29,-1.341420753650941e-15,2.367251280203317e-15,-1.849682131643808e-15,2.66228882575869e-15,-1.041890056828242e-15,1.434156607253517e-15,8.475857492810466e-16,5.852738370902719e-16,5.050277987413307e-29,1.886170489992004e-15,-1.249371897798247e-15,7.000463797750527e-46,2.238695290399325e-28,2.718905426237054e-15,1.336822859915508e-16,-1.394697602160958e-15,1.737710846810091e-15,-2.43153009829468e-15,-2.865781270824408e-15,-9.487194227590198e-16,-1.604350804477035e-16,-5.335457113177923e-16,-3.609248163992146e-16,3.234928720539911e-14,3.218290412803075e-16,,,,,
frozenset({'223283.9.peg.3930'}),5.600577179018359,5.602662744769509,5.602662744769519,5.813067036310901,6.181829686868241,5.602662744769556,6.203189091753144,6.179858123473798,6.179858123473815,6.203189091753174,5.592191823752327,6.179858123474106,6.179858123472369,6.203189091753079,6.179858123473789,6.20318909175317,5.59219182375235,5.602662744769555,5.603634889143721,6.179858123473769,5.602662744769439,5.602662744845184,5.813067036310978,5.813067036310959,6.203189091753035,5.60266274476952,6.181829686868247,6.175630413653726,5.60363488914371,6.175630413652097,6.201203882750253,6.179858123474436,6.201203882751211,6.201203882751305,6.179858123473848,6.179858123473825,6.179858123473839,5.60363488914373,6.199219943997269,6.201203882751274,6.203189091753068,5.602662744769577,5.60266274476956,6.201203882751212,5.592191823752287,6.203189091753099,5.638119847923396,6.17985812347379,6.203189091753164,6.179858123473749,6.203189091753117,5.602662744769537,6.179858123473747,5.602662744769557,5.602662744769624,5.593160337490472,6.201203882751279,6.179858123473594,6.192695811416467,6.203189091753159,6.17985812347375,6.179858123473842,6.20120388275123,6.179858123473736,6.179858123473775,6.201203882749954,6.201203882751297,5.602662744769455,6.201203882751183,5.813067036310897,5.598493165374141,6.20120388275126,5.813067036310828,6.196946926805327,6.179858123473794,6.201203882751264,6.203189091753063,6.203189091753059,5.602662744769388,6.201203882751209,5.592191823752334,6.158947957393225,6.179858123473813,6.179858123474403,6.17985812347382,6.201203882751205,6.17985812347384,6.203189091753141,5.602662744769492,6.179858123473812,6.179858123473818,5.592191823752377,6.201203882751288,6.196946926805288,,,,,,
frozenset({'223283.9.peg.5202'}),5.600577179022216,5.602662744771035,5.602662744769472,5.813067036310401,6.181829686868039,5.602662744770226,6.203189091753161,6.179858123473713,6.179858123473845,6.203189091753232,5.592191823752362,6.179858123473799,6.179858123473677,6.203189091747581,6.179858123473768,6.203189091753187,5.592191823747706,5.602662744764365,5.603634889143714,6.179858123473724,6.179858123473807,5.602662744769464,5.602662744772574,5.813067036314692,5.813067036310907,6.203189091753132,5.602662744767908,6.181829686868226,6.175630413651942,5.603634889150721,6.179858123473725,6.175630413652041,6.201203882751216,6.179858123473572,6.201203882751304,6.201203882752806,6.179858123473782,6.17985812347382,6.179858123473617,5.603634889143631,6.199219943999304,6.201203882751274,6.203189091753137,5.602662744768725,5.602662744768226,6.201203882856378,5.592191823752014,6.203189091753095,5.638119847923552,6.179858123473115,6.203189091903098,6.179858123473797,5.602662744769517,6.17985812347379,5.602662744834571,5.602662744769538,5.593160337490462,6.201203882751341,6.17985812347371,6.192695811416436,6.203189091691373,6.179858123473633,6.179858123473848,5.602662744769936,6.201203882751307,6.179858123473648,6.179858123473307,6.201203882751313,6.201203882755118,5.602662744769516,6.201203882750643,5.813067036315516,5.598493165374121,6.201203882751377,5.813067036310919,6.196946926805289,6.179858123473792,6.201203882751527,6.203189091753616,6.179858123472446,6.203189091752956,5.602662744768435,6.201203882841761,5.592191823762316,6.158947957393326,6.179858123491415,6.179858123473922,6.179858123471571,6.201203882751279,6.179858123473771,6.203189091753176,6.179858123473887,5.602662744752679,6.179858123473823,6.179858123473834,5.592191823752326,6.201203882751237,6.179858123483429,6.196946926797882,
frozenset({'PSPTOA0036'}),5.600577179018359,5.602662744769429,5.602662744769522,5.813067036310955,6.181829686866616,5.602662744775063,6.203189091772194,6.179858123473798,6.179858123473815,6.203189091753152,5.592191823752329,6.17985812347407,6.179858123472624,6.203189091753084,6.179858123473744,6.20318909175317,5.592191823752348,5.602662744771913,5.603634889143681,6.179858123473769,6.179858123473816,5.602662744769436,5.602662744841333,5.81306703631186,5.813067036310959,6.203189091753042,5.602662744769122,6.181829686868253,6.175630413653992,5.603634889146982,6.179858123473783,6.175630413651565,6.201203882750133,6.179858123474037,6.201203882751113,6.201203882751305,6.179858123473672,6.179858123473825,6.179858123473693,5.603634889143732,6.199219943997269,6.201203882751152,6.20318909175307,5.602662744769684,5.602662744769433,6.201203882751211,5.592191823752286,6.203189091753099,5.638119847924067,6.179858123470027,6.203189091753164,6.179858123472747,6.203189091755939,5.602662744780152,6.179858123473747,5.60266274476694,5.602662744769625,5.593160337490472,6.201203882751454,6.179858123474949,6.19269581141644,6.203189091753162,6.17985812347375,6.179858123458099,5.60266274476952,6.201203882751232,6.179858123473738,6.179858123476009,6.201203882751165,6.20120388275635,5.602662744769455,6.201203882850437,5.813067036310895,5.598493165374139,6.201203882751223,5.813067036310832,6.196946926805355,6.20120388274977,6.203189091755213,6.203189091753056,5.602662744769388,6.201203882751151,5.592191823752338,6.158947957393225,6.179858123473779,6.179858123474385,6.179858123471146,6.20120388276989,6.179858123473833,6.179858123469093,5.602662744752696,6.179858123473813,6.179858123473818,5.592191823752374,6.201203882751289,6.179858123472652,6.196946926805289,,,
frozenset({'PSPTO_0062'}),5.600577179018448,5.602662744769482,5.602662744769473,5.813067036310955,6.181829686868037,5.60266274476953,6.203189091753137,6.179858123473874,6.179858123473932,6.203189091753128,5.5921918237523,6.179858123473764,6.17985812347361,6.203189091753104,6.179858123473871,5.592191823752356,5.60266274476944,5.603634889142548,6.17985812347372,6.179858123473807,5.602662744769589,5.602662744769436,5.81306703631092,5.813067036310907,6.203189091753112,5.602662744769512,6.181829686867938,6.175630413652,5.603634889143708,6.179858123473844,6.175630413652177,6.201203882751176,6.179858123473787,6.201203882751275,6.201203882751146,6.179858123440662,6.179858123473823,6.179858123473786,5.603634889142985,6.199219943997329,6.201203882751282,6.203189091753096,5.602662744769555,5.602662744769211,6.201203882751205,5.592191823752089,6.203189091753068,5.638119847923565,6.179858123473842,6.203189091753136,6.179858123473929,6.203189091753083,5.602662744769568,6.179858123473733,5.602662744769265,5.602662744769531,5.593160337490356,6.201203882751228,6.179858123473809,6.192695811416381,6.203189091753246,6.179858123473797,6.179858123473696,5.602662744769557,6.20120388275119,6.179858123473895,6.179858123473754,6.201203882751211,6.201203882751233,5.602662744769515,6.201203882751307,5.813067036310879,5.598493165374169,6.201203882751257,5.813067036310999,6.19694692680546,6.179858123473761,6.201203882751289,6.203189091753092,6.179858123473808,6.20318909175313,5.602662744769463,5.592191823752492,6.158947957393336,6.179858123473859,6.179858123473869,6.179858123473822,6.201203882751297,6.179858123473813,6.203189091753088,6.179858123473783,5.602662744769454,6.179858123473867,5.592191823752378,6.201203882751312,6.179858123473825,6.196946926805436,,,
frozenset({'PSPTO_0073'}),5.600577179018357,5.602662744769475,5.602662744769542,5.813067036310953,6.181829686868241,5.602662744769517,6.203189091753143,6.179858123473798,6.179858123473815,6.203189091753174,5.592191823752356,6.179858123474106,6.179858123472369,6.203189091753079,6.179858123473789,6.20318909175317,5.592191823752388,5.602662744769555,5.603634889143683,6.179858123473769,5.60266274477008,5.602662744769487,5.813067036310986,5.813067036310839,6.203189091753035,5.60266274476952,6.181829686868247,6.175630413651938,5.603634889143644,6.179858123473773,6.175630413652097,6.201203882750253,6.179858123474436,6.201203882751211,6.201203882751384,6.179858123473852,6.179858123473826,6.179858123473839,5.60363488914427,6.19921994399727,6.201203882751274,6.203189091753068,5.602662744769577,5.602662744769558,6.201203882751212,5.59219182375252,6.203189091753099,5.638119847923535,6.17985812347379,6.203189091753164,6.179858123473749,6.203189091753114,5.602662744769527,6.179858123473747,5.602662744769552,5.602662744769819,5.593160337490492,6.201203882751279,6.179858123473593,6.192695811416467,6.203189091753159,6.17985812347375,6.179858123473842,5.602662744769522,6.201203882751249,6.179858123473736,6.179858123473775,6.20120388275024,6.201203882751297,5.602662744769584,6.201203882751183,5.81306703631101,5.598493165374169,6.20120388275126,5.813067036310897,6.196946926805327,6.179858123473802,6.201203882751264,6.203189091753067,6.203189091753059,6.201203882751209,5.592191823752487,6.158947957393225,6.179858123473813,6.179858123474403,6.17985812347382,6.201203882751205,6.17985812347384,6.203189091753141,5.602662744769452,6.179858123473812,6.179858123473818,5.59219182375183,6.201203882751288,6.196946926805287,,,,,
frozenset({'PSPTO_0075'}),0.0,1.044662052724416e-13,-1.147785934103025e-14,-1.707082734874412e-13,-1.490083050801234e-13,1.312278336990882e-14,-2.950888744871316e-15,4.435293010246684e-14,3.589693638639258e-14,-4.819465092555207e-14,3.014386616336661e-14,-1.185843018044723e-15,5.14763949981211e-18,5.878279574971306e-15,-8.293873160274786e-15,1.696424405499955e-14,2.230504713623914e-15,-5.005098859650037e-15,2.303271397854822e-14,1.432020284864354e-14,8.187721217004427e-16,2.267572952882303e-14,-1.514883423828313e-14,6.18399872400659e-15,2.934062591010757e-15,4.718695123554009e-14,3.134166155820641e-14,6.285662389618294e-15,-4.621229375017564e-14,4.668784373038943e-14,8.651822151890077e-15,2.587083040422321e-15,5.030271856960434e-15,2.547720097554257e-15,-1.488163275578217e-13,3.494954527672594e-16,8.785391200859649e-14,2.628005496403725e-15,-2.670944243299981e-16,-4.46479506788223e-18,1.012578412953803e-13,-5.589358145551811e-13,-1.050359284037456e-16,5.490609003922006e-19,-4.485283129082585e-14,1.344003736514626e-15,-3.331490174804828e-14,1.626446655592285e-15,-2.131393567109858e-13,1.798419179028742e-13,1.17631320378524e-14,-2.846332986068697e-14,-2.844546388246056e-17,-3.479283523333413e-13,-2.0520494560314e-14,-5.539312068036371e-16,3.02893332790198e-14,2.039150198525295e-13,1.818184994702378e-14,1.4312541386826e-33,1.180843415964648e-14,8.459256950789582e-14,-2.160992364133278e-15,8.941550112753597e-13,-3.190028746106517e-13,-1.268090814980278e-15,-7.730753351805352e-16,-3.133175723247269e-15,7.433569833903952e-15,-1.914090255544174e-13,9.223680692443646e-15,6.175762699157619e-14,-2.023626015240563e-14,-4.232060023708414e-14,2.943838559205907e-15,1.575391284813756e-15,2.119899411565646e-15,1.464521165057127e-15,-2.290113808835592e-15,1.600981227610659e-15,9.544619731620756e-14,-4.08770435244073e-14,-6.650464042387012e-14,-9.09903880174014e-15,-2.938068072813251e-15,-1.081390275927817e-15,1.228083781719599e-15,6.809606920716138e-14,5.46719116271684e-15,5.206450559270114e-15,,,,,,,,,,
frozenset({'PSPTO_0080'}),-5.601497086517044e-17,-9.007153763073865e-16,-2.578172346479779e-14,-1.515987138686004e-16,3.072911857455239e-15,4.462366194972617e-16,9.83013039798797e-15,-7.200926671999526e-15,2.614150076923595e-15,-5.166970291430222e-14,2.287403717587092e-14,0.0,-2.460538352886923e-14,5.212435757468687e-14,6.46898298746056e-16,-7.056288899835789e-16,5.713226620862078e-15,-7.267546014868727e-16,7.12959848088525e-17,-1.755905234384714e-15,-2.398836970587261e-15,-1.183380026919165e-15,1.233368388955811e-15,-7.862481360677282e-15,-3.346543052664144e-15,-1.387772011646125e-15,1.457030964431022e-15,3.636058833258834e-15,9.063825660193123e-16,4.570179122351266e-16,9.21576086713322e-16,-1.574699829947196e-15,-8.691240684174828e-16,1.218219979941646e-13,-2.376431451593842e-16,2.057496068460252e-15,-6.025813823052222e-14,2.909345501973755e-15,2.880330557931213e-16,2.1910953588265e-15,4.823216258117179e-16,1.665237043987881e-15,2.398930913072342e-13,-5.992073029755819e-16,8.078922953934517e-16,-1.026868948762548e-15,-3.235161828716869e-15,-4.102321640744271e-17,-7.101772172241893e-16,-1.212559854051558e-13,-1.193763637025907e-15,2.154219462838934e-15,-5.072869058859274e-15,-1.323261652192191e-15,4.118025374616674e-14,1.897585650433743e-15,1.090364032643809e-15,8.942409194785245e-15,9.899035236695048e-16,1.719456914213611e-15,-1.041831353744904e-15,-4.188875478423389e-14,1.002241908180535e-14,-1.139925373873892e-13,8.77566983338194e-16,-1.563513014258225e-17,1.392213887392567e-15,-3.447518929166011e-16,-1.597501597530584e-16,-1.435526623142065e-15,5.811341412260256e-16,1.70654744688062e-15,-7.127998135233215e-16,6.622781892348238e-16,2.689251866700084e-16,1.024241689668414e-15,1.77216492387533e-15,-4.434569728142852e-16,6.296254593730777e-16,1.460185418457698e-15,4.97051194152629e-16,-3.384470393722414e-16,-3.711327437035992e-15,-1.201009146761215e-16,-1.17969070004309e-15,7.534870585708837e-16,2.641299375196597e-15,1.88317779742572e-17,-1.27285189658355e-15,4.957523744697187e-15,-3.046586167369806e-17,-3.978803034733204e-14,1.141746887570088e-15,7.164151256204061e-16,2.183381823632042e-16,,,,,
