ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),3.920022459005977e-15,-1.974076984843989e-16,0.0,-6.915126279502177e-14,-1.926368391358606e-15,8.001035899811209e-15,7.227068996945333e-16,1.206979229360768e-30,4.532101868825007e-14,-3.764019729371647e-17,1.598625878293156e-17,-2.516935668135674e-15,1.953601342463453e-14,4.991379550703708e-15,9.942119663030311e-14,4.613609991902252e-15,-2.803506759396677e-16,-6.683166916260155e-18,-7.11041232861641e-16,-1.260273440876962e-15,8.77820669200872e-16,-3.391011819169094e-15,-4.426886370251736e-13,2.432528127028289e-15,-5.515675069621342e-15,-3.322279360861796e-15,5.460370642876337e-30,1.439053329676757e-15,-2.166939842114963e-15,-8.751564639820092e-16,-2.020864812193711e-14,3.198476964334839e-14,7.307477514695698e-31,1.234598527390946e-15,-6.214727592644528e-15,3.683167569033116e-15,-2.291536343736535e-15,1.310285784747084e-13,3.338953055095417e-16,-6.0263831483266e-15,-5.118319473397984e-16,-5.271630022789397e-16,-2.68107179550184e-15,6.577867741961462e-16,9.699139548100093e-16,2.244625450753081e-15,5.689866918818295e-16,3.230879921365721e-16,3.920981825164869e-15,5.462355403122638e-18,-9.47522222206447e-15,-1.963483268483537e-15,-8.267777724420351e-16,-8.24681218712605e-15,-1.207328921479697e-15,-1.426202034192239e-16,-5.326821606923071e-17,2.284834825419674e-13,2.109332112498079e-15,-3.23305695161377e-15,7.310517904637026e-16,5.024789489164979e-13,-1.166130467448662e-15,-3.834997433167036e-16,6.40856107732093e-15,-1.986674276103138e-15,3.003342319133831e-15,-2.677450990454266e-14,-7.118193796504965e-16,-1.423273228506216e-16,-1.746967616933854e-14,1.956832112845466e-15,-5.54849204646443e-16,9.932192065145975e-16,2.082537084972872e-16,2.810186730714981e-14,-1.323023377520627e-13,3.238990250641047e-15,1.313511623598233e-18,6.087687996314695e-16,6.250207267211808e-18,2.709592062163743e-16,-2.507838679840047e-15,-1.099118294836662e-15,-1.973281883446721e-15,-2.85548511505484e-15,3.42911214081632e-16,8.480040871105303e-16,3.360059200542699e-15,-2.346529906621596e-15,2.603334298104216e-16,-1.193143159905393e-15,,,,,,,,
frozenset({'223283.9.peg.3813'}),-7.47616277326606e-15,-3.71977915667633e-15,3.312331970605281e-15,0.0,9.031311207421918e-16,3.468528238463332e-16,9.56586104377888e-17,5.750070255157939e-15,-5.668226817909471e-16,-3.547747572050694e-15,2.797268924208555e-17,-3.958982508176763e-32,4.105218897144139e-15,2.039210828061366e-16,-1.246356009412774e-15,3.736541870135869e-15,4.401711379837784e-16,2.940975948928368e-15,-8.35481234210096e-30,-5.388443304850819e-16,-2.146658118045181e-15,-1.62304506985683e-15,-8.095826639560394e-16,9.239219992071799e-16,1.022627944883338e-15,1.047740904873099e-15,-9.658450877210042e-17,-7.069727550083631e-16,5.221545554690598e-15,-1.35763741771986e-15,-1.34473034477914e-16,-1.932246804858621e-15,-3.284213140692179e-14,-8.041912903525098e-19,-1.884221922982777e-15,2.897306066495847e-16,-1.187542463779037e-15,-4.675232617441872e-16,-9.824101583344471e-16,1.442652073082629e-14,-3.957629788211148e-15,2.748214626882123e-15,7.61000882574113e-15,2.341494534832127e-15,3.86829767016329e-15,3.299140497010367e-18,2.38674928429034e-15,-1.195309034503715e-16,-2.239705834977764e-15,3.637210778345989e-15,-3.292894106664105e-17,-6.251801707941868e-16,-8.906278295529776e-15,3.460615423719531e-15,-4.644053297286818e-15,-5.372173449054643e-18,-2.054476958711221e-16,3.350758191865815e-15,2.520513578811895e-16,-6.442974338148018e-16,-2.232021925321701e-16,-4.76503202017517e-16,-4.420012207423944e-19,-8.313110804486553e-17,1.997718859559896e-15,6.852900459835966e-16,1.80040489626453e-15,2.636969618369258e-15,-8.004340134342382e-16,2.038462930675062e-15,2.212697698521296e-16,1.594189810570527e-15,3.351707682899183e-19,-1.671674355703601e-15,-1.564635151811584e-15,-4.620837241614859e-16,-2.427659894432386e-16,-6.995494503300608e-16,-1.063217659601037e-17,4.113049480287722e-16,-1.443107927944832e-15,-1.232890403595107e-15,3.194568272233505e-15,2.436884680552537e-16,-2.32594310246536e-15,4.594931672742286e-16,2.338030554184132e-15,-1.010640023994376e-16,-2.453065157337855e-15,7.30687034081175e-17,,,,,,,,,,
frozenset({'223283.9.peg.3927'}),9.662099622292673e-15,-5.869847769904254e-15,-4.687726340822967e-15,-4.232230730651631e-16,-4.81053896542277e-14,1.420111072803983e-14,8.187317322177695e-16,-9.772272820502332e-17,1.846771767958183e-15,1.117390571466328e-15,4.04469943094595e-12,-5.570821122929417e-15,5.157551695734688e-17,7.550827521880697e-16,-5.614773566019573e-16,0.0,3.899224265849619e-16,9.069185446333838e-16,-3.95111599263665e-29,6.306152789231977e-18,4.586803048525336e-16,1.254805768936573e-15,1.025497086535338e-14,-1.324937495741991e-15,-4.20330283550672e-13,-2.057716447033003e-15,-2.979865397569609e-14,-2.211833869157076e-15,-3.083995739603541e-15,3.397056007176191e-15,-3.845221288095017e-16,-3.968379312540503e-16,2.780911273425542e-15,-5.126790402891986e-16,-2.434720385224588e-15,-5.850435044927867e-16,-1.397447909070295e-15,-1.150511026318461e-18,7.198758366535966e-16,1.83200074691283e-15,7.226775303053171e-16,2.784274255644045e-15,7.340148046199071e-15,4.778205341723592e-15,-2.917194213638391e-16,3.990296843677675e-15,-2.113235587465134e-16,5.111148734920142e-15,6.65025550373916e-15,-2.618034192738025e-16,7.73300563045431e-15,-2.055264881923608e-13,5.811551709797357e-17,-1.31049365673439e-15,-4.310839181595778e-15,-1.811608573358565e-16,-6.181361668754825e-16,4.586681802190878e-17,-4.650103263957376e-16,8.963307918405134e-15,1.486638095867247e-15,1.372847845557943e-18,-4.456034793384039e-15,-1.169583163189092e-16,-1.955480596517038e-15,-2.891160325050144e-16,2.676927098337651e-16,1.279582310262228e-15,-2.051201457272657e-16,6.834239362787669e-14,-4.894451402256914e-15,1.317730107561562e-15,-1.713488078330699e-15,-4.044003307813025e-15,-1.306379401196345e-14,-7.545851332657344e-18,4.250287176812062e-19,1.041658787063486e-15,3.220518746254682e-14,-6.145680275295207e-16,1.558800747320022e-16,-6.405505750974387e-15,6.115233634291948e-16,1.031307186100253e-13,1.966789541340056e-16,-3.296594257029714e-15,-8.330513348928429e-16,1.485405495397981e-15,2.237541800530407e-28,-2.819786955181713e-17,-3.763130549685354e-14,1.021509683458295e-31,-7.075596913608909e-15,,,,,,,
frozenset({'223283.9.peg.3930'}),3.225064664395181,3.226267392778471,3.226267392779202,3.454797475299927,3.862820956341803,3.226267392779199,3.862820956342879,3.86241132717113,3.862411327170597,3.862820956341872,3.220228913198993,3.862411327171146,3.862411327171171,3.862820956341781,3.862411327171151,3.86282095634185,3.220228913198942,3.226267392779253,3.226828020786364,3.862411327171331,3.86241132717119,3.226267392779242,3.226267392779219,3.454797475300096,3.454797475300085,3.862820956341896,3.226267392778675,3.862820956341935,3.859769008532206,3.226828020786159,3.86241132717109,3.859769008532471,3.862820956342349,3.862411327171036,3.862820956341789,3.862820956341811,3.862411327156209,3.862411327171108,3.862411327171164,3.226828020786073,3.862820956341879,3.862820956341814,3.226267392779211,3.226267392780727,3.862820956341792,3.220228913199212,3.862820956341678,3.246715410051856,3.862411327171144,3.862820956342109,3.862411327171105,3.862820956341325,3.226267392779268,3.862411327171107,3.22626739277912,3.226267392779251,3.220787444376158,3.862820956341711,3.862411327171122,3.862820956341851,3.862820956341691,3.862411327170942,3.862411327171269,3.22626739277925,3.862820956341748,3.862411327175272,3.862411327170546,3.862820956340281,3.86282095634191,3.226267392779214,3.862820956341744,3.454797475300056,3.22386283241367,3.862820956341735,3.454797475300099,3.862820956341947,3.862411327171602,3.862820956341869,3.862820956342078,3.862411327171121,3.862820956341756,3.226267392779197,3.862820956341809,3.220228913200698,3.849342473370811,3.862411327171088,3.862411327171244,3.862411327171186,3.862820956341903,3.86241132717099,3.862820956341833,3.862411327171511,3.226267392780524,3.862411327171047,3.862411327171091,3.220228913199188,3.862820956341817,3.862411327171106,3.862820956341772,
frozenset({'223283.9.peg.5202'}),3.22506466439545,3.226267392779218,3.226267392779224,3.454797475300118,3.862820956341752,3.226267392779281,3.862820956342513,3.862411327171172,3.862411327171124,3.862820956348731,3.220228913198917,3.862411327173403,3.862411327171248,3.862820956341781,3.862411327171929,3.86282095634181,3.220228913199091,3.226267392777661,3.226828020784779,3.862411327171105,3.862411327015957,3.226267392778098,3.226267392779135,3.454797475300121,3.454797475300174,3.862820956341577,3.226267392778402,3.862820956341826,3.859769008532551,3.226828020786545,3.862411327171109,3.859769008532593,3.862820956342001,3.862411327171169,3.862820956341863,3.862820956341793,3.862411327171186,3.86241132717109,3.86241132717908,3.226828020786071,3.862820956341843,3.8628209563419,3.86282095634309,3.226267392779699,3.862820956341833,3.220228913199599,3.862820956341885,3.246715410051518,3.862411327171078,3.862820956341301,3.862411327171714,3.862820956341872,3.226267392779258,3.862411327171135,3.22078744436546,3.862820956342032,3.862411327171281,3.86282095634186,3.862820956341919,3.862411327171177,3.862411327213299,3.862820956341682,3.862411327171155,3.862411327183302,3.862820956341804,3.226267392779333,3.86282095634195,3.454797475300151,3.223862832413608,3.862820956341905,3.454797475300139,3.86282095634183,3.862411327178551,3.862820956341741,3.862820956342478,3.862411327171173,3.862820956345733,3.226267392779221,3.862820956341839,3.220228913199136,3.849342473370892,3.862411327171114,3.862411327171153,3.862411327171277,3.862820956341882,3.862411327170347,3.86241132717113,3.22626739277919,3.862411327171222,3.862411327170526,3.220228913198989,3.862820956341817,,,,,,,,
frozenset({'PSPTOA0036'}),3.225064664395274,3.226267392779179,3.226267392779204,3.454797475300107,3.862820956343829,3.226267392779189,3.862820956342158,3.862411327171129,3.862411327171114,3.862820956341872,3.220228913198945,3.862411327171155,3.862411327171127,3.862820956341845,3.862411327171151,3.862820956341797,3.220228913199002,3.226267392779253,3.226828020786153,3.862411327171339,3.862411327171236,3.226267392779236,3.226267392779219,3.454797475300165,3.454797475300087,3.862820956341351,3.226267392779232,3.862820956341817,3.859769008530395,3.226828020786094,3.862411327171235,3.859769008532512,3.862820956341699,3.862411327171473,3.862820956341803,3.862820956341849,3.862411327171125,3.862411327171144,3.862411327171146,3.226828020786074,3.862820956341874,3.862820956341829,3.862820956341237,3.226267392779211,3.226267392779235,3.862820956341795,3.220228913198918,3.862820956342079,3.246715410052491,3.862411327171153,3.862820956342051,3.862411327171105,3.862820956342047,3.226267392779268,3.226267392779197,3.226267392779242,3.220787444376158,3.862820956341775,3.862411327171138,3.862820956342633,3.862820956341923,3.862411327171117,3.862411327171275,3.226267392779208,3.862411327170387,3.862411327171133,3.862820956341767,3.862820956341878,3.226267392779213,3.862820956341827,3.454797475300174,3.223862832413675,3.862820956341768,3.454797475300136,3.862820956341947,3.862411327171122,3.862820956341866,3.862820956341808,3.86241132717111,3.226267392779195,3.862820956341909,3.220228913198838,3.849342473370826,3.862411327171134,3.862411327171039,3.86241132717113,3.862820956341897,3.862411327173068,3.862820956341823,3.226267392779387,3.862411327171142,3.862411327171091,3.220228913198928,3.862820956341833,3.862411327171106,,,,,
frozenset({'PSPTO_0062'}),3.22506466439525,3.226267392779204,3.22626739277919,3.454797475300047,3.862820956341788,3.226267392779218,3.862820956341868,3.862411327171145,3.862411327171166,3.86282095634178,3.220228913198954,3.862411327171137,3.862411327171138,3.862820956341611,3.862411327171116,3.862820956341797,3.220228913198924,3.226267392779205,3.226828020786047,3.8624113271711,3.86241132717641,3.226267392779257,3.226267392779192,3.45479747530011,3.454797475300474,3.862820956341813,3.226267392779207,3.862820956341831,3.859769008532505,3.226828020786076,3.862411327171101,3.859769008532543,3.862820956341752,3.86241132717114,3.862820956327355,3.862820956341925,3.862411327170006,3.862411327171135,3.862411327171197,3.226828020786005,3.862820956341898,3.862820956341907,3.862820956341603,3.226267392779237,3.226267392779224,3.862820956341759,3.220228913198962,3.862820956341835,3.246715410052456,3.862411327171072,3.862820956341856,3.86241132717108,3.862820956341718,3.226267392779199,3.862411327171125,3.226267392779242,3.220787444376716,3.862820956341857,3.862411327170983,3.862820956339885,3.862411327171097,3.862411327171163,3.22626739277933,3.862820956341804,3.862411327171105,3.862820956341984,3.862820956341871,3.226267392779144,3.862820956341837,3.454797475300082,3.223862832413546,3.862820956341833,3.454797475300093,3.862820956341852,3.862820956342199,3.862820956341706,3.862411327171073,3.862820956341839,3.862820956341842,3.220228913198973,3.849342473371251,3.862411327180161,3.862411327171024,3.862411327170491,3.86282095634185,3.862411327171066,3.862820956341795,3.862411327171127,3.226267392779191,3.862411327171091,3.862411327171186,3.862820956340446,3.862411327171142,3.862820956341782,,,,,,
frozenset({'PSPTO_0073'}),3.225064664395298,3.226267392779228,3.226267392779247,3.454797475300116,3.862820956341766,3.226267392779214,3.862820956341825,3.862411327170999,3.862411327171113,3.862820956341818,3.220228913198951,3.862411327171146,3.862411327171142,3.862820956341939,3.862411327171125,3.862820956341833,3.220228913198984,3.226267392779191,3.226828020778482,3.862411327171147,3.862411327171165,3.226267392779264,3.226267392779187,3.454797475300071,3.454797475300541,3.862820956341772,3.226267392779302,3.862820956341797,3.859769008533284,3.226828020786463,3.86241132717115,3.859769008532572,3.86282095634187,3.862411327171116,3.862820956341748,3.86282095634358,3.862411327171152,3.862411327171154,3.862411327171155,3.226828020786118,3.862820956341653,3.862820956341845,3.862820956341861,3.226267392779226,3.226267392779992,3.862820956341863,3.220228913198961,3.862820956341779,3.246715410052459,3.86241132717114,3.862820956341817,3.862411327171144,3.862820956341775,3.226267392806712,3.226267392779265,3.226267392779126,3.220787444376671,3.862820956341757,3.862411327171174,3.862820956341767,3.862820956341843,3.862411327171138,3.862411327171098,3.226267392779282,3.862820956341531,3.862411327171114,3.862411327171169,3.862820956341813,3.862820956341865,3.226267392779205,3.862820956341912,3.454797475300154,3.223862832413833,3.454797475300108,3.862820956341806,3.862411327171094,3.862820956341872,3.862820956341844,3.862411327171086,3.862820956341826,3.226267392779299,3.862820956341947,3.220228913199007,3.84934247337089,3.8624113271711,3.862411327171105,3.86282095634197,3.862411327171124,3.862820956341798,3.862411327171096,3.226267392779219,3.86241132717123,3.862411327171441,3.220228913198899,3.862820956341883,,,,,
frozenset({'PSPTO_0075'}),0.0,2.425056585419311e-13,3.083847606799576e-13,2.043551900114654e-13,4.348249641909684e-14,-2.172450479644549e-13,-1.129763733158282e-14,9.983874496118156e-15,2.380449756642011e-14,-1.852617062288315e-13,4.879731281909722e-15,2.898452971806079e-13,2.290168494283935e-13,-5.132194468649205e-13,1.989413426836977e-13,8.510634247170286e-13,-7.828856347712646e-16,9.909609788336057e-16,7.702143642315271e-13,-1.91798929848476e-14,-1.17557700296703e-13,1.267432848453795e-14,5.018650436623802e-13,3.894274360101603e-14,-7.307799076870762e-13,-8.577813249277608e-15,6.995730472783969e-11,-1.716068223795117e-14,7.472686395020753e-16,1.229952378416841e-13,3.717989617364879e-14,5.758240954738044e-14,2.052443454333776e-13,-1.735640319706829e-13,-4.918764908921159e-14,2.377482470332163e-13,1.160986545436252e-13,4.808960539436088e-14,-3.792166729517381e-13,9.083412192947359e-13,-5.86560017927271e-15,-9.778695189210228e-14,1.054039372460669e-12,-2.687974711544677e-13,-3.661264960747477e-13,-2.018375700482777e-14,-1.900759168684734e-13,1.485332785312589e-13,1.572382248252519e-11,-7.279454834403348e-13,5.691234277215971e-14,-5.826956053904126e-13,9.130662915767311e-14,-8.360208762988327e-14,-1.244240694068466e-12,-8.748153394215525e-13,-2.451163367792487e-13,1.538482617067463e-13,6.064190803916528e-13,-4.120077141594877e-14,1.646735196512237e-14,-4.528530621967153e-13,-4.217985548885896e-14,-1.636875472965798e-12,-1.552242292945545e-17,8.17264556838034e-14,-2.966179025218499e-13,-4.303128779025455e-14,-1.58936594776613e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0080'}),-3.811557609771246e-13,7.170800063768654e-14,-6.205547755896523e-15,-1.17846276791723e-14,1.236741166009829e-16,3.096820261878801e-13,0.0,-3.190610932040508e-15,1.36005992269682e-15,2.365967871835808e-15,-1.755580843797445e-17,1.359070001250521e-27,1.265612431705816e-15,3.019913372898959e-15,1.299404103597556e-15,3.588142398989524e-15,3.418273324498453e-15,-2.401656999015648e-13,1.664712456965539e-30,-8.793776285227589e-15,2.341766628170518e-13,-6.571775051886677e-16,1.67362525977339e-16,-1.080863951618308e-13,-6.102078018714529e-13,-7.046215965659016e-16,1.159638310195439e-15,-1.082239253652879e-30,-1.733791191990854e-15,9.344878335705883e-16,-2.544134427038301e-15,2.365324134868549e-13,3.743437438690551e-16,-5.932290290995415e-15,2.981195214160845e-16,5.363397891120881e-15,-8.411458197835971e-15,2.347514301125999e-15,2.389481665461481e-13,6.129720420621792e-16,1.889518859122966e-13,2.775832774765105e-14,9.337646839732535e-16,-1.198474876716304e-15,-1.346672659081088e-15,-6.917629474322459e-17,3.018322573540007e-14,-8.033628228301476e-16,7.366707983570693e-12,-5.350790423085122e-14,-1.01458135368867e-15,-2.147225130211879e-14,6.636880764240305e-20,-4.878222496303764e-12,-1.849447511288968e-15,-4.073609193287807e-14,-6.720841718874913e-16,-1.71919257283094e-17,-2.371569238641303e-14,1.058511228641149e-13,1.46603257915772e-12,1.99673159021778e-14,-4.552944927766239e-14,2.788047315675372e-15,5.573848439392885e-15,1.874764613862974e-14,-1.546027302017566e-14,-6.091561556801186e-15,-1.200030385901695e-15,4.602266020062741e-14,1.407786919186299e-14,2.592910011925008e-15,-3.079476078547889e-15,-5.126489888496386e-15,3.835766272808615e-17,1.38815825666232e-28,9.202551989327887e-16,-9.2832901236785e-16,1.973453002115563e-13,-4.152330361261598e-15,-1.080284389283325e-15,-4.411629958637855e-13,6.157944912440794e-15,9.067571969069521e-15,-1.228932571058716e-13,-2.991600928630749e-15,-1.323220791141622e-16,4.644977461525757e-13,,,,,,,,,,,,
