ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),3.795514887258931e-16,-1.253371491124532e-16,-8.107789481999756e-16,5.027695698033852e-15,-1.542423824330397e-16,-1.443929341018981e-17,5.761955866781779e-16,8.300677276109349e-16,-1.051358493200812e-16,9.58191884548145e-16,-3.728067072955413e-15,-1.19875805801771e-16,-2.548452263694356e-16,-8.833176768058277e-17,5.352990170854865e-16,3.404378285258574e-16,2.007441348727634e-16,-3.33776834039572e-16,0.0,-1.077529563479644e-14,-2.782597505790571e-16,-4.430428913706348e-15,2.234576168391081e-16,-1.760079212625084e-16,4.16796370695571e-16,-1.605090872773222e-16,7.138346144752042e-18,1.15786222424542e-16,3.870508754970161e-16,1.721166554724964e-16,6.262471892050689e-16,-1.461510672544459e-17,-1.147270479634158e-16,-2.475530075507588e-27,1.77201189108132e-15,-2.555041514124414e-16,2.165402984524079e-15,3.113365545177234e-16,6.630772896169676e-14,-5.42234301742577e-16,1.593880620276498e-17,8.467203940652996e-16,1.167522134147572e-15,-5.977743065935969e-15,-7.079648269132506e-16,4.177664256162728e-16,-6.601605400954722e-16,1.097113212629634e-15,2.442707522122826e-16,-5.415554364945491e-16,2.073350875155432e-17,3.3896384386138e-17,-9.221679952546827e-16,-1.962111012568591e-14,1.042383887701402e-16,2.825967420719847e-16,-6.459156515206634e-16,4.23838729525804e-16,-2.901509812370214e-17,-1.039500466430135e-15,3.611423354309439e-16,-2.634987808780284e-16,-6.077323942916331e-16,-8.652590843257779e-17,-7.899493800841542e-17,-3.867962772571478e-15,2.64167988284689e-15,1.226194271094325e-16,6.327037322053802e-16,1.322805503433933e-15,1.832649878247027e-16,-2.231418425631501e-16,-6.949680685971648e-16,7.726825845149999e-16,-1.750738811725338e-16,3.400428456687414e-16,-2.035144418179286e-16,1.443853223203505e-13,-5.120274145966441e-29,-1.385999731651871e-27,2.766217692190897e-15,-3.562985263514385e-16,5.156874896333783e-16,6.259980210643474e-16,1.21243584501362e-15,9.539353809838635e-18,5.188094341367238e-13,3.895501648090139e-17,-3.443529502399484e-16,3.919655592338566e-15,3.438510721902622e-15,3.502909853133881e-16,-1.248858689181117e-16,-3.426900933696676e-15,,,,,,
frozenset({'223283.9.peg.3813'}),-4.974196442348018e-16,-7.958259054779705e-17,-6.917294194809803e-16,9.29579995590723e-16,-1.824080396670256e-15,0.0,4.91092540707503e-16,3.507398475467979e-16,1.563283772488479e-16,-3.529739954774137e-16,-2.294541944020256e-16,8.071440891067889e-17,8.023224515239872e-17,7.383798333443752e-16,-1.159087990954362e-15,-4.60019115656209e-17,-4.212284569480753e-17,8.02231887849321e-15,-2.225645560710954e-16,5.332759488333911e-16,-2.519073753964065e-16,6.025066255671848e-16,3.417305965108941e-17,5.074477756438186e-16,6.106924717724309e-16,-6.621426619838595e-16,-3.514869019274449e-16,1.16052620078386e-15,-1.083926325559508e-15,-1.177907833873967e-17,-8.194455098476857e-16,1.254296645173457e-15,6.179095099122421e-16,-2.31659596191762e-15,-2.508528789313711e-17,8.682588196568122e-16,1.581168533370545e-16,-7.857408854870913e-17,-8.943608484312253e-18,1.569501277386648e-16,2.798838260039896e-16,1.869225978934906e-16,-9.767905155892164e-17,-5.146436452407369e-16,1.150398416105126e-15,-3.799771488929867e-16,3.113073887124213e-16,-2.868462665748012e-16,7.110638106335517e-16,4.583495133085477e-17,2.442870205622222e-16,-8.67392127843639e-17,3.476225151432158e-15,-7.506563252792948e-16,-3.915260457449549e-17,-4.360328058707364e-15,-7.411264130073281e-16,6.683789773740575e-16,1.568141530693349e-16,-5.09674034678889e-16,-1.772613435244483e-15,6.322200820042435e-17,-2.03675186350553e-15,2.188506166709864e-15,-2.378030779499441e-16,5.595333382290562e-16,4.3227462549822e-20,-1.13086231363122e-30,-2.640618242569537e-17,2.672486976324729e-16,8.186371545165739e-16,5.965355587902348e-16,2.162146847199449e-14,-4.986241070248144e-16,-8.474905722792505e-16,9.362819395898467e-14,5.654547812141113e-31,5.032314164904409e-16,2.191716375258348e-16,3.935679478537043e-17,1.532197943479046e-16,-3.065644208840202e-17,-3.866620805061384e-16,2.053681043981577e-16,-1.404531879942155e-14,-1.424965134684313e-15,2.534800368054966e-15,-3.193833594833248e-15,-6.259124735997413e-16,1.758398172603141e-16,-4.415936699853788e-16,-1.081047342472307e-15,-1.216790493336833e-15,,,,,,,
frozenset({'223283.9.peg.3927'}),0.0,-1.327052451404955e-15,6.193331269064261e-16,1.924787682081586e-15,1.987254058850282e-17,-7.80672806378465e-17,2.76631733963481e-16,-2.890193128160567e-15,7.804587459421514e-17,2.317570225258574e-16,1.137462808197971e-16,5.307679034369944e-16,-1.865753997867712e-15,3.341694873331798e-14,6.053848376469947e-16,8.737484673385534e-17,3.570349022026556e-16,2.862460345431675e-16,-4.141473167505825e-16,-1.346037326711705e-16,-5.743777707410796e-16,-2.702727483565842e-16,2.72788807984347e-16,3.623015377865032e-16,-2.684933473599917e-16,1.932623294659821e-16,-6.041227950833418e-16,-1.123865672391167e-15,-7.419866807485486e-16,-2.475095190541524e-14,-4.963308024444463e-16,-1.042042286365705e-16,-4.864310351091701e-15,7.115068156974354e-16,-4.694625683532247e-16,-2.045165359522459e-16,1.120773480812446e-15,-1.933426418913797e-14,9.424835758803725e-17,-9.895693678866638e-17,-1.179187121935453e-17,-2.259661638623112e-15,4.791168877185429e-16,-2.93600488387354e-16,-5.404407603231572e-17,9.979213651354683e-17,1.848528460535723e-15,1.282980416791793e-15,6.196210991084309e-17,1.494554452600451e-16,1.407402750345111e-16,3.382958622679132e-16,-4.075691260336756e-15,-5.840840886041452e-16,4.19746358075293e-17,1.354934251216966e-15,-1.311556074367012e-17,-1.707610696300937e-15,3.791870456288728e-16,1.615764993948493e-16,-1.054715224337405e-17,1.242206203132852e-17,7.009304594885485e-16,-1.391903474973513e-15,-1.238049799886551e-17,2.896194352226156e-15,2.291219998628852e-15,-2.012252538052729e-15,-1.753269734007017e-16,-1.383570412123456e-16,-1.742806512273551e-16,9.652022981537916e-18,5.088029090354142e-16,3.360073863782928e-15,6.601127451554331e-17,-3.577261457995864e-16,-8.555635214950294e-17,-2.560557532565785e-16,1.218445388527926e-15,2.246981892022871e-16,1.294387138474988e-16,3.054954095594369e-15,9.93229979561557e-17,1.042009278146669e-15,1.925158231932649e-18,1.850796547645223e-16,2.465854174383076e-31,1.64177482800348e-16,8.706486634144043e-16,-8.018288530330568e-16,,,,,,,,,,
frozenset({'223283.9.peg.3930'}),2.323855097552031,2.325451456031583,2.325451456031708,2.324707478998971,2.318186132575573,2.325451456031734,2.3261959094064,2.31744679630274,2.317446796302659,2.326195909407461,2.317446796304451,2.317446796302651,2.317446796302831,2.32619590940739,2.317446796302749,2.326195909407434,2.317446796302649,2.325451456031693,2.326195909407409,2.317446796302743,2.317446796302677,2.325451456029553,2.32545145603171,2.325451456031727,2.325451456031714,2.326195909407412,2.325451456031732,2.318186132575601,2.315861405119534,2.326195909407437,2.317446796302679,2.315861405119517,2.325451456031872,2.317446796302673,2.325451456031861,2.325451456032344,2.317446796302662,2.317446796302656,2.326195909407422,2.324707478998996,2.325451456031717,2.326195909407395,2.32545145603168,2.325451456031709,2.317446796302702,2.340620114614924,2.317446796302665,2.326195909407445,2.317446796302682,2.326195909407049,2.325451456031741,2.317446796302676,2.32545145603173,2.325451456031657,2.318186132575608,2.325451456031707,2.317446796302347,2.322260929281181,2.32619590940743,2.317446796302663,2.325451456031715,2.325451456031724,2.317446796302765,2.31744679630197,2.325451456031711,2.325451456031694,2.325451456031701,2.325451456031763,2.322260929281196,2.325451456031729,2.324707478998964,2.323855097551928,2.317446796303182,2.325451456031619,2.326195909407449,2.317446796302661,2.325451456031705,2.325451456031726,2.309605484022543,2.317446796302738,2.317446796302646,2.317446796302906,2.326195909407386,2.317446796302685,2.325451456031556,2.317446796302892,2.317446796302741,2.317446796302714,2.323855097552,,,,,,,,,,,
frozenset({'223283.9.peg.5202'}),2.323855097552026,2.325451456031876,2.325451456031708,2.324707478999006,2.318186132575562,2.325451456031702,2.32619590940743,2.317446796302705,2.317446796302636,2.326195909407474,2.317446796302683,2.317446796302816,2.317446796302931,2.326195909407427,2.317446796302679,2.326195909407412,2.317446796300825,2.325451456032027,2.326195909403516,2.317446796302693,2.317446796301034,2.32545145603189,2.325451456031712,2.325451456031769,2.325451456031698,2.326195909407418,2.325451456031713,2.318186132575588,2.315861405119433,2.326195909407531,2.317446796302534,2.315861405120347,2.325451456031778,2.317446796306333,2.325451456031679,2.325451456031879,2.3174467963016,2.317446796302754,2.317446796288529,2.326195909407426,2.324707478998999,2.325451456031724,2.326195909407407,2.32545145603175,2.325451456031721,2.325451456031737,2.317446796302642,2.326195909406019,2.340620114615365,2.317446796302667,2.326195909407363,2.317446796302702,2.326195909407491,2.325451456031738,2.317446796302765,2.325451455648617,2.325451456031718,2.318186132575644,2.325451456031865,2.32226092928123,2.326195909407165,2.317446796299858,2.317446796302681,2.325451456031792,2.317446796302576,2.31744679630268,2.325451456031736,2.325451456031725,2.32545145603176,2.325451456031714,2.322260929281223,2.325451456008438,2.324707478998944,2.3238550975464,2.31744679630263,2.325451456031483,2.326195909407449,2.317446796406704,2.326195909407585,2.325451456031705,2.325451456031733,2.317446796302657,2.30960548402251,2.317446796299368,2.317446796302696,2.317446796302768,2.317446796302689,2.326195909407356,2.31744679630259,2.325451456031781,2.317446796302069,2.317446796302719,2.317446796302741,2.325451456032468,2.317446796302668,,,,,
frozenset({'PSPTOA0036'}),2.32385509755193,2.325451456031471,2.325451456031964,2.324707478998951,2.318186132576351,2.325451456031431,2.326195909407417,2.317446796302695,2.317446796302676,2.326195909407438,2.317446796303069,2.317446796302681,2.317446796302665,2.326195909406689,2.31744679630267,2.326195909407423,2.317446796302677,2.325451456030923,2.32619590940798,2.317446796303395,2.317446796306815,2.325451456031725,2.325451456031706,2.325451456031728,2.325451456033086,2.326195909408938,2.325451456032433,2.318186132575575,2.315861405119511,2.326195909407716,2.317446796302697,2.315861405119489,2.325451456031701,2.317446796302669,2.325451456031717,2.325451456036787,2.317446796302159,2.317446796302656,2.317446796302642,2.326195909407494,2.324707478998998,2.325451456031726,2.326195909410508,2.325451456029942,2.325451456030915,2.325451456031627,2.317446796301782,2.326195909407448,2.340620114613539,2.317446796305042,2.326195909407431,2.317446796299439,2.326195909407439,2.325451456031585,2.317446796302635,2.325451456115873,2.325451456031711,2.318186132575679,2.325451456031685,2.31744679630252,2.322260929281054,2.326195909407418,2.317446796302862,2.317446796302663,2.32545145603173,2.325451456002824,2.317446796302085,2.317446796302645,2.325451456031708,2.325451456036013,2.32545145603063,2.325451456031719,2.322260929281539,2.325451456031752,2.324707478999767,2.323855097552043,2.325451456031919,2.326195909414647,2.317446796302693,2.326195909407481,2.32545145603167,2.325451456031411,2.317446796302673,2.309605484022755,2.317446796302653,2.317446796302379,2.325451456030934,2.317446796302659,2.326195909407414,2.317446796302625,2.32545145603176,2.317446796301932,2.317446796302823,2.317446796302185,2.325451456031715,2.323855097552047,,,,
frozenset({'PSPTO_0062'}),2.323855097552054,2.325451456031715,2.325451456031734,2.324707478993751,2.318186132575586,2.325451456031686,2.326195909407428,2.317446796302681,2.317446796302677,2.326195909407518,2.31744679630266,2.317446796302638,2.317446796302669,2.326195909407455,2.317446796302688,2.3261959094074,2.317446796302289,2.325451456031721,2.326195909407642,2.317446796302695,2.317446796302672,2.325451456031718,2.325451456031767,2.325451456031769,2.325451456031697,2.326195909407418,2.325451456031409,2.318186132575564,2.315861405119501,2.326195909407427,2.317446796302655,2.31586140511948,2.325451456031853,2.317446796302679,2.325451456031863,2.317446796302683,2.317446796302697,2.326195909407492,2.324707478998995,2.326195909407416,2.325451456031728,2.325451456031851,2.325451456031699,2.317446796302649,2.326195909407425,2.340620114614948,2.31744679630269,2.326195909407408,2.317446796302591,2.326195909407392,2.325451456031711,2.325451456031742,2.325451456031777,2.318186132575597,2.325451456031704,2.317446796302617,2.322260929281222,2.326195909407447,2.317446796302671,2.317446796302661,2.325451456031752,2.325451456031716,2.317446796302735,2.317446796302674,2.325451456031753,2.325451456031745,2.325451456031709,2.325451456031731,2.322260929281226,2.325451456031914,2.324707478999009,2.323855097551698,2.317446796302632,2.325451456031703,2.326195909407417,2.317446796302656,2.326195909407374,2.3254514560317,2.325451456031712,2.317446796302659,2.30960548402251,2.317446796302423,2.317446796302533,2.317446796302687,2.325451456032388,2.317446796302698,2.326195909407389,2.317446796302644,2.32545145603172,2.317446796302631,2.317446796302667,2.325451456031751,2.317446796302654,2.323855097552053,,,,,,
frozenset({'PSPTO_0073'}),2.323855097552029,2.325451456031646,2.325451456031691,2.324707478999077,2.318186132575556,2.325451456031744,2.326195909407431,2.317446796302728,2.317446796302659,2.326195909407418,2.317446796302661,2.317446796302654,2.317446796302674,2.32619590940742,2.317446796302708,2.326195909407436,2.317446796302581,2.325451456031725,2.32619590940741,2.317446796302615,2.317446796302652,2.325451456031682,2.325451456031701,2.325451456031546,2.325451456031713,2.326195909407801,2.325451456031729,2.318186132575603,2.315861405119534,2.326195909407363,2.317446796302648,2.315861405119517,2.325451456030251,2.317446796302737,2.32545145603171,2.32545145603176,2.317446796302637,2.317446796303118,2.326195909407422,2.324707478999014,2.325451456031728,2.326195909407434,2.325451456031719,2.325451456031709,2.325451456031718,2.317446796302704,2.326195909407391,2.340620114614994,2.317446796302665,2.326195909407438,2.317446796302742,2.326195909407439,2.325451456031745,2.317446796302676,2.325451456031735,2.325451456031723,2.318186132575582,2.325451456031705,2.317446796302535,2.322260929281209,2.326195909407428,2.317446796302649,2.325451456031754,2.317446796302639,2.325451456031708,2.32545145603172,2.325451456031688,2.325451456031816,2.322260929281224,2.324707478998987,2.323855097552018,2.317446796302724,2.325451456031628,2.326195909407449,2.317446796302681,2.325451456031721,2.325451456031733,2.317446796302611,2.309605484022438,2.325451456031759,2.317446796302618,2.326195909407384,2.31744679630268,2.325451456031722,2.317446796302766,2.317446796302622,2.317446796303017,2.325451456031784,2.317446796302663,2.323855097552002,,,,,,,,,,
frozenset({'PSPTO_0075'}),4.89212464374732e-16,3.119959048839927e-16,-2.060128510278402e-15,3.028560401273337e-14,4.539043158411483e-14,4.356603186577221e-13,-6.250969820521682e-14,0.0,5.919397321024639e-15,-1.65875383697372e-13,-9.526258872499308e-15,9.309083577789483e-14,-3.233666552051309e-14,1.466139726874882e-13,-7.776806950768522e-16,-7.241166048634386e-15,1.827220399178653e-14,4.487999165073644e-14,-1.044472906943011e-15,4.693755466942361e-15,-3.16612449845565e-11,2.011478459705614e-14,-6.534571539472046e-15,-5.780105644912636e-15,2.632648787574377e-14,-8.127387675112258e-14,-3.251720236960585e-15,-1.754195908797917e-13,2.384623549393507e-13,-1.877283199684309e-13,-6.388692024139733e-15,-3.587858547896627e-13,8.737841056805716e-15,2.305977179116071e-14,-2.459214476979514e-16,3.61918653846217e-16,-1.923086087921907e-13,6.46667031672174e-14,6.265992766266166e-17,-2.706334908069796e-14,-4.948188522049011e-14,9.350674667262324e-14,5.28741782415287e-14,-4.315683970789271e-13,-7.071967651902155e-14,3.159878143942468e-14,-2.00915238526235e-15,1.074253947981679e-16,9.54209039621014e-17,-8.89553948925584e-16,-1.32057276991465e-14,2.747497689243715e-13,-5.852695758840856e-14,-9.080591191640261e-13,-1.87802215611688e-14,-2.977262917900799e-14,-4.652144393861532e-14,-6.154851513232492e-16,-1.466498623976658e-12,-2.184162619805103e-14,4.951248738648929e-14,1.209951040563865e-13,1.145409101866756e-12,5.749961901096446e-15,7.077457168712638e-13,1.676274467499298e-14,-1.580535633277006e-14,5.984445152703637e-14,6.923591667184492e-14,1.897574623035923e-14,1.671423157668964e-13,-1.515018915352013e-14,-6.111719838369813e-16,2.325610946938894e-14,-6.316636497771558e-15,-8.072746828099899e-16,-2.48828565571961e-13,9.01720254082918e-14,-6.228206900175524e-15,2.272534057054435e-12,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0080'}),3.376205651879779e-16,-2.83832382402999e-15,-4.250824887499467e-19,5.566531830233414e-15,0.0,-1.516454510382431e-17,2.415037186800219e-16,7.362588220775217e-15,-1.110986618386171e-16,-3.392434654061573e-15,-1.197431840503908e-14,1.462746105409968e-13,-1.295658309238743e-14,-1.969793560702242e-16,-2.307791432727143e-13,-6.112200453508714e-16,1.286171599676285e-15,1.004176109928485e-17,7.766662571413292e-17,-6.163987437641243e-16,3.277574359258088e-14,1.226469950342449e-16,1.241004037019806e-15,1.376981570307777e-15,3.426466189921145e-16,-9.265823911805902e-16,-6.796239168827779e-15,-2.100507369515059e-16,-6.713344797922264e-16,-3.476797372776436e-16,-3.031938359211049e-16,-1.134287606176036e-16,9.98827177402482e-16,-1.060119381728158e-15,4.527930681554878e-13,4.210325334301803e-16,-1.092735100013078e-15,2.386909960220067e-16,-4.590435157501482e-15,3.655278023063554e-17,5.225183970816856e-15,2.146658631027825e-16,3.942249009523877e-14,-2.591315405420718e-15,1.209828603969442e-15,-2.704359125384295e-15,8.93385021623453e-15,2.181816399658333e-16,5.993829044967856e-16,-4.673139979836214e-16,1.605255081422668e-16,5.33684929793485e-15,2.290648304612922e-16,1.373264964418771e-15,8.20308105391943e-15,-1.368862584994998e-16,8.152583708148771e-16,7.49208168458232e-15,2.604897681030449e-15,-5.259546594059538e-16,3.35120897946285e-17,2.075444158671616e-16,5.899556542537564e-13,-1.121903579786059e-16,3.070608916416592e-15,-2.413035972918296e-15,-8.591250192351339e-15,-1.394244217617628e-13,-9.35243420142785e-15,-1.096751134089651e-16,1.988505452758002e-16,1.351746482106284e-15,-1.12016939669769e-16,-6.433617416739558e-15,,,,,,,,,,,,,,,,,,,,,,,,,,
