ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),1.00951324774912e-15,1.654126591248838e-17,2.316503330317495e-14,8.591995975366611e-15,7.772828940177606e-16,2.255640659137785e-15,6.261657394761418e-16,-8.982471421270361e-16,-1.959292203812596e-15,-9.532060076725823e-16,-2.635124829825098e-15,-3.681228839619798e-16,-2.100947533754974e-16,-4.004189375416673e-16,-4.619915830654444e-16,-5.854686085742221e-16,4.452947176718138e-16,1.841538357608728e-14,-7.139273351470835e-16,-2.290924168375267e-16,1.051144571316104e-16,2.587202511441804e-16,2.818406266515213e-16,3.931635211006398e-15,3.219406932418579e-17,3.073099580993594e-15,-1.229010451531889e-15,1.274957878677786e-16,-8.31036983616233e-17,1.880224808414411e-14,-2.605717021001689e-15,1.774766413969358e-16,-4.419418938279282e-17,1.473766029511424e-15,-2.183369998116793e-16,-1.296735579279438e-15,1.312337937286499e-16,-1.006738436643491e-16,-9.600000364591797e-29,-8.759229871254893e-15,-2.779743070268951e-14,-3.98988157028872e-16,-4.54977546367929e-18,-3.772721117037415e-16,-4.534945417792976e-30,1.951259091104719e-15,-7.305270071909732e-14,1.292502055292303e-15,-1.308348715695667e-15,5.99399708327131e-14,-6.296779339041509e-17,4.250622284993515e-14,-1.110057279716118e-16,-1.064019252015423e-14,-1.693674838002285e-15,4.094150817450919e-14,1.184447146930926e-16,4.215449489036888e-16,4.506309348992114e-16,2.284816024715642e-15,6.368907144980207e-16,8.899157768915917e-16,-6.831375767997489e-18,-1.330668528983942e-17,-1.652029681576929e-12,2.559392870065267e-16,-1.27023681056151e-15,-2.730083007900335e-16,-3.962794143343992e-15,0.0,9.999470080103938e-15,2.062816342111569e-16,-1.340513052751004e-15,5.870136321171693e-14,-8.044009543193193e-16,-1.287782324040941e-15,-2.517181978069512e-16,-5.882305824661028e-16,2.550947091099764e-17,-1.314975789436943e-15,4.662479682914785e-14,1.299386941691486e-15,2.775830661063208e-16,-9.743738721133795e-16,1.397283753227145e-15,-3.617075668612796e-15,-5.503858890067068e-16,4.546123847398764e-16,3.504557101561159e-16,-8.51459377408233e-17,-5.195145467577286e-16,-1.131618062929157e-14,-1.25671384317865e-15,4.092653710527437e-16,-3.95289831405367e-16,-4.651414043082214e-17,3.69999869672041e-16,-5.999908871490205e-16,,
frozenset({'223283.9.peg.3813'}),2.597383111824441e-15,-6.154752210258374e-16,3.282909828236471e-16,-3.592267959882601e-16,-7.38509750172092e-17,-5.883829814889636e-16,0.0,-6.832334803705632e-16,2.781285996020996e-16,-7.985392250745207e-16,1.291878999001976e-16,-3.34544408220001e-16,3.726788973499182e-16,2.131826871724189e-16,1.521956849954425e-15,-1.954531124883272e-16,2.374260854246554e-15,-9.331857078927265e-17,3.568286797521122e-16,1.443493014719905e-16,-1.870069476587381e-16,-5.198227049477448e-16,3.59544752298768e-15,-2.008615330811378e-16,1.339726459640488e-15,-9.268457588347076e-17,1.167861553789023e-15,-1.427661478590572e-16,-5.963814666450248e-17,-4.657482162043631e-16,-1.466365470438151e-15,8.131864747450774e-30,-2.684288533670236e-16,9.236886777296888e-16,-8.29681235404272e-16,-1.713605795162328e-15,-5.262159442816559e-16,-3.992145631920351e-15,5.147447688625676e-16,8.092651057711221e-16,-1.462264675143914e-16,1.091573813948508e-16,2.070499963273847e-15,2.399418728772916e-17,2.311676586747666e-15,-2.38352522338841e-16,1.066914629634044e-15,4.20474794670446e-17,1.666699149000187e-16,-9.371355025991523e-31,-3.486059258590317e-15,4.194916747952314e-15,7.325738611688269e-16,-1.126472627445275e-16,8.236151374487568e-16,8.29015134052948e-16,-1.318111239097513e-15,-2.071436629961898e-15,1.679841941907077e-16,2.318380199669941e-15,-1.680940726980676e-17,4.166444720191813e-15,1.170033174312786e-15,-6.355356680695333e-17,-6.869686564424649e-16,9.297120459995778e-16,-2.15034570687308e-17,4.63448138203184e-16,2.96208998836933e-16,2.64960912104083e-15,4.671002494247417e-17,-6.160895796049483e-16,4.280299967007111e-16,1.518076408908629e-15,9.630059415776175e-16,2.389576536683452e-16,1.753236704152377e-16,-5.027000842856136e-16,-1.009718780594715e-15,-5.643227091568852e-15,3.242008633503567e-16,4.977294031770116e-15,3.988953095920504e-16,2.865623387318047e-16,-2.611412090972059e-16,-6.011384782611118e-15,4.422720187087697e-14,9.117952588230473e-17,7.358440329440885e-16,,,,,,,,,,,
frozenset({'223283.9.peg.3927'}),6.76923908064016e-17,-1.739415289167486e-15,8.161754838887321e-14,8.550173183868958e-17,-1.035211694449012e-15,-4.934350141781241e-16,2.005840817482317e-15,7.399997393440819e-16,2.231732906251491e-15,-1.791536710178618e-15,4.253228124601402e-15,2.331406111084721e-16,1.965881986874285e-15,5.069000431116587e-15,-2.219999218032246e-15,1.523066205001951e-14,-3.786739352300615e-14,-9.737643318881884e-17,-1.346574502416066e-14,2.215249096346347e-15,5.402137170924013e-16,9.544415079493618e-17,4.401443548084083e-17,9.38696453208182e-16,6.978896870381882e-16,9.078354413507707e-16,2.239110290738086e-16,2.539547436062588e-16,2.551414675070913e-16,-3.309121986119428e-15,1.142860584184634e-15,5.598142734149782e-15,3.176104787235657e-16,-4.498550063195936e-17,3.570749687308075e-16,6.209982636957269e-16,-7.192757954847625e-16,-1.085070976717141e-15,6.988432051877947e-16,2.004283600033086e-13,1.341339577913389e-16,0.0,-1.042671796759204e-15,-7.572053895843795e-15,-5.149060788954709e-16,5.752570724528362e-17,2.883758508432002e-15,3.13900412000855e-15,1.010211741672952e-31,-4.587355965725117e-16,2.618777985097814e-16,-2.088425994474857e-16,-1.552972008661567e-16,-5.944689299413976e-16,-9.224782154588545e-18,1.291865913120827e-16,-6.020587335894029e-16,4.718666948523525e-17,-1.227449296995965e-16,6.847791832115366e-17,-1.002663757570077e-16,-6.350013914431077e-16,1.064868583094019e-16,-2.518894103400798e-16,-3.661299305529725e-16,-5.63207827355702e-15,5.482046891009074e-16,2.203275518535037e-14,7.315295501766354e-16,3.414123553499696e-15,2.263618982259581e-14,-3.225840455437667e-16,5.879537395111819e-15,4.878368228200269e-15,5.896360542505479e-16,2.025921216993712e-15,-1.908612729920045e-17,-3.229857046517985e-16,-3.861000585213989e-17,3.094782660079653e-15,-1.580590143637306e-15,-3.726806808330673e-15,-3.161483942963923e-15,1.977325224215293e-15,-6.563673479865208e-16,1.975280089784524e-15,-1.881358773592343e-16,6.479774010806673e-15,3.15693930913711e-17,3.588764461012859e-16,-3.950016982469262e-17,-2.342730660353478e-15,-9.858127586336262e-32,-4.177536084460264e-15,-8.814232369544835e-16,-1.868676952338713e-15,,,,
frozenset({'223283.9.peg.3930'}),3.014734360195579,3.015858649771832,3.015858649771904,3.182050306197452,3.47727919886341,3.01585864977186,3.489293864113288,3.476170194453993,3.47617019445401,3.48929386411114,3.010213984077276,3.476170194453947,3.476170194453962,3.489293864111088,3.47617019445384,3.48929386411112,3.010213984077288,3.0158586497718,3.016382715082641,3.476170194454006,3.476170194454039,3.015858649771843,3.015858649771924,3.18205030619748,3.182050306197843,3.489293864111132,3.015858649771777,3.477279198863529,3.473792107679274,3.016382715082621,3.476170194453964,3.473792107679297,3.488177184047545,3.476170194453979,3.488177184047522,3.488177184047573,3.476170194454004,3.476170194454081,3.476170194454176,3.016382715082642,3.487061218497907,3.488177184047544,3.489293864111095,3.015858649771828,3.015858649771873,3.488177184047605,3.010213984077277,3.489293864111252,3.034973100701218,3.476170194454035,3.489293864111115,3.476170194454023,3.489293864111156,3.015858649771829,3.47617019445397,3.015858649771881,3.015858649771856,3.010736089308701,3.488177184047537,3.476170194453919,3.483391393921828,3.489293864111108,3.476170194454026,3.476170194453573,3.015858649771838,3.488177184046995,3.476170194453998,3.47617019442801,3.488177184047579,3.488177184047617,3.015858649771852,3.488177184047549,3.182050306197457,3.013610908560504,3.488177184047565,3.182050306197488,3.485782646328063,3.476170194454,3.488177184047601,3.489293864111142,3.476170194453996,3.489293864111077,3.015858649771884,3.488177184047611,3.010213984077319,3.464408226033721,3.476170194454003,3.476170194453915,3.488177184047564,3.476170194453051,3.489293864111158,3.476170194454041,3.015858649771869,3.47617019445403,3.476170194453975,3.010213984077247,3.488177184047435,3.476170194453949,3.485782646327565,
frozenset({'223283.9.peg.5202'}),3.014734360195593,3.015858649771786,3.01585864977188,3.182050306197478,3.477279198863359,3.015858649771932,3.489293864111191,3.476170194453993,3.476170194454002,3.489293864111075,3.010213984078009,3.476170194454028,3.476170194453998,3.489293864111105,3.476170194453876,3.489293864111152,3.010213984077658,3.015858649771844,3.016382715082612,3.476170194453711,3.015858649771831,3.01585864977194,3.182050306197461,3.489293864128012,3.015858649771881,3.477279198863367,3.473792107679307,3.016382715082655,3.476170194453815,3.4737921076793,3.488177184050387,3.476170194453652,3.488177184047571,3.48817718404754,3.47617019445404,3.476170194451526,3.476170194453954,3.0163827150833,3.487061218498559,3.488177184047585,3.489293864111899,3.015858649771861,3.015858649771822,3.488177184047524,3.010213984077299,3.489293864111176,3.034973100701275,3.476170194453989,3.489293864111161,3.476170194454004,3.01585864977184,3.476170194454049,3.015858649771934,3.015858649771916,3.010736089308624,3.488177184047549,3.476170194454053,3.483391393921803,3.489293864112877,3.476170194462235,3.015858649771885,3.488177184047557,3.476170194454231,3.476170194454011,3.4881771840478,3.488177184047655,3.015858649771912,3.48817718404763,3.182050306197491,3.01361090856074,3.488177184047534,3.182050306197572,3.485782646327507,3.476170194454067,3.488177184047581,3.489293864111138,3.476170194453995,3.489293864110967,3.015858649771882,3.488177184047558,3.010213984077253,3.464408226033739,3.476170194453994,3.476170194453992,3.47617019445394,3.488177184047579,3.489293864108951,3.47617019445395,3.015858649771863,3.476170194454016,3.476170194454015,3.010213984077262,3.488177184047619,3.485782646328034,,,,,,
frozenset({'PSPTOA0036'}),3.014734360195586,3.01585864977182,3.015858649771887,3.182050306197433,3.477279198863397,3.015858649771917,3.489293864111145,3.476170194454005,3.476170194454038,3.489293864111123,3.010213984077263,3.47617019445401,3.476170194454055,3.489293864111161,3.47617019445403,3.48929386411121,3.010213984077278,3.015858649771893,3.016382715082623,3.476170194453998,3.476170194453989,3.015858649771888,3.01585864977185,3.182050306197473,3.182050306197449,3.48929386411113,3.0158586497718,3.477279198863372,3.473792107679232,3.016382715082634,3.476170194454035,3.47379210767933,3.488177184047635,3.476170194453975,3.488177184047544,3.488177184047689,3.476170194454011,3.476170194454014,3.476170194453911,3.016382715082621,3.487061218498425,3.488177184047349,3.489293864146879,3.015858649771875,3.015858649771884,3.488177184047563,3.010213984077305,3.489293864111156,3.03497310070125,3.476170194453982,3.489293864111141,3.48929386411114,3.015858649771849,3.476170194453957,3.015858649771826,3.015858649771857,3.010736089308644,3.488177184047574,3.476170194454032,3.48339139392174,3.489293864111098,3.476170194454046,3.476170194453437,3.015858649771937,3.488177184047637,3.476170194454501,3.476170194454604,3.488177184047648,3.488177184047597,3.01585864977274,3.488177184047715,3.182050306197516,3.013610908560404,3.488177184045578,3.182050306197439,3.48578264632803,3.476170194454025,3.488177184047558,3.4892938641111,3.476170194454043,3.489293864111129,3.015858649771842,3.488177184047608,3.010213984077526,3.464408226033553,3.476170194453959,3.476170194454017,3.476170194453943,3.48817718404756,3.476170194454006,3.489293864111135,3.476170194453956,3.015858649771829,3.476170194454127,3.476170194454054,3.010213984077355,3.488177184047531,3.476170194454009,3.485782646328046,
frozenset({'PSPTO_0062'}),3.014734360195606,3.015858649771876,3.015858649771903,3.18205030619749,3.4772791988634,3.015858649771868,3.489293864111144,3.476170194453936,3.476170194453987,3.489293864111155,3.010213984077324,3.476170194453981,3.476170194453978,3.489293864111117,3.476170194454026,3.48929386411113,3.010213984077211,3.015858649771839,3.01638271508258,3.476170194453996,3.476170194454008,3.015858649771845,3.015858649771887,3.182050306197466,3.182050306197481,3.489293864111086,3.015858649771904,3.477279198863373,3.473792107679292,3.016382715082619,3.476170194453985,3.473792107679191,3.488177184047658,3.476170194454,3.488177184047553,3.488177184047462,3.476170194453942,3.476170194454037,3.47617019445401,3.016382715082606,3.487061218498466,3.488177184047625,3.489293864111076,3.015858649771896,3.015858649771912,3.488177184047529,3.010213984077275,3.489293864111147,3.034973100701253,3.489293864111214,3.476170194454063,3.489293864111143,3.0158586497719,3.476170194454004,3.015858649771879,3.01585864977188,3.010736089308663,3.488177184047577,3.476170194454012,3.483391393921853,3.489293864111095,3.476170194454016,3.015858649771892,3.488177184047551,3.4761701944539,3.476170194453964,3.488177184047641,3.488177184047581,3.015858649771885,3.488177184047567,3.182050306197429,3.013610908560507,3.488177184047536,3.182050306197453,3.485782646328146,3.476170194454007,3.488177184047531,3.489293864111002,3.01585864977186,3.488177184047585,3.010213984077267,3.464408226033693,3.476170194454018,3.476170194454022,3.476170194454062,3.488177184047603,3.48929386411107,3.476170194453972,3.476170194453706,3.476170194453807,3.010213984077258,3.488177184047322,3.476170194454005,3.485782646328019,,,,,,
frozenset({'PSPTO_0073'}),3.014734360195604,3.015858649771872,3.01585864977187,3.182050306197459,3.477279198863096,3.489293864111159,3.476170194454011,3.476170194453977,3.489293864111107,3.010213984077323,3.476170194454115,3.476170194453964,3.489293864111112,3.47617019445397,3.48929386411114,3.010213984077303,3.015858649771915,3.016382715082621,3.476170194454075,3.476170194453986,3.015858649771896,3.18205030619748,3.18205030619747,3.489293864110973,3.015858649771894,3.477279198863392,3.47379210767927,3.016382715082619,3.476170194453996,3.473792107679296,3.488177184047563,3.47617019445399,3.488177184047521,3.488177184047611,3.476170194454018,3.476170194454022,3.47617019445398,3.016382715082623,3.487061218498519,3.488177184047658,3.48929386411115,3.015858649771895,3.015858649771817,3.488177184044082,3.010213984077262,3.489293864111086,3.034973100701252,3.489293864111363,3.476170194454055,3.489293864111145,3.015858649771847,3.476170194453955,3.015858649771901,3.015858649771904,3.010736089308662,3.488177184047626,3.476170194454177,3.483391393921771,3.489293864111017,3.476170194454077,3.476170194454062,3.015858649771867,3.48817718404743,3.476170194454482,3.488177184047637,3.488177184047641,3.015858649771879,3.488177184047642,3.182050306197469,3.013610908560509,3.488177184047561,3.182050306197283,3.485782646328023,3.476170194454002,3.488177184047546,3.489293864111122,3.476170194454172,3.489293864111125,3.01585864977191,3.010213984077278,3.464408226034762,3.476170194454033,3.476170194454017,3.476170194454048,3.488177184047555,3.476170194454021,3.489293864111062,3.476170194453973,3.476170194454149,3.476170194454057,3.010213984077315,3.488177184047585,3.476170194453938,3.485782646328327,,,,,,
frozenset({'PSPTO_0075'}),7.471967798989674e-14,-8.812264265022265e-14,-4.877820046654532e-13,-3.759230890200651e-14,1.944106457083247e-14,-9.41346929742459e-14,-6.334766768782886e-15,-1.091790748107607e-14,3.428139824572492e-13,1.795102141973945e-15,2.862431564110251e-15,-1.605813159456005e-13,2.875852195512803e-14,2.047704897233046e-13,-1.340200079988714e-12,2.051831770613295e-13,1.109572205566477e-13,-1.784207331390006e-13,1.621381429027564e-13,-1.957767283780858e-13,7.688046102154748e-15,3.2248985012024e-14,2.768494592700513e-13,9.747912508861906e-13,1.051844161715317e-14,0.0,-3.415995044832892e-14,-2.775310061596647e-13,-4.955651398194138e-14,-3.476497821021843e-13,-1.742771533697636e-14,-4.861169506925215e-15,1.248868615986841e-14,3.19703633698464e-14,-1.152455028064735e-14,-2.906746263442898e-15,2.041015839094509e-14,-2.912458611809187e-14,-2.583488973574685e-14,6.430337764989657e-14,5.095473631436639e-15,-3.769466893922316e-14,-3.011912995659095e-17,-7.349071820081371e-14,9.384858277811609e-14,7.371560496426811e-15,3.012654263671432e-14,6.230570842858243e-14,2.50183062856078e-13,-6.802668618837004e-14,-9.398965453541791e-15,-2.583775548465433e-12,-2.970985869124809e-13,1.096688040042123e-13,5.450285383509217e-15,-1.603397691250681e-13,7.138155099182571e-13,1.421193290667524e-13,1.139437649663303e-15,-8.874453106010355e-14,8.063331541410646e-15,-2.451686904721374e-14,-1.886512606262418e-13,1.223684332246818e-14,-1.033140716660073e-13,1.453471909300955e-14,-3.784482790889014e-13,3.451597864222719e-13,2.124754519356051e-13,-3.469191715034447e-14,-1.630659527034075e-15,1.716421353344856e-14,-2.292886649040701e-13,1.277616592368664e-14,-1.511215492700633e-14,-1.825475264979551e-13,-6.391876975895275e-14,-9.545396728255266e-14,3.4575311955713e-14,4.336217657285002e-14,-4.129626972195353e-13,3.536573274291509e-15,2.056745446314868e-13,-7.211711580053371e-14,-7.916095586313768e-13,-7.386759800052385e-14,-3.513396286931784e-14,-4.807028978708215e-15,-7.248238721986406e-14,-8.046460691457622e-15,-3.577784451822641e-15,7.189436435707271e-14,-1.627302827920233e-12,4.431135938364282e-14,-8.312136628748517e-14,-8.262541571625422e-14,8.268609059463799e-15,-2.537393217048581e-16,,
frozenset({'PSPTO_0080'}),-6.363223353526915e-13,2.88867200545829e-14,2.270677724086262e-14,3.91867953848724e-13,-1.249705515735805e-15,-2.485272360640669e-15,1.041313415883113e-30,1.447372985141543e-15,-2.83618499299951e-14,0.0,-7.043561563799335e-16,1.180605311436986e-14,1.282417233962841e-15,1.521334004931345e-13,-4.847005119992799e-16,-4.841680893839191e-16,-1.906141950950168e-12,-1.675431854923661e-15,2.132760840678463e-15,1.069040386541224e-12,-7.923821344829189e-14,2.410377384279206e-15,8.057539485134899e-16,1.79498808304031e-16,1.994172925397903e-14,1.350186372205275e-15,-1.113982339717198e-14,1.039126762319549e-14,-1.543621979577824e-15,-9.892573181273035e-16,2.400549288594763e-15,-1.490373877880347e-15,-1.052915560489821e-13,-1.894682818241026e-16,-2.95385181232145e-14,1.328908508453263e-14,3.136964905504416e-16,-1.176613416497989e-16,-6.904921876428845e-15,1.652452164365571e-15,8.090319999093009e-19,-1.85723541938927e-15,8.040741954570937e-16,-5.5359784747752e-14,-8.935819888029557e-14,1.050398697211267e-15,2.139797966837013e-17,-4.189641248303255e-16,-2.131135659660203e-13,-2.619205601253569e-14,2.274264463384892e-15,-5.870184972295473e-13,-5.908559532392484e-17,1.831648701064137e-15,2.370875286511243e-13,-3.159885095383217e-16,1.280116411808296e-14,-2.198915105127393e-15,-8.665044067819e-15,-2.405654103333842e-18,-1.450909231404327e-15,-1.151309778114406e-15,3.105204373470785e-16,-1.032573760474746e-13,-2.211798408252959e-15,2.289848384903776e-13,5.150131794092941e-15,1.456835648019704e-17,1.240540596427213e-14,-1.001085261585178e-13,-1.618853435498528e-15,2.774225683889657e-14,-3.057113667979142e-16,-3.003639700209866e-15,2.030415899126595e-14,-1.61543456307043e-12,4.401660632022122e-17,2.63432752691331e-15,1.75866412128473e-15,4.068927264264143e-17,-2.703018026093946e-14,-3.890250813003389e-17,-7.281726828007225e-16,-6.959364407151077e-16,-1.680250767333278e-15,-2.141027515225263e-15,-8.275570592084717e-17,3.015577826606951e-14,2.055775632529669e-17,8.720135391301591e-16,-4.861348502634064e-16,-9.190058137429684e-16,,,,,,,,
