ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),-3.09550498364739e-13,2.038211707402944e-14,1.310863122602727e-14,-1.788026268747053e-13,1.373282963309069e-14,2.659850712720601e-14,-3.71739029450782e-15,1.289448018974067e-14,3.424375841438987e-13,-6.9844025471733e-12,0.0,-3.636952687699704e-14,-6.538468334543258e-15,4.817496519237806e-13,1.007782878984921e-14,-9.132522014743881e-14,3.881772706133308e-13,1.624709414517656e-13,4.288531678554639e-14,-1.254553803323955e-13,-4.36460138953951e-14,-6.64266994599702e-14,-1.932072800745277e-14,-9.386832035093421e-14,-1.115001822191996e-13,-3.382949913217941e-13,-1.626578642667054e-13,-6.653853504187128e-14,-5.579760765413268e-14,-2.048365118949848e-14,-6.813287768040925e-13,-1.73932699759553e-13,-2.255184141515822e-13,1.361587605262868e-14,-3.880162750136694e-15,1.131155244827099e-14,-1.323218169370379e-13,6.665107077945176e-14,2.737583348887925e-14,1.955827166429351e-14,-8.208825757628127e-14,-1.929307170196245e-14,1.221556650281218e-14,8.31328214692268e-15,-2.378032368211185e-13,1.397679754542035e-12,4.870560672479191e-14,3.751106473191779e-14,7.405035226448268e-14,6.359914003154735e-14,-7.602974662922254e-15,1.74306645482297e-12,8.948528786747131e-15,-2.566624376217354e-14,-7.304068192956597e-14,-2.762938330640468e-14,5.50214575909259e-14,7.815790394673093e-15,8.426061266039309e-15,-1.217748383803443e-13,-7.029351271180661e-14,1.997190017002905e-13,4.594661144429666e-13,-3.113294081474555e-13,1.042052999441369e-13,2.109718007018127e-15,-9.07564361812643e-14,6.584771695397161e-15,-2.407467121366776e-14,1.161713847508279e-12,-2.944736971881434e-13,2.454776712951541e-13,-3.149124415480864e-14,3.570124529628579e-13,1.588665599016645e-14,-8.535194990082428e-14,8.975665270654322e-14,-8.801044742941132e-14,5.143607201349728e-13,-8.744777199678746e-14,4.05645419469811e-14,7.844707719466267e-13,-6.623821808582223e-14,-3.37092848113823e-14,-3.659227044480584e-13,-3.11651631698411e-13,8.757979446682098e-14,2.645411838756539e-14,1.15824337926077e-13,4.472629008630191e-13,-8.921827992718904e-14,,,,,,,,,
frozenset({'223283.9.peg.3813'}),0.0,4.104143958101242e-12,2.472061658683006e-14,-6.19447520926865e-14,-4.603200660250975e-14,1.120023612165005e-14,-6.541461121990768e-13,-3.108503233489205e-13,-3.25391192507469e-14,-7.409913535344946e-14,4.817554748853974e-14,1.740318313842638e-14,3.940726687864334e-14,-1.586949636258425e-12,8.706487641939402e-14,6.658553601526959e-14,-8.05878083287737e-14,-1.990833490362582e-14,-9.676515880400805e-14,9.601017164685141e-14,-1.259957408893489e-14,6.796283993874662e-14,-8.697824909756514e-14,2.350492775232801e-14,3.506729270764154e-14,-9.11241668432708e-15,8.842066619619168e-11,1.241769253327741e-13,-4.462176400719431e-13,-7.568739454653117e-14,-8.370170086157592e-15,-4.795857655471768e-15,-2.41209645307795e-13,1.305794884142974e-13,2.052206439407031e-14,1.866777997210738e-12,-1.400571648306759e-13,6.281781165077491e-13,-1.539154829555274e-13,-1.034794602138387e-13,5.05201463112516e-14,7.779472816598211e-14,-1.246628390115786e-12,-2.136002885467631e-15,-1.539027131341742e-13,1.289844454496056e-14,4.672173175203683e-13,7.175776606545664e-16,9.307575895235184e-15,5.625267115320785e-14,-4.553723523419404e-13,2.281156777515038e-13,1.074416224858231e-13,2.907726560625749e-14,6.096468042070741e-14,-1.919863064971286e-13,1.393597469953186e-13,-3.729138285725548e-13,2.363146619525974e-13,1.824250601662676e-13,1.339370546390036e-14,-7.504532192365061e-14,-1.038240860823478e-13,9.218457017368706e-13,3.859237895423912e-14,1.557986259650281e-14,-2.7059539291343e-14,2.499533022927463e-14,-1.726506343577865e-14,-4.796124347800687e-14,1.9188905942216e-14,-2.761023577346767e-13,-7.384620116996852e-14,-1.021788636005328e-13,-1.031578223145427e-13,8.215472139447483e-14,1.875553236595889e-14,-8.761464194211525e-13,3.868882231355612e-14,-4.906672886272919e-13,3.997051467047728e-13,5.580424509603948e-14,3.430300869708221e-13,4.615884206740929e-13,1.538367755165871e-14,3.871923200053098e-14,-3.183743036753389e-14,-1.09072103855133e-13,1.131605146228488e-13,5.244225925570738e-15,3.225771927941583e-15,3.948287852681029e-16,6.229421132077003e-15,-1.283128915896009e-12,-9.783619378158039e-14,9.709010293263236e-14,8.050571249905352e-15,,,
frozenset({'223283.9.peg.3927'}),5.26679431783161e-13,3.889046272697781e-13,-2.044863938423809e-13,-2.458616844795548e-14,-3.642415058854641e-14,1.67098529015956e-14,3.866274390754247e-14,-3.380556578650887e-13,-8.36855845786807e-14,-4.546350825112569e-11,2.127150244142748e-13,2.340199529922738e-14,9.677451922012858e-14,-3.16228423404719e-13,0.0,2.397714150640316e-14,-9.531394452213422e-14,7.21866475722572e-14,4.402889038464779e-15,-2.046160370889312e-13,-1.558447942394278e-14,2.204536422924692e-14,-2.565258049258789e-13,-5.595127201953375e-14,6.237491905807424e-14,-1.130901156539074e-13,7.959246677887671e-13,2.849650062945e-12,-6.023509921748801e-14,5.84210225426277e-14,-1.328154852518137e-12,-3.38384249918044e-15,1.423083682827299e-13,2.689151820443228e-13,-1.294015289472955e-14,-4.19746939392664e-15,-6.996472700811829e-14,7.873774995307231e-15,-4.999541510862246e-15,4.332686567152323e-14,2.517610684685884e-13,5.152968692507783e-13,-1.276842199141834e-14,1.513296140939322e-13,4.574600631541675e-15,1.676577842328903e-13,-7.544008302385995e-13,1.424449253305949e-14,-5.358775535025147e-12,-3.285750512404379e-14,-4.033709277047898e-14,7.323845082802912e-14,-7.106133446998035e-15,5.245064164842081e-14,-1.692415331786812e-13,-1.129442266342969e-13,1.120046527910324e-13,-2.75388564499142e-14,1.984543280314283e-13,-1.418535255873393e-14,1.68943009339864e-13,6.266812387941587e-12,7.061793862745305e-13,1.176805860023046e-13,-1.423562988902184e-13,9.866804844967508e-14,4.522386167945352e-14,-1.251377178224633e-13,-8.918860204550441e-15,-1.871796311350343e-13,3.077826623715379e-12,-1.045643164046824e-13,-3.53937721321051e-13,5.780674661107473e-13,-3.795222540665313e-14,6.19705764574782e-12,9.909646197924359e-14,-1.412011477095721e-13,3.360203579963704e-13,7.85711433948084e-13,7.304004848401274e-14,-2.416456843917023e-14,-2.435608117148969e-13,-1.906319670797272e-13,1.536391159928382e-14,-3.507435459038324e-14,-2.212077527087493e-12,1.636875796562424e-13,2.585496562850013e-13,-1.167412404325473e-14,-4.715975149553899e-13,-3.181146244696731e-14,-6.932710543677494e-14,2.313865817355331e-14,-4.981152621549742e-14,5.442361954542799e-13,,,,
frozenset({'223283.9.peg.3930'}),126.2040454882715,126.2981229405315,126.2981229406506,129.1030249381162,132.6290042775976,126.298122940647,133.3437050153671,132.5622057210092,132.5608089513487,133.3437050153578,125.8264987127086,132.5622057210097,132.5622057210169,133.3437050153678,132.5622057210162,133.3437050153577,125.826498712714,126.2981229406552,126.3419992261366,132.5608089513473,132.5622057210139,126.2981229406486,126.2981229406469,129.1030249379478,129.1030249381226,133.3437050153588,126.2981229406513,132.629004277591,132.416297271279,126.3419992260995,132.5622057210244,132.4162972712786,133.2772543833706,132.5622057210093,133.2772543833728,133.2772543833705,132.5622057210113,132.5608089513528,132.5622057210143,126.3419992261001,133.2108699485401,133.277254383377,133.3437050153602,126.2981229406463,126.2981229406507,133.2772543833718,125.8264987127065,133.343705015355,127.1543049512917,132.5622057210194,132.5622057211021,133.3437050153535,126.298122940651,126.2981229406495,126.2981229406535,125.8700478666014,133.2772543833716,132.9927331596128,132.5622057210088,132.5622057210103,126.2981229406494,133.2772543833717,132.5622057209366,132.5622057210066,133.2772543833779,133.2772543833719,126.2981229406459,133.2772543833746,129.1030249381184,126.1101080851486,133.2772543833729,129.1030249381159,133.1348417597586,132.5608089513499,133.277254383376,133.343705015357,132.5622057210108,133.3437050153648,126.2981229406498,133.2772543833726,125.8264987127111,131.8368018029014,132.5622057210188,132.5622057210126,133.3437050153624,132.5622057210099,126.2981229406491,132.562205721013,125.8264987127028,133.2772543833734,132.5622057210056,133.134841759755,,,,,,,,
frozenset({'223283.9.peg.5202'}),126.2040454882729,126.298122940647,126.2981229406498,129.1030249381137,132.6290042775942,126.2981229406463,133.3437050153612,132.562205721011,132.5608089513492,133.3437050153599,125.8264987127101,132.562205721012,132.5622057210141,133.3437050153604,132.5622057210113,133.3437050153633,125.8264987127071,126.2981229406481,126.3419992261045,132.5608089513474,132.5622057210122,126.298122940645,126.2981229406486,129.1030249381174,129.1030249381165,133.3437050153643,126.2981229406503,132.6290042775928,132.4162972712766,126.3419992261003,132.5622057210087,132.4162972712765,133.2772543833766,132.5622057210077,133.2772543833715,133.2772543833716,132.5622057210115,132.5608089513524,132.5622057210155,126.341999226101,133.2108699485418,133.2772543833738,133.3437050153615,126.2981229406464,126.2981229406496,133.2772543833741,125.8264987127099,133.3437050153603,127.1543049512972,132.5622057210049,133.3437050153618,132.5622057210143,133.3437050153626,126.2981229406483,132.5622057210097,126.2981229406692,126.2981229406613,125.8700478666104,133.2772543833745,132.5622057210147,132.9927331596222,132.5622057210152,132.5622057210084,126.2981229406448,133.2772543833686,132.5622057210105,133.2772543833754,133.2772543833696,133.2772543833725,129.1030249381163,126.1101080851517,133.277254383367,129.1030249381126,133.1348417597552,133.2772543833747,133.343705015362,132.562205721008,133.3437050153634,126.2981229406502,133.2772543833755,125.8264987127125,131.8368018029083,132.5622057210095,132.5622057210076,132.5622057210128,133.2772543833778,132.5622057210151,133.3437050153619,132.5622057210126,126.2981229406484,132.5622057210148,125.82649871271,133.2772543833781,132.5622057210096,133.1348417597616,,,,,
frozenset({'PSPTOA0036'}),126.2040454882713,126.298122940647,126.2981229404804,129.1030249381124,132.6290042775905,126.2981229405471,133.3437050153633,132.5622057210124,132.5608089513544,133.3437050153641,125.8264987127104,132.5622057210062,132.5622057210018,133.3437050153619,132.5622057210127,133.3437050153607,125.8264987127072,126.2981229406514,126.3419992261007,132.5608089513481,132.5622057210131,126.2981229406501,126.2981229406495,129.1030249381183,129.1030249381204,133.3437050153603,126.2981229406478,132.6290042775953,132.4162972712715,126.3419992261018,132.5622057210086,132.4162972712835,133.2772543833769,132.5622057210111,133.2772543833694,133.2772543833722,132.5622057210128,132.5608089513504,132.5622057210159,126.3419992261023,133.2108699485408,133.277254383379,133.3437050153662,126.2981229406494,126.298122940658,133.2772543833784,133.3437050153601,127.1543049512918,132.5622057210114,133.3437050153621,132.5622057210099,133.3437050153624,126.2981229406472,126.2981229406538,125.8700478666115,133.2772543833751,132.5622057210059,132.992733159618,133.3437050153591,132.5622057210129,132.5622057210102,126.2981229406492,133.2772543833811,132.5622057210094,132.5622057210133,133.2772543833767,133.2772543833749,126.2981229406468,133.2772543833778,129.103024938116,126.1101080851489,133.277254383375,129.103024938112,133.1348417597564,132.5608089513435,133.2772543833729,133.3437050153613,132.5622057210117,133.3437050153608,133.2772543833709,125.8264987127111,131.8368018029052,132.5622057210116,132.5622057210136,132.5622057210074,133.2772543833752,132.5622057210072,133.34370501536,132.5622057210091,126.2981229406508,132.5622057210122,132.5622057210066,125.8264987127092,133.2772543833759,132.5622057210064,133.1348417597574,,,,
frozenset({'PSPTO_0062'}),126.2040454882684,126.298122940649,126.2981229406451,129.1030249381203,132.6290042775946,126.2981229406498,133.3437050153601,132.5622057210134,132.5608089513438,133.3437050153585,125.826498712701,132.5622057210114,132.5622057210024,133.3437050153626,132.5622057210066,133.3437050153573,125.8264987127111,126.2981229406481,126.3419992261041,132.5608089513423,132.5622057210107,126.2981229406702,126.2981229406516,129.1030249381195,129.1030249381171,133.3437050153618,126.298122940648,132.6290042775927,132.4162972712716,126.3419992261019,132.5622057210093,132.4162972712742,133.2772543833754,132.562205721012,133.2772543833697,133.2772543833706,132.562205721014,132.5608089513492,132.5622057210079,126.3419992261048,133.2108699485684,133.2772543833302,133.3437050153612,126.2981229406517,126.2981229406483,133.2772543833756,125.8264987127081,133.3437050153582,127.1543049512943,132.5622057210086,133.3437050153583,132.5622057210138,126.2981229406495,132.5622057210038,126.2981229406522,126.2981229406492,125.8700478666107,133.2772543833714,132.562205721008,132.9927331596149,133.3437050153628,132.5622057210072,132.5622057210111,126.2981229406482,133.2772543833683,132.5622057210121,132.5622057210123,133.2772543833728,133.2772543833753,126.298122940647,133.2772543833694,129.1030249381211,126.1101080851505,133.2772543833707,129.1030249381155,133.1348417597571,132.5608089513443,133.2772543833746,133.3437050153546,132.5622057210108,133.3437050153599,126.2981229406519,133.2772543833758,125.8264987127083,131.8368018029104,132.5622057210113,132.5622057210147,133.2772543833751,132.5622057210085,133.3437050153607,132.562205721017,126.2981229406479,132.5622057210077,125.826498712707,133.2772543833716,132.5622057210073,133.134841759756,,,
frozenset({'PSPTO_0073'}),126.2040454882697,126.2981229406527,126.2981229406463,129.103024938114,132.6290042775894,126.2981229406529,133.3437050153645,132.5622057210093,132.5608089513512,133.343705015357,125.8264987127077,132.5622057210077,132.5622057210104,133.3437050153646,132.5622057210167,133.34370501536,125.8264987127089,126.2981229406505,126.3419992261006,132.5608089513495,132.5622057210098,126.2981229406522,126.2981229406504,129.1030249381143,129.1030249381184,133.3437050153615,126.2981229406501,132.6290042775891,132.4162972712794,126.3419992261037,132.5622057210094,132.4162972712803,133.2772543833738,132.5622057210088,133.2772543833775,133.277254383376,132.5622057210144,132.5608089513464,132.5622057210105,126.341999226103,133.2108699485427,133.2772543833753,133.3437050153586,126.2981229406702,126.2981229406551,125.8264987127098,133.3437050153569,127.154304951294,132.5622057210179,133.3437050153649,133.3437050153619,126.29812294065,132.5622057210146,126.2981229406466,126.2981229406532,125.8700478666108,133.277254383371,132.5622057210157,132.992733159607,133.3437050153667,132.5622057210142,133.2772543833732,132.5622057210114,132.5622057210129,133.2772543833717,133.2772543833763,126.2981229406495,133.2772543833726,129.1030249381177,126.110108085151,133.2772543833751,129.1030249381195,133.1348417597568,132.5608089513474,133.2772543833698,133.3437050153638,132.5622057210106,133.3437050153583,126.2981229406518,133.27725438338,125.8264987127137,131.83680180291,132.5622057210143,132.5622057210112,133.2772543833693,132.562205721009,133.3437050153647,132.5622057210131,126.2981229406478,132.5622057210096,132.562205721012,133.2772543833718,133.1348417597547,,,,,,,
frozenset({'PSPTO_0075'}),-2.979242827548391e-12,-2.845905794683605e-11,-6.858575428235777e-10,-3.359761229614181e-11,-5.06934267228418e-12,-6.511554128722965e-11,1.295410653140633e-11,6.623501430855455e-11,8.202901925088664e-11,2.551581465820822e-10,4.233799454247752e-11,1.916391007863602e-12,-1.628445842876544e-11,9.681219198204492e-11,3.081523343524806e-11,1.675295020083295e-11,-2.48370249746404e-11,4.319726880260413e-10,1.463006279655908e-11,-1.408273188884776e-11,-2.287948615565618e-11,1.186330933122837e-09,-2.301154291562877e-12,3.353212339443413e-11,4.182266222269163e-12,-4.089060141127956e-11,-5.585028361289037e-11,-9.955265290853534e-12,-1.373088324099133e-12,2.18061882115232e-10,-2.741456254964419e-11,-4.789887978942196e-13,-3.382892529439125e-11,-1.794865457341469e-11,1.623161437943447e-10,-1.481163205069368e-11,8.333618258638205e-12,-1.227090783671408e-11,7.756743401272567e-12,2.976897750142943e-11,3.236212551401093e-11,-1.879106083311265e-11,4.6647453362069e-11,1.770585165755241e-11,-2.353330745728901e-11,1.390091064793929e-11,-1.759156318770472e-10,3.66480452187148e-10,3.228912878522586e-10,8.80654892811686e-12,2.208521067262378e-11,1.186607214047928e-11,-3.928157407497756e-12,1.1829055005993e-10,-2.275477716002239e-11,4.639477600332851e-13,-2.770793724012304e-11,-4.41967853624581e-12,-6.991169857684202e-12,6.459070893781862e-12,1.182688023878376e-10,1.499871162915812e-11,-1.831926895602461e-09,-2.243433922233765e-11,-7.968246353413786e-12,-1.056038117541078e-11,-1.027448587554547e-10,1.076004563979299e-10,6.783028287273936e-11,-6.11454908621325e-11,7.979615114404515e-10,-1.334797159067318e-12,-2.249996606605234e-11,8.018996661982973e-11,2.254916971757552e-11,-3.327857652939094e-11,-1.924990147266448e-11,8.873291568495661e-12,1.502497334821352e-09,-5.913999577940935e-12,-3.945626794224295e-11,-7.797037249540176e-11,-2.403357517541918e-12,-1.750354178872083e-11,-1.292434105494699e-11,-3.45257469750828e-11,2.776445532179081e-10,4.01568901400547e-12,-1.462640417590493e-11,-1.54046550431022e-11,-5.005048044569086e-11,4.5307489982426e-12,4.531268807161247e-11,1.66687583553718e-10,3.894682262443656e-10,-1.706701222847436e-10,4.501035565108901e-12,-1.559681490123848e-11,-9.674999738589835e-12,-5.393562117916105e-12
frozenset({'PSPTO_0080'}),-1.211752469939136e-13,3.082345950407016e-13,-1.581716298023741e-11,1.180191525784519e-13,2.925663144759798e-14,1.595979922230709e-14,-8.820743098773032e-11,1.379946468536646e-13,1.085935560434274e-11,1.224206215395363e-14,1.314527229582234e-10,5.573635164676404e-13,-7.068297207746777e-14,-3.484694834471508e-11,2.59670372529402e-11,2.596100618185562e-13,-3.125827949605288e-13,-2.453588726287625e-13,0.0,-3.449473797625494e-12,-1.337303459224143e-13,-1.127531462205407e-11,-3.419054596402031e-14,6.975864261326341e-15,4.686828808073607e-13,-3.313364467359372e-14,-1.960140531221173e-11,-8.52388321400686e-12,-8.922933398805084e-15,7.281825340098912e-14,-1.079566710745371e-14,1.023093636263698e-10,2.456680498347489e-14,-1.573372021139886e-14,-6.769979897175596e-12,5.741724945095309e-14,2.699856230191493e-11,-1.786237465298462e-13,1.62223754237679e-14,4.707553151300772e-13,2.386612604261729e-12,3.255172585486545e-14,1.970507681175558e-13,3.052046970349995e-13,-7.982981727634339e-12,1.897410094479651e-13,-2.499153988481957e-13,-2.169319538645283e-11,-2.774196123547693e-11,-1.40629718492491e-11,-6.7259959958481e-14,8.59335571597095e-13,2.732333144362323e-14,6.053752958041025e-14,5.321861973424506e-13,7.645380641438677e-14,-1.587397086368706e-11,6.158301895106873e-12,-8.623652327437043e-12,7.776755740229701e-13,1.75707644445836e-14,1.816575653092651e-12,7.376594371789943e-11,7.06885254259897e-11,-1.866186167732129e-13,4.806024870411738e-11,6.431261738898521e-13,1.542667425608824e-13,-1.376495625137817e-13,-5.545676568204314e-13,5.226439261224556e-14,-8.310577682849955e-14,6.606097231004475e-12,1.595728886529858e-14,-6.998854617783285e-13,6.763703103672297e-12,-1.982592127966311e-14,1.427474145981997e-28,3.303244729163092e-14,-2.281532279410032e-11,-1.565325724370845e-13,3.533715739227062e-14,-1.057280484516657e-13,5.190085494190799e-12,-1.164748253230377e-12,1.790367264441635e-11,-7.629604680917982e-14,-6.822845392416395e-15,-5.341392265560948e-14,-2.08888575601235e-12,-7.138278014900833e-14,2.103670092018456e-12,-7.65948334218006e-15,-2.210197264633908e-12,5.990866350378882e-11,1.129882769295124e-13,,,,
