ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),-4.150218161866979e-16,-7.891366182520573e-16,7.972684739517298e-16,2.910614335880581e-16,4.786048932642364e-32,-2.514108948487686e-17,3.945459526776358e-17,6.058598433961918e-16,-2.173036254542932e-16,-1.355145029484499e-16,-1.931386745783627e-14,-6.066256073534479e-16,-1.044454862567041e-16,3.746420791734812e-17,0.0,8.351994401504404e-17,-3.750266540348864e-30,-2.231227774213991e-30,-9.49845359054685e-17,-2.275366682923573e-16,-9.651348829928794e-16,7.866112866633801e-17,-1.956973137066579e-16,-1.102898568729808e-15,-1.340871923018123e-16,-1.85592693388546e-16,-9.489651354294207e-17,-2.725048141263846e-16,-3.568157137172327e-17,-3.804258045712913e-16,1.028566605205674e-16,7.046322012283401e-16,-3.625326819668841e-17,-9.589707421852527e-17,2.787991764422149e-17,1.575673534918176e-15,-7.17670392784603e-16,3.30309439454991e-16,1.705151686743005e-16,5.898053113365937e-18,-1.823447135824585e-16,-1.962949700643831e-15,-1.177288313669922e-16,3.530636023240556e-16,5.850489073595683e-16,-6.317544338895248e-16,9.055424746830882e-16,-2.555261987697768e-16,-1.497368038027694e-16,-1.195113543656397e-14,-8.870822237823613e-16,5.587148844161337e-16,5.721053113340959e-16,-1.158412969724148e-15,1.241540654927123e-14,8.49030270691788e-16,-2.052573195645576e-16,1.08254587154982e-16,6.148269087512418e-16,7.993167529680525e-17,9.40473610292625e-16,-1.109994498042513e-15,2.49928220091319e-18,9.638652590770279e-15,3.214992790342821e-16,-5.662628512770889e-14,-6.837572458676733e-16,2.190395402042914e-15,9.439069388069171e-17,3.159421426676631e-16,-7.491970547828125e-17,-3.105438276221175e-15,3.441894707485641e-17,2.360775935685795e-16,2.273438636276113e-16,-2.699010337282654e-16,-1.791775271041106e-15,1.107844384927749e-15,4.630734787717453e-16,-2.414009274397122e-14,2.674168465522615e-17,2.6928025285503e-16,3.708704307581268e-17,-9.71228123510223e-16,-5.568810551051734e-17,7.432729219002601e-16,1.105473034122209e-16,1.397110050343857e-19,-5.692945596695159e-14,-1.700734734169562e-15,4.826059342087034e-16,-1.082454812751139e-30,4.91465142625815e-16,4.666026427899478e-16,8.927369293525334e-33,-3.831352431355751e-16,,,,
frozenset({'223283.9.peg.3813'}),8.794526469404414e-17,8.5876836806108e-16,9.835308167329013e-14,2.643468860135425e-15,5.203028219831544e-31,7.033574237681754e-16,-1.704225622019933e-15,2.536875119096234e-16,1.99116395730705e-15,-2.924145834816859e-15,1.868032968561488e-17,0.0,6.871771042901984e-16,-6.273983645867142e-13,-4.326434357218432e-16,9.902084537710555e-18,6.459290211315185e-16,3.216347497494048e-17,9.44515768206284e-16,5.392855735286657e-16,3.441134618383451e-16,1.27249603494056e-15,-6.503630711398642e-15,8.976992439588855e-16,4.600921579914508e-16,4.929159390341166e-16,-5.262500018357799e-16,-5.583753805799245e-16,-2.013406568462788e-32,6.894497401023976e-17,-4.594072704081809e-16,-9.355459018220187e-17,5.347529021637703e-16,6.550582268804197e-17,1.040165838590636e-31,3.331290954246922e-17,-5.34752902163773e-16,-5.357928663955346e-15,3.483680568519448e-17,8.528166834668358e-16,1.446881390515249e-17,1.138477581532057e-15,5.178174430346802e-17,5.870040799953703e-15,-7.83230282715477e-15,-2.017839129122906e-30,-3.107098916429063e-16,2.027978904776436e-15,3.531420377344616e-17,-5.82879009358502e-15,-5.134599817503493e-16,6.014183676088643e-17,-5.583932762479709e-16,-1.771664512122099e-32,8.750254480635289e-16,-2.027623805406107e-15,3.918193221855653e-16,3.277088228182864e-16,8.019068870671079e-16,1.196651426096158e-16,1.934150026611256e-16,-2.016973265337613e-16,-1.118856590495975e-15,2.160200695091643e-17,1.69916424663949e-16,1.415687125749621e-15,1.923077030499203e-31,-3.098878885272152e-17,5.841714595288796e-16,-6.295301167523019e-16,4.49430348356486e-31,7.957108733534928e-16,-1.038596984135296e-29,3.741306616322419e-16,7.692719231969483e-17,5.396701354666814e-16,-9.538129362023892e-17,1.230073768659353e-16,4.540505799692078e-16,6.176161566380826e-16,-1.30295566726039e-16,2.124668492964e-16,1.749746954025524e-16,6.512514936037367e-16,-1.253036246887055e-16,1.393941107829319e-15,-1.166554241743872e-16,-1.132672807039153e-15,1.625696826375384e-16,2.162593291164131e-16,1.704708075840413e-16,-2.385748388554306e-16,-1.252480318213887e-16,5.564107295470312e-16,-1.412024181946624e-17,,,,,
frozenset({'223283.9.peg.3927'}),1.38153639340218e-16,-2.723196123219927e-16,9.46091860870479e-16,-6.239204340002754e-16,-2.583893513508584e-15,1.689664491088042e-15,1.27780783238e-15,4.215295514657865e-16,6.711464277572444e-14,0.0,3.151283780461114e-16,1.257549997454265e-15,-5.226406949248514e-16,-1.847362517293301e-18,4.352527299446732e-16,1.017291936459876e-15,4.446118817273307e-16,-7.962781879369983e-18,-5.587057166294135e-16,-2.318468402722364e-15,6.235318643173531e-16,-7.87958579609417e-16,-1.405950461284177e-15,3.034683132676072e-16,-3.938797430427612e-16,-1.590731087971451e-16,-7.496566777487386e-16,2.386609610574729e-16,-2.396835905274868e-15,-2.076409591588563e-15,3.408548777108505e-16,-1.127841507305149e-18,-9.204713430457233e-17,3.73872030571652e-19,-1.951019124884787e-16,8.006128088489999e-17,1.034001985676258e-15,6.700690111176774e-16,1.040960944200479e-15,-6.613333025162171e-16,3.026568750077773e-19,1.744243037190889e-16,2.105413063464756e-15,-3.507051333470366e-16,1.450287948470392e-15,3.360161288140019e-16,4.280422694184072e-17,2.892008911629881e-15,-4.121178451315265e-16,-1.072945329513088e-15,2.119088676477176e-16,-7.203810210021702e-16,-4.022259641702252e-16,2.79675542756431e-16,4.455596576420164e-31,-5.097780009917916e-14,3.292860754500915e-17,6.574989479749745e-18,1.335085724685059e-15,5.745452845576252e-17,-6.301317531295306e-17,-2.327399097075756e-16,-1.391451001811817e-15,-6.445174497990421e-16,-1.282084834928837e-16,-6.108789168375548e-16,4.782131390606097e-16,1.276924265848861e-32,5.997377046611939e-16,-6.316425894212531e-16,-1.588811640070104e-16,-1.470011857636557e-15,1.889241341611221e-16,6.680963851300387e-17,-2.36359621559682e-14,-1.752203864707584e-32,9.201007253244585e-16,-8.70466698890426e-16,5.220075181559198e-19,7.309892578567284e-16,1.550297715402442e-16,1.257330858380302e-15,7.765173873349756e-16,1.358388830991568e-16,6.10656921240445e-16,1.290516818987384e-15,-6.846877253985996e-16,-1.492755617606055e-15,-4.34064624715356e-16,2.505057149534562e-16,-6.746083879565431e-16,3.625442160011005e-16,-3.491806188606483e-16,1.756558174628253e-16,,,,,,
frozenset({'223283.9.peg.3930'}),2.800288589509167,2.80133137238475,2.801331372385426,2.906533518155468,3.090914843434076,2.801331372384771,3.101594545876623,3.089929061736911,3.089929061737041,3.101594545876566,2.796095911876144,3.089929061736941,3.089929061736894,3.101594545875247,3.089929061736937,3.101594545876548,2.79609591187605,2.801331372384758,2.801817444571875,3.089929061736879,3.089929061736726,2.801331372384783,2.801331372384918,2.906533518155527,2.906533518155456,3.101594545876608,2.801331372384747,3.090914843434079,3.08781520682603,2.801817444571873,3.089929061736906,3.08781520682605,3.100601941375623,3.089929061736914,3.100601941375632,3.100601941375639,3.089929061736866,3.089929061736925,3.089929061736838,2.801817444571869,3.099609971998695,3.10060194137567,3.101594545876564,2.801331372384833,2.801331372384836,3.100601941375661,2.796095911876152,3.101594545876567,2.819059923961715,3.089929061736926,3.101594545876617,3.089929061736923,3.10159454587654,2.801331372384775,3.089929061736837,2.801331372384761,2.801331372384782,2.796580168745231,3.100601941387714,3.089929061736898,3.096347905708315,3.10159454587653,3.089929061736749,3.089929061736909,2.80133137238472,3.10060194137563,3.08992906173688,3.089929061736878,3.100601941375617,3.100601941375636,2.801331372384796,3.100601941374533,2.906533518155451,2.799246582686568,3.100601941375624,2.906533518155507,3.098473463402713,3.089929061736917,3.100601941375615,3.101594545876705,3.089929061736864,3.101594545876595,2.801331372384769,3.10060194137572,2.796095911876197,3.079473978696611,3.089929061736895,3.089929061736824,3.089929061736932,3.089929061736873,3.101594545876544,3.089929061736928,2.801331372384738,3.089929061736892,2.796095911876189,3.100601941374541,3.089929061736936,3.098473463402743,,
frozenset({'223283.9.peg.5202'}),2.800288589509186,2.801331372384742,2.801331372384769,2.906533518155155,3.090914843434473,2.801331372384797,3.101594545876615,3.089929061736652,3.089929061741296,3.101594545876565,2.796095911876144,3.089929061736911,3.089929061736977,3.101594545876619,3.089929061736934,3.101594545876519,2.796095911876167,2.801331372387115,2.801817444571867,3.089929061736762,3.08992906173675,2.801331372384801,2.801331372384825,2.906533518155436,2.906533518155452,3.101594545876571,2.801331372384773,3.090914843434135,3.087815206826033,2.801817444571826,3.089929061736907,3.087815206825908,3.100601941375658,3.089929061737367,3.100601941375582,3.100601941375678,3.089929061736908,3.089929061736885,3.089929061736945,2.801817444571901,3.099609971997725,3.100601941375621,3.101594545876573,2.80133137238478,3.100601941375648,2.796095911876152,3.101594545876581,2.819059923961953,3.089929061736854,3.101594545876404,3.089929061736906,3.101594545876548,2.801331372384719,3.089929061736893,2.801331372384705,2.801331372384928,2.796580168745262,3.100601941375599,3.089929061736853,3.096347905708297,3.101594545876567,3.089929061736962,3.08992906173689,2.801331372384816,3.10060194137563,3.089929061736946,3.089929061737124,3.100601941375633,3.100601941375668,2.801331372384716,3.100601941375602,2.906533518155468,2.799246582687115,3.100601941375632,2.90653351815549,3.098473463402717,3.08992906173687,3.100601941375637,3.101594545876592,3.089929061737327,3.101594545876575,3.100601941375628,2.796095911876223,3.079473978696635,3.089929061736944,3.089929061736895,3.089929061736933,3.100601941375654,3.089929061736873,3.10159454587653,3.089929061736968,2.801331372384723,3.089929061736939,3.089929061736909,2.796095911873597,3.100601941375618,3.089929061737006,3.098473463402679,,
frozenset({'PSPTOA0036'}),2.800288589508466,2.801331372384718,2.801331372380498,2.906533518155483,3.09091484343359,2.801331372384719,3.101594545848531,3.089929061741537,3.089929061736942,3.101594545876565,2.796095911876147,3.08992906173689,3.089929061736652,3.101594545887653,3.0899290617369,3.101594545876519,2.796095911876174,2.801331372384707,2.801817444571797,3.089929061736744,3.089929061736689,2.801331372384714,2.801331372384698,2.906533518155056,2.906533518155485,3.101594545876567,2.801331372384755,3.090914843434095,3.087815206782595,2.801817444571842,3.089929061737368,3.08781520682393,3.100601941375615,3.089929061737366,3.100601941375605,3.100601941375677,3.089929061737538,3.089929061604769,3.089929061736945,2.801817444571828,3.099609971992499,3.100601941375258,3.101594545876572,2.80133137238477,2.801331372387224,3.100601941384301,2.796095911876198,3.101594545872588,2.81905992396175,3.089929061736437,3.089929061736946,3.101594545876553,2.801331372384779,3.089929061736941,2.801331372384787,2.801331372384773,2.796580168744466,3.100601941375689,3.096347905708275,3.101594545875664,3.089929061736911,3.089929061736851,2.801331372384972,3.100601941375646,3.089929061736924,3.089929061734741,3.100601941384493,3.100601941375661,2.801331372382144,3.100601941375599,2.906533518155434,2.799246582687081,3.100601941375624,2.906533518155404,3.098473463403157,3.089929061736902,3.100601941375659,3.101594545876582,3.089929061736878,3.101594545876575,2.801331372384771,3.100601941369414,2.796095911876161,3.079473978696689,3.08992906173834,3.089929061737594,3.089929061736904,3.100601941375654,3.089929061736872,3.101594545876569,3.089929061736936,2.801331372384725,3.089929061736835,3.089929061736893,2.796095911876279,3.100601941377179,3.089929061736992,3.098473463414332,,
frozenset({'PSPTO_0062'}),2.800288589509193,2.801331372384733,2.801331372384794,2.906533518155458,3.090914843434183,2.801331372384576,3.101594545876585,3.089929061736882,3.089929061736916,3.101594545876769,2.796095911876191,3.089929061736935,3.089929061736898,3.101594545876567,3.089929061736892,3.101594545876574,2.796095911876183,2.801331372384791,2.801817444571862,3.089929061736855,3.08992906173672,2.801331372384713,2.801331372384787,2.906533518155469,2.906533518155567,3.101594545876593,2.801331372384725,3.09091484343414,3.087815206826009,2.801817444571866,3.08992906173689,3.087815206825767,3.100601941375646,3.089929061736919,3.100601941375629,3.100601941375621,3.089929061736868,3.089929061736906,3.089929061736863,2.801817444571793,3.099609971998637,3.100601941375732,3.101594545876551,2.801331372384724,2.801331372384745,3.100601941375603,2.79609591187618,2.819059923961525,3.08992906173691,3.101594545876453,3.101594545876602,2.801331372384818,3.089929061736871,2.801331372384727,2.801331372384819,2.796580168745254,3.100601941375716,3.089929061736911,3.096347905708271,3.101594545876578,3.089929061736875,3.089929061736893,2.801331372384776,3.089929061736496,3.089929061736862,3.100601941375624,3.100601941374563,2.801331372384738,3.100601941375638,2.906533518155496,2.7992465826871,3.100601941375762,2.906533518155471,3.098473463402677,3.089929061736854,3.101594545876399,3.101594545876597,2.801331372384712,3.100601941375563,2.796095911876168,3.079473978696595,3.089929061736838,3.089929061736561,3.100601941375648,3.089929061736912,3.101594545876591,3.08992906173688,2.801331372384802,3.089929061736917,3.089929061736908,2.796095911876334,3.10060194137565,3.089929061736859,3.098473463402726,,,,,,
frozenset({'PSPTO_0073'}),2.800288589508923,2.801331372384761,2.801331372381709,2.906533518155453,3.090914843434162,2.801331372384614,3.101594545876567,3.089929061736859,3.089929061736941,3.101594545876565,2.796095911876185,3.089929061736977,3.089929061735754,3.101594545876547,3.101594545876543,2.796095911876179,2.80133137238478,2.801817444572062,3.089929061736912,3.089929061736891,2.80133137238473,2.801331372384869,2.906533518155468,2.906533518155479,3.101594545876615,2.801331372384735,3.090914843434131,3.087815206826095,2.801817444572643,3.089929061736906,3.087815206826,3.1006019413756,3.100601941375583,3.100601941375612,3.089929061736964,3.089929061736903,2.801817444571878,3.099609971998656,3.10060194137655,3.10159454587659,2.801331372384782,2.801331372384773,3.100601941375693,2.796095911876181,3.101594545876608,2.819059923961708,3.089929061736918,3.101594545876579,3.089929061736904,3.101594545876541,2.80133137238479,3.089929061736886,2.80133137238509,2.801331372384755,2.796580168745262,3.100601941375576,3.089929061736321,3.096347905708175,3.101594545876588,3.089929061736864,3.089929061736845,2.801331372384762,3.100601941375637,3.089929061736923,3.089929061736899,3.100601941375636,3.100601941375587,2.801331372384764,3.100601941375555,2.906533518155445,2.799246582687087,3.100601941375677,2.90653351815546,3.09847346340272,3.089929061736914,3.10060194137565,3.101594545876576,3.089929061738276,3.101594545876568,2.801331372384694,3.100601941375646,2.796095911876138,3.079473978696579,3.089929061736814,3.089929061736878,3.089929061736946,3.100601941375658,3.089929061736883,3.101594545876548,3.089929061737059,2.801331372384731,3.089929061737037,2.796095911876167,3.100601941375603,3.089929061736868,3.098473463402801,,,,
frozenset({'PSPTO_0075'}),3.231852761733578e-14,-1.259111415276104e-13,0.0,-2.835033668724397e-13,-1.018442202985415e-13,-1.962436053175662e-14,1.312985766610473e-15,-9.165147667330712e-15,4.596658674245289e-14,-4.008437080296257e-14,-1.640821021703114e-14,-1.607374384793809e-10,-1.192266145867311e-14,-3.868146486850156e-14,4.408678700817674e-14,5.552665410729314e-14,-5.948211000644959e-14,4.810106902758689e-15,4.326640103985999e-14,2.306530109222095e-14,1.306410687620738e-15,-4.65253255453321e-14,-2.384506568382256e-14,2.697817233050989e-15,3.697195204336813e-14,1.246055259471576e-14,2.341062711384418e-14,-5.615683704001056e-15,4.368228392361326e-14,-4.153011784084899e-15,-1.443514918782022e-14,-2.760661270150218e-14,1.188644655174434e-14,-6.302944100207115e-16,8.636620845602155e-16,-1.254920698990706e-15,1.295966163158105e-14,1.923152815848491e-14,2.035330224458336e-14,1.26417640356659e-13,-7.885034472710799e-16,-6.089774609587269e-14,-1.233758730980826e-13,9.251278723548915e-17,4.30163034434747e-19,-1.745354830254994e-15,6.875679695506733e-16,-2.068052178616113e-14,-5.014964068313512e-14,-1.533307117107684e-14,-2.815897223319475e-14,1.931043480118035e-14,1.03265488904756e-15,-1.483783023802664e-14,5.749800823277679e-14,2.613770781397195e-14,4.665343887892731e-15,2.584287545172788e-13,7.661917143081393e-15,-8.611441053417252e-15,-4.522298689403157e-14,-1.59489691991005e-14,-5.97916353283872e-14,-1.62030618243507e-14,8.716305388230155e-15,2.117646259808471e-16,3.483731586337996e-15,-2.882750160856911e-14,-7.375493535084334e-14,-2.117165269671589e-14,5.461296374540217e-14,5.713902872525624e-14,-7.574141361086715e-16,-3.275240836002188e-14,-7.27024197639193e-15,6.877628777317068e-16,-4.367557695061504e-16,-4.840163457256941e-14,-8.398736612055195e-14,2.990570812607394e-13,-1.175775042629153e-14,-4.788342541256714e-15,-7.599610900841045e-15,8.385497262876054e-14,4.805054608917685e-14,-1.4568128286365e-13,2.822090743761847e-14,-1.356482829448179e-13,-4.267466990055239e-14,2.018564698081361e-14,-5.459159856581224e-14,-1.188644655174334e-14,-1.754968831454627e-47,4.913852068201873e-15,1.169414332126983e-16,-6.441051985270315e-14,-4.210450317032361e-14,-8.157566180071844e-15,,
frozenset({'PSPTO_0080'}),-8.128882850486292e-15,-2.192914712690291e-17,8.0588738628035e-17,6.065727883546863e-14,-6.160321397463455e-16,6.983884747879356e-16,-1.150958276366795e-16,-1.825972751696339e-14,-1.796522263836358e-16,-1.255449257691633e-15,1.262206562764681e-13,-8.973762103600759e-17,1.541582486899072e-15,7.885391937004495e-17,3.592751624941205e-14,-3.270402542308648e-16,-1.891724135908556e-29,-6.99374105571954e-13,0.0,7.511581011752669e-16,-1.308466259546603e-15,-1.327363251846933e-17,-3.750238777903014e-14,1.147441896523602e-16,1.149702273095313e-14,-1.861005811258554e-29,6.263089370313335e-15,1.025646908054103e-15,2.815572026501765e-16,-6.946653156187021e-16,2.505059260282517e-16,3.608330651256135e-17,-2.78889734725699e-17,2.22693173941154e-15,-4.032223174759294e-16,-6.571687727099742e-17,8.060608492962397e-16,-4.601617496131754e-16,6.374369510375891e-14,-1.767270903470244e-15,-1.144265369342852e-13,4.437913986696503e-16,7.828671397981224e-16,2.654355509682343e-16,4.223066492818094e-16,6.895528108925567e-16,7.946557582731429e-16,-5.309833966969648e-14,2.89813197842555e-16,7.841875843471246e-15,-5.533389266161024e-17,-2.251741536998367e-14,-1.119574357691985e-17,3.012711109504358e-15,9.05307961521162e-17,6.346761446157826e-15,-4.513746474002464e-45,-4.099166064034101e-29,-1.045452937933135e-15,-1.095649978549897e-13,2.771117939120735e-14,2.126892393459189e-16,1.81089071365472e-16,3.95174887000283e-17,5.824114565956447e-17,7.838889115664606e-17,1.430496724529628e-16,-2.282399274444003e-14,-2.640502604861796e-15,6.699877765204311e-16,8.955492422949317e-16,1.89154647993087e-14,1.500706564841983e-15,-8.34549435938971e-16,-4.16679385149122e-17,7.007083306154146e-17,1.55298018615174e-30,-9.755535788416724e-17,4.969518765014378e-17,-1.255638891963867e-15,4.628806900155641e-14,-5.743949305404182e-17,-2.505319308162435e-14,-1.754260649442922e-14,-3.64571694448612e-17,6.214280872468838e-15,-5.224393176286893e-28,-5.859492060539549e-14,-9.210808980089788e-16,-5.694431864836295e-14,,,,,,,,,,
