ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1570'}),2.278917315538245e-13,-1.015832657370902e-12,-1.029143634771578e-13,5.305605748469373e-14,-1.429612087458994e-16,0.0,1.666214537158132e-14,-1.663251145202957e-13,7.481620341725733e-14,4.236704106719785e-13,7.655078370120198e-14,2.89355253150952e-13,-8.919668417613572e-14,3.092934178351723e-13,-4.378738084876335e-14,-1.018334829233722e-14,1.158616438151864e-14,1.02277086260985e-13,-7.498861438879906e-14,1.144315174474632e-13,6.063065494924986e-14,-1.060537413121617e-12,-6.808220119720714e-13,-8.797734078353465e-14,-6.388972088053759e-14,-5.643856892960727e-14,1.117607825440893e-13,2.78824051247688e-14,-8.429277039519589e-14,1.586070132376901e-13,-5.841747296389437e-14,2.234827129104189e-14,1.471263684377505e-13,1.647416418662271e-14,1.298642854246136e-13,6.285334003673571e-15,-1.162600160793079e-14,-1.368075157413352e-13,6.413624850363552e-14,-7.173614083186805e-13,9.309183299114155e-14,-1.369575095550393e-13,4.098737900883412e-14,-1.115234746255309e-13,1.659231895135185e-14,2.243774145986447e-13,1.105646252930933e-12,1.887850706563116e-13,-1.126127379423034e-13,-3.51487405250749e-13,1.143625353751601e-14,3.636164959414002e-14,2.48897889928964e-13,6.734877115036039e-15,1.151243055261461e-13,3.709172958243075e-14,3.318317934745669e-13,5.74970847590644e-14,-8.280883585496813e-14,-2.415759001550431e-14,8.56093647850649e-14,-4.431223579225999e-14,2.201653926524376e-14,1.418661415305266e-28,2.053970383497931e-13,-3.262727039006978e-14,3.241622281322121e-13,-2.299895102588861e-14,4.691028974160611e-14,7.890302850493474e-14,5.48750259189585e-13,4.48679621396701e-14,1.641206244612699e-15,4.843530387540919e-13,6.258295019369444e-14,-5.738561751293328e-13,-5.168020668192582e-13,1.098266884190221e-14,-1.185054599844124e-13,3.367999972882682e-13,3.749790098601594e-14,-1.551479273214679e-13,-2.251845760262494e-13,-1.950515629440188e-13,1.364411150842418e-13,2.775165462675076e-13,1.296924497786592e-12,1.322533147641908e-13,-2.452012317256816e-14,5.129533691448116e-14,-4.083635549226598e-15,-4.803074176143598e-14,4.367397307388164e-14,-1.56739155123688e-13,5.518923190741464e-13,-1.579913380960022e-13,1.01817601388073e-14,-1.866284865894032e-14,,
frozenset({'223283.9.peg.3813'}),-9.533948203609173e-14,1.177448894133008e-13,-1.16064295552841e-13,1.624515198014051e-14,-1.775502941655994e-13,-6.463082693736196e-14,0.0,3.777022388857213e-14,-4.614903151779194e-13,-2.35190603377864e-12,2.119583987462377e-13,3.543213492447466e-13,-1.485029258073581e-13,8.225838416454958e-14,-1.076169565506383e-13,-6.116013185011393e-12,7.44032222527402e-14,-1.640637796444045e-13,7.78806305295346e-14,1.799541287971964e-14,5.220908142813094e-14,-4.444818430352494e-15,4.046494826491433e-14,-6.658546362115573e-13,4.34426920484786e-14,4.347491225085847e-14,2.7082641725438e-14,-1.450163881736494e-13,-1.819868665751988e-13,-5.020187649021948e-14,2.584899928379893e-13,-1.307192341432406e-12,4.894185445709948e-14,6.228755639786307e-14,-5.567594123978693e-14,-3.047740795490834e-14,-5.546577420867451e-14,1.496768111447118e-14,3.433196580742671e-14,6.121541975201663e-14,-1.009339075229075e-13,1.19591644170735e-14,4.593422006684243e-13,8.360713238345104e-14,1.529364906130515e-14,1.657455397419838e-13,-1.487258740714221e-13,-2.136477743571002e-13,-5.353905587685777e-13,-7.345690486438159e-14,-1.672100597454154e-13,3.460061801641525e-13,-3.615397736088697e-14,-1.201056226760774e-13,-1.275381381073141e-13,6.67879067122485e-15,-8.652162216264196e-13,-7.760985822015686e-14,2.005907278346016e-13,-6.493243112569527e-14,3.372410617799653e-14,-4.545112115288094e-13,2.137159253438031e-13,8.98654138378573e-14,-1.93276506701387e-13,1.579940473941054e-12,-9.855326989976967e-13,1.577521503847852e-14,-7.852249692392235e-17,-2.150167916426747e-12,2.495356702897604e-14,2.73401452578182e-13,1.094790136986487e-14,2.379621453636442e-13,1.928913804329326e-13,-2.238432064460251e-13,-9.912152061490242e-14,-4.984447387427557e-14,2.621023006400986e-14,-6.043875473983814e-13,-8.106345015198122e-14,3.706013438085259e-13,2.055456689460467e-14,-3.530976068570469e-14,-2.19406563629772e-14,-9.473362979971778e-14,5.690305607032357e-13,6.24655660396346e-14,-1.45313320554189e-14,-1.062447480569321e-13,2.826036535698017e-12,1.715773416914307e-13,-1.431908680376791e-12,-1.009795068405291e-14,4.742812941120851e-13,-2.012929972173683e-13,4.045712654798352e-13,8.493545591717309e-14,-7.655789721080437e-13,
frozenset({'223283.9.peg.3927'}),0.0,-7.445665171141792e-14,-2.799434721105899e-13,1.96035818948628e-14,-2.423163443639775e-13,1.025307531238627e-11,1.140546193209186e-14,3.490094322241888e-14,9.91481570788095e-13,2.533525057861626e-13,-3.176640750692933e-13,2.502248654978054e-13,1.349278183877732e-14,-1.436096962238708e-13,2.661392686240346e-13,-8.015701910944992e-14,-1.472589752443546e-13,-1.806810086691754e-13,-1.631810806092663e-13,-1.709461778620074e-13,1.526222020136248e-13,-2.792408793638072e-14,1.211564856082558e-13,-1.804497676691743e-12,3.643155869901338e-13,-4.273131941047053e-13,3.528244412588878e-13,-3.385473355594106e-14,5.378818170470106e-14,8.443964763822983e-14,1.167611841618306e-13,8.059497685703976e-13,1.72840477786733e-13,2.955546233698759e-13,-1.33757035802489e-13,3.243493275024389e-14,-9.963168946269179e-15,-8.345490211103046e-14,1.148861912141178e-13,-3.007976855824461e-15,2.088422007261612e-13,-9.245117899973889e-14,4.390942492185452e-13,1.394630709629483e-13,6.78128931558058e-14,-5.535803077487823e-13,5.664947170465158e-14,-4.247531286421484e-13,-1.874015211834409e-13,3.208872036306896e-13,-1.572975491816397e-13,-3.040015726415156e-15,-2.308041492000075e-13,-9.280875412370649e-14,-2.28886270638327e-13,-8.534070843609366e-13,-2.661305776709735e-13,-1.197760582582273e-13,3.901743352256423e-11,7.103759262815201e-14,-3.599668702267513e-13,1.106773757624319e-13,7.639066856742483e-13,-7.79546500307756e-13,1.331886944607017e-12,-6.039226796650138e-15,1.068793911117437e-13,1.934182101406102e-12,2.181988289815425e-13,-7.09226854140599e-15,4.930463003842179e-15,-5.687572039886852e-14,-6.460428083790081e-14,1.282658805932246e-13,5.878280361558743e-14,-4.983748567945188e-13,-1.173895510510507e-14,9.163976423625255e-14,3.206701343276295e-13,5.058965905573532e-14,-6.021653404532624e-14,3.315184277449425e-13,1.995291934123089e-14,-1.953452215529795e-13,-2.818776777797722e-14,6.694712520550165e-14,-4.103134177824882e-14,2.732434799988167e-13,-6.949488649125244e-13,-5.210228100965566e-14,3.020364636086301e-14,-8.242474592312534e-14,5.756933783388448e-14,1.670934382790763e-28,-7.480336971528818e-14,2.36317779530355e-13,7.65914667000111e-14,,,
frozenset({'223283.9.peg.3930'}),136.1235608231445,136.1235608231395,136.1235608231352,162.1503821876335,174.2248788141163,136.1235608231434,187.126762745619,148.7769636341091,187.126762745615,187.1267627456098,137.6752978124325,174.2248788135578,174.224878814113,187.1267627456138,183.0064629516898,183.006462951685,137.675297812422,137.6752978124215,136.1235608231082,183.0064629516908,177.955209756771,137.6752978124244,136.1235608231403,162.1503821876278,162.1503821876258,150.9330101879706,136.1235608231349,187.1778252657934,187.1267627456206,136.123560823137,183.0064629516895,187.1267627456134,187.1267627456467,183.006462951681,148.7769636341112,183.0064629516829,183.0064629516812,187.1267627456182,137.6752978124231,188.3920742188659,183.0064629516861,183.006462951683,137.6752978124212,137.6752978124315,187.1267627456154,136.123560823182,183.0064629517455,137.1371464495216,183.0064629516899,187.1267627456188,148.7769636341104,136.1235608231359,183.0064629516902,136.1235608231396,136.1235608231363,183.0064629516938,183.006462951691,148.7769636341085,183.0064629516841,174.2248788141123,174.2248788141148,136.1235608231462,177.9552097567726,148.7769636341057,183.0064629516903,137.6752978124298,183.006462951671,162.1503821876267,136.1235608231321,183.0064629516843,162.1503821876367,174.224878814116,183.0064629516937,183.0064629516764,183.0064629516823,183.0064629516901,187.1778252657529,136.1235608231383,183.0064629516931,137.6752978123686,177.9552097567699,183.0064629516817,187.1267627456114,187.1267627456168,177.9552097567665,183.0553012677774,183.0064629516805,136.1235608231409,183.0064629516887,187.1267627456192,183.0064629516941,187.1778252657436,183.0064629516864,,,,,,,
frozenset({'223283.9.peg.5202'}),136.1235608231402,136.1235608231298,136.1235608231419,162.1503821876304,174.2248788141183,136.1235608231417,187.1267627456199,148.7769636341089,187.1267627456268,187.1267627456319,137.6752978124238,174.224878814117,174.2248788141157,187.126762745617,183.0064629516814,183.0064629516853,137.6752978124272,137.675297812425,136.1235608231433,183.0064629516886,177.9552097567706,137.6752978124332,136.1235608231378,162.1503821876411,162.1503821876289,150.9330101879794,187.1778252657458,187.1267627456155,136.1235608231254,183.0064629516879,187.1267627456178,183.0064629516832,187.1267627456102,183.0064629516915,148.7769636341138,183.0064629516912,183.0064629516859,187.1267627456304,137.6752978124167,188.3920742188623,183.0064629516813,183.0064629516951,137.6752978124222,137.6752978124204,187.1267627456118,136.1235608231372,183.0064629516855,137.1371464494656,183.0064629516955,187.1267627456187,187.1267627456164,148.7769636341108,136.1235608231379,183.0064629516905,136.1235608231421,136.1235608230793,136.1235608231437,183.0064629516828,183.0064629516878,148.7769636341039,183.006462951688,174.2248788141114,174.2248788140945,183.0064629516887,183.0064629516857,177.9552097567613,148.7769636341111,183.0064629516843,137.6752978124262,183.0064629516795,162.1503821876323,136.1235608231367,183.006462951684,162.1503821876355,174.224878814109,183.0064629516895,183.0064629516875,183.0064629516788,183.0064629516861,187.1778252657489,136.1235608231412,183.0064629516849,137.6752978124329,177.9552097567679,183.0064629516894,187.1267627456065,177.9552097567642,183.006462951689,183.0553012677832,183.0064629516911,136.1235608231371,183.0064629516959,136.1235608231404,187.1778252657518,183.0064629516865,,,,,
frozenset({'PSPTOA0036'}),136.1235608231367,136.1235608231408,136.1235608231383,162.1503821876266,174.2248788141062,136.1235608231359,187.1267627456122,148.7769636341079,187.1267627456233,187.1267627456207,137.6752978124314,174.2248788141099,174.2248788141024,187.1267627456181,183.006462951685,183.0064629516863,137.6752978124283,137.6752978124315,136.1235608231375,183.0064629516992,177.9552097567675,137.6752978124275,136.1235608231406,162.1503821876344,162.1503821876233,150.933010187974,187.1778252657501,187.1267627456147,136.1235608231336,183.0064629516852,187.126762745618,183.0064629516909,187.1267627456197,183.00646295169,148.776963634104,183.0064629516888,183.0064629516914,187.1267627456164,137.6752978124232,188.3920742188638,183.0064629516834,183.0064629516862,137.67529781242,137.6752978124268,187.1267627456102,183.0064629516843,137.1371464494711,183.0064629516803,187.1267627456178,187.1267627456144,148.7769636341044,136.1235608231389,136.1235608231391,136.1235608231404,136.1235608231412,183.006462951686,183.0064629516825,148.7769636341073,183.006462951691,174.2248788141117,174.22487881411,136.1235608231416,183.0064629516923,183.0064629517024,177.9552097567619,148.7769636341137,137.6752978124206,183.0064629516815,162.1503821876389,136.1235608231352,183.0064629516937,162.1503821876293,174.2248788141118,183.0064629516988,183.0064629516893,183.0064629516925,187.1778252657527,136.1235608231315,183.0064629516932,137.6752978124258,177.955209756761,183.0064629516845,187.1267627456192,187.1267627456136,177.9552097567685,183.0064629516874,183.0553012677798,183.0064629516801,136.1235608231371,183.0064629516879,187.1267627456212,136.1235608230942,183.0064629516908,187.1778252657564,183.0064629516847,,,,,
frozenset({'PSPTO_0062'}),136.1235608231365,136.1235608231355,136.1235608231407,162.1503821876292,174.2248788141085,136.1235608231372,187.1267627456138,148.7769636341063,187.1267627456143,187.126762745635,137.675297812415,174.2248788141143,174.2248788141087,187.1267627456219,183.0064629516868,183.0064629516837,137.6752978125387,137.6752978124222,136.1235608231308,183.0064629516881,177.9552097567714,137.6752978124187,136.1235608231359,162.1503821876278,150.9330101879696,136.1235608231349,187.1778252657471,187.1267627456173,136.1235608231362,183.0064629516929,187.1267627456124,183.0064629516829,187.1267627456129,183.0064629516861,148.7769636341008,183.0064629516941,183.0064629516807,187.1267627456093,137.6752978124273,188.3920742188704,183.0064629516799,183.0064629516897,137.6752978124216,137.6752978124227,187.1267627456271,136.1235608231415,183.0064629516787,137.1371464494697,183.0064629516845,187.1267627456212,187.1267627456134,148.7769636341195,136.1235608231329,183.0064629516823,136.1235608231437,136.1235608231347,136.1235608231408,183.0064629516926,183.0064629516873,148.7769636341101,183.0064629516894,174.224878814107,174.2248788141141,136.1235608231428,183.0064629516909,183.0064629516895,177.9552097567679,148.776963634105,183.0064629516921,137.6752978124198,183.0064629516827,162.1503821876331,136.1235608231433,183.0064629516825,162.1503821876214,174.2248788141163,183.0064629516849,183.0064629516863,183.0064629516936,183.0064629516832,187.1778252657461,136.123560823138,137.675297812426,177.9552097567681,183.0064629516899,187.1267627456161,187.1267627456201,177.9552097567642,183.0064629516834,183.0553012677893,183.0064629516893,136.1235608231383,183.0064629516851,187.1267627456117,136.1235608231418,183.0064629516872,187.1778252657483,183.006462951682,,
frozenset({'PSPTO_0073'}),136.1235608231354,136.1235608231339,136.123560823136,162.1503821876331,174.2248788141094,136.123560823137,187.1267627456085,148.7769636341103,187.1267627456129,187.1267627456215,137.6752978124244,174.2248788141098,174.2248788141085,187.1267627456216,183.0064629516847,183.0064629516881,137.6752978124266,137.6752978124237,183.006462951694,177.9552097567693,137.6752978124267,136.1235608231333,162.1503821876277,162.1503821876242,150.9330101879668,136.1235608231316,187.1778252657486,187.1267627456094,136.1235608231404,183.0064629516909,187.1267627456231,183.0064629516798,187.1267627456167,183.0064629516876,148.7769636341124,183.0064629516887,183.0064629516835,187.1267627456149,137.6752978124217,188.3920742188634,183.0064629516822,183.0064629516815,137.6752978124322,187.1267627456146,136.1235608231368,183.0064629516903,137.1371464494702,183.0064629516776,187.1267627456186,187.1267627456143,136.1235608231335,183.0064629516795,136.1235608231434,136.1235608231409,183.0064629516824,183.0064629516841,148.7769636341059,183.0064629516816,174.2248788141066,174.2248788141144,136.1235608231319,183.0064629516839,183.0064629516865,177.9552097567321,148.7769636341067,137.6752978124225,183.0064629516833,162.150382187628,136.1235608231451,183.006462951684,162.1503821876284,174.224878814108,183.0064629516889,183.0064629516936,183.0064629516848,183.0064629516861,187.177825265739,136.1235608231374,183.0064629516862,137.6752978124335,177.9552097567683,183.0064629517039,187.1267627456238,177.9552097567644,183.0064629516963,183.0553012677718,183.0064629516885,136.1235608231346,136.1235608231395,183.0064629516633,187.1778252657352,183.0064629516938,,,,,,,,
frozenset({'PSPTO_0075'}),4.72251524970208e-11,4.555616576021929e-11,-1.958183242906694e-12,3.476877936610205e-11,4.649764483348974e-11,-1.784113909682602e-11,-6.749426712438488e-10,-3.575956147984686e-12,1.728163529045712e-11,8.971162768274197e-12,-6.031991031672441e-11,9.454996700688005e-12,5.529205413727062e-11,1.385379584431944e-11,-5.120027098717202e-11,-1.396116884522324e-11,4.608396785117621e-11,8.594989950384489e-11,7.131537428502139e-11,-4.569508256528446e-11,2.225302663643632e-11,1.931648149744071e-12,3.547400644590739e-12,1.918973185869922e-11,1.662043475734653e-11,4.903462705694738e-12,-2.945854925100227e-10,-4.683335465077196e-11,-1.403183498314479e-11,-1.586511196575235e-10,-1.818272458575772e-11,-1.992661419954967e-10,-3.998814698414406e-11,5.937853033273841e-13,3.31796251835366e-11,6.500907540190566e-11,-4.496842558364128e-12,-3.859380378153297e-10,-1.268430776767253e-11,2.230236520291864e-11,-1.410324532108552e-11,-2.652040201553015e-11,-3.543013029029656e-11,-7.96924045977351e-11,2.999624570025829e-11,-4.978266347824573e-10,-4.953238015286292e-10,-1.876347604998079e-11,1.879136460553048e-11,-2.485989211185436e-11,2.124883866858906e-10,-3.589001483209177e-11,-8.262992624642094e-09,-6.043137315872257e-11,2.938308314105964e-11,3.083875889606006e-11,-4.531226092576701e-11,-1.916414612454472e-11,4.615014763731471e-11,-4.728943966597232e-11,-3.294698647668373e-12,3.192941275848164e-11,-4.455718020724306e-11,-2.754623987384559e-11,-2.573594215514492e-11,-2.60833686499973e-10,-2.297922359372348e-11,-1.408910221904446e-10,-4.877674693911319e-10,1.788284629935838e-10,3.062504981344231e-10,5.969287060526012e-11,1.966421296903661e-13,-3.321055760383617e-11,-1.160203489105386e-10,3.446741205890691e-11,3.667921081350467e-10,-8.27202506257697e-11,1.073352785009694e-10,2.451494471691756e-11,3.605598420939901e-10,-2.715498409451085e-11,2.144556930810114e-11,8.75212404023627e-11,2.351353575663388e-11,-4.735981196467178e-11,1.520949409135964e-10,-6.244057580363001e-11,7.373350066711452e-12,7.1530053315756e-12,-1.983022253201412e-10,-4.089155586239765e-11,-4.255751234807157e-11,-5.563603661166424e-11,3.181303954289345e-11,-1.25269709382304e-10,-5.896420602071015e-11,-1.878708884772006e-11,-7.465697948459148e-11,-9.700670685882826e-12
frozenset({'PSPTO_0080'}),2.083293497102348e-13,1.124131276024594e-13,3.450280577946219e-13,2.617864156719036e-12,-1.685087230843837e-13,2.031308871510655e-13,2.347061132033201e-13,-6.781383493000975e-12,-5.491124234530965e-15,-8.087675182788218e-15,-8.78831552671865e-14,9.382273381425535e-14,1.58612468810066e-11,-2.041215880756682e-13,1.525157961938304e-13,-4.658032744789656e-14,8.055192174100888e-14,6.915802709114711e-12,4.101844067649012e-14,-4.952000407652897e-14,-2.356315803118082e-14,-4.440423743640642e-14,-5.095383993546969e-13,2.202222313193215e-14,9.595795435814528e-13,4.155099487028049e-14,0.0,1.818890065148768e-13,-6.120105864013614e-11,-1.689812466408253e-13,3.782365686647147e-13,6.735502887600694e-14,-9.261933564448207e-14,2.628177295836815e-13,-2.148928127416378e-14,5.940018570374713e-14,-9.712563658050393e-13,-4.36091876581672e-13,-3.268409596777718e-14,7.83339745181065e-12,-6.936684875180773e-13,-6.945872122179969e-12,2.206252532603175e-14,4.578750803221888e-12,3.660319537691496e-12,6.771920432132462e-12,-9.830500335913975e-14,-9.822468823502571e-14,3.01955089150454e-12,8.199147776742928e-14,3.832480651339591e-15,1.822509341127372e-12,-5.107460600148209e-12,-1.046213030693994e-12,-4.769319993339504e-14,1.277639867494018e-12,3.057188050798623e-14,-9.010071630144752e-14,-4.42499158044862e-14,-4.838797597371021e-12,5.136641029015653e-12,-1.022741673137612e-14,-1.136261776450525e-13,5.693479423573691e-12,1.402915771225376e-13,5.986734283750081e-13,1.127387903736529e-13,-1.982257066642657e-13,3.032513343489895e-11,-3.432129652335074e-11,-1.982484326747453e-13,-6.105365185941447e-12,-3.740193290423808e-14,-5.449363782037334e-13,-1.724336247923532e-13,-1.286147030283047e-13,-3.45959633592358e-14,-1.363535177220623e-11,4.726569527374487e-14,6.11551348592361e-13,-1.48753668670128e-13,-7.127432231939229e-13,-1.031917179400132e-13,-1.805689689641501e-12,-4.545607908620843e-14,-4.71491043551041e-12,6.01968916051356e-13,-1.842048058370732e-13,-7.424122880445992e-12,-9.947180088019977e-14,9.075029749622858e-14,-1.683809875580031e-11,-5.82366643170383e-13,-1.410914859863569e-13,1.311862652018528e-11,,,,,
