ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1'}),-1.130759463353657e-15,-1.432359463795209e-14,-3.130306096956221e-14,4.081461435449958e-13,-8.356182803347722e-14,3.00409716574611e-14,-3.220049819745968e-13,8.063665188352073e-15,-1.441714673902811e-12,-6.848371593524367e-13,-2.69405662678797e-16,3.427129657586804e-14,-1.057224718507602e-13,0.0,-3.33717161924974e-17,-6.272759745101649e-14,-9.285948666764598e-14,5.785050811155287e-15,1.260263580948704e-13,-5.537664132993337e-14,-3.658619201087927e-15,-4.494612345264027e-14,2.468353366838097e-16,-5.31365068634555e-14,-4.871266304196964e-13,1.176513328675104e-13,9.674967663682677e-15,-1.712738541105005e-14,4.501632394668871e-12,1.470093438823756e-28,-2.508695751521593e-13,-1.776902511262376e-13,1.216023739896358e-15,-9.141221399763164e-14,1.352902317477129e-13,1.120383237477672e-13,-4.253109152371091e-13,-1.402161818610732e-12,4.065877630587637e-13,6.279556836039904e-14,-2.820709968461901e-11,2.121764117711708e-14,-2.332837396927504e-14,-2.220898096197028e-16,-5.913846090856107e-14,1.13832817127746e-13,-6.859893128125307e-13,-1.53898964465697e-14,-2.16406170797178e-13,7.392961603575691e-16,-7.034970108731768e-13,-3.078772642296337e-15,-1.123653086316007e-14,-1.351452263130605e-15,8.26261364471048e-14,-1.949458324864762e-13,-3.047479534985145e-18,3.247119892083095e-14,-8.601562828115493e-13,9.952573794602535e-16,-7.105434993894774e-16,9.95595520415004e-14,1.61104770959006e-15,2.368311346812006e-15,3.051368364963634e-13,4.96427385965187e-15,-8.053340656498694e-15,6.08436411060454e-13,-3.275912685046388e-15,3.741337882019479e-14,-8.865680343667572e-14,6.475150742133048e-17,1.630234039802749e-15,1.194014984749577e-13,-7.767184042654798e-15,-1.402138433261692e-13,-3.620179957586188e-13,-1.288289764689743e-14,,,,,,,,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.1290'}),-3.016858682080856e-16,-2.163818893938808e-14,0.0,-1.778499992365661e-13,6.068584565316745e-16,5.628565143426931e-14,2.478350483245778e-14,6.008836555098125e-11,-4.564882806744369e-13,-6.448967451752984e-15,-1.225747995123895e-14,-5.253971401055524e-14,8.450588189702884e-15,1.661209271366483e-14,3.683550327657022e-18,-8.98731389254102e-16,1.30900645229846e-13,2.243148766355381e-14,-2.053023381354445e-16,-1.862171818183301e-13,1.469084718923358e-14,1.429720070354798e-13,-7.319167591054595e-16,3.593077273860235e-17,-5.571488833301108e-15,-2.84829263347237e-14,5.262594017271957e-14,4.749171661374232e-14,1.924527311986405e-13,-1.8007789161959e-13,6.243831255589866e-15,1.923687973021275e-15,-1.136420064094587e-13,6.518878699364208e-14,-5.630158681135936e-17,-6.048893127650676e-12,5.18520490064006e-13,3.523663430497893e-14,3.588125425526232e-16,-1.005600253979407e-26,-8.499844925440321e-14,4.451833291454773e-14,-1.482795722261096e-15,1.640080112659178e-13,1.963435073422265e-13,-3.903265725090054e-14,-2.176370051114632e-14,2.012474546768211e-15,2.378291541011066e-15,-7.223823987919543e-11,3.758867333436287e-13,-5.358877296345009e-14,1.593664269951732e-14,-1.908335346305829e-12,-1.268578554635052e-14,-3.035333539118646e-14,3.006184070632971e-14,3.482075447547287e-15,1.489696438277076e-16,-2.776464715701711e-17,3.644545062107622e-14,4.714944419400989e-16,-1.820037566422121e-14,-5.34639074304307e-15,1.772657700808575e-13,1.890055009532093e-13,-7.26042951293015e-13,2.652156235913057e-16,5.883868092622161e-12,-9.30448151884083e-14,4.125309450330664e-14,3.89114345530833e-16,3.708146795584483e-17,4.223488913792709e-15,-3.210068116720428e-11,3.804723968118875e-14,1.086883750579482e-16,-9.797425892759568e-14,1.946065125150905e-10,-2.261361843175316e-14,-1.601704621741921e-13,3.36723055785875e-14,-7.95564371530057e-17,5.460281994303339e-14,-5.273146470782539e-14,1.178736104850247e-16,1.107159272845925e-14,3.8445256535995e-16,-1.860067123566747e-13,,,,,,,,,,,
frozenset({'223283.9.peg.1455'}),0.2624952283438722,0.2624952283437452,8.118139672955559,61.55038655397275,0.2624952282795955,0.2708435048596003,0.2638765941872611,57.33723962773706,58.5849584282705,0.2624952283438212,0.2624952283440733,56.05243991313142,12.2634845407552,0.2769366074974113,0.270843504859847,0.2624952283439496,89.82049073291827,73.4903206151753,0.2711040554902817,0.2624952283438779,0.2624952283436823,80.58392765464014,33.18279829329968,0.262495228343631,0.2624952283438788,0.262495228343943,0.2708435048596251,54.59550760009988,35.33418602411709,93.02209797772927,0.2624952283437781,0.2624952283413577,0.2682145358746992,0.270843504859875,0.2624952283431176,0.2769366074975032,47.15821067918915,0.2708435048600225,83.37248274796413,0.2708435048597794,21.06904934457745,31.5358024903425,0.2624952283474006,58.04691404603143,0.2708435048600538,100.589187851302,100.0469992724677,0.276936607497472,22.014607716582,0.2624952283443824,0.2769366074974768,0.2624952283440996,78.1418253832256,50.74759293209654,85.89219250561813,62.36272957468066,0.2624952283437403,22.42121817930155,0.2708435048597044,5.134385254596756,82.35026281827113,3.784791079009518,0.2708435047787137,0.2769366074973874,22.54641385727606,40.16408957175217,69.64814349371593,0.2708435048598986,3.189195203421758,5.30282244014186,0.2682145355465009,0.2624952283438748,0.2624952283438244,0.2682145355429971,3.188085245135253,3.980203298070635,49.6715588607509,0.2624952283439296,0.270843504860138,0.2682145355430819,10.58294216721544,62.9221715671081,0.2708435048600348,58.96433637326005,56.16804300897419,0.2624952283439597,0.2708435048601314,0.2624952283438852,53.68095828843948,0.26249522836818,37.33930738690741,0.270843504860127,0.2624952283441138,110.5037442814979,0.2708435048599089,0.2708435048599042,36.62996340652516,0.262928695736481,0.2624952283562184,80.11898787170207
frozenset({'223283.9.peg.1494'}),1.029743575743509e-16,0.0,2.206389280541077e-14,2.194459309154783e-13,2.013391344254032e-12,-1.752515763733907e-15,-1.118430791208212e-15,2.227135574325876e-13,-1.860986182275234e-13,8.039288745059361e-13,8.047897192844414e-16,-2.208271259932836e-14,-5.636640565268106e-16,-2.183876353893195e-14,1.036214537598722e-13,-5.234358985360371e-14,5.850562379275791e-16,5.271893474065275e-13,1.676002611934549e-14,-9.646754937166406e-15,4.541443899411629e-14,3.973877178822603e-13,1.308221116017858e-13,6.94102543461866e-16,4.784069723116101e-14,-3.496364705375877e-16,-1.257578837080927e-14,1.201876498827454e-17,-6.619547062737051e-15,-2.992712941114947e-13,-4.61330631607327e-15,-8.559102176029455e-13,1.296869262575253e-15,-7.902617492803621e-13,-1.042175001936331e-14,2.706509235326093e-14,2.374191270199207e-29,9.4510977381204e-13,2.600349389164728e-14,1.471747499002043e-13,-3.923141705607459e-14,1.452544172776004e-15,-1.721642199239846e-13,7.588234394735941e-14,-2.108211825373837e-16,-4.846461665573776e-14,6.306279823298246e-13,-1.107170474730695e-14,3.297380209513836e-15,-4.832120064248854e-12,2.667979252642503e-11,4.308657690752581e-13,-3.455074187433466e-13,-4.968155727851443e-16,4.761884984270538e-15,4.955400268857737e-14,8.196968651282394e-13,9.537147352527287e-15,-3.74680473456004e-16,-3.568783923273287e-17,-3.164208711399587e-13,-1.662126878173488e-15,1.509147881008987e-13,-4.039973621776913e-15,-4.695381464595533e-17,3.654324762368141e-12,8.990492997950082e-14,3.307613844868787e-17,1.932785718147764e-13,1.250233839839434e-14,-9.78973599342063e-17,-1.449043098259519e-13,1.288170999335927e-14,-1.785563253451488e-12,1.028693357301271e-15,-6.481878624403207e-15,4.447526616774586e-14,1.095572730933962e-16,5.532556408534042e-14,2.477947044511137e-14,-9.637609066641897e-15,-3.819032020936997e-13,,,,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.1497'}),2.702242933207375e-14,-2.544009029642849e-14,9.487994814988195e-15,-3.736732211036334e-14,-2.620840761041975e-16,-1.991824452428373e-14,0.0,5.474485337789369e-14,2.424278172100092e-13,-5.729679880548302e-15,-2.657045194221496e-13,4.880098519261589e-14,-8.44599005360614e-15,-7.816797499024639e-16,9.731928063371793e-17,2.969604373388626e-13,-1.949060492631579e-13,-2.421336971355093e-15,6.749677652638544e-11,5.221551578999802e-16,2.376697021941938e-13,-4.585157974902435e-14,7.86581556415107e-14,3.977339956414806e-13,-1.281230048457393e-13,5.871338180893612e-14,-2.161738567015149e-14,5.336563490008168e-17,5.803833649008411e-14,-4.190018825650301e-17,1.624407012621201e-14,-2.963626642802887e-16,7.398935628453053e-14,-4.633053311278229e-14,-3.995004174089269e-14,-2.110172723965506e-14,1.806299271950409e-16,-6.0425027483136e-14,-6.155723470527237e-15,-1.328025927879717e-14,-9.190803148529876e-16,2.56809796871751e-14,1.289990915526738e-15,6.83078629216824e-11,-2.391003339064964e-13,3.826056046268992e-14,-3.867297306767764e-14,8.409717008065037e-14,-2.512149270852886e-14,-7.569943448060109e-12,-2.329840527430386e-14,-2.415898022875395e-13,-7.090036241423365e-15,-2.301174605804567e-14,3.704064140878144e-17,1.905330049882007e-14,3.019885306237424e-16,-9.465673840883667e-16,-3.814683745532305e-15,-3.88544136794598e-15,-3.568783923273299e-17,3.509473764477182e-17,4.764327771948645e-17,-8.467804213781488e-15,1.914690336749974e-15,-6.033769455176778e-16,4.192563741516609e-14,7.013426258676901e-17,-4.082155879170292e-16,8.282380255159352e-16,3.411841679253955e-15,-4.766226023116926e-14,-1.077387324841338e-17,-6.216510468938962e-14,2.732689653811987e-14,-3.521089715103211e-16,9.194722105227062e-15,5.12843552855132e-14,1.879449488490879e-14,1.558591205137874e-14,-4.895657623720921e-15,-4.04313108651352e-14,6.401475145319778e-14,-7.116581972424881e-14,-3.023620080456689e-14,2.24710571175142e-14,1.595518830069639e-13,,,,,,,,,,,,,
frozenset({'223283.9.peg.1522'}),-6.596401031648682e-15,4.067369314910871e-17,0.0,-1.183593494345267e-13,2.204532440016809e-15,5.669728299120572e-14,6.317512888420428e-18,1.586948162592494e-14,5.584360605096803e-12,-1.314982475454309e-17,5.432638559839781e-12,3.404382154040537e-14,-5.919507611471516e-14,9.204780711993586e-16,-8.757746078974055e-16,1.863224301990819e-15,-8.24768906670837e-14,-1.865611734933315e-13,-7.95353253761952e-18,5.27160746807862e-15,3.278049700050037e-15,-8.599675692461346e-14,-1.1450965934924e-13,-3.34913530707344e-17,1.532016488346605e-15,4.574152497562864e-17,-2.011164258993434e-14,-5.790099012719309e-14,-1.023477783493625e-13,1.744517481347038e-14,-1.115555348757185e-13,1.546029323640559e-16,-4.630406805637641e-16,1.313186114645604e-15,-1.578878818068008e-13,4.010909035246601e-14,6.69730181120786e-16,-8.114785253421135e-16,2.251670541912728e-14,2.597967530384049e-14,5.289440872249566e-14,4.440472279632274e-14,-5.610051852861053e-16,4.66421941588618e-15,-1.968783490434061e-15,4.848070635306894e-17,7.057934326373748e-14,2.855386784404463e-13,-6.874929749933495e-14,-9.941759172687736e-14,2.884605471574246e-15,-1.733475457747312e-14,1.05731819527268e-13,-8.427513354038655e-13,4.700221084592989e-15,6.333325749493147e-15,3.154316104413565e-14,-8.983827691240227e-13,6.51966428337176e-12,2.027978580280494e-15,-2.459364145700162e-13,-1.992222611224826e-12,3.574457306288131e-16,1.168601709272199e-13,-1.296497497077911e-15,1.376308758981712e-14,-2.17876828742288e-13,5.523414448458736e-16,-9.482808752087097e-17,-1.405039828293852e-14,7.182977178367337e-14,2.383112163519132e-13,4.610740585646545e-14,3.727340484383304e-14,-2.070322729239088e-16,-1.228152421647968e-13,-1.567239494542545e-15,-8.90402131984344e-14,5.563290903165105e-13,3.036851687576534e-16,-2.791252666699863e-15,1.439751469974338e-13,3.241545946191263e-16,-4.723337582028678e-14,-5.400866753343081e-14,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.1560'}),3.145272628683825e-17,-1.253488983362015e-14,5.190194414447181e-15,-5.505496637504798e-14,-3.674654776491379e-17,3.326870668662981e-14,-4.96764571044511e-14,2.148153555118031e-14,1.989681261566632e-13,-1.989889732068737e-12,-5.159056531679823e-14,4.780830874675894e-14,1.087675291940653e-14,4.174069353946888e-16,-3.341742837105396e-17,8.159739380916354e-14,4.127896245413803e-14,-4.14851243328643e-14,2.907465626588189e-15,-1.063387385282275e-14,-4.377205789593327e-16,0.0,-1.195954833311287e-13,-1.067026403174143e-14,1.184196781306386e-16,-3.132202232244117e-13,-3.08268001352743e-12,-1.710929276277038e-14,4.403205013222811e-14,-5.846792143745877e-14,-9.211551192878523e-17,3.533763333312154e-16,8.399085697103837e-18,-1.125285997729233e-14,-4.802534476420834e-17,3.681201460273954e-14,8.492258857061672e-15,-9.758967519801012e-15,-2.10452358396495e-14,3.277748177867506e-17,9.769203452574812e-14,1.737604516318527e-13,-5.596022311087749e-14,-6.425684492155224e-13,6.491038537086105e-14,3.261778708438783e-14,2.96440273514136e-16,-1.246205000958622e-14,3.83003674340985e-18,-3.218992344398014e-14,2.498088619283506e-14,2.417125868748867e-14,2.501602137547553e-14,3.43543555429377e-13,1.070091329988139e-14,3.387091404853226e-14,5.96486251563596e-15,5.85783108501633e-14,-4.344125676867791e-13,1.402304959469459e-12,1.874058658452341e-13,1.761748424546227e-13,-4.277489788424666e-15,3.048022034191028e-13,-5.524209526090508e-17,-1.119042219825098e-16,5.62751662093545e-16,-1.909309950557977e-14,-4.181089839220466e-15,-5.926383939881939e-14,-5.561355618455952e-14,-1.206849636287007e-14,-1.886082659670865e-12,9.337028904681881e-15,-5.689023292176976e-14,-1.101247229571976e-17,-1.680296213732263e-14,-7.2098192112191e-14,2.547194348137164e-14,6.683485674210831e-17,4.672559233191632e-17,-1.908247910679573e-14,-6.793184560377009e-15,-8.628673452228432e-18,3.457512676436566e-11,-4.289437335365958e-15,4.944202603525144e-16,-8.918040526512178e-15,-5.147516020306831e-14,6.965316905037714e-12,,,,,,,,,,
frozenset({'223283.9.peg.1575'}),7.268911024717007e-15,1.133414280261261e-15,8.335423669535756e-15,1.265291269651214e-13,-5.7017253912888e-15,0.0,6.126658561796796e-14,2.097736163562926e-14,-5.205483915019802e-15,-8.425495858816299e-16,5.798412074015055e-15,-4.848070635304522e-17,-1.340684686854485e-16,1.118473709526081e-13,4.465759734392458e-13,-8.946859614835284e-17,-5.5647969664129e-14,-1.87774515370804e-14,-1.616425309304585e-14,-3.223140417774029e-14,-8.70039759983921e-15,-2.337684331827894e-17,6.332865095578952e-13,-3.97170650354033e-15,3.925718595321733e-14,-9.731601966437812e-15,-2.132030512037015e-16,2.549672393560821e-17,3.194456178545985e-16,-1.015280479785431e-13,3.140493636243794e-15,-9.697121107865846e-16,2.174699486454787e-13,4.324482081288083e-17,7.226682447521151e-14,-6.994201208639913e-16,2.026731152299745e-13,-2.545041136599586e-14,-2.50739226013235e-14,3.794252715584036e-14,-5.777949417986691e-32,8.619703143141518e-14,8.773045001179856e-14,2.641886592839221e-12,4.464394085200372e-17,1.287696197055056e-14,6.656284221681821e-16,9.237024178884052e-14,9.465378130512881e-15,-1.95333682966423e-13,-9.505012311449558e-14,-8.798494683191121e-16,1.741611284499032e-14,-4.632529035839825e-14,-1.008660705843209e-14,-4.183960518543359e-14,-4.363884237116274e-16,-1.006677047603097e-13,-8.568185929561605e-15,-4.736629282073194e-14,-1.012759619593901e-15,-5.62155438831957e-15,-2.700857023038557e-16,2.3497428874793e-13,-3.169440267917106e-15,2.023074187449805e-14,1.1231519065153e-14,5.292255634910196e-17,2.71499445327024e-16,3.711223222634575e-14,3.830037147817123e-14,2.217077479119648e-16,-5.466821576823395e-14,5.124413526146781e-14,-1.366481354699947e-14,-5.690615444550402e-16,-6.438292198719253e-12,-2.693997412564438e-14,-7.396543455071426e-11,-1.404205203962426e-15,4.067839836784849e-15,1.029625898535266e-13,6.156324971771802e-16,2.498601015725222e-11,4.537604581838388e-14,5.061512627173089e-20,4.094835470658665e-13,,,,,,,,,,,,,
frozenset({'223283.9.peg.1577'}),-8.060179168992561e-13,1.255914143373874e-16,5.378915204602744e-14,-8.45581584331618e-15,2.231471288474903e-14,-1.363550005906676e-12,4.84849352533077e-16,2.333296674351887e-12,1.00401369845417e-13,-3.282937700608845e-13,3.990693361841712e-17,-6.424366804704646e-14,8.923702035692886e-15,8.28266859140117e-17,0.0,3.218797234100351e-15,-4.308573401345079e-14,5.52933632719158e-13,-4.795866690091525e-16,4.654212456440314e-15,-1.062014788340691e-15,-2.296688863796583e-12,-1.046905895281533e-15,-1.289186006969529e-15,1.935257947189376e-13,-1.033763450005552e-16,1.691217735670726e-15,7.936614078121081e-13,-4.164615260771196e-15,-2.944561599343938e-13,6.029954068344079e-15,-1.77576846193223e-12,-5.166616171938119e-13,2.528709467876444e-15,9.50804306083946e-16,2.068594637378848e-17,1.277422027006305e-14,-4.282480528821139e-13,-9.181028498533145e-14,4.389260116737385e-16,-1.173516935132187e-14,1.674846471904873e-13,-2.036687929665611e-16,1.091166454416489e-11,-4.84293382710972e-13,-1.714541856247719e-14,-1.084800039376895e-13,-5.873510986951908e-15,1.865427196917987e-13,8.277211892122925e-16,-1.637099260449455e-12,-1.295903255832383e-13,-3.560172558878247e-14,-2.838143657231844e-14,3.335503290094122e-14,4.049389057903266e-15,1.826556222281152e-14,1.792789517796374e-15,-1.2593161676006e-15,2.841786046142571e-14,-3.650395219167459e-13,1.401608759649584e-15,-3.970569221961439e-14,-3.439474252744905e-13,-2.537869738047862e-14,-1.005834008730118e-16,1.769487300897134e-14,1.841804768465855e-16,-3.575100370488699e-17,9.455830578394399e-14,2.243037473415427e-15,3.191463897448561e-12,1.071887486654854e-14,-3.44504284969753e-14,-3.653531458684682e-16,-8.884562340059794e-15,4.074752527684957e-11,-9.443267694708438e-12,-2.157643845318239e-16,3.276253865383988e-14,2.432617412429197e-14,1.641243591065618e-14,-5.155898447425275e-16,-9.054658561198896e-17,3.653618174703047e-13,-2.74441811930862e-16,5.538035316705401e-13,-2.400588835691938e-16,3.699554001213551e-13,-9.240695651923917e-16,6.025886330698041e-14,1.625415620818146e-14,,,,,,,,
frozenset({'223283.9.peg.1663'}),-7.157527360010077e-14,2.999220996136511e-13,-1.227475683079579e-14,2.079140128460363e-13,-6.12779305057686e-16,0.0,-6.414743592007697e-15,1.56550891364029e-13,7.653946026883438e-14,-6.341946722830326e-15,2.081417165906218e-16,-1.867869661032913e-13,5.381370555883197e-15,-6.091199969432175e-16,-5.874184513196947e-15,-7.32096204859312e-15,-9.948824424931928e-14,-3.958716207592919e-14,-6.423628041187964e-14,-2.911678291574172e-16,1.165819439503503e-15,4.178584359691292e-14,-2.728802287122591e-12,1.393375326434048e-16,-3.378007382748628e-16,1.778597773124546e-14,1.807439979252637e-14,-1.161278593809876e-13,4.850467994283042e-13,-1.947761106603784e-15,-4.22204621047433e-16,6.588182822877434e-28,6.963875834393802e-14,-3.687166029648711e-17,-1.083266064803907e-12,3.074613980032027e-17,-9.291156711195539e-14,-2.652350408215772e-15,1.041793406894502e-12,-7.37433205931254e-17,-2.979652783227964e-14,-3.143471099451442e-13,-6.337057284697726e-15,-7.146000176011963e-14,2.567142090914106e-14,6.560978052635651e-14,-8.156544529501561e-14,7.003961853547894e-15,-2.287349931714277e-13,-2.441997849975656e-13,9.091554836489386e-14,3.395406671855482e-13,-1.164512943059175e-13,-2.465426648657264e-14,8.634594217306514e-14,7.640416311759597e-14,-7.503534116653166e-16,-1.640312242510427e-14,-4.894633611158219e-14,7.193302059840386e-15,2.97539222380956e-13,-2.265632108699273e-16,1.627503311152754e-13,6.123344787152021e-14,-4.502436290603163e-17,-4.7062079409289e-14,-3.57157554627041e-15,-9.544689616767582e-14,2.632688005671236e-15,-1.599915545838264e-16,1.630441164663553e-15,9.11786581337986e-14,-1.944878674081116e-15,-1.467610215704428e-11,6.931024094641366e-14,3.536733346269903e-15,1.214171943050251e-14,3.253315020347486e-14,4.656630282645014e-14,-2.318347312025782e-14,1.079025473078836e-14,1.281229852175055e-12,-2.030215194036597e-12,4.313342502609974e-14,-1.243904011697589e-14,-2.347950654176752e-13,1.569471941529214e-15,7.940637667511912e-14,-1.973612851546156e-14,-6.45573041384201e-11,-3.50070100740911e-14,,,,,,,,,
