ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'223283.9.peg.93'}),0.0,-8.459183067789596e-14,3.577762317535629e-15,-4.688273337966279e-15,1.426974806965382e-13,2.686475845871825e-11,1.62010019960775e-13,7.18688271071973e-14,1.001087510373858e-14,3.519781979949594e-14,-2.38116360406174e-14,-3.59001012531075e-14,-3.833745108488902e-14,-4.491889596221309e-14,1.94617075283583e-14,3.508661707112622e-14,2.495465240490206e-15,-1.556825014052406e-14,-5.590091039322444e-14,-1.040043877680701e-15,-1.290258462868387e-14,6.006815065791337e-14,-8.019689355847083e-14,-1.696232209142663e-15,-6.641601890738917e-14,2.874033070114614e-14,-3.040519566128191e-13,-1.878939184404397e-14,2.023533923721391e-14,-2.313271425096011e-14,-1.430309601555067e-13,2.148811675441014e-14,-1.233034314612667e-13,-8.680214671582186e-14,-2.16521097285566e-14,9.724842812786864e-14,-2.412701290327997e-15,1.665136803547247e-16,3.155761699887582e-13,7.132071265595643e-14,-1.872330545872964e-13,-4.531258008026976e-14,-1.809984828097637e-14,1.639825087942403e-14,-5.707279143244643e-14,-9.885277613604298e-16,-1.622271309664421e-13,2.928357492535335e-13,-6.214076158223332e-14,-1.547173534954605e-13,-1.133830798735874e-13,2.950830729718455e-14,-1.83296149542401e-12,1.019812968651941e-13,-8.044123062086503e-15,7.806809326660855e-15,-2.264414132207205e-13,2.782584783717927e-16,7.26139808121272e-15,1.068757990531908e-14,-5.581575589817211e-14,1.666470408082734e-14,-2.898617818437903e-15,8.698258266568666e-15,1.105839546493804e-14,-1.081513160217067e-13,5.324425467830741e-14,4.800493142302311e-13,1.836586676105882e-14,1.823479133120566e-12,-5.535564435577405e-14,2.169395989828898e-14,-1.50251975933589e-14,3.37891921923829e-14,-1.579421187238698e-13,-3.680455673919682e-15,-3.265407763810246e-14,8.68233923500201e-15,-1.399769311982267e-13,-6.945921309172441e-14,-2.047866385576131e-15,-1.366774263004001e-14,1.589364250170111e-13,-1.647333474527094e-14,3.358798722947308e-14,-1.477810811829358e-16,1.161325615532504e-14,5.675272466924793e-15,-1.575848675547706e-13,-4.116195843748079e-13,,,,,,,,
frozenset({'223283.9.peg.94'}),-6.830447680172994e-14,2.534249395792037e-13,-1.282143262260219e-14,-2.89634253352363e-14,2.562428060480996e-17,-9.304978578228401e-14,-1.462206752644474e-13,1.77575742605686e-14,2.93630030331062e-12,0.0,-5.748176833928383e-13,7.021051795385835e-14,6.287862888111595e-15,-1.076960492019213e-25,3.692256382471913e-14,-6.021563474172337e-14,8.89892130363733e-15,-4.913054112123893e-14,5.671712906395188e-15,-2.689900692187545e-13,-6.027766652769871e-13,-5.237846639028367e-15,-2.539170106862398e-14,2.499284270523676e-14,2.224254242539087e-12,-9.144600613214144e-15,5.593281262641314e-11,1.229013864870783e-14,2.902100460580117e-13,3.658151700611009e-17,-5.499150792878269e-12,-1.012485205693851e-28,-2.08569904171383e-13,6.753618374792293e-15,4.968049808699684e-12,-5.633494627971862e-13,-4.244538305888619e-15,-2.889157504220892e-15,2.944837302071077e-14,-1.912647144252589e-14,3.615260677610929e-15,3.649295233023338e-17,-3.017933644716873e-17,3.898279852791198e-13,-8.041259910653726e-15,-4.667095212994116e-14,1.851081758820669e-12,3.0096889656403e-14,-9.952806382550946e-14,-1.602840541760079e-13,4.808344375011351e-11,2.496650373922502e-14,1.232726117188274e-12,-3.696614924801748e-14,1.036628483490235e-13,-7.144998706786754e-16,-1.941580823790945e-13,-4.388332998867638e-15,-4.722887602692464e-14,1.688850941487619e-13,1.444878507174727e-14,3.361286355878862e-13,-3.266581284558004e-11,8.078488047612606e-14,-1.671613129933543e-14,7.647148938801329e-15,-4.470408448365522e-15,-2.638290651757772e-17,3.940752321186079e-17,2.612159135839635e-15,2.259617533956828e-13,4.699888662230767e-14,1.536879038513734e-13,3.223442919141116e-14,-2.873324308399724e-17,-8.126163214732801e-14,-1.359608040261633e-13,-1.876167749446855e-13,-1.436184681816012e-13,8.00184673552663e-14,4.454602555951705e-14,-5.277654959217559e-14,1.623928129617346e-15,-1.999044052209322e-12,8.353629762378613e-14,8.836688274110719e-17,-1.059549242356348e-14,-3.906474952629756e-18,2.839321790364031e-15,-1.509323762662757e-15,-3.577416901834389e-17,8.07517587401967e-14,,,,,,
frozenset({'PAPTO_2706'}),4.794958851212204,37.52724336213119,27.06833086850799,42.35777662087516,30.56976197366174,8.10781006972971,52.69808140682004,31.88561549803427,44.34992039207167,44.95462681242074,39.41597883236363,34.66583258374769,16.40474852055278,29.26946785039802,61.76371739835594,49.52540455858642,60.85193080205327,49.67952922141322,31.41627421129727,24.71847489298492,2.956866564895983,50.23804952012014,29.29356883649641,2.137209896803609,44.83466508938562,62.98557271534592,27.82956698379682,49.75748829330978,22.98723297523552,60.5971543177474,28.23638876910976,10.3170319049565,28.45331186837419,29.25761898743485,34.00748880706053,10.92798562521931,38.51703664592306,44.89685357215632,52.15836677622313,8.62990839801197,13.84093396964192,16.56346800645866,29.0863787631019,45.74610149942212,28.84118215757124,62.01803039657878,58.20720556954811,14.99799047902609,14.33434011359544,40.28329425934343,14.81768133938219,15.3760938963177,48.74646226526365,39.48245542214763,59.95374301409647,46.37763707846705,11.52974018496296,19.54917459618481,14.33464386900928,24.75224007378353,42.94708824233209,40.7743512441357,48.60313581413187,25.55541362248523,14.63727152704717,25.56397981326954,49.40384565863936,22.37182906998435,18.36102953969463,13.98048660245094,22.33969281554489,28.92172096808692,31.15953317298831,42.16620939768936,4.889795822787963,14.59033904119708,43.2277604721364,8.927038056573355,51.36603547900729,11.38256112271379,55.49379139479666,49.82788285063321,34.71387040563607,34.42928358995137,57.79306174527844,14.66223988989969,8.743280698396147,40.21028795206902,3.927828787922596,32.26138070165495,23.68494101115217,8.733317204593721,59.33447471713345,4.508175094826258,4.50741431911211,22.32941583178853,15.41460355813197,10.56268962234967
frozenset({'PSPTO_0062'}),0.0,-1.265481313941959e-14,-4.893862645709612e-14,-7.390872462865951e-14,-9.971875022730417e-15,-1.528410800771464e-14,-1.955961034639874e-14,-1.559520946879593e-14,-1.612242140093585e-11,-2.662419607407235e-13,-8.168664699453778e-14,-4.20824215890749e-15,1.234684377126779e-16,-1.411202625276973e-14,-1.453659787003971e-13,1.827182026084571e-29,-7.148369627808985e-13,-6.051439642851898e-15,-1.605532808492564e-14,-2.612013406230951e-14,1.400743368569899e-13,3.722724107115917e-14,2.632553405190872e-14,1.052349964982125e-13,-5.720596369509752e-14,-8.810643539110981e-14,-1.219908870710634e-13,5.598547587693281e-15,3.460521938512145e-14,2.726623649997136e-15,-4.811272116656356e-13,-1.522195264817105e-14,-7.03132838788318e-14,-2.187563410172702e-12,3.023918400909302e-14,1.116700470956773e-14,2.437713197492435e-15,1.71554749367576e-15,-1.502936687397085e-13,-1.012898239492934e-14,3.913821171516255e-13,5.604107511150886e-14,-5.537311973180851e-15,-1.178795412765202e-14,1.784402993404296e-14,-1.137166983054809e-14,7.615610284142026e-13,-1.665846104308478e-14,-4.828539080850244e-13,-1.970114145995087e-15,-2.149531614191047e-28,1.207640063008387e-13,-1.828024106603342e-14,1.959160212005329e-13,1.004092175756846e-13,3.001059597408104e-11,2.730784665531063e-14,-8.289925675405814e-14,5.249030200298674e-15,1.057608585130792e-14,-1.321628572837688e-13,1.001004208268199e-14,-5.607443692196082e-14,3.309261554894882e-14,1.134610633427909e-14,-2.631435558965529e-12,2.88326002334376e-14,-5.008399197786298e-15,6.002556196434793e-12,-2.702840714783539e-14,8.155499009154852e-15,-2.923788268996116e-14,8.023395426560491e-14,-1.571729439374668e-11,2.409564988670739e-13,-2.48773489814778e-14,-5.418387206791091e-14,6.98750913612816e-14,2.862449271168883e-14,-1.066984594420448e-13,-2.936682144967751e-13,-6.46401752623585e-16,-1.643874603113411e-14,-5.104783840371182e-14,-1.481641126611315e-14,,,,,,,,,,,,,
frozenset({'PSPTO_0073'}),4.794958851212423,37.52724336213038,27.06833086850787,42.35777662087528,30.56976197366098,8.107810069729563,52.69808140682009,31.88561549803383,44.34992039211556,44.95462681241983,39.41597883236254,34.66583258374873,16.40474852055279,29.26946785040033,61.76371739835424,49.52540455858631,60.85193080205283,49.67952922141322,31.41627421129769,24.71847489298253,2.956866564956734,50.23804952012195,29.29356883649658,2.137209896803705,44.83466508939026,62.98557271534627,27.82956698379685,49.75748829331028,22.98723297522898,60.59715431774509,28.23638876910985,10.31703190495604,28.45331186837366,29.257618987431,34.00748880706032,10.92798562522068,38.51703664592334,44.89685357215805,52.15836677622491,8.629908397579014,13.84093396964201,16.56346800645886,29.0863787631023,45.74610149941481,28.84118215757301,62.01803039657879,58.20720556954844,14.99799047904435,14.33434011359543,40.28329425934241,14.81768133938218,15.37609389631786,48.74646226526417,39.48245542214843,59.95374301409626,46.37763707847419,11.52974018494095,19.54917459618469,14.3346438690073,24.75224007378323,42.94708824233227,40.77435124413617,48.60313581410784,25.55541362248521,14.63727152704691,25.56397981326626,49.4038456586072,22.37182906998464,18.36102953969472,13.98048660245116,22.3396928155482,28.92172096808656,31.15953317298784,42.1662093976899,4.88979582275312,14.59033904119816,43.22776047214754,8.92703805657303,51.3660354790073,11.38256112273145,55.49379139479696,49.82788285063307,34.71387040563587,34.42928358990839,57.79306174527907,14.66223988989966,8.743280698395793,40.21028795206905,3.927828787997599,32.26138070165438,23.68494101115348,8.733317204593778,59.33447471713301,4.508175094826119,4.507414319138079,22.32941583178807,15.41460355813359,10.56268962237941
frozenset({'PSPTO_0075'}),4.794958851212692,37.52724336213226,27.06833086850816,42.35777662087457,30.56976197366217,8.107810069666712,42.50128998406959,31.88561549803396,44.34992039208421,44.95462681241992,39.41597883236258,34.66583258374601,16.40474852055265,29.26946785039789,61.76371739835402,29.13378651089185,41.49435853350465,49.67952922141367,31.41627421129791,24.71847489298485,2.956866564898274,50.23804952012024,29.29356883649622,2.137209896803775,-1.762249612879662e-13,47.79102599019802,27.82956698379687,49.75748829331017,22.98723297523641,60.59715431774565,28.23638876910973,10.31703190495579,28.45331186837345,29.25761898743535,34.00748880706098,10.92798562522031,38.51703664592299,44.89685357215787,52.1583667762237,8.629908397578877,13.84093396976086,16.56346800645852,29.08637876310207,45.74610149941675,28.84118215757263,54.95931564183736,39.72171233630864,14.99799047904484,14.33434011359573,40.28329425934344,14.81768133938216,15.3760938963176,48.74646226526374,39.4824554221486,59.9537430140963,46.37763707847397,6.921132875356994,19.5491745961847,14.33464386900651,24.7522400737836,42.94708824233205,40.77435124413643,48.60313581410733,25.5554136224855,14.63727152704711,25.56397981326667,49.40384565868697,22.371829069985,18.36102953969443,13.98048660245104,22.33969281554809,28.92172096808246,31.15953317298839,42.1662093976904,4.889795822752497,14.59033904119493,43.22776047213532,8.92703805657334,51.36603547900743,11.38256112271101,55.49379139479661,29.57370782104503,15.53493265221555,15.26871650568502,43.51176374268137,14.66223988989978,8.743280698394207,40.21028795206928,3.927828787983801,32.2613807016544,23.6849410111527,8.733317204594094,50.55417311371643,4.508175094826473,4.50741431911269,22.32941583178728,15.41460355813261,4.45819984169955
frozenset({'PSPTO_0080'}),-3.883385466525327e-15,9.658492826739923e-12,-2.691020893569466e-11,-9.25418321752441e-11,-2.829825062584127e-14,-1.08235293004894e-31,2.340101039875378e-12,31.88561549803426,1.738112341837005e-11,1.460103561984378e-13,1.873889235531321e-13,3.117929096041294e-12,16.40474852055277,-8.697198085023901e-12,4.136087467605327e-12,-4.117224869889303e-12,-7.332997518336517e-11,3.110736383821374e-11,-1.491141952085742e-11,2.111413316373931e-12,-2.643674287230509e-14,-8.672034559274663e-12,6.242699066447418e-12,0.0,-1.434095421256881e-14,8.675532742689482e-12,-5.552490396185749e-28,3.777120830720117e-11,9.624015189985596e-14,-7.953574932518824e-14,2.397233108803748e-15,1.153093472852507e-14,2.670800117828017e-13,5.114790492099251e-14,-4.61864134829912e-15,1.749548859632942e-14,1.712782938023931e-15,4.987166782090165e-12,1.742798197530984e-11,5.343028509544566e-14,-2.094630581545743e-11,16.56346800645852,9.554495931068805e-12,-5.199739867792353e-12,8.675532742689407e-12,7.530334758056224e-14,8.207329762934605e-12,-4.150350529898381e-14,-3.190377916829204e-14,8.958825244535706e-12,4.102045295482332e-13,4.436463390796493e-14,1.877594720454137e-13,-2.689010301736364e-11,3.320381934265072e-12,1.120397931290912e-11,4.493199028144957e-12,4.641736655086102e-13,6.318568492485818e-12,1.925136094795285e-12,8.67433641347718e-12,40.77435124413678,2.306779876229446e-11,-7.218281327849989e-12,5.650668680810862e-15,25.56397981326645,-3.353768791694412e-12,1.634298771562038e-14,2.507522994228387e-11,1.167918297511546e-14,-4.084257783909478e-16,8.742706618178079e-11,-5.186023141837471e-12,1.84004939742759e-13,14.59033904119712,-4.246933971095625e-11,-1.069061389109422e-13,1.746202618203918e-15,1.993527946664264e-14,-1.740403632418314e-11,-1.092051058743823e-15,5.890744069363263e-14,-2.231337184291696e-14,1.32155499991432e-11,-2.026806987652188e-14,6.580541279737571e-14,3.730278694174e-11,-1.438459825660514e-11,6.313628279327922e-12,9.930425903753687e-14,1.193098095208104e-14,59.33447471713329,2.819154477947151e-12,-1.944545216705588e-14,-1.307894142352884e-10,2.264370536526315e-12,,
frozenset({'PSPTO_0082'}),-4.981008745994745e-16,0.0,-2.800518196540521e-14,1.722725796476173e-28,-1.461516202089035e-12,2.061229655061504e-14,7.436854478547168e-15,31.88561549803352,1.799974556681888e-13,-2.972780618751231e-09,-1.180012008038493e-12,7.7384159152919e-27,1.025197931704802e-12,29.26946785039804,-4.41004470394053e-13,2.305271033883987e-12,-4.251778911765258e-14,-7.909192048275896e-12,-1.187292915343557e-14,-8.484663762833708e-13,-3.413926762137317e-13,-8.512994164318802e-15,29.23460940757693,2.872531998318581e-13,1.458835636661529e-12,4.667587593027804e-11,-1.830267777857339e-14,-2.701620432169226e-13,-2.399119458024268e-28,-1.120464821762548e-12,-8.461489822823206e-13,6.546819582503708e-11,9.496373948657032e-13,-6.629417401187625e-14,1.715735435866155e-26,-4.555436413579617e-27,-1.178407577125685e-13,4.513007809435278e-27,4.582139132103522e-14,-1.76103530441336e-29,1.699050617385592e-11,-2.187913451565948e-13,-6.872626830625008e-13,-1.902974330120816e-27,8.539385993214253e-13,-2.935513775444114e-13,7.455111103965858e-29,-7.615554129470456e-14,7.269222345800578e-14,1.558797671282877e-28,3.991668669029473e-12,9.98541356476377e-13,1.183916374941942e-12,-2.918755309978496e-12,-9.4541626679089e-13,19.54917459618287,-1.464460049518014e-12,-8.799578774147875e-28,42.8816476585496,-3.576547193212829e-13,-1.067355346324649e-12,-5.005464552265041e-12,2.519907949584001e-12,1.056089236624216e-12,49.40384565863942,-1.208954538264092e-12,18.3610295396947,13.98048660245118,-2.334677323340744e-16,-2.037194370071272e-29,1.287999190633265e-14,-2.135952673491368e-13,3.772894196355451e-12,9.633704089100718e-14,1.531891830155182e-12,2.914099949823813e-29,1.410420299196548e-28,1.533537284314194e-12,-2.197111853633249e-15,49.82788285063317,1.394566631374015e-13,-1.172772968239866e-12,2.484326945154222e-13,-9.822538403811516e-14,-1.585764053563771e-13,2.0428630522885e-15,-4.139477767808369e-13,-6.090108363707474e-12,2.772387963355999e-14,1.728826425170447e-13,4.50817509434447,-1.718368296269709e-14,-2.074134582516927e-10,15.41460355813192,-2.957393135982888e-10,,,
frozenset({'PSPTO_0083'}),8.402347600678179e-16,-1.15505448929259e-13,-4.691408714280465e-14,-1.384852547486053e-12,1.747628405670768e-13,0.0,-7.86727100249172e-15,-1.426543772007731e-13,44.95462681242003,-7.191379752422443e-13,1.278777143093297e-14,8.950798988170614e-16,14.77194457228757,3.439866147380743e-13,49.03753022935587,60.24449768026093,-4.187148351133442e-13,16.67895915523168,-2.602816376343201e-13,-1.504474119902666e-15,-1.820959462680851e-13,29.29356883649669,-1.955245916791765e-12,44.06623531943769,62.98557271534587,14.02809138191179,49.75748829331067,5.303658913597562e-15,8.251781012960631e-14,28.23638876911014,10.19250716734978,-1.104987721429939e-14,6.95251888681804e-14,-2.714301445341016e-13,-2.850223246140374e-13,2.92072198847438e-13,44.88476071904787,45.24269591319547,9.364929314778444e-14,9.782921483539606e-14,2.310605079561305e-14,-6.970931141849429e-14,37.22857633573061,14.66452813419579,61.38027075768566,58.20720556954784,14.99799047904487,14.33434011359553,3.822883496174597e-14,-1.35612183987692e-14,15.37609389631784,48.74646226526448,39.48245542214915,3.923497289941366e-13,46.37763707847424,-1.31738956808013e-14,-2.421265252812998e-13,1.394238151218119e-14,-1.923662091969052e-12,-4.403161482600356e-13,14.57153208542823,48.60313581410701,25.55541362248524,14.63727152704696,25.56397981326633,49.40384565863926,3.261322744073619e-14,7.32210125895133e-14,18.36861886920193,2.690803834269775e-14,4.446407948220587e-14,-1.237920878279241e-14,43.22776047213573,8.927038056572941,51.3660354790076,11.38256112271267,43.84748966170137,49.8278828506328,1.689929467867276e-14,33.40810195634863,57.73552137142617,14.66223988989992,8.743280698396081,40.21028795206883,3.927828787997606,32.26138070165422,23.68494101115236,8.733317204593893,59.33067206168651,4.508175094826258,4.507414319111908,2.561692602873845e-14,1.300776628804335e-13,7.38051296588604e-15,,,,
frozenset({'PSPTO_0085'}),-4.455198076579989e-12,-1.087705545054815e-11,-5.992434044977514e-12,-6.937643383599013e-12,-9.099567957642279e-12,-7.503029235852336e-12,-8.740418451606753e-12,1.266428807229072e-11,-9.479859652953266e-12,3.170944689109194e-12,1.535029647877102e-12,3.600500932086781e-12,-5.207291768506988e-12,-7.704507792551577e-12,-2.306003199742197e-11,-3.946060695171176e-12,-6.441044216284492e-12,4.358198926422251e-12,-8.780504778284804e-12,-7.356132546011839e-12,-3.167994818330093e-11,-7.558417011769168e-12,8.591899436092133e-15,-1.713857323298425e-11,-9.458826394780831e-12,-5.994216870449808e-12,-4.707754685278854e-10,-5.444310358217232e-12,-1.414704993075742e-11,-1.229978053974788e-12,-8.993483012093295e-12,-1.471142352590557e-11,-9.266328568099168e-12,-7.847878786976974e-12,-4.733524134096762e-12,-8.0574003960646e-12,7.884019050278432e-12,1.928127163870343e-11,2.37114163596138e-11,1.581346662681876e-11,-4.512202345144742e-12,3.139750089433928e-12,-4.773434264096923e-15,5.305147031775729e-12,-5.863187518320361e-12,-9.227875119869725e-12,6.156087356176616e-12,-7.566006278117324e-12,-5.386831633300655e-12,1.741845306653079e-11,-8.1157355432302e-12,-1.591302583114155e-11,7.586597647337264e-12,-9.380979939274165e-12,-6.972815093108974e-11,-4.965587766461634e-12,-3.042308677005106e-12,-1.038122877689323e-11,5.380626918674488e-13,5.129837949296e-16,3.511707961524147e-13,-1.020986485592291e-11,-5.068966940072943e-12,-5.412284486446833e-12,-6.546793522116923e-12,-6.058171515140698e-12,1.843691406424269e-11,-2.733743259000469e-12,-5.400629115580212e-12,-5.333527561105675e-12,-5.941824567556925e-12,1.79197582130054e-13,-5.436368733589961e-12,-4.726999373792072e-11,-3.462420806034702e-10,-7.878824734044553e-12,2.33093167507544e-11,1.732152956440837e-11,-8.71673230226706e-12,4.622377039817227e-12,-7.389120792751754e-12,-2.221753902693949e-12,-9.589033089696577e-12,-8.292361714759831e-14,1.97655684738873e-12,5.124667893645669e-15,-6.660523509947952e-12,-7.356946671015434e-12,-5.101668926877377e-12,1.393563820289594e-12,6.719832753172441e-12,-5.405347107035688e-12,3.817477867226595e-11,8.309434224175193e-12,4.978293910267452e-11,-1.151706810459342e-12,-5.40036536984152e-12,1.62649046276391e-11
frozenset({'PSPTO_0092'}),4.794958851216317,2.459506290197442e-12,0.0,42.35777662087442,-7.216883254663032e-13,2.211117926598639e-11,52.69808140682037,31.88561549803415,44.3499203921154,44.95462681242023,1.211448602703558e-11,34.66583258374543,16.40474852055291,29.26946785039852,61.76371739835427,49.52540455858635,60.85193080205254,49.67952922141318,31.41627421129757,1.881663368415812e-11,-3.059231620232656e-11,50.23804952011933,29.29356883649689,-2.225314509737752e-11,44.83466508939019,62.98557271534575,27.82956698379724,-2.442108533246709e-14,22.98723297523575,60.59715431774664,-5.500843533935116e-12,10.31703190495876,28.45331186837385,29.25761898743454,1.242907624682007e-11,10.92798562522111,38.51703664592326,44.89685357215744,2.783207413871895e-12,-2.630547867980499e-14,3.255180971530426e-14,16.56346800645876,29.08637876310238,45.74610149941487,28.84118215757249,14.99799047904369,-6.511178056334156e-12,40.28329425934385,14.81768133938226,6.165687872837202e-12,48.74646226526475,39.48245542214897,59.95374301409664,46.37763707847371,-3.3601206151738e-10,-6.229687670903112e-12,24.7522400737839,42.94708824233233,40.77435124413604,48.60313581410823,3.208866091697317e-14,-4.754928262262543e-15,4.223467181818222e-11,49.40384565863945,9.188457226620458e-12,18.36102953969479,2.941583300756391e-15,-3.489309521571269e-10,8.506070926190938e-15,-3.366259131751661e-14,2.299212847036952e-12,-2.389454094390163e-13,14.59033904119729,43.22776047213561,8.92703805657784,51.36603547900724,11.38256112271282,55.49379139479682,49.82788285063261,34.71387040563584,-8.063076883900554e-12,57.79306174527951,14.66223988990014,1.29641671819931e-11,4.546379679061154e-14,2.479072782550856e-10,-8.150627701563756e-14,23.68494101115683,8.73331720459385,59.33447471713345,4.508175094826111,4.507414319103184,2.50506866295538e-12,15.41460355813262,10.56268962237918,,,
frozenset({'PSPTO_0095'}),4.794958851212534,37.527243362131,27.06833086850799,42.35777662087501,30.56976197366178,8.107810069729698,52.69808140682001,31.88561549803422,44.34992039211561,44.95462681242003,39.41597883236269,34.66583258374675,16.40474852055279,29.2694678503976,61.7637173983543,49.52540455858608,60.85193080205303,49.67952922141336,31.41627421129802,24.71847489298509,2.956866564897728,50.23804952012074,29.2935688364967,2.137209896803548,44.83466508938972,62.98557271534633,27.82956698379705,49.75748829331035,22.9872329752358,60.59715431774679,28.23638876910982,10.31703190495589,28.4533118683738,29.25761898743496,34.0074888070602,10.92798562522493,38.51703664592279,44.89685357215838,52.15836677622364,8.629908397578816,13.84093396964184,16.56346800645861,29.08637876310135,45.74610149941488,28.841182157572,62.01803039657862,58.20720556954819,14.99799047904487,14.33434011359554,40.28329425934307,14.8176813393823,15.37609389631784,48.74646226526444,39.48245542214815,59.95374301409664,46.37763707847371,11.52974018494123,19.54917459618483,14.3346438690065,24.75224007378385,42.94708824231574,40.77435124413684,48.60313581410788,25.55541362248524,14.63727152704696,25.56397981326614,49.40384565863956,22.37182906998492,18.36102953969472,13.98048660245087,22.33969281554803,28.92172096808553,31.15953317298832,42.16620939769047,4.889795822753174,14.59033904119701,43.22776047213578,8.927038056572941,51.3660354790087,11.38256112271271,55.49379139479666,49.82788285063313,34.71387040563588,34.42928358990817,57.79306174527865,14.66223988989992,8.743280698396081,40.21028795206881,3.927828788042869,32.26138070165414,23.68494101115236,8.733317204593867,59.33447471713261,4.508175094826106,4.507414319110001,22.32941583178781,15.41460355813249,10.56268962237943
frozenset({'PSPTO_0103'}),4.794958851212797,37.52724336213093,27.06833086850779,42.35777662087553,30.56976197366145,8.107810069729748,52.69808140682026,31.88561549803399,44.34992039211676,44.95462681242011,39.41597883236232,34.66583258374736,16.40474852055278,29.26946785039858,61.76371739835407,49.52540455858588,60.85193080205291,49.67952922141426,31.41627421129763,24.7184748929848,2.956866564906718,50.23804952011977,22.65366705482917,2.13720989680361,44.83466508939033,62.98557271534462,27.8295669837972,38.70389284469619,22.98723297523633,60.59715431774576,28.23638876910978,10.31703190495571,28.45331186837391,29.25761898743287,34.00748880706089,10.92782417541596,38.51703664592284,44.89685357216012,52.15836677622353,8.629908397578923,13.84093396964125,16.56346800645863,29.08637876310177,45.74610149941365,28.8411821575719,62.01803039657438,58.20720556954854,14.9979904790446,14.33434011359697,40.2832942593426,14.81768133938228,15.37609389631732,48.74646226526417,38.51220888855639,59.95374301409636,46.37763707847357,11.52974018494082,19.54917459618499,14.33464386900632,24.75224007378373,42.94708824233198,40.7743512441362,48.60313581410784,25.55541362248519,14.63727152704699,25.56397981326666,45.89284728897716,22.37182906998483,18.3610295396898,-6.73642640256599e-12,22.33969281554824,28.92172096808549,31.15953317298789,42.16620939769188,4.889795822749328,14.59033904119714,43.22776047213564,8.927038056576768,51.36603547900714,11.3825611227128,55.49379139479683,49.82788285063261,34.71387040563569,34.42928358990806,57.79306174528011,14.66223988990012,8.743280698400172,40.21028795206927,3.927828787997443,32.26138070165345,23.67758577497344,8.733317204593797,59.33447471713292,4.508175094831674,4.507414319105817,22.32941583178779,15.41460355813255,10.56268962237984
frozenset({'PSPTO_0109'}),4.794641216331808,37.52724336213111,27.06833086850784,-6.886852312212045e-12,30.56976197366167,8.107810069729561,52.69786646025411,3.349120083940363e-12,44.34992039211546,44.95462681242003,39.41597883235539,34.66583258374615,-3.42705282173398e-12,29.26946785039784,61.7637173983542,-8.454768281440875e-12,-1.398233070137637e-11,-9.83818231535522e-12,31.41627421129712,24.71847489298504,2.956866564897614,49.094579965577,29.29356883649645,2.137209896804048,44.83466508939026,62.98557271534617,27.82956698379719,49.75748829331049,22.9872329752357,60.59715431774602,6.269039451012939e-12,10.31703190495428,28.45331186837332,-7.594925976988911e-12,34.00748880706091,10.92798562522028,38.51703664592274,44.89685357215728,52.1583667762233,8.629908397579383,-3.229954625562699e-12,-2.534685524100957e-12,-9.885720485405242e-12,45.74610149941472,28.84110899566566,62.01803039657879,1.149139931215954e-12,14.9979904790447,14.33434011359701,40.28329425934296,14.81768133938228,3.876091604422612e-12,48.74646226526418,39.48245542214806,59.95374301409621,46.37763707847376,9.1772225279274,19.5491745961846,14.33464386900647,1.238642311282706e-12,42.94708824233226,40.77435124413647,48.60313581410807,-3.604981158265559e-13,14.63727152704681,25.56397981326628,8.264669793293955e-12,22.37149159252419,18.36102953969469,13.9804208279791,22.33969281554816,7.112178613862306e-13,31.15953317298736,1.110501887962777e-13,4.889795822753271,14.5903390411972,2.411926081417868e-11,8.927038056573661,51.36603547900746,11.38256112271247,2.865984959580635e-14,49.82788285063313,-4.284516520597252e-12,-3.264460799754064e-12,57.78870866555663,14.66223988990019,8.743280698396282,-6.254735179610301e-12,3.927828787997504,32.26138070164934,23.684941011157,7.720027583688791,59.33447471713267,4.508175094826247,4.507414319112175,22.32941583178808,15.41460355813257,4.534955750013636
