ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'223283.9.peg.622'}),3.337081003469573e-13,3.375452980169332e-13,-8.648333813792311e-14,7.473096545903702e-14,-5.645122220791276e-15,3.135333510262969e-14,0.0,-5.073643528199666e-14,-1.270583235905145e-13,-2.318336619268858e-13,1.245647090797118e-12,1.303327893075471e-12,1.735430310924532e-13,-4.86135162470999e-13,-1.341031638032283e-13,-4.757365096204431e-14,-5.902322550420323e-14,-2.005799015475388e-14,3.473999276190908e-14,5.743753716230375e-14,-1.041156555370263e-13,1.282695356864523e-13,-1.079600729401742e-13,-3.567257392921164e-16,-3.93743242191515e-14,2.012519117092587e-14,-2.07834444059458e-14,6.619600856819226e-15,-4.705491164462952e-14,3.178342036190999e-13,-2.713919631340305e-13,-8.136876400829112e-14,-2.10942980834169e-14,3.093505782900506e-14,-1.261097137238134e-13,-3.291690872165513e-14,-2.280832874001591e-13,-8.481938473031072e-14,-3.750163516357444e-14,6.469077684888031e-13,6.304518838243923e-14,2.76711405630257e-13,2.763492892361773e-14,-3.341599939350105e-14,1.723139777587939e-13,7.45551440930664e-15,1.01310072757664e-15,1.54611510919076e-13,5.443698265468019e-15,-3.963544264290614e-13,1.831331611353654e-13,8.343004939297823e-13,5.824541265566345e-13,-2.303284690728778e-13,-2.216967080313451e-13,-8.735547595676021e-14,7.74126907731423e-14,1.433167444850676e-13,3.904859219195901e-15,1.76002070575159e-13,-1.509311975335828e-13,-5.348022785487099e-14,1.038660765266316e-13,4.465511449420622e-13,3.563425426859164e-14,-5.293786020351946e-14,-3.068440291280406e-14,-4.253069810296381e-14,1.655565765199888e-15,-8.032741171944361e-15,1.377347258724679e-13,1.748547378495886e-14,4.159630001473406e-14,-5.470297827997058e-14,3.319583397198228e-14,2.62033631297838e-14,2.749476889100594e-13,1.870038618573142e-13,4.859326480079649e-13,-2.179942281346696e-14,-3.346518994602388e-15,-1.262700644816681e-13,1.054964395905816e-14,1.074933170169197e-13,-3.160200514313211e-13,-2.283587014569267e-13,-2.435671842634283e-13,-9.38878273966962e-13,5.347561105731286e-14,-1.93627422827293e-14,2.367715716239734e-13,-8.484854911384756e-16,-7.404231545215946e-14,,,,,
frozenset({'223283.9.peg.623'}),5.1388983877575e-13,2.803190453253795e-14,-7.820008583579601e-14,2.090727969048319e-14,0.0,-5.839149201908311e-14,8.094652638028761e-13,4.202168643551328e-13,-3.877139453731132e-13,5.642873849043378e-14,-1.176123092663517e-13,-2.059971170438583e-14,-2.580440408151678e-16,2.077553586182397e-13,7.856267727700139e-14,-3.004384428719383e-13,6.263940350902078e-14,2.025769446393329e-13,1.098896561065322e-13,-1.547811929179792e-13,-1.012718548280958e-14,-1.460522093525421e-12,1.545181451328156e-12,-1.87667635798042e-13,1.739658378593829e-14,7.001372829289189e-14,1.477190634623549e-14,3.613789293821773e-13,4.008066091561069e-14,1.387711743526375e-12,-1.049893322467803e-16,1.289326698409445e-12,-1.324790157607757e-11,1.065163436049216e-13,-8.20919129028704e-14,1.139675539198825e-13,-9.409114854624528e-14,-3.353509933414776e-13,-1.857464950450819e-13,1.797837338883671e-13,3.086710305215039e-14,1.502354240177138e-13,-8.258425487408064e-15,1.085144356303242e-12,7.239244136895817e-12,-3.641824991341559e-14,4.234358269232854e-14,7.202141424184709e-13,9.917145349518564e-15,5.047464143440073e-13,4.58999034010056e-14,-4.577523750001599e-14,1.294113309571545e-13,1.112941127601492e-12,-8.638461289518447e-14,-9.574955518509051e-15,4.104305970235969e-13,4.246087535782992e-14,1.11903396930595e-16,-2.05457547047494e-13,8.426888119724715e-15,-2.096295347610203e-13,-1.976695426840076e-12,1.376690188159267e-14,-4.655950418818414e-14,2.178180379648843e-14,8.013004963330096e-14,4.001332532967692e-13,1.496911375381837e-12,-1.322133584541047e-13,2.575271488656757e-13,-2.081097529642967e-13,-6.766713463309796e-12,-1.694509540509589e-13,6.666480096523681e-14,4.564696062040917e-14,1.962531074224445e-13,-3.566454172133796e-14,2.861050923479392e-13,-3.294238800762553e-13,-1.260241247924035e-13,-2.321639764844694e-15,-1.979040765829611e-13,-1.045982207854865e-13,-1.233432600987066e-12,-8.589947384121614e-14,,,,,,,,,,,,
frozenset({'223283.9.peg.625'}),8.449250028501592e-14,9.035917352026782e-15,-2.855352636416092e-13,-5.419840517213651e-13,-1.815156503777461e-13,0.0,-1.347418014915509e-13,-8.18338312540047e-14,2.003747783645255e-13,-4.320047072448229e-13,1.463154126061103e-13,-2.976969858310229e-13,-4.12730457654735e-13,-3.22236477690729e-14,2.565691129702081e-13,-1.978843606325237e-13,2.351136615795072e-14,-3.203974606297074e-14,2.184102117487646e-13,1.115070493688591e-15,5.499463317414981e-14,2.765572100202259e-14,4.373437163229572e-14,9.71825473736024e-15,1.214034915456878e-13,-2.265914005720524e-14,-4.454677610188867e-13,1.008200052359645e-12,2.293424362484003e-14,7.417317914140545e-14,4.147162586995842e-14,-2.051972792642402e-14,-4.051164256199898e-15,7.60834489777932e-15,-1.459855800213241e-13,1.797906379824985e-14,1.033458620810076e-13,-1.701124211359263e-13,2.434050164686606e-13,2.077572527139065e-13,5.435007426670566e-14,-2.037689642496392e-13,3.464127729924512e-13,-8.166468643818512e-13,-2.861859921762842e-14,-7.439926996544593e-13,1.086344351186226e-14,-1.113067855520744e-14,-4.328992566184259e-13,3.668596983223861e-13,4.881108748381589e-13,1.223184576681504e-13,3.497683640137092e-13,2.89230673569407e-14,-2.80794454581179e-13,3.355790528174199e-13,1.737620970177373e-14,1.799130309679188e-13,1.177153750208165e-14,6.140434006884853e-14,-1.375129292465534e-13,-8.763498153943858e-13,-2.216390839005218e-16,2.364461155681324e-13,4.131553299191491e-14,-2.777560503322805e-13,-1.466981158337855e-14,4.158473490796486e-14,-5.934184658729447e-14,-3.868232855844544e-12,-3.020207685726744e-13,-8.911259402489661e-15,-1.042718000458758e-13,1.067818598669438e-14,1.805437815766929e-11,-3.270796356556724e-13,2.173671701078979e-14,4.538454824425491e-14,5.024338909660804e-15,-2.124022595643748e-13,-8.513210160030378e-15,-2.991879269765463e-13,1.755490788456502e-14,1.214123168698623e-13,2.599908307429262e-13,-7.012250238438166e-14,3.475794236098596e-14,-2.491300038999275e-14,6.503907753536565e-16,-1.320614635589621e-13,,,,,,,,
frozenset({'223283.9.peg.626'}),-5.997278904673441e-14,-6.009329037090608e-14,7.209433901075243e-14,-2.047945597565771e-13,1.106020043490723e-13,-1.342088708123204e-13,-3.50030943666916e-14,1.311320232794718e-14,1.661535147357214e-13,0.0,-2.325922556207454e-14,-4.059047602143283e-14,1.283618751413527e-13,7.711518460165272e-13,-1.639318149801812e-14,3.083479399726828e-13,-3.359712216542456e-14,3.012685080177899e-13,7.773948486772901e-14,4.872181175146979e-14,-3.088004642015393e-14,4.558370437955925e-14,-1.543831144748571e-13,5.977111092704104e-13,-4.075711240023949e-13,-6.60785853773282e-13,9.462705695876202e-13,3.606209921887134e-13,-1.150974285369037e-13,-2.830341905717899e-13,-2.234224615234042e-13,-9.44487012722092e-14,-4.634390234005787e-14,-4.882264564832181e-15,-2.140333291080965e-14,2.089613256246269e-13,-1.5918139712149e-12,3.96079992368695e-14,-5.70300771553853e-14,4.830438970215148e-14,-9.650982559859167e-13,-1.860246367675127e-13,-2.079582248755022e-12,3.063958557536313e-12,-5.39861119833019e-13,-8.825195900354306e-15,8.197089770786887e-14,-7.026123581767881e-14,-3.978943081782521e-14,-5.762247223603734e-14,-5.097444798181002e-14,1.705626453569655e-11,1.434489664903075e-14,-6.837487971449604e-14,4.881765397932606e-14,5.882828093139318e-14,-9.899229331497975e-15,-1.538695027778109e-13,-8.224606017445401e-13,-1.508668686338419e-13,9.409592157514063e-14,-1.516319952927997e-14,1.457730976757787e-14,-9.960503511634966e-12,1.513435575083776e-12,2.983301440295706e-14,1.873304496519503e-14,3.241961862997974e-13,-2.091761506152359e-12,-2.416165878084886e-13,-7.940196001564577e-14,2.267045270942295e-14,1.09794556779604e-13,-7.788018174065371e-14,-4.578610768777335e-15,6.049780415498937e-13,1.087077695540259e-13,-9.654976825435842e-14,-1.828230241191447e-13,-6.386266647356419e-13,1.010238559245808e-13,-1.412565103669329e-13,1.619304895268257e-13,3.135336538716201e-15,-3.62636639422812e-14,-4.203780598045042e-15,1.15871062417943e-13,8.040675667521349e-14,-6.708849405605782e-14,3.800517258627724e-13,-4.762125005542505e-14,2.131021291213535e-14,,,,,,
frozenset({'223283.9.peg.627'}),-4.765445534562516e-15,6.445912313444787e-13,-2.930898890392476e-13,3.791532636822486e-15,-4.278357123995626e-14,2.91594702616476e-14,7.840736065197164e-14,-2.802299252704324e-15,4.175006529171868e-13,-9.282921331525364e-14,4.669374202557243e-14,-2.721857124129174e-15,0.0,4.905564065615134e-13,1.399081000454891e-13,2.306008628125557e-14,5.343458067299693e-15,-7.981511371693198e-13,-1.71463342711859e-14,3.87439989245204e-12,-3.705425653262113e-14,3.834590422690718e-13,-3.137260484565362e-13,2.161802964596169e-14,3.277564085354993e-13,5.483247056509364e-14,2.700897974420832e-13,-1.389994811304814e-15,3.020791428085177e-14,-2.186028130792416e-13,4.421369589862617e-14,-1.440905079608193e-13,1.032986535043212e-13,1.093856998435812e-12,-2.692024754608123e-13,1.266508922273113e-12,7.560732537114733e-14,7.956678869714446e-13,-8.857617968167502e-15,2.817110955407604e-13,1.780822047307214e-14,-5.300354720482095e-13,6.271507004499911e-13,-5.075331744505724e-12,-2.778230998431109e-14,-2.028297228935291e-13,-1.553792423964287e-12,1.14217287848064e-14,-1.633728992648895e-13,-6.885561145009509e-15,8.254453286489364e-13,-8.17965627188265e-14,-1.244720354433931e-13,9.287139569756737e-13,-1.007229650202599e-12,-1.150040277063481e-13,-2.609545769384007e-13,-8.818945313923666e-13,4.25522209509875e-13,-1.605160292393458e-14,-9.923953545744848e-14,5.900857409038562e-16,-1.65075849902899e-14,6.910013510020487e-14,1.374947793893024e-13,-2.221624915164691e-13,-7.816687459795631e-13,-1.324972422581428e-14,1.253893482324295e-13,2.154899901842195e-14,1.814913585464488e-13,-2.06468908689101e-13,5.086845799575782e-14,-1.999790932456025e-13,6.018619885117843e-16,6.651249416038519e-13,-6.950904613253452e-13,-4.099270604830723e-14,3.82049576442575e-14,-3.435391475821014e-13,4.405089290106371e-13,-6.005914254347159e-14,-9.787999901145714e-14,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.628'}),-1.273595986089814e-13,-2.040092955902037e-12,2.193618113308083e-13,2.111397219346144e-14,-9.63725601487737e-14,-2.38713825571544e-14,2.508174897144641e-13,-1.302519234671665e-12,2.844670571890385e-13,-2.183362159112701e-14,0.0,-2.027204481244225e-13,6.986804241721716e-14,-7.712163962912802e-14,2.897827589401595e-14,1.902459061146356e-13,6.566236611763165e-14,-2.00250717231818e-13,-1.186957965763407e-14,2.783755286370694e-14,-3.45574108349938e-14,1.858095627739705e-14,6.38307174215177e-14,-5.4125246383448e-13,-1.245100543187116e-13,2.653066756007067e-14,-1.3015670164771e-13,-2.907518649357155e-13,-8.546113771520733e-16,4.263106277019887e-13,1.59963447218503e-13,4.649013163945711e-13,-3.547720061440985e-13,-1.284943252583208e-13,1.440811557040743e-14,-4.500087611394182e-14,9.22066901676343e-14,1.392374542004453e-14,1.950154904779826e-13,-3.180922076629329e-14,-2.375510307299287e-13,1.602173722731477e-14,2.578159562384126e-12,1.102577321053672e-12,-4.821835250845481e-14,3.84696872697206e-15,8.446968779276013e-14,-3.086990918669595e-14,1.254634090691055e-13,-4.006362324751641e-13,6.012506725781802e-15,-4.896096032567254e-14,1.344127395170027e-13,3.570875467317252e-13,-1.869887004399514e-13,-2.461952640097382e-16,1.362276928875766e-13,-1.476154708002044e-12,-3.37194075936523e-14,-4.247005259408775e-13,-1.236360320382472e-13,7.813735069401867e-15,-1.202121386841542e-13,-1.154961669328998e-13,-6.039614280908787e-14,4.147913780816477e-13,1.054384494152396e-13,-1.328222445383896e-13,1.929366227610302e-13,-4.65025654506446e-14,-1.819656457320067e-14,-1.781825271472698e-13,7.230664111776491e-14,-8.93082950473707e-14,-1.409159203663801e-13,-1.633028523271048e-13,1.485571339787896e-15,-8.933294018781487e-15,-1.800091956714975e-13,-4.324462567081057e-14,-4.82693710457397e-15,-3.711638423900614e-14,-7.480441866155538e-13,2.281115640285885e-15,-1.06106055033096e-14,-1.525566135652995e-13,9.357415860575845e-14,-5.207340367614324e-13,-4.881831015842758e-15,9.45617220190606e-13,-1.238872793346526e-14,-2.055285742016279e-13,,,,,,
frozenset({'223283.9.peg.631'}),1.165427344436266e-13,-7.310177123787982e-13,-3.311191024591024e-14,7.139692914523058e-14,-3.945895850886685e-13,-2.115618037634037e-13,0.0,2.754621871689396e-13,7.089377122373632e-14,2.029171409994879e-13,-3.640686841930338e-12,7.188555552534936e-13,3.118316342337431e-14,-1.215166552695535e-12,-1.774683873681504e-13,2.938369451538652e-14,1.420413526207669e-13,-1.026301372801194e-14,-6.577227166173445e-14,2.151076832743729e-13,1.053563713676782e-13,5.274375716262984e-13,-4.36026676640793e-15,1.876588155051169e-14,3.14128287514133e-14,-1.80218470751335e-12,-5.474746353924721e-14,-4.564101406463493e-14,-3.861313405908953e-15,1.835943568935074e-13,-5.223345469164625e-14,1.181489395107016e-13,-9.30665509445085e-13,1.363342701216432e-14,-3.548593584077883e-14,-6.00798921903908e-15,-1.401544283406903e-12,2.452148140596555e-14,-2.653000939786906e-14,1.158920323794029e-13,6.470257545749085e-13,1.196894810721418e-13,-5.963077251454767e-14,-8.266901102728294e-14,-5.994704224638786e-14,-1.374964313535534e-14,-8.590250354582199e-14,5.539360787451574e-13,-2.527941216317091e-12,-1.021457009808828e-13,5.606915169322673e-14,-6.907854395515796e-14,1.001427333498489e-13,2.324980335204695e-14,-1.601834458304258e-15,-2.214857264826053e-13,-5.664741242456244e-29,3.115357082901839e-13,-3.580209187010178e-13,-7.191948119573317e-13,1.374588886409126e-12,3.976302156042427e-14,2.762449115332477e-13,-9.50255733859083e-13,5.345472821839817e-13,2.094224050171923e-13,-6.651983684711052e-14,1.603303631095849e-13,-7.969223362066254e-14,-3.091498425773575e-12,3.023626719972009e-14,-2.71449528195818e-14,-1.161783773087576e-13,1.172345745587521e-14,2.03052431534691e-13,1.679190285699421e-12,3.411947613136951e-14,3.74505983301331e-14,1.61033153575518e-14,3.821267817277577e-14,-1.425460196384029e-13,9.351360133381396e-14,2.076703348945509e-14,-2.551544439400132e-13,3.637346844004698e-14,-2.265897164645237e-12,,,,,,,,,,,,
frozenset({'223283.9.peg.632'}),3.36467868221669e-13,-3.738022073830128e-15,2.594984665085267e-15,-3.544716234215054e-13,0.0,1.063465977195191e-13,-2.838872835637268e-13,8.402402964104384e-14,-1.5544480357296e-14,-1.171584370828878e-13,-8.94137855609879e-14,-2.297873586625154e-13,-1.597226008785666e-14,3.992731439830735e-14,-1.465974417157325e-13,-1.083240782423382e-14,8.488112956915697e-15,1.289806483922871e-13,1.703427025957862e-13,-6.557917500813911e-13,-2.585024438290589e-13,-3.19051409451752e-14,1.950427893392795e-14,-1.070134083225382e-13,3.628612056530674e-14,-1.651957840886042e-14,1.070356531162465e-13,-8.833519164597812e-14,-3.505101791931079e-14,2.558537260088357e-14,-2.221577728787134e-13,-9.60113910805324e-14,2.23346732572237e-14,1.897135683723614e-13,1.046148772268059e-14,3.039257584906482e-13,-2.167914072122108e-14,-3.60045284077538e-15,-2.377348949115724e-13,-2.277348631942784e-14,2.831813082695683e-13,-1.824768188833834e-14,-1.44693055511699e-13,1.191799362991679e-13,-8.482388852541521e-13,3.95013167596055e-14,3.010205885673325e-14,8.818891646041272e-14,-5.071768184378416e-12,-8.361675555135556e-14,6.276210131004044e-14,7.766800460374489e-14,1.651517618011551e-13,3.216620901484771e-14,-2.140720888233347e-13,-2.989761067511967e-14,-9.64246082636366e-14,-1.167561604692048e-13,-1.130918637627832e-14,-7.930411882349737e-14,-7.799174803922831e-15,-4.561529065663531e-15,-6.214200434323388e-14,-4.835225785019509e-14,-1.694534011102916e-15,3.595065319369436e-13,-2.343050729852676e-13,-4.252904645173159e-14,-4.597932850555724e-14,1.654919068862958e-13,-7.163095373539817e-14,2.118756919170408e-13,6.772795969095412e-14,-2.767231724430857e-13,5.871026719646692e-14,-3.252371404436902e-13,-1.159170935124671e-13,5.173940057827072e-14,-1.086673485006731e-13,-6.66968179571552e-13,-3.001184556675386e-13,1.065992028989392e-13,-8.216328121789534e-14,1.924590648376285e-14,-3.02237182423636e-14,-5.996105378229545e-14,,,,,,,,,,,,
frozenset({'223283.9.peg.633'}),-1.085105761460062e-13,-9.602402729278918e-14,2.42013661111786e-13,-2.39689858730203e-13,0.0,-2.985518626798737e-14,8.197796947303607e-13,2.107226360962159e-13,-8.459822582671198e-15,6.033840392006665e-14,-1.612502126512477e-13,-5.946587939903191e-14,1.301345409310619e-14,-1.528715415634728e-13,-1.000244326589685e-12,1.125486822622438e-14,5.269962016632746e-15,-5.952935674160153e-14,4.80335481502228e-13,-5.739521486630801e-15,1.253802893761964e-13,-3.065185175745694e-14,-1.357452062829496e-14,-4.061711887378484e-13,1.542950964016876e-14,-4.48942191211106e-14,-1.433530576947339e-13,5.584958431740025e-15,3.546640067135391e-14,-9.451169834755932e-14,-6.884336926596135e-14,9.207039659518679e-14,5.762371927347447e-13,-3.076894498247329e-14,-1.245612320979533e-13,-5.52123794645283e-13,-3.44780681756114e-14,-2.554583714951201e-13,8.842090057343048e-15,4.261517382794857e-13,5.357896383564496e-13,2.287845946159786e-14,-1.258849636003633e-13,5.014436825328512e-14,-4.386942435381756e-15,-1.94733516115861e-14,2.025370957826118e-14,7.341873450475016e-13,-5.908017896969376e-13,3.359740179897348e-14,-4.084232302738938e-14,2.183682807953764e-13,1.06927778377812e-13,3.010385664602749e-13,-2.656560470349503e-14,2.449502189517041e-13,8.761415861131991e-15,1.120725206771567e-14,-8.871023375782559e-14,3.318174507358276e-14,3.087914616898649e-14,7.650146693046055e-13,6.262658324022975e-15,-1.180218741536327e-13,-6.388749758277623e-14,2.66038498896418e-13,-6.864473820747782e-14,9.382930866179635e-14,6.553053403352908e-14,-2.65408759465096e-14,7.874234149342315e-14,1.145281964096037e-13,-4.023960421582975e-14,-5.141659668990771e-14,3.511058001469129e-13,-1.507947310034597e-13,-3.370959747546653e-14,2.645925986278177e-14,1.105825873349284e-13,9.46829448666844e-16,-2.881781211168788e-13,3.629816869975935e-10,1.800183238419269e-13,1.68845775025609e-14,-1.584114345336394e-14,9.180268583205157e-14,2.106220813906153e-13,2.041876124915289e-13,4.83932913863065e-14,1.160140277003572e-13,1.928112156672931e-13,1.129758268279858e-14,,,,,,
frozenset({'223283.9.peg.634'}),3.396573336286422e-13,-9.18636204218821e-14,2.525352139290764e-12,1.519630753855198e-13,1.414906476459384e-13,1.487144716086371e-13,3.368388069965817e-14,1.168074248192959e-13,-2.582085195422054e-14,0.0,1.726734254256206e-13,-1.114239498162991e-13,-4.723744734356828e-15,7.309950987022377e-13,2.160304557976367e-14,3.576319278164513e-13,1.258293055401052e-13,-7.292874323368777e-15,-2.889602610078048e-14,-3.727365615213514e-14,-7.013916698683451e-14,8.456950112882516e-14,-8.02002634680704e-13,4.341531247143871e-14,5.466045075837319e-14,7.228954740074716e-14,-2.559646540626989e-13,-2.702308931623465e-13,4.380636088686459e-13,4.643505225019606e-13,4.551735602193887e-14,9.767335653610292e-14,7.766824003779844e-14,1.708363569109637e-13,-7.708977854788068e-14,1.086039091446292e-13,8.220303195731517e-13,-8.813751656810406e-15,-1.660157210842323e-14,-1.851856459172789e-13,5.604181575120518e-13,-2.228459387744094e-13,-5.64588803600041e-13,-3.284834506280566e-13,-1.469027899612336e-14,-3.058206844772413e-13,-6.807351175161587e-14,-5.242368290675302e-14,-3.350072054922112e-13,3.619985406666295e-13,-6.917454233252085e-14,-3.20929689116384e-13,-1.701255145849727e-14,-2.521936815644035e-14,-3.312416502408255e-13,1.258902073794439e-13,-1.501188065708111e-13,-1.495177378486046e-13,-6.21945159517738e-14,-4.883795377922046e-15,3.694287411261136e-13,1.381083734111639e-13,-1.707503656364177e-14,2.680920162272061e-13,-2.954474439093826e-14,2.255055870926912e-14,-1.478264257974847e-12,2.928405352756525e-14,-1.110771139201364e-12,7.584541379579238e-14,-3.549951310949421e-13,1.330193639009721e-12,1.618900299652945e-14,4.389538338357393e-12,1.122072115221089e-15,-3.496322549306413e-14,-2.52696612996917e-13,-3.481429022265231e-13,2.087318605107465e-13,-5.253426067733473e-13,1.49349376880192e-14,-1.595967801359693e-14,5.396536695874265e-15,3.188461247420084e-14,-4.964984547354887e-13,4.361796661353152e-14,-4.519500204795524e-14,-1.899591721154723e-13,-1.179899096059964e-14,-1.600425167470317e-14,,,,,,,,
frozenset({'223283.9.peg.635'}),8.449250028501592e-14,7.695495020077779e-14,-3.088890288058539e-13,-5.419840517213651e-13,2.441047020797212e-13,0.0,-1.347418014915509e-13,5.579579403682139e-14,2.356161362844887e-13,4.660349440826698e-13,1.463154126061103e-13,-2.976969858310229e-13,-4.136986010121005e-13,-3.22236477690729e-14,2.565691129702081e-13,-4.418776984998101e-14,-1.081522843265733e-13,5.33995767716179e-15,1.223097185793082e-13,1.115070493688591e-15,9.639163298740051e-14,-7.157951318170554e-14,5.378164317376473e-14,-5.871189727875766e-14,9.71825473736024e-15,1.214034915456878e-13,-2.265914005720524e-14,-1.547420091896281e-15,5.278987398621315e-13,2.293424362484003e-14,7.417317914140545e-14,-4.147162586995842e-14,-2.051972792642402e-14,-4.051164256199898e-15,7.60834489777932e-15,-6.527714157278677e-13,1.797906379824985e-14,1.033458620810076e-13,-1.701124211359263e-13,3.170575055847258e-14,2.077572527139065e-13,4.658577794289057e-14,-3.142899374692389e-14,2.453757142029862e-13,-1.095704001873534e-12,1.131452463609635e-13,-7.439926996544593e-13,5.447213523932765e-15,-1.113067855520744e-14,-4.328992566184259e-13,3.499984382152654e-14,5.983294594790334e-13,-2.796646628003261e-13,4.609097133264767e-13,2.89230673569407e-14,-2.80794454581179e-13,1.073852969015744e-13,1.182646202432383e-13,-1.818068523465285e-12,1.177153750208165e-14,6.140434006884853e-14,1.375129292465534e-13,-8.763498153943858e-13,-8.635455001111298e-15,-4.977812959329104e-14,4.131553299191491e-14,-2.777560503322805e-13,-7.792682817335433e-15,4.158473490796486e-14,-2.41944722435859e-14,-1.727863651425178e-12,-2.793849847240863e-13,-8.911259402489661e-15,-4.866017335474202e-14,2.416991356986287e-14,1.805437815766929e-11,-6.156793141753833e-14,-4.161125777749215e-14,4.538454824425491e-14,-1.674779636553601e-15,-1.062011297821874e-13,-8.513210160030378e-15,-3.653978855894366e-13,1.755490788456502e-14,1.234293907636337e-13,2.599908307429262e-13,-7.012250238438166e-14,-2.423679404145113e-13,-8.2176542388365e-14,4.682984780803023e-14,-7.546369346226408e-14,,,,,,,
frozenset({'223283.9.peg.636'}),1.636365598703119e-14,-1.239989003085805e-13,2.858494891658824e-12,-1.522908523446654e-28,-4.244983447840525e-14,-2.698259030536357e-12,-3.690140861671139e-13,-2.195655489514013e-13,5.520860891197663e-14,3.477629546741978e-14,-1.221290653366878e-13,7.883360903273105e-14,-3.681335410274623e-14,3.044993396211093e-14,1.442058126177007e-12,-1.161094452581457e-14,8.809666886716659e-14,5.699425711637526e-13,-2.088921286699242e-14,-4.477780562611992e-14,-1.496990813883796e-13,-7.745698319772809e-14,-2.504187769985965e-14,-8.329230521542394e-15,2.83072876708609e-13,-1.600535757025905e-14,0.0,-1.50711154581254e-13,5.593083116358123e-13,-1.826598946435872e-14,4.70262802956602e-14,-4.030829869142884e-14,5.569044769945114e-15,-2.657602047375009e-13,-9.753144934935325e-15,1.739219346871361e-13,-6.572778961216672e-14,-7.949026812340905e-14,4.03553387122171e-12,-9.668606194824381e-14,3.242660482952102e-15,3.114881053809864e-14,-2.26274465329645e-13,1.485936487910461e-13,1.272858084803901e-13,-4.973103401302755e-13,-5.691088519488394e-13,-2.77559361357074e-14,-2.666747491331163e-13,6.064800471142119e-14,4.387205715835607e-14,2.71944986984573e-14,-1.199887640721746e-12,1.1520731600422e-11,-2.220927636375045e-14,-1.000746944764897e-13,2.722096185535277e-14,5.454589761300273e-14,-3.226301257014341e-13,-1.883396980925563e-13,-6.724290080417853e-13,-1.556775141011749e-14,-2.667717838821664e-14,-7.48023053622572e-12,1.231990887167652e-12,-8.973507533447737e-15,2.887285660257726e-14,3.394748891087906e-14,-1.302449104221003e-13,-3.127884336049631e-14,-1.384969186423984e-13,1.815647176910026e-13,-5.479388073719613e-13,-3.943174910966248e-13,-2.739052993019308e-14,-2.034279513302854e-13,-1.772878789300083e-13,1.099254962575251e-13,-4.20676844987619e-14,1.828428998938536e-13,-1.123731133188937e-13,-2.80307040261537e-14,-5.124926500940276e-13,-5.219968832561859e-13,2.017694734314159e-14,4.143630382761266e-13,-4.608893296753628e-13,3.150704112190023e-14,-4.129894602215106e-15,1.222637698690396e-14,-1.506155998784977e-13,-9.409898644530088e-14,1.257568588897512e-12,,,,,
frozenset({'223283.9.peg.637'}),-7.802535263862158e-14,-4.274283293550594e-14,6.195851871363009e-14,7.877977267730469e-13,-2.236679623121096e-13,4.403993375469409e-14,1.577667208463521e-13,2.121047467716665e-14,-4.107529316551355e-13,2.676133614921804e-14,-2.100895806198244e-13,5.510293023273588e-13,3.656489330437473e-13,-3.513142597345763e-13,1.201911787541871e-13,6.100785373873345e-15,3.560529744418606e-14,-5.427319164627383e-13,6.068928119584785e-13,5.90845365459527e-14,8.196801218367833e-14,-5.390238235275481e-15,-2.408239764106731e-14,4.906050773157338e-14,-1.005447902614461e-13,-3.841049283682509e-13,-1.285552432073922e-14,1.094042975052641e-13,2.210620108244945e-14,6.50792287798749e-14,-2.558696489507078e-14,0.0,-5.240474446165377e-14,1.547752725725376e-13,-8.708852219597408e-15,-3.911049068800086e-13,-3.338659419252471e-13,-2.024174189785723e-13,-4.976195366474158e-13,6.314117741270857e-14,3.863865820983623e-14,-1.623248449527526e-13,6.45686747358235e-14,-1.043701105902448e-13,-4.394432188041213e-13,-2.525496345753053e-14,8.698833919361603e-13,1.190500639878707e-13,6.164957785690826e-14,-1.446086798822483e-14,1.0368506417365e-13,1.57739145082755e-14,3.057668030099327e-13,3.424617892283871e-13,-2.275195816120335e-14,-2.631168063291619e-13,4.486370883191556e-14,-1.070543433069424e-13,1.104215332029482e-11,5.502742332876776e-14,2.035051710545112e-13,-1.832838487934699e-13,1.765943005122385e-13,1.473581555383112e-13,1.124180870626312e-14,-1.554038988078586e-14,-1.50874698259209e-14,-1.256225251032244e-14,8.390707078546973e-14,1.349357744766241e-13,-3.396244903997607e-13,2.5694568222071e-13,-5.15070038218878e-14,1.204100869161689e-14,1.089626060397915e-17,4.028938723082591e-14,-7.439123202554543e-14,1.054537391441852e-13,-2.16254173025793e-13,-8.816490891907262e-14,3.925528616502175e-14,4.065310852028411e-15,-1.331080862138002e-13,-1.887496035567368e-13,-8.47982244863134e-14,8.128739184770654e-13,4.687579249396526e-14,-1.050531960538657e-14,-1.930186934902427e-13,-3.971575028866794e-16,5.002899030385774e-14,-7.164458351936979e-14,-7.662547370109102e-14,-1.63367325100036e-14,,,,
