ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_1169'}),44.66698204922317,15.09607163800633,33.27276137866807,5.761504840692088e-12,0.0,52.39499570166377,17.24057393769599,44.48537757814607,15.41116315254287,6.632530261456751e-14,49.39436712638893,-5.470258589171669e-14,-5.423241801677421e-14,1.722801563526762e-13,42.1076375050344,-2.148951585105649e-13,65.00135821372491,-2.295914608249803e-15,-4.153993885324191e-15,28.06399671834144,49.92546907462129,14.0686581858399,4.525397767781589e-13,56.4121060269656,15.84213044601964,30.329129982177,33.43530506712334,48.86534063172567,43.11746986376368,5.50635871043278e-14,8.529807075361658,37.30125996027604,28.58916473805669,1.0244139489479e-13,14.07370343811437,-2.737479044948161e-15,47.46082421594278,7.271955813417314,30.82833224864542,45.01751451251938,1.150575997080833e-14,-8.042433159084775e-14,6.313646996915372e-14,28.28677499408136,2.632127540055079e-14,39.75563436500384,47.40852824572136,-1.826810908576361e-14,33.68617733746406,5.402787640598289,20.93465856294097,2.442987202311062e-14,44.08648959990972,1.698237331813741e-13,53.02343575883055,15.40507832708461,2.65302003444434e-14,-7.357989639928646e-13,8.006985788614223,17.65796425000086,30.29845943807088,23.14225966861121,40.70045947287898,-3.022718055388041e-12,15.29187739938055,34.50232166661311,-5.918439115619249e-13,32.56590862496233,54.66917497877219,1.15542038415033e-13,1.87232075046391e-13,48.19644715536909,-4.780624966692899e-13,8.575203295578893,1.40241297563839e-12,7.404397615288413e-14,3.836895291067407e-15,12.51551047498492,5.205441093348035,26.87490225917886,7.513715159638079,41.25911360950661,45.55467281861971,-2.138932429614423e-13,31.12327366969493,37.90385911326926,9.995076625850867e-14,8.270862511611929,28.71246326120578,4.918611397031318e-14,32.57939095249349,42.11408866833798,24.15014061977468,26.68846561320336,13.88208435441331,54.93729229797987,36.08528274573785,5.906263778376075e-15
frozenset({'PSPTO_1174'}),49.20123911989083,15.20248431707362,53.90573873365775,25.88089428560916,21.81214176692472,52.99912871781078,17.36660453346753,57.13429493971248,17.62889903552262,44.3907014580253,50.90811439807172,42.41586494768385,19.29037308932122,7.637794684258952,42.73362954312855,8.524292267653138,66.03620314046175,14.75789231046682,13.41407094304462,42.39420253710446,50.38965298282185,14.33887184003891,14.96126585299988,61.84979658046743,15.92091302766189,30.44559141271148,33.60979401729944,49.20361900315183,43.64698837550474,4.453632973244615,8.74328069839607,38.52644625736088,28.73914331238328,4.441984513956858,18.92224384731533,14.3542686435681,48.28988695869268,7.349092901097748,35.70946039630183,57.29364679533504,13.81212726761741,36.08945451225814,19.50456220771176,28.97456439553315,38.80553406449991,47.14624154230061,56.41257389862671,41.23878928146134,34.36903954947053,9.582301511761854,21.09420744666789,4.433823755929454,44.3409896449389,21.5070795500188,55.03198279166992,15.62957507923535,30.29086646122913,8.562370859000175,8.124114095099019,17.73542733106536,41.44238233442228,23.53239776987829,40.92909204819662,35.21739478527404,15.34450472663605,56.54443740440619,14.0674718966459,40.94867108325525,55.58500015003587,4.426825835482084,33.30207318010095,50.19938060576762,14.96101278994007,8.705651511425616,33.39424607061047,30.83633577198587,4.445372097224792,12.58402129644133,5.239846537205804,26.9933219313202,7.623298539769958,41.77281343166702,45.76722347419825,11.84944690832159,52.11721757263255,42.20313912387156,42.28455003562726,9.412329012185797,28.81681849535404,43.33172495294083,32.77809672844445,42.41050259279389,24.2755246421911,26.86162185523141,13.92271731764511,55.22370327548547,41.8600493558639,29.7312404278889
frozenset({'PSPTO_1178'}),49.20123911988914,15.20248431707122,52.3820502520891,5.866097798581176e-14,21.81214176692472,46.92117400086392,17.36660453346774,57.13429493971198,17.62889903552265,44.39070145805283,2.167191639354118e-12,42.41586494767689,19.29037308932033,7.637794684296134,42.73362954312864,8.524292267696433,66.03620314046148,13.9854561401929,13.41407094304473,42.39420253710438,50.2420230747174,14.33887184003905,14.96126585299985,61.84979658046676,15.92091302766156,28.86602556371929,20.29688085934664,28.68509990881865,43.64698837549654,4.453632973244681,8.743280698396084,38.5264462573609,28.73914331238339,4.441984513956651,18.92224384731507,14.35426864356791,48.28988695869287,7.34909290109697,33.99975919488275,57.29364679533512,13.8121272676173,36.08945451225878,19.50456220771281,28.97456439553229,38.80553406449921,47.14624154230106,-2.160576088359865e-11,7.921742521480374e-27,34.36903954946988,7.41705552128616,21.09420744666783,4.433823755936482,44.34098964493895,20.33818839326731,0.0,15.62957507923524,30.29086646122214,8.562370859000223,8.124114095109524,17.73542733106473,41.44238233442253,-8.18292803462508e-13,14.39961128954559,35.2173947852751,14.4461532717454,14.06747189664596,40.94867108325588,55.58500015008089,4.426825835481749,33.30207318010967,6.010735903106245e-11,14.96101278994016,8.705651511425616,33.39424607061045,30.83633577198575,4.445372097224381,-4.523732893289762e-15,5.239691475072153,1.205607356235617e-13,7.62329853976992,41.77281343166692,45.76722347419818,11.84944690832159,52.11721757263459,42.20313912387157,42.28455003562727,9.412329012185797,28.81681849535413,43.33172495297885,1.791625615457818e-27,9.82914154405326e-15,24.27552464219267,26.86162185523141,13.92271731764507,55.22370327548552,29.47522219376956,29.73124042788815,
frozenset({'PSPTO_1182'}),49.20123911989036,15.20248431707129,53.90573873365729,25.88089428560889,21.81214176692525,52.99912871781076,17.36660453346774,57.1342949397125,17.62889903552214,44.39070145805221,50.90811439831815,42.41586494767687,19.29037308932119,7.637794684259553,42.73362954312872,8.524292267653122,66.03620314046161,14.75789231046679,13.41407094304467,42.39420253710436,50.38965298282201,14.33887184003913,14.96126585299992,61.84979658046661,15.92091302766154,30.44559141271199,33.60979401729934,49.20361900315221,43.6469883754964,4.453632973245486,8.74328069839531,38.52644625736097,28.73914331238358,4.441984513956678,18.92224384731503,14.35426864356815,48.28988695869213,7.34909290109856,35.70946039630226,57.29364679533488,13.8121272676174,36.08945451225951,19.50456220771303,28.97456439553201,38.80553406449956,47.14624154230032,56.41257389862868,41.23878928146139,34.3690395494702,9.582301511666154,21.09420744666787,4.433823755936686,44.34098964493884,21.50707955001973,55.03198279167062,15.62957507923495,30.29086646122241,8.562370859000712,8.124114095098689,17.73542733106487,41.44238233442211,23.53239776988054,40.92909204819546,35.21739478527517,15.3445047266362,56.54443740440693,14.06747189664597,40.94867108325489,55.58500015008105,4.426825835482201,33.30207318010958,50.199380605767,14.96101278994027,8.705651511425707,33.39424607061038,30.83633577198543,4.445372097222005,12.58402129644139,5.239846537205879,26.99332193132044,7.623298539770038,41.772813431667,45.76722347419835,11.84944690832184,52.11721757263424,42.20313912387148,42.28455003562691,9.412329012185106,28.81681849535483,43.33172495297899,32.77809672844534,42.41050259279352,24.27552464219222,26.86162185523179,13.92271731764516,55.22370327548557,41.86004935586404,29.73124042788799
frozenset({'PSPTO_1196'}),49.20123911989191,15.2024843170712,53.90573873365803,25.88089428560928,21.81214176692525,52.99912871781085,17.3666045334679,57.134294939713,17.62889903552245,44.39070145805226,50.90811439817143,42.41586494767553,19.29037308932282,7.637794684259332,42.7336295431288,8.524292267653266,66.03620314046165,14.75789231046671,13.41407094304846,42.39420253710504,50.38965298282207,14.33887184003897,14.96126585299992,61.84979658046642,15.9209130276618,30.4455914127121,33.60979401729973,49.20361900315199,43.64698837549635,4.453632973244768,8.743280698396042,38.52644625736068,28.73914331238311,4.441984513956857,18.92224384731608,14.35426864356807,48.28988695869315,7.349092901117568,35.70946039630211,57.29364679533484,13.8121272676174,36.08945451225897,19.50456220771293,28.97456439553221,38.80553406449918,47.14624154229907,56.41257389862683,41.23878928146162,34.36903954947017,9.582301511720525,21.09420744666792,4.433823755936626,44.34098964493899,21.50707955001898,55.03198279167026,15.62957507923493,30.2908664612222,8.56237085900032,8.124114095098882,17.73542733106506,41.44238233442213,23.53239776988047,40.92909204819706,35.21739478527508,15.3445047266362,56.54443740440676,14.06747189664577,40.94867108325452,55.58500015008176,4.42682583548204,33.30207318011086,50.19938060576652,14.96101278994019,8.705651511425586,33.39424607061009,30.83633577198588,4.445372097224016,12.58402129644143,5.239846537205948,26.99332193131972,7.623298539769951,41.77281343166703,45.76722347419822,11.84944690832087,52.11721757255735,42.20313912387165,42.28455003562735,9.41232901218548,28.8168184953542,43.33172495297834,32.77809672844528,42.41050259279393,24.27552464219228,26.86162185523027,13.92271731764501,55.22370327548575,41.86004935586368,29.73124042788822
frozenset({'PSPTO_1207'}),49.20123911989172,15.20248431707118,53.90573873365768,25.88089428560913,21.81214176692485,52.99912871781071,17.36660453346774,57.1342949397125,17.62889903552247,44.39070145805015,50.90811439807133,42.41586494767679,19.29037308932098,7.637794684252259,42.73362954312885,8.524292267653319,66.03620314046111,14.75789231046686,13.4140709430447,42.39420253710441,50.38965298282215,14.33887184003906,14.96126585299989,61.84979658047063,15.92091302766151,30.44559141269609,33.6097940172998,49.20361900315169,43.64698837549663,4.453632973244349,8.74328069839804,38.526446257361,28.73914331238348,4.441984513956632,18.92224384731508,14.35426864356801,48.28988695869246,7.349092901097118,35.70946039630312,57.29364679533528,13.81212726761751,36.08945451225783,19.50456220771296,28.97456439553181,38.80553406449995,47.1462415423034,56.412573898627,41.23878928146117,34.36903954946992,9.582301511728014,21.09420744666787,4.433823755936482,44.340989644939,21.50707955001906,55.0319827916705,15.62957507923506,30.29086646122269,8.5623708590002,8.124114095098776,17.73542733106481,41.44238233442064,23.53239776988045,40.92909204819696,35.2173947852744,15.3445047266361,56.54443740440693,14.06747189664598,40.9486710832555,55.58500015008126,4.42682583548198,33.30207318010959,50.19938060576686,14.96101278993966,8.705651511425653,33.39424607061027,30.836335771986,4.445372097224531,12.58402129644125,5.239846537209573,26.99332193131997,7.623298539769923,41.77281343166698,45.76722347419827,11.84944690832177,52.11721757263459,42.20313912387174,42.284550035606,9.412329012183068,28.81681849537983,43.33172495297919,32.77809672844478,42.41050259279473,24.27552464219217,26.86162185533219,13.92271731764502,55.22370327548519,41.86004935586421,29.73124042788828
frozenset({'PSPTO_1215'}),49.20123911989364,15.20248431707164,53.90573873365798,25.88089428558715,21.81214176692495,52.99912871781078,17.36660453346758,57.13429493971289,17.6288990355217,44.39070145805224,50.90811439805852,42.41586494767685,19.29037308931307,7.637794684259474,42.73362954312849,8.524292267648157,66.03620314046074,14.75789231046693,13.41407094304423,42.3942025371046,50.38965298282251,14.33887184005108,14.96126585299984,61.84979658046669,15.92091302766148,30.44559141271204,33.60979401729925,49.20361900315191,43.64698837549659,4.453632973244929,8.74328069839628,38.5264462573608,28.73914331238333,4.441984513981786,18.92224384731541,14.35426864356814,48.28988695869265,7.349092901097147,35.70946039631378,57.29364679533374,13.81212726789134,36.08945451225836,19.50456220771291,28.9745643955323,38.80553406450041,47.1462415423137,56.41257389862769,41.23878928146143,34.36903954947013,9.582301511703575,21.09420744665215,4.433823756021883,44.3409896449388,21.50707955001888,55.03198279167067,15.62957507923505,30.29086646122194,8.562370859000465,8.12411409509846,17.73542733106468,41.44238233442245,23.53239776988061,40.92909204819644,35.21739478527535,15.34450472663612,56.54443740440693,14.06747189664919,40.94867108325565,55.58500015008112,4.426825835482674,33.30207318010969,50.19938060576781,14.9610127899404,8.705651511427623,33.3942460706102,30.83633577198533,4.445372097224532,12.58402129644141,5.239846537206066,26.99332193132005,7.623298539770226,41.77281343166677,45.76722347419833,11.84944690832159,52.11721757263476,42.20313912387163,42.28455003557222,9.412329012185877,28.81681849535401,43.33172495297902,32.77809672844509,42.4105025927804,24.27552464219215,26.86162185503228,13.92271731764504,55.22370327548548,41.86004935586381,29.73124042788762
frozenset({'PSPTO_1243'}),49.20123911989084,15.20248431707114,53.90573873365771,25.88089428560875,21.81214176692494,52.9991287178109,17.36660453346731,57.13429493971245,17.62889903552247,44.39070145805234,50.90811439807062,42.41586494767679,19.29037308932102,7.637794684259974,42.73362954312861,8.524292267653081,66.03620314046158,14.75789231046669,13.41407094304469,42.39420253710431,50.38965298282155,14.33887184003878,14.96126585299986,61.84979658046733,15.92091302766178,30.4455914127121,33.60979401729947,49.2036190031514,43.64698837549657,4.453632973244536,8.743280698396225,38.52644625736102,28.73914331238346,4.441984513956797,18.92224384731511,14.35426864356812,48.28988695869264,7.34909290109719,35.70946039630901,57.29364679533444,13.81212726761748,36.08945451225824,19.50456220771304,28.97456439553201,38.80553406449903,47.14624154230113,56.41257389862703,41.23878928146169,34.36903954947075,9.582301511720374,21.09420744666793,4.433823755937008,44.34098964493882,21.50707955001909,55.03198279167026,15.62957507923506,30.29086646122222,8.562370859000362,8.124114095093201,17.73542733106499,41.44238233442213,23.53239776988015,40.92909204819679,35.21739478527506,15.34450472663623,56.54443740440753,14.06747189664584,40.94867108325511,55.58500015008103,4.426825835482973,33.30207318010942,50.19938060576698,14.96101278994025,8.70565151142571,33.39424607070644,30.83633577198574,4.445372097230358,12.5840212964415,5.239846537206063,26.99332193132023,7.623298539769965,41.77281343166715,45.76722347419834,11.84944690832104,52.11721757263467,42.20313912387137,42.28455003562745,9.4123290121896,28.8168184953545,43.33172495297883,32.77809672844504,42.41050259279378,24.27552464219182,26.861621855231,13.92271731764505,55.22370327548574,41.8600493558636,29.73124042788802
frozenset({'PSPTO_1264'}),49.20123911988998,15.20248431707123,53.90573873365769,25.88089428560923,21.81214176692507,52.99912871781074,17.36660453346748,57.13429493971282,17.62889903552279,44.39070145805204,50.90811439807065,42.41586494767677,19.29037308932146,7.637794684258854,42.73362954312684,8.524292267653305,-2.304289583827301e-13,14.75789231046675,13.41407094304478,42.39420253710439,50.38965298282165,14.33887184003903,14.9612658529999,61.84979658046667,15.92091302766153,30.4455914127121,33.60979401729907,49.20361900315191,43.64698837549653,4.45363297324481,8.743280698396081,38.52644625736072,28.73914331238346,4.441984513956793,18.9222438473152,14.35426864356801,48.28988695869216,7.349092901097202,35.70946039630251,57.293646795335,13.81212726761742,36.08945451225871,19.50456220771417,28.9745643955317,38.80553406449958,47.14624154230024,56.41257389862658,41.23878928146135,34.36903954947041,9.582301511720335,21.09420744666771,4.433823755936329,44.3409896449388,21.50619476567136,55.03198279167058,15.6295750792349,30.2908664612223,8.56237085900034,8.124114095099038,17.73542733106482,41.44238233442213,23.53239776988099,40.92909204819779,35.21739478527505,15.34450472663602,56.54443740440697,14.06747189664594,40.94867108325523,55.58500015008092,4.426825835484605,33.30207318010978,50.19938060576669,14.96101278994039,8.705651511425728,33.39424607061033,30.83633577198571,4.445372097224472,12.58402129644136,5.239846537205946,26.99332193132017,7.623298539770063,41.772813431667,45.76722347419815,11.8494469083217,52.11721757263449,42.20313912387148,42.2845500356274,9.412329012178464,3.481923711802124e-14,43.33172495297772,32.77809672844495,42.41050259279385,24.2755246421921,26.86162185523088,13.92271731764502,55.22370327548551,41.86004935586394,29.73124042788749
frozenset({'PSPTO_1287'}),6.809240601860448e-13,2.732694589594252e-14,1.607140558083927e-12,3.844632836530676e-13,4.803756978433716e-13,49.14197012161719,-4.817545256896195e-13,5.305003832326277e-13,-1.099564061378659e-12,-1.240600141371151e-13,-2.125751338324898e-12,2.633790663888189e-11,-1.218286992043532e-12,-8.530431880799494e-14,42.24900914111556,4.111284771084458e-13,66.03620314046147,7.286480007562368e-14,2.26571271986951e-13,2.156287512113103e-13,50.08673002381418,4.48389090972073e-14,-2.479518141290355e-15,1.077247147452816e-12,5.11988212529942e-14,7.818671291200371e-14,1.168543111691717e-13,45.44418764875369,-3.898056777705384e-13,4.451467749593912e-13,6.345764200619025e-13,38.25087696501242,3.315306553844813e-14,-6.532220708832403e-14,2.019020441887927e-13,2.835064353565084e-13,7.168910535987621e-13,4.142514253929613e-14,5.014470299315808e-13,-2.585680933854507e-12,-4.773773066157409e-15,35.91682361202708,9.651072175968643e-14,8.526724203828942e-15,2.720632997755007e-13,5.942237092530874e-13,-1.094319639585065e-12,3.872887978532541e-13,-7.162453634418731e-13,-9.742086880532372e-13,5.097355609232434e-13,1.594019547319006e-13,43.73696703172784,-3.328664233579543e-13,54.30883907093695,1.590834801959317e-14,-4.056646596111117e-14,1.340264054541752e-13,8.12411409509964,-4.685190961941497e-14,-1.006484313621936e-12,-1.956551037914895e-13,30.42221322706373,35.131249745712,1.004686607376133e-13,-1.851277121428654e-12,6.370317141504652e-14,33.04953904835205,55.58500015008419,-8.011669114938255e-14,26.87189566484291,1.363790875133586e-13,9.761852944795851e-14,8.57795702308749,-6.204973873032907e-13,7.663973560513637e-13,1.621800361782856e-12,1.118306833556358e-13,3.889072049780748e-13,22.4319852827676,5.66652269949315e-14,41.37409209068993,3.281923846613656e-13,-5.143003651041999e-13,-3.840570689241675e-14,-2.372904211597009e-14,2.285093019891511e-13,2.24664700016745e-14,-1.335400025808601e-13,-2.428602065530794e-13,6.967237443907035e-14,4.491170751459902e-13,-1.510611877348978e-13,-3.007163524792488e-13,-9.050024801110013e-14,4.681774675253129e-13,40.33559871072504,29.61158774845953
frozenset({'PSPTO_1288'}),49.20123911989071,15.202484317071,53.90573873365794,25.88089428560948,21.81214176692444,52.99912871781074,17.36660453346754,57.13429493971257,17.6288990355222,44.39070145805238,50.90811439810562,42.41586494767663,19.29037308932925,7.637794684259251,42.73362954312851,8.52429226765312,66.03620314046164,14.75789231046674,13.4140709430447,42.39420253710428,46.81244374271599,14.33887184003896,14.96126585300028,61.84979658046671,15.920913027664,30.44559141271206,33.60979401729917,49.20361900316508,43.64698837549641,4.453632973274197,8.743280698396116,38.52644625736083,28.73914331238301,4.441984513926952,18.92224384731539,14.3542686435682,48.28988695869254,7.349092901097333,35.70946039630169,57.29364679533484,13.8121272676176,36.089454512259,19.50456220771297,28.97456439553202,38.80553406449916,47.14624153740559,56.4125738986268,41.23878928146162,34.36903954947039,9.582301511720011,21.09420744666787,4.433823755919017,44.34098964493899,21.50707955001916,55.03198279167201,15.62957507923511,30.29086646122224,8.56237085900031,8.124114095098706,17.73542733106476,41.44238233442222,23.53239776988041,40.92909204819706,35.2173947852752,15.34450472663609,56.54443740440681,14.06747189664603,40.94867108325555,55.20424518696158,4.426825835481982,28.62368086908709,50.19938060576612,14.96101278994006,8.705651511435407,33.39424607061074,30.8363357719861,4.445372097224792,12.58402129644138,5.239846537220344,24.98720208969538,7.623298539770255,41.77281343166688,45.34092000647043,11.84944690832149,52.11721757263474,42.20313912387155,42.2845500356273,9.41232901218606,28.81681849535428,43.33172495297897,32.77809672844504,42.41050259279388,24.27552464219269,26.86162185523087,13.92271731764492,55.22370327548535,41.86004935586575,29.73124042788751
frozenset({'PSPTO_1289'}),49.20123911989062,15.20248431707135,53.90573873365975,25.88089428560981,21.81214176692464,52.99912871781069,17.36660453346765,57.13429493971243,17.62889903552258,44.39070145805226,50.90811439809038,42.41586494767704,19.29037308932103,7.637794684259785,4.330097080179784e-14,8.524292267648454,65.71391814801196,14.75789231046678,13.41407094304467,42.39420253710477,50.38965298282209,14.33887184003872,14.96126585299987,61.84979658046641,15.92091302766131,30.44559141271198,33.60979401729917,49.203619003152,43.64698837549665,4.453632973244785,8.743280698394441,38.52644625736077,28.73914331238316,4.441984513954723,18.92224384731504,14.35426864356804,48.28988695869263,7.349092901097235,35.70946039630308,57.29364679533487,13.81212726761754,36.08945451225861,19.50456220771285,28.97456439553063,38.80553406449943,47.14624154230101,56.41257389862677,41.23878928146266,34.36903954946992,9.582301511720356,21.09420744666761,4.433823755936377,44.34098964493877,21.50707955001896,55.03198279166997,15.62957507923499,30.2908664612222,8.562370859008498,8.124114095098381,17.73542733106428,41.44238233442222,23.53239776988077,40.92909204819682,35.21739478527471,15.3445047266367,56.54443740440704,14.06747189664597,40.94867108325462,55.58500015008136,-1.081411346136598e-10,33.30207318011002,50.19938060575853,14.96101278994014,8.705651511591434,33.3942460706101,30.83633577198568,4.445372097224427,12.58402129644131,5.239846537201935,26.99332193131995,7.623298539770059,41.77281343166698,45.76722347419815,11.84944690832112,52.11721757263469,42.20313912387167,42.28455003562549,9.41232901218565,28.8168184953544,43.33172495297881,32.77809672844509,42.41050259279386,24.27552464219183,26.86162185523214,13.92271731764498,55.22370327548582,41.86004935586403,29.73124042788786
frozenset({'PSPTO_1292'}),47.95911828102491,15.2024843170714,53.90573873365777,25.88089428560925,21.27372854611765,52.99912871781082,17.36660453346763,57.13429493971248,3.076323919473843e-14,31.22518149740293,50.90811439808655,39.45565491770206,19.29037308932088,3.197543983598323e-14,-2.771137866690948e-12,-1.204595643498812e-14,65.7158055936709,14.75789231046685,13.41407094304479,42.39420253710582,45.54781511700399,14.33887184003872,14.96126585300007,61.10836837157156,15.92091302766148,30.44559141271171,32.82119577168524,44.46745344843048,31.28226688463034,3.674280232542906e-14,8.743280698394104,38.52644625736053,14.80406015926256,4.441984513956857,18.92224384731514,14.35426864356817,48.28988695869248,7.34909290109707,35.70946039630182,57.2936467953346,13.8121272676174,36.0894545122584,19.50456220771297,28.97456439553112,38.02737098660825,47.14624154230102,55.46319257815352,0.0,33.45831409816714,9.682642655619629e-15,3.335116687750931e-14,4.433823755874084,44.34098964493889,21.50707955001899,55.03198279167056,15.62957507923509,30.29086646122231,8.562370858999856,2.814236037548778,17.73542733106385,2.930097088723853e-13,23.2120747687017,29.40184001778893,35.21739478527503,15.34450472663617,51.03552467960139,14.06747189664581,30.36706611707312,55.46519588896806,4.142781767762849,33.30207318010991,50.02945690653637,-1.461821853659479e-14,3.015683703933138,33.39424607061076,30.83633577198587,4.127655611792407,12.39823554882882,7.857952855192441e-13,-5.619404253705032e-11,2.95592368921736,41.77281343166699,45.76722347419819,11.84944690832214,52.11721757263414,42.2031391238716,-7.639800805918013e-15,9.412329012188021,28.81681849535442,31.18110351192869,-2.612812050737854e-13,29.32672620405884,24.27552464219225,26.86162185523009,13.92271731764505,55.22370327548551,29.4840682852859,29.73124042788838
frozenset({'PSPTO_1293'}),47.95911828102344,15.2024843170712,53.90573873365785,25.88089428560903,21.27372854611763,52.99912871781034,17.36660453346825,57.13429493971248,3.508088680101752e-14,31.22518149735345,50.90811439807165,39.45565491769927,19.29037308932088,-1.569908929697139e-14,-6.785778086509908e-14,-4.829591724136504e-15,65.71580559367042,14.75789231046666,13.41407094304357,42.39420253710431,45.54781511698654,14.3388718400388,14.96126585300007,61.10836837159547,15.92091302766153,30.44559141271208,32.82119577168427,44.46745344843043,31.28226688462938,2.67220380548575e-14,8.743280698394104,38.52644625736094,14.80406015926197,4.441984513956705,18.92224384731514,14.35426864356816,48.28988695869218,7.349092901097069,35.70946039630096,57.29364679533497,13.81212726761744,36.08945451225532,19.50456220771281,28.97456439553237,38.02737098660822,47.14624154230111,55.46319257815352,-2.263920895925736e-15,33.45831409816707,8.472107662918932e-15,-1.199258873416158e-14,4.433823755875093,44.34098964493892,21.50707955001904,55.03198279167077,15.62957507923511,30.29086646122175,8.562370859000398,2.814236037546876,17.73542733106502,-1.156617271864678e-13,23.21207476870071,29.40184001769274,35.21739478527489,15.34450472663604,51.03552467960139,14.0674718966461,30.36706611707259,55.46519588896798,4.14278176776023,33.30207318010984,50.02945690653632,-1.479227830875365e-14,3.0156837039318,33.39424607061102,30.83633577198608,4.127655611786491,12.39823554882882,7.857952855232222e-13,-3.218199361254034e-11,2.955923689217467,41.77281343166685,45.76722347419835,11.84944690832149,52.11721757263454,42.20313912387152,3.365371228034969e-14,9.412329012185381,28.81681849535408,31.18110351192568,2.177343375614884e-13,29.32672620405754,24.27552464219211,26.86162185523087,13.92271731764523,55.22370327548565,29.48406828528611,29.73124042788823
frozenset({'PSPTO_1294'}),47.95911828102388,15.20248431707106,53.9057387336575,25.88089428560889,21.27372854611773,52.99912871781088,17.36660453346774,57.13429493971255,2.320735588375006e-14,31.22518149732173,50.90811439807148,39.45565491769112,19.29037308932119,2.784568558419262e-15,-6.094743696845692e-15,-1.128962092523154e-14,65.71580559367035,14.75789231046675,13.41407094304468,42.39420253710439,45.54781511700403,14.33887183999503,14.96126585299983,61.10836837157174,15.92091302766133,30.44559141271198,32.82119577168451,44.46745344843051,31.28226688463066,-4.939627484929791e-13,8.743280698395504,38.52644625736107,14.80406015926145,4.441984513951747,18.92224384731497,14.35426864356815,48.28988695869312,7.349092901098571,35.70946039630243,57.29364679533494,13.81212726760804,36.0894545122583,19.504562207674,28.97456439553186,38.02737098660829,47.14624154242809,55.46319257815325,1.408172746735207e-13,33.45831409816704,-1.567901629019017e-13,1.497839460306069e-15,4.433823755936555,44.34098964493987,21.50707955001973,55.03198279167005,15.6295750792351,30.29086646122241,8.562370859000135,2.814236037548987,17.73542733106487,1.329223136223223e-15,23.21207476870072,29.40184001771724,35.21739478527503,15.34450472663597,51.03552467960085,14.06747189664594,30.3670661170725,55.46519588896798,4.142781767764135,33.3020731801096,50.02945690653647,2.004077987467311e-14,3.015683703932519,33.39424607059585,30.83633577198542,4.127655611786946,12.39823554882888,2.388857405143554e-12,4.792319002344348e-11,2.95592368918396,41.77281343166674,45.76722347419827,11.84944690832173,52.11721757263382,42.20313912387233,-9.928912279008897e-15,9.412329012185108,28.8168184953374,31.18110351192808,1.029869877823473e-14,29.32672620405897,24.27552464219218,26.86162185523104,13.92271731764505,55.22370327548553,29.48406828528623,29.73124042788775
frozenset({'PSPTO_1295'}),47.95911828102356,15.20248431707119,53.90573873365766,25.88089428560923,21.27372854611774,52.99912871781085,17.36660453346786,57.13429493971216,2.320735588375005e-14,31.22518149735708,50.90811439807128,39.45565491770133,19.2903730894608,-2.137909298331703e-15,1.037432817754119e-12,-4.002038458763645e-15,65.71580559366997,14.7578923104668,13.41407094304711,42.39420253710428,45.547815117004,14.33887184003897,14.96126585299993,61.10836837157198,15.92091302766151,30.44559141271198,32.82119577168437,44.46745344843012,31.28226688463027,6.61439641814272e-15,8.74328069839617,38.52644625736076,14.80406015926108,4.44198451395675,18.92224384731536,14.35426864356514,48.28988695869263,7.349092901097358,35.7094603963032,57.29364679533487,13.81212726761729,36.08945451225803,19.50456220771295,28.97456439553192,38.02737098660853,47.14624154230196,55.46319257815368,0.0,33.4583140981677,-6.556204069555952e-14,4.433823755936487,44.34098964493893,21.50707955001894,55.0319827916704,15.62957507923518,30.29086646122187,8.562370859000527,8.124114095099007,17.73542733106484,9.257065768784035e-15,23.53239776988055,29.40184001779019,35.21739478527569,15.34450472663603,52.55273385847964,14.06747189664592,30.36706611707352,55.46519588896794,4.426825835482065,33.30207318010972,50.19938060576666,-3.594872565880484e-15,8.705651511425629,33.39424607061071,30.83633577198605,4.445372097224395,12.58402129644134,5.239846537300056,26.99332193131993,7.623298539769984,41.77281343166693,45.76722347419833,11.84944690832179,52.11721757263452,42.20313912387154,-2.855837443618031e-14,9.412329012185813,28.81681849535451,31.18110351192414,1.136081472434045e-13,29.32672620405674,24.27552464219218,26.86162185523116,13.92271731764506,55.22370327548525,29.48406828528633,29.73124042788806,
