ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'223283.9.peg.658'}),-2.741251093002482e-14,4.583918075627661e-15,0.0,3.631956928762032e-13,1.770378601378908e-13,6.898359408729196e-14,-4.341811316012702e-15,-8.67984204383829e-14,-4.658909266857722e-14,2.106692829284964e-14,-1.361383451533964e-13,4.073812425287371e-14,-5.109285425869853e-14,-2.084325919507072e-13,-3.840016137876117e-14,8.619732001655775e-14,1.438268619983503e-13,1.874399569223721e-14,1.54302011601813e-13,2.11618176863735e-13,-4.430828334158544e-14,3.524572359103645e-14,5.250683015958372e-14,4.471528519023465e-14,-4.218084289634412e-13,-1.491691560989639e-12,1.852867899718193e-13,1.072712815529544e-14,2.797626312017727e-14,-4.853897814753761e-14,-6.891641336076978e-14,5.549693553265891e-14,1.060638884223855e-11,3.334475044134148e-14,1.00672504006594e-13,3.975886247755753e-14,-1.146107777681778e-14,-1.425557437546157e-14,-9.12181687074572e-14,8.030154329407782e-14,-1.036425276092242e-14,-3.075136701934614e-13,3.764663054128825e-14,-9.80606114433961e-13,5.55499673913969e-14,2.43640950234013e-13,2.956771671322501e-15,2.547462934326002e-14,7.63877263098478e-13,-3.57359199969164e-14,-2.329810490034204e-13,-1.631657808770929e-14,-9.279090137473714e-14,-2.907424790621119e-14,7.824932535903666e-14,-9.286585355252879e-14,1.645515638216584e-12,2.110758274581125e-14,-1.276089561062533e-13,-9.343926187406705e-14,9.344858615537788e-14,5.922421069944405e-14,3.50864817848402e-13,-1.429747400282376e-14,-8.121551473933233e-13,3.761363805235277e-14,1.702362047932001e-14,-2.483313790616989e-16,-1.691784548453912e-13,8.891353419662945e-14,-6.416563609690272e-14,-7.987748207206392e-15,9.823878788746328e-14,3.218416153586897e-13,9.523950734456628e-14,-9.117181390159418e-14,-5.51132552013655e-14,-1.694228297308387e-14,-9.245368951067448e-14,8.771272598929504e-13,-2.212724507285225e-13,5.425373883869549e-14,-7.503112422858379e-14,3.408697061584883e-14,9.799761922923197e-14,-2.533435183555646e-13,-1.419683695357758e-14,2.633801972867074e-13,,,,,,,,,,
frozenset({'223283.9.peg.662'}),3.272005017759619e-13,-4.356493267689961e-14,-2.798990508693849e-14,2.97889639522471e-14,2.999499066288876e-13,-9.1550669905967e-14,4.2945005538009e-13,2.942037246671725e-15,2.278392406161359e-14,9.95989086654778e-15,2.871552656540336e-13,6.077631546932618e-14,8.804873071652155e-13,-1.950233129470623e-13,2.669661771053189e-13,-6.785070172134683e-14,2.017099940553416e-13,2.791406033863478e-14,-8.049625955352745e-14,3.737943446215114e-13,-1.370234484714341e-14,1.427397823215327e-13,1.272770548853598e-13,-5.441822992957866e-14,5.99132532476253e-13,-4.001601724222115e-12,3.317963992789963e-13,4.489503939323239e-14,-1.398794532146168e-13,-3.090085401514244e-15,-7.020597477062878e-14,8.537574009373235e-14,-2.724921462054767e-13,6.537584848564112e-14,3.096152455347818e-13,1.158741654160021e-13,-3.011037415818676e-14,6.944299229450035e-14,1.940401376436982e-14,4.840111902370749e-14,-4.617950942861145e-14,1.214941939967381e-12,-7.16330593324954e-16,1.999375845809037e-13,2.720950712813123e-14,-4.723658293291724e-14,-9.588887193509214e-14,-1.354915178593211e-13,1.242268520766728e-13,-3.278125772722892e-14,1.580300792691797e-13,-2.164262242538287e-13,-1.271515709517186e-13,2.006410986114864e-14,4.881558932799524e-14,-6.729596103490421e-14,-2.023385416969632e-13,0.0,-1.012201050082791e-13,-1.125988758650767e-13,-3.827208161972367e-14,9.228332349517793e-13,1.096598977482876e-13,5.975418942368599e-14,9.829671372368973e-15,2.772472473036048e-13,-1.966744986349556e-14,7.940537743852541e-14,-3.515820034600605e-13,1.891310019815102e-14,5.70570918313086e-14,2.499649584811704e-13,-1.381300931135581e-15,-1.756574044688804e-14,1.795224770652594e-13,6.533902893365798e-14,8.781156096366816e-13,-2.476001608477858e-13,-1.539974556680798e-13,-8.303013775295362e-14,-5.192214196865875e-14,-1.408930228816696e-14,9.617237227832176e-14,-8.784500482888834e-14,6.299157166046246e-14,2.019349930254765e-14,-1.120093529702973e-14,-9.536878327920852e-14,-2.04051598854133e-13,9.60740763443767e-13,-1.620267535729468e-13,-8.040532902365385e-14,2.719747094602813e-14,-2.935187654352645e-13,2.794978831464212e-14,6.108102382464419e-14,,
frozenset({'223283.9.peg.810'}),-7.372670268359199e-13,1.286511768814943e-15,-2.87901660998509e-13,1.637853974701881e-13,0.0,6.536336523459439e-14,1.636624866724515e-13,5.941275749464198e-12,6.680348217088453e-11,2.476500338083548e-13,-2.458081875758307e-13,7.45672982711339e-14,-7.656341367074006e-13,4.264199139950116e-14,-8.574434415245204e-15,1.630962327535946e-13,8.978078751049666e-14,1.903565412549733e-13,1.266652796776314e-12,-2.825527868170131e-14,-2.688780440376671e-13,1.130845875621388e-13,3.79645162029508e-14,4.341811316012703e-15,-2.976280404129438e-13,-5.778007069203695e-14,-8.609147004081111e-13,-3.532110877091026e-12,2.454700054392487e-12,-1.960632433595347e-13,-3.305880219963662e-14,8.964157889084579e-14,-1.569550352021876e-14,-3.778379117428535e-14,1.94375433127499e-13,6.184517325789654e-14,-7.571384208914041e-13,-1.477251949341392e-13,4.613141262058055e-13,1.055256299233049e-13,1.934853481684276e-15,4.211923074592374e-14,-1.665405810457845e-14,7.559307595135047e-15,-2.621161970449965e-14,3.234541371578958e-13,8.768120879092218e-15,-2.029841232521467e-13,2.557127267668883e-13,-3.447899088752247e-14,-2.987590250676592e-14,-2.475134912328372e-13,-6.589623225574968e-14,4.173758114635866e-15,6.521007288039494e-14,-3.929503654418237e-13,-1.852368873999433e-14,-2.671596338562196e-13,2.579391426797676e-14,1.000767463454493e-13,1.635151972668621e-13,-2.548336087908202e-13,2.560252097572725e-14,-5.04329561166619e-12,6.048417833265072e-14,1.054314704692266e-13,3.97173503605978e-14,2.892585294033153e-14,3.853968147040414e-13,4.634537124979713e-14,-9.333792717899211e-14,3.307320209746349e-13,3.232611097987558e-14,-5.972378558136312e-15,9.979897854488083e-14,1.753428657340565e-13,-5.105766312841138e-13,5.033983038530478e-14,-5.1735419261923e-13,-2.252109913693474e-13,1.34123319870126e-14,-1.001852625329031e-14,-3.976823648281294e-14,2.376914626756337e-13,-1.003500788563149e-12,-9.366998166787237e-13,1.41543233210263e-12,1.795535196361001e-13,-2.43482484555117e-13,2.893995258776683e-13,-6.66338441723391e-14,,,,,,,
frozenset({'223283.9.peg.811'}),2.196231993267953e-13,2.529976865786572e-13,4.662935264555909e-12,1.348012529394797e-13,-7.554619267510308e-14,1.273520260690038e-13,-7.920591997429563e-15,-3.820574420355114e-14,-3.10267887883792e-14,1.819802218527268e-14,-2.000797778075357e-13,2.067892557584373e-13,1.169759926752503e-13,-4.401921459286082e-14,-9.857841829344142e-14,1.043719273149268e-13,-4.249841724372421e-13,1.109493032034931e-13,-4.621524424186027e-14,1.190532230266752e-12,-5.419454026324802e-14,2.331733188377434e-13,1.678130719405986e-13,-7.089855345720555e-14,5.899107804942256e-14,1.860756993849294e-12,1.106138159940658e-13,-1.466756338094503e-13,2.777914042380291e-14,1.672146072502384e-13,2.370274281569964e-14,6.108098743294539e-13,5.491579306185354e-15,0.0,1.212277881939035e-13,-2.465102799974587e-14,9.163957620109242e-14,1.1732476396314e-13,6.248319264656572e-14,1.67080768754014e-13,1.309754135131686e-13,4.708222887777438e-15,-2.293468056769925e-13,2.215406556312712e-13,1.137349297733545e-13,-7.117115713935909e-13,1.209370046782492e-13,-5.303528076704979e-12,-2.983528196144944e-14,2.787892173727172e-12,-3.783656940529879e-14,-1.464415935186582e-14,-1.634305819144221e-13,2.321627800159517e-13,8.226088098953088e-13,1.587433499641305e-14,-2.159327458039018e-13,-2.034828929127873e-13,3.995298761385807e-14,2.570503822061044e-14,9.96629686991166e-14,6.664526080233467e-14,1.579994242370277e-13,4.3625487999938e-14,-5.526751446423205e-14,-3.162183140849511e-15,2.076055987199709e-13,-6.772142981036678e-15,-8.990846738202986e-14,-7.767968935502271e-14,2.362532606268128e-13,-1.544582799939359e-13,1.081658605866042e-13,-8.1081522701928e-14,3.12729904186192e-14,1.874124523006697e-13,-9.35015274775287e-14,4.583103699077928e-14,-1.976942346832099e-13,4.170573361144113e-14,1.38829431566403e-13,4.946893140478475e-13,5.006985408669724e-14,6.133115439550734e-14,5.089916188207299e-14,9.788099894174161e-14,1.177405543555618e-13,-2.054272189904057e-14,-1.600763474113998e-13,-2.032875029759656e-14,2.652512434276385e-14,-4.831643574253714e-14,-1.616029095323024e-14,4.88047545104393e-13,,,,
frozenset({'223283.9.peg.816'}),-1.357194316320116e-14,4.583918075627661e-15,0.0,1.271152495423818e-13,2.020250944698134e-13,6.898359408729196e-14,-4.341811316012702e-15,-1.208102595880363e-13,-4.658909266857722e-14,2.106692829284964e-14,8.070403268383151e-13,4.073812425287371e-14,4.102664398123855e-14,-2.084325919507072e-13,-3.840016137876117e-14,8.619732001655775e-14,1.438268619983503e-13,1.874399569223721e-14,1.54302011601813e-13,2.11618176863735e-13,-4.430828334158544e-14,8.152679565683717e-15,5.250683015958372e-14,4.471528519023465e-14,-4.218084289634412e-13,-9.19530180694027e-13,1.929274823417912e-13,1.072712815529544e-14,2.341716838948171e-13,-3.770663398827175e-14,-1.537887529397135e-13,4.543119890958706e-14,1.060638884223855e-11,3.334475044134148e-14,-1.018100464247476e-13,1.192765874326726e-13,3.006874760101276e-14,-1.425557437546157e-14,-1.727494522424411e-13,8.030154329407782e-14,-1.036425276092242e-14,-3.075136701934614e-13,3.764663054128825e-14,-3.495413907571477e-14,2.43640950234013e-13,1.74851065501664e-14,-1.12760050667551e-13,7.63877263098478e-13,7.14718399938328e-14,-2.329810490034204e-13,2.076491216270786e-13,-9.279090137473714e-14,-2.907424790621119e-14,7.824932535903666e-14,-9.286585355252879e-14,1.645515638216584e-12,5.386587237738979e-14,-1.276089561062533e-13,-1.434263271095907e-15,9.344858615537788e-14,-2.072847374480542e-13,3.50864817848402e-13,-1.000823180197663e-13,-8.121551473933233e-13,3.761363805235277e-14,-3.830314607847002e-14,4.60194968241912e-15,-5.093457952116594e-14,8.891353419662945e-14,-6.416563609690272e-14,-7.987748207206392e-15,9.823878788746328e-14,3.218416153586897e-13,1.373099846682797e-13,7.091141081235103e-14,-5.51132552013655e-14,-1.694228297308382e-14,-3.624398236842373e-15,8.771272598929504e-13,-3.54035921165636e-13,5.425373883869549e-14,-5.751615813812317e-14,3.408697061584883e-14,9.799761922923197e-14,-2.533435183555646e-13,-1.419683695357758e-14,2.00443679722723e-14,,,,,,,,,,,
frozenset({'223283.9.peg.819'}),-8.48336513597527e-15,4.910826041503736e-14,-7.67703539777013e-14,-1.190880606908987e-13,3.199472794532522e-13,0.0,9.994510021365664e-15,-1.739505143458948e-13,-2.275659385264001e-14,6.372583493747917e-14,1.805310368226786e-13,1.773880508831902e-09,1.312659157063203e-13,5.746317857277958e-14,6.76110809758057e-14,8.238685491460156e-14,5.708802413544858e-13,-4.315261330050467e-13,1.021574637814256e-13,-2.508113995279069e-13,2.372962843607416e-13,3.886974243386448e-14,-2.24300058416941e-13,4.390467805913129e-13,6.486325657940586e-15,-1.39546836384903e-13,1.076750070722301e-14,1.66532943893655e-14,1.543771721013644e-14,4.491750290487633e-14,2.966747094473638e-12,-2.762531529997921e-13,1.58645208413863e-14,5.617213478952313e-14,-1.516350496485161e-13,-6.507248950296355e-14,1.291450961709482e-15,1.163859705437149e-13,-6.560025513977029e-14,1.302435742601254e-13,3.154622931914595e-14,-1.200612731564754e-13,-6.963290233100507e-14,1.305254956667375e-13,-3.948627467668314e-15,-1.008581691102602e-14,5.056416686342275e-14,-8.83493438106709e-16,-4.360755867822153e-13,8.844484192072568e-14,-2.206675676040788e-14,-1.161039105426221e-12,7.702018400011785e-15,-5.514326715814939e-14,2.509773002520798e-15,3.33183192590935e-14,-1.244579820617556e-13,-2.283051591742171e-14,-5.854120094387198e-14,3.513258525696087e-14,-5.784179380801587e-14,-3.403185289394992e-14,-4.094257139869705e-14,1.875026523115528e-14,1.02415816396866e-14,2.950648708045297e-14,-1.021036116088041e-13,3.714464025277385e-14,-2.382790387396831e-14,9.241939939426554e-14,3.18346249619177e-14,2.741733723535903e-14,1.171625220249857e-14,1.510577721403346e-13,-1.20911125108616e-13,1.055220526614334e-13,-2.573430862861633e-13,-4.265381155658818e-13,-6.518151145588835e-14,-8.004151900787941e-14,3.006630899752332e-15,-2.525215770170608e-14,1.444014149126969e-13,-6.060248559740617e-14,-2.344146880919841e-12,-8.259789204430209e-15,-6.276552535854368e-13,-8.291264239358846e-14,3.230268348766214e-14,-1.445897751524172e-14,,,,,,,,
frozenset({'223283.9.peg.93'}),-8.283788114785706e-14,0.0,8.713556355014076e-14,-1.077852382954355e-14,-2.966386266755004e-14,1.941069725494593e-14,5.640304252922448e-13,5.747180757451094e-15,-3.14220870947458e-12,1.166808409251968e-13,-4.6907565768394e-13,-1.355681176416226e-13,3.540196813770517e-15,-1.146496206500069e-14,1.888001636971742e-12,-1.172327076550836e-13,5.870881858964488e-15,-2.990354756972091e-13,6.76658712950268e-13,-3.012378606287378e-12,5.671421345719585e-14,-1.558317941994595e-14,-1.315158006016112e-12,-5.198279963231991e-13,2.905735446956057e-13,-3.548666768230773e-11,2.191539114325046e-14,-2.494569315619722e-13,1.191631203995975e-14,-1.693221723986514e-12,-1.064154570908681e-14,9.015959097762374e-14,-6.941517671413419e-14,-1.242376741968827e-14,3.037967398366762e-14,2.784055764469489e-14,2.353772593889645e-14,-1.165463993634475e-14,6.408046915862209e-15,1.479906990573518e-13,-3.037328052076716e-14,2.580352382860993e-14,1.350500161147988e-14,4.043037954021842e-14,6.663384417233911e-14,4.655925681500759e-14,-1.216376171434782e-13,-9.267826838635493e-14,2.832630982854379e-14,-2.75845505194097e-14,4.192250439932827e-14,-5.477100663945681e-14,-6.708706815059415e-14,7.986422518453585e-14,-5.469150950874215e-14,-2.645181215973292e-13,-2.600160412894098e-14,3.92785251298052e-14,1.348862406212292e-13,4.408858851765785e-13,-4.948368807381675e-14,-6.771957265009886e-14,5.314080911218416e-13,5.019465824144418e-14,-2.174838074240789e-13,-5.259961259173985e-14,1.242043380728383e-14,4.25375678950246e-15,2.841046552558327e-14,1.880925381950713e-14,4.128131157212412e-14,2.973093799516885e-14,-6.482544338609096e-14,8.754910025739695e-14,-9.00350897781825e-14,8.009437140072365e-14,1.712334191428816e-13,-9.595507855551439e-14,3.666494121657002e-14,-2.221128139077971e-14,-1.008185903837739e-13,4.04016989082258e-14,1.421617922290584e-13,1.360936756363392e-13,-2.187412346158435e-13,2.582448054715356e-14,3.977548462839597e-13,-1.636659580064535e-13,-2.051531177751616e-13,-2.938369451538653e-14,,,,,,,,
frozenset({'223283.9.peg.94'}),4.756959127005852e-14,-3.590553937836332e-13,-2.876096721210921e-13,-2.238835173752163e-14,6.459729966708877e-14,5.532140071043411e-14,3.917053659962986e-14,-1.255737534059588e-13,3.369713175087069e-14,7.454562534908335e-14,-2.456803517040941e-15,-2.666092603522819e-13,-1.739009537067474e-13,-4.141578390320619e-14,-1.461747129157739e-14,-1.208875740475106e-13,0.0,-2.519960979798541e-13,4.163555410499328e-14,-2.861267465775138e-14,5.623404194946152e-14,-1.789913430409133e-13,-1.103670730663806e-12,-3.686243826780812e-13,5.130372854470196e-12,-3.54240257310937e-14,-1.076942344302236e-12,8.657854648439816e-14,-8.015316124913553e-12,-1.735108350429435e-13,-1.962566733797736e-13,-1.511436389894867e-16,1.537261447730906e-14,-7.902450056519354e-15,-2.172915698946958e-14,4.715832448238286e-14,3.158665795588747e-13,-6.152658982873165e-14,7.52755449305274e-15,-2.657060646346189e-13,-2.776410173847464e-14,-3.854809593227789e-15,-7.178125550934104e-14,8.980372046100132e-14,4.856451736239638e-14,1.763543125999131e-13,8.705437684465745e-14,-5.141406235415282e-14,2.595043969223791e-13,-1.878514171105981e-13,9.029986333740508e-14,-4.891811818040744e-13,-1.791963590731549e-14,-6.010859020645012e-15,-2.775613751458229e-14,-2.42774002791221e-14,-7.744045422813946e-14,2.221221283939566e-14,1.543764710693778e-13,-1.859610273069704e-13,-9.452837898359705e-14,3.799982607593719e-13,-1.663293174459319e-14,8.513440580270947e-15,-1.400416657552497e-13,-2.268345243964926e-14,-3.425252582054286e-15,3.781674128755555e-13,-2.254627623884735e-14,1.386753733564375e-13,-2.738721282978428e-13,-5.291724482165692e-15,-1.219583258420359e-13,3.501778102115781e-13,-1.734695490863333e-13,-4.091124147905685e-14,2.215911239920826e-13,-2.021094891334376e-13,1.519768091012644e-13,-1.475720232052314e-14,8.508627882243811e-14,2.601634526559225e-14,8.278245836554069e-15,2.447749173723484e-13,-1.00831668049191e-13,-7.968895935943873e-13,-2.438017006104724e-13,2.119359994782903e-13,-2.557253547573534e-14,-8.200347693483297e-12,6.856705862790073e-14,5.739014263532916e-14,,,,,,
frozenset({'PAPTO_2706'}),173.4811443341397,77.04532489991881,126.6417427826071,77.3819749787717,147.9994336783666,165.520732086746,58.82934147891828,142.2472936379936,64.85811037277279,102.6366198416069,117.8840692780932,135.3332519163734,79.26785162312869,105.689428040387,93.06245348701196,111.5722286196863,207.8051001088718,113.2459737674652,79.38053501879997,144.0433598355284,149.1776856062041,81.40003201067533,117.5706479222463,160.0018022790327,60.00825420936112,101.0617214630638,165.4867084741576,166.993406452024,166.8886856509783,60.06964553905842,121.0630802021159,173.9626896033812,85.62918124394557,61.39891074527053,132.5141492983995,99.69397253446392,190.0267098011211,91.49436999996585,196.5334399980729,142.6636399577001,89.18221119350095,94.20977944077275,94.88088316967796,116.83059030296,119.5388656617445,140.7873963298631,136.8134859938982,96.79704440681788,116.6172755808207,85.04815514710388,102.528226865349,54.51907890638125,117.3918998398812,105.2145949085287,192.5524445673305,94.12730881509411,127.0102245681719,124.6348455843466,115.9329912690252,44.09555608224703,118.5962758603149,103.8641699109703,109.331799220961,104.3485951510431,92.61102490961386,219.3341196505572,55.27044852928125,93.03351129686604,135.3329925654435,79.7862173356825,122.4469191582104,176.811717041455,51.18176955054099,75.0803048568456,90.2286283473539,96.08029257477428,73.30176382069226,95.7811508663207,69.17713393794887,145.254605481593,130.3403745353813,132.3259167037333,180.1371827505315,107.7922581336498,110.5092706719005,119.640706218818,113.0225904846797,94.30568007517944,85.61401533207324,190.8241198190453,109.0352703896105,157.9701984435719,137.9738978999279,96.10734244717729,133.7167062633566,215.3196076835575,134.3976526660166,80.95341182079505
frozenset({'PSPTOO_4569'}),173.4811443341407,77.04532489991895,126.6417427826072,77.3819749787713,147.9994336783615,165.520732086741,58.82934147885339,142.2472936379946,64.8581103727871,102.6366198416065,117.8840692781088,135.333251916373,79.26785162312576,105.6894280403853,93.06245348700554,111.5722286196868,207.8051001088724,113.2459737674654,79.38053501879982,144.0433598355269,149.1776856062044,81.40003201067447,117.5706479222548,160.0018022790285,60.00825420936575,101.0617214630627,165.4867084741564,166.9934064520266,166.8886856509777,60.06964553905848,121.0630802021199,173.9626896033812,85.62918124394405,61.39891074526903,132.5141492983999,99.69397253443235,190.0267098011204,91.49436999995089,196.5334399980723,142.6636399577025,89.1822111935035,94.20977944077222,94.88088316968063,116.8305903029604,119.5388656617424,140.7873963298635,136.8134859938976,96.79704440681768,116.6172755808207,85.04815514710437,102.5282268653501,54.51907890638249,117.3918998398908,105.2145949085269,192.5524445673295,94.12730881509532,127.0102245681714,124.6348455843456,115.9329912690254,44.09555608224665,118.5962758603146,103.8641699109698,109.3317992209617,104.3485951510461,92.61102490961363,219.3341196505569,55.27044852928102,93.0335112968665,135.3329925654434,79.7862173356817,122.4469191582103,176.8117170414547,51.18176955053795,75.08030485684523,90.22862834735214,96.08029257477253,73.30176382069229,95.7811508663206,69.17713393794702,145.2546054815933,130.3403745353801,132.3259167037332,180.1371827504273,107.7922581336474,110.5092706719005,119.6407062188183,113.0225904846791,94.30568007518035,85.61401533207432,190.8241198190454,109.0352703901646,157.9701984435728,137.9738978997155,96.10734244717811,133.7167062633564,215.319607683557,134.3976526660162,80.95341182079532
frozenset({'PSPTO_0062'}),-1.660966713067488e-13,2.572939887491452e-14,-1.753739976887824e-13,9.351890272210162e-14,-5.047191478658289e-13,3.370881534234843e-14,-7.066577508736609e-14,-3.279290743196748e-13,-4.812317746916128e-14,9.726816112715288e-15,9.198952082255107e-13,-2.099651973107682e-14,4.579801783105963e-13,-9.027946132445976e-14,-1.541609400556004e-14,-8.325715170782697e-14,2.727592173986992e-13,2.609096632002474e-14,-1.067994549560378e-15,2.162207603814269e-12,9.307424818413613e-14,-1.78360460123052e-14,5.014161241142117e-13,-3.548129490024031e-13,6.342233151242621e-14,-6.062451999101382e-14,-1.585722950739861e-14,0.0,5.842177024496035e-14,3.703163380507194e-14,-6.837649474101009e-14,-1.110564069538985e-14,85.62918124394562,61.39891074526922,132.5141492984081,99.69397253443289,190.0267098011213,91.49436999995109,196.533439998073,142.6636399577033,89.18221119350164,94.20977944077346,94.88088316967625,-8.600113122593387e-13,1.152795903729008e-13,2.111179676990829e-13,3.428807901115451e-13,1.254766251599436e-13,-2.88921740849139e-14,-1.574943593419531e-14,1.96702097512991e-14,6.094939594178197e-14,2.420759828064268e-14,-9.512734402819034e-15,1.044039719178398e-13,-2.445905909020372e-13,6.412476963813375e-14,9.995488826150258e-14,-8.17451979324051e-14,-2.121736129276834e-14,3.353645778977993e-13,3.134531149949807e-14,1.740303434689489e-13,-1.565360812918184e-12,3.716816272827815e-15,2.684612931812954e-14,-3.53290759319632e-14,-1.287889107427514e-13,9.419706865175127e-14,4.669389791865424e-13,-3.071456317954476e-14,8.304219187094159e-14,3.02074983889253e-13,-1.568599146265112e-14,-1.28173435192202e-14,3.399600956336062e-14,-8.187409493820044e-14,7.493924978266696e-14,-9.60228983389895e-14,5.17148116014288e-13,2.531600573526872e-13,-1.00847101834232e-13,2.310624271436084e-13,-1.623911718621773e-13,2.801459484360448e-13,-1.934827850988911e-13,7.846799744208701e-14,-5.448213755550062e-13,1.098035943695003e-13,-1.803993117504507e-13,,,,,,,,
frozenset({'PSPTO_0073'}),173.4811443341394,77.0453248999199,126.6417427826069,77.38197497877164,147.9994336783656,165.5207320867418,58.82934147887902,142.2472936379975,64.85811037277257,102.6366198416105,117.8840692780991,135.3332519163731,79.26785162312565,105.6894280403853,93.06245348700627,111.5722286196876,207.8051001088691,113.2459737674652,79.38053501880013,144.0433598355284,149.1776856062041,81.40003201067455,117.5706479222533,160.0018022790236,60.00825420936558,101.0617214630638,165.4867084741564,166.9934064520265,166.8886856509778,60.06964553905897,121.0630802021166,173.9626896033809,85.62918124394537,61.39891074526943,132.5141492983999,99.69397253443289,190.0267098011202,91.49436999995098,196.5334399980715,142.6636399577006,89.18221119350248,94.20977944077273,94.88088316967608,116.8305903029606,119.5388656617409,140.7873963298642,136.8134859938976,96.79704440681691,116.6172755808214,85.04815514710342,102.5282268653508,54.51907890637914,117.3918998398913,105.214594908527,192.5524445673291,94.12730881509572,127.0102245681718,124.6348455843462,115.9329912690267,44.09555608224735,118.596275860315,103.8641699109708,109.3317992209617,104.3485951510542,92.61102490961264,219.3341196505567,55.27044852927393,93.03351129686679,135.3329925654406,79.7862173356823,122.4469191582102,176.8117170414554,51.18176955053797,75.0803048568463,90.22862834735326,96.08029257477166,73.30176382069239,95.78115086631806,69.17713393794756,145.2546054815934,130.3403745353811,132.3259167037341,180.1371827504292,107.7922581336493,110.5092706719004,119.6407062188177,113.0225904846804,94.30568007517937,85.61401533207113,190.8241198190454,109.0352703901771,157.9701984435717,137.9738978997154,96.10734244717781,133.716706263357,215.3196076835574,134.3976526660164,80.95341182079486
frozenset({'PSPTO_0075'}),173.481144334139,77.0453248999193,126.6417427826079,77.38197497877137,147.999433678366,165.5207320867403,58.82934147891815,122.0860338035837,64.85811037277188,102.6366198416066,117.8840692781034,135.3332519163721,79.26785162312866,105.6894280403853,93.06245348700634,111.5722286196869,207.805100108867,113.2459737674651,79.38053501880006,144.0433598355269,149.1776856062039,81.4000320106749,117.5706479222547,1.61811466586428e-13,60.00825420936574,101.0617214630605,165.4867084741556,166.9934064520259,166.888685650979,60.06964553905852,121.0630802021172,173.9626896033816,85.62918124394577,61.39891074526864,132.5141492983998,99.69397253443279,152.4805998624852,91.4943699999475,196.5334399980723,142.6636399577011,89.18221119350342,94.20977944078842,94.88088316968388,116.8305903029605,119.5388656617422,140.7873963298644,136.8134859938982,96.79704440681793,116.6172755808192,85.04815514710407,102.5282268653507,54.51907890638133,117.3918998398928,105.214594908527,192.5524445673292,94.12730881509529,127.0102245681718,124.634845584343,115.932991269026,44.0955560822477,118.5962758603147,103.8641699109702,109.3317992209613,104.3485951510463,92.61102490961325,219.3341196505563,55.27044852928085,93.03351129686699,115.6227992068855,79.78621733568333,122.4469191582105,176.8117170414547,51.18176955054049,75.0803048568454,90.22862834735261,96.08029257477278,73.30176382069314,95.7811508663206,69.17713393794685,145.254605481595,130.3403745353795,132.3259167037364,180.1371827504277,107.7922581335834,110.5092706719006,119.640706218818,113.0225904846781,-4.33685091426979e-14,0.0,190.8241198190456,109.0352703901685,157.9701984435724,137.9738978997154,96.10734244717666,133.7167062633565,197.623665282488,134.3976526660169,80.95341182079552
frozenset({'PSPTO_0080'}),8.710797026784831e-12,-3.304926112305095e-12,126.6417427826078,3.037387492346585e-14,147.9994336783663,165.5207320867417,-1.740387222918043e-31,5.07976610811453e-14,-3.706238799283625e-14,102.6366198416066,-4.379652168967931e-15,4.153457311280692e-12,3.892344053154994e-11,5.872107517687386e-12,-1.33034452058833e-10,111.572228619688,-6.213911031687833e-10,113.2459737674649,3.214134065368269e-15,3.34662749168947e-13,149.177685606204,-1.381711314935748e-11,-7.891177402892309e-12,160.0018022790268,-8.46692275077896e-12,7.26098689500205e-11,-1.979381854447482e-10,166.9934064520251,166.8886856509756,-8.64006999017283e-11,-4.298975297704082e-11,173.9626896033815,5.4450589442666e-12,3.66281906594371e-12,-1.19855480139581e-13,2.986631273947812e-11,190.0267098011217,3.334325837009707e-11,-2.661291382872738e-11,-1.971695950164063e-13,1.663436598420848e-11,-1.453134341724451e-11,1.521797775453337e-16,0.0,4.724316561473673e-11,140.7873963298647,3.654268806733677e-11,6.026545327092256e-12,1.339129383475322e-10,1.344201776376486e-13,102.5282268653511,1.279878905896946e-12,117.3918998398926,1.213961254750409e-14,192.5524445673283,8.344035880117112e-11,127.0102245681719,124.6348455843467,115.9329912690264,-7.920437104533625e-13,3.424669308227447e-12,1.128110981837701e-10,109.3317992209616,104.3485951510464,-1.758061059787242e-13,219.3341196505576,-4.069088794391485e-12,-4.604039365505495e-14,-1.111230613792316e-11,6.533469050194364e-12,122.4469191582148,176.8117170414539,-4.846533676082273e-11,-1.570390615896053e-13,-1.790404591691891e-13,-2.368731203420258e-14,-9.290715051506229e-15,-1.750904989464589e-11,4.706220261152843e-12,145.2546054815929,130.3403745353804,-2.108010721740736e-14,180.1371827504288,107.7922581336481,-2.525442269777839e-13,3.525113643290542e-11,1.407816219004222e-11,-4.068517086930376e-15,-3.674261463118129e-14,190.8241198190456,109.0352703901712,157.9701984435725,137.9738978997155,-2.258089582686027e-11,133.7167062633571,215.3196076835571,2.673139824653005e-11,80.95341182079561
