ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0417'}),2.393088264771931e-14,-1.208283679252759e-13,-3.185323585266739e-13,2.389503217921243e-11,1.670078743022592e-12,-2.697974214668457e-11,2.717214530610443e-11,1.476451061065058e-13,-2.835136142529693e-10,2.628502292293253e-11,-6.817534004514394e-11,4.750054421031587e-11,-1.863865157378749e-11,-1.089753155634334e-10,-4.114781357880176e-11,-5.449124014968635e-11,2.62580691399233e-11,-1.507627432442618e-12,-6.480634568624795e-12,-1.33762969974267e-11,-2.897024831788129e-12,-8.026795802211409e-14,-9.308569797591434e-12,2.324957955336877e-13,-2.03492553550182e-11,-2.466983857264787e-13,-3.179472622132568e-13,-1.132766693595482e-10,-3.001786701707849e-13,9.033590998816988e-11,-1.473744487460823e-11,4.885091306868587e-11,-1.473570724914166e-11,1.866241963014336e-12,-2.85498632737599e-11,-1.668123403918221e-12,-1.190529956473378e-10,3.716226300504796e-11,5.667890569399174e-14,-2.899473520391428e-11,-1.714897793532306e-11,-2.733752011131226e-11,5.801592153558997e-14,9.563335855069295e-14,1.251171367493622e-10,5.074216263498602e-14,-2.27250559983294e-13,1.101253467414493e-13,4.886523789714021e-11,-4.508105102286426e-12,-3.422033064689108e-11,3.048203533380321e-11,1.80918983492627e-11,0.0,1.472864328908291e-11,3.441564709583256e-11,-2.345247733809736e-11,-4.687549278834978e-13,3.62490476841245e-14,4.762036560721649e-14,-3.063698677406738e-11,-2.907807345749631e-11,-9.780503983451752e-13,3.217943706521091e-13,-1.280439836286827e-11,-4.210034697698411e-11,-5.368126297642893e-14,3.969957857887291e-11,4.777924300069554e-14,-1.160488208864759e-11,1.635133955526486e-12,6.703988627828663e-13,9.723449312501208e-11,-1.851205255345519e-13,-3.187355022769898e-13,-7.828330916355085e-11,-8.458264837779397e-15,2.155712433044798e-10,1.829732370651038e-07,2.4832792687918e-11,8.994788665651864e-12,1.951433208182737e-11,-3.676636077989993e-12,2.307672446372842e-13,-4.747774574251082e-11,1.486484973736092e-12,1.809222492935772e-11,-5.952813110587502e-10,3.430458750877886e-11,-2.863796451455931e-12,-9.245840586112436e-11,-4.922531710856071e-12,4.17066201475882e-12,-6.39241405230498e-10,-3.088532736413336e-14,-9.454630516363408e-11,-7.651592406935712e-14,1.555412689926046e-14,
frozenset({'PSPTO_0418'}),108.7239774207795,108.7239774207791,108.6437044029778,99.25378419647653,109.6903362551323,98.9800664139343,98.13666080131813,109.69033625513,98.96452928046848,99.17619766630038,99.17619766629902,109.6903362551244,99.17619766629878,109.6903362551309,98.96452928046892,108.7239774207808,108.8043691481171,98.1366608013191,99.17619766629937,108.7239774207786,108.7239774207806,108.7239774207781,108.7239774207826,108.8850223042603,108.723977420779,99.25378419647656,99.01006739461504,108.8043691481175,99.17619766629947,109.6101499366401,109.610149936639,108.8045113932724,99.17619766629994,98.13666080131848,99.17619766629855,108.8043691481177,109.5300807688287,109.6101499366404,109.6903362551301,108.7239774207805,109.61014993664,98.96452928046716,109.6903362551312,109.4248966085531,99.1761976662987,109.6903362551311,99.17619766629893,108.88502230426,108.7239774207792,99.17619766629853,108.7239774207788,99.04212645749892,109.6101499366376,99.17619766629885,108.460227056822,109.6903362551286,99.17619766630001,99.17619766629987,108.7239774207801,99.17619766629912,99.17619766629905,108.8045113932736,109.6101499366391,108.72397742078,109.6101499366385,108.7239774207785,108.3802017493029,109.6101499366378,108.6437044029805,104.7150655819824,98.13666080131838,104.8826900959014,109.6903362551293,109.6101499366395,98.9645292804681,95.73250485375266,99.17619766629949,109.6101499366388,109.6903362551302,108.7239774207794,99.17619766630004,98.96452928046773,109.6101499366411,99.17619766629993,109.4384255766062,,,,,,,,,,,,,,
frozenset({'PSPTO_0420'}),108.72397742078,108.7239774207773,108.6437044029783,99.25378419647511,108.7239774207794,109.6903362551304,98.98006641393319,98.13666080131838,109.6903362551317,98.96452928046848,99.17619766629922,99.17619766629876,109.6903362551313,99.17619766629946,109.6903362551311,98.96452928046658,108.7239774207787,108.8043691481174,98.13666080131874,99.17619766629859,108.7239774207796,108.7239774207777,108.7239774207772,108.7239774207786,108.8850223042599,108.7239774207789,99.25378419647532,99.01006739461435,108.8043691481185,99.17619766629863,99.01006739461515,109.6101499366395,99.17619766629852,108.8045113932737,99.17619766629905,98.13666080131868,99.17619766629993,108.8043691481186,109.5300807688289,109.6101499366401,108.7239774207775,109.6101499366396,98.96452928046827,109.6903362551314,109.4248966085524,99.17619766629882,109.6903362551307,99.17619766629872,108.885022304259,99.17619766629933,108.7239774207785,108.7239774207784,99.04212645749968,109.6101499366388,99.17619766629842,108.4602270568222,109.6903362551298,99.176197666298,108.7239774207797,109.610149936637,99.17619766629737,99.17619766629824,108.8045113932734,109.6101499366393,108.7239774207795,109.6101499366384,108.7239774207712,108.3802017493021,109.610149936639,108.6437044029779,104.7150655819825,98.13666080131873,104.8826900958993,109.6903362551306,99.1761976662987,109.6903362551309,109.6101499366389,98.96452928046664,95.73250485375236,99.17619766629966,99.1761976662989,109.6101499366373,99.17619766630017,109.69033625513,99.17619766630355,99.17619766629818,99.17619766629952,98.96452928046895,109.610149936638,99.17619766629902,109.4384255766066,,,,,,,,
frozenset({'PSPTO_0434'}),8.473194294249123e-14,3.898072504951507e-14,-6.905690650457252e-14,4.283566983348017e-14,0.0,7.917306998103885e-14,1.149023009688589e-13,-1.166149546189621e-13,-2.099340299328053e-14,-2.721529822954765e-13,6.107945373028841e-14,1.110920036945468e-14,-1.244798001219272e-13,1.192264712766838e-13,-3.103409383271159e-13,-4.603220892647943e-13,-1.081455506102716e-14,-1.094917084737835e-13,1.049871780051562e-13,3.207245884691926e-14,1.510141212786696e-13,6.966991347028877e-15,1.905167759342364e-13,-2.906673158992071e-13,-1.877088284620063e-15,1.93057735727861e-13,1.244042700132253e-14,1.155105634187663e-13,2.106094606234272e-14,3.536035154530001e-13,-5.4624129321217e-14,2.756257774587662e-12,1.143602392704983e-14,-1.49729332669062e-13,-4.403364841634346e-13,1.198091112353251e-13,3.433928334561713e-13,-2.453987140219205e-14,-1.079612837377959e-11,-5.811086842038073e-14,-3.684497646708571e-14,2.003986864785351e-14,-4.741717827093486e-14,-6.292335490516194e-14,8.269920931381932e-12,-2.349708278910388e-13,-2.468737521518919e-14,-6.752410422293207e-14,3.722221720573982e-13,-1.751042085551932e-14,2.467263034789403e-13,3.965869942367829e-14,-2.888327574446642e-14,1.002295547090145e-13,-1.845757610828174e-11,6.699816635631112e-13,1.498063356718606e-14,5.865368274790306e-15,-3.585924712620777e-13,-4.041937732894059e-14,4.093151279181632e-13,3.663695663779654e-15,1.035361062390062e-14,-8.658979328677323e-14,-1.974768198895488e-11,-1.208458523786019e-13,-9.602826837075879e-14,-8.483717837570308e-14,3.037797871469022e-14,-5.668148334197866e-14,1.38851475403633e-13,1.632796187596991e-13,6.266517488662565e-14,-6.501455660211662e-14,-3.171539013793957e-13,1.646218105324676e-12,-1.844024351087754e-14,1.445372695492925e-14,-1.512407226718859e-14,6.431227617398123e-13,3.226216294003465e-14,7.950223982847923e-14,-3.264547530784573e-13,-2.958797169537787e-14,3.692796191409442e-13,-2.655069774553733e-14,3.631041028335958e-14,-1.101017067713266e-13,1.640771634289155e-13,-4.040540485265089e-13,,,,,,,,,
frozenset({'PSPTO_0437'}),108.7239774207793,108.7239774207845,108.6437044029771,99.25378419647517,108.7239774207806,109.6903362551293,98.98006641393454,98.13666080131865,109.6903362551298,98.9645292804684,99.17619766629936,99.17619766629947,109.6903362551307,99.17619766629865,109.6903362551297,98.96452928046826,108.7239774207784,108.804369148116,98.13666080131863,99.176197666299,108.7239774207782,108.7239774207796,108.7239774207798,108.8850223042598,108.7239774207792,99.25378419647586,99.01006739461525,108.8043691481192,99.17619766629824,99.01006739461447,109.6101499366402,99.17619766630004,109.61014993664,108.8045113932731,99.17619766630011,98.13666080131874,99.17619766629774,108.8043691481172,109.5300807688279,109.6101499366392,109.6903362551322,108.7239774207797,108.723977420779,109.610149936638,98.9645292804682,109.6903362551303,109.4248966085507,99.17619766629933,109.6903362551299,99.17619766629937,108.8850223042586,99.1761976663,108.7239774207781,108.7239774207788,99.04212645749915,109.6101499366385,99.17619766629801,108.4602270568228,109.6903362551294,99.17619766629917,99.1761976662994,108.7239774207767,109.6101499366397,99.1761976662991,99.17619766629842,108.8045113932743,109.610149936639,108.3802017493043,109.6101499366384,108.6437044029796,104.7150655819809,98.13666080132012,104.8826900959014,99.17619766629971,109.6903362551448,108.7239774207795,109.6101499366404,98.96452928046892,95.73250485375344,99.17619766629966,99.17619766629952,99.17619766629885,109.6101499365061,99.17619766630045,109.6903362551381,108.7239774207799,99.17619766629969,99.17619766629907,98.96452928046774,109.6101499366387,99.17619766629866,109.4384255766068,,,,,,,
frozenset({'PSPTO_0441'}),108.7239774207784,108.7239774207804,108.6437044029798,99.25378419647583,108.7239774207792,109.6903362551311,98.9800664139341,98.13666080131945,109.6903362551306,98.96452928046787,99.17619766629878,99.17619766629949,109.6903362551304,99.17619766629937,109.690336255131,98.9645292804688,108.7239774207797,108.8043691481172,98.1366608013154,99.17619766629889,108.723977420779,108.7239774207796,108.8850223042593,99.25378419647595,99.01006739461505,99.17619766629893,99.01006739461361,109.6101499366398,99.17619766629785,109.6101499366394,108.8045113932736,99.17619766629942,98.13666080131813,99.17619766629925,108.8043691481188,109.5300807688283,109.6101499366395,109.6903362551481,108.7239774207794,108.7239774207787,98.9645292804683,109.6903362551303,109.4248966085525,99.17619766629923,109.6903362551319,99.1761976663014,108.8850223042599,108.723977420778,99.1761976662994,108.7239774207789,108.7239774207811,99.04212645749973,109.61014993664,99.17619766629922,108.4602270568213,109.6903362551298,99.17619766629876,99.17619766629994,108.7239774207782,109.6101499366404,99.17619766629987,99.17619766629947,108.8045113932737,109.6101499366401,108.7239774207798,109.6101499366391,108.3802017493015,109.6101499366379,108.6437044029794,104.7150655819824,98.13666080131826,104.8826900959002,99.17619766629852,109.6903362551293,98.96452928046821,95.73250485375172,99.17619766629936,109.6101499366345,109.69033625513,99.17619766629971,108.7239774207793,99.1761976662988,99.1761976662986,98.96452928046878,109.6101499366407,109.4384255766065,,,,,,,,,,,,,
frozenset({'PSPTO_0443'}),108.7239774207795,108.7239774207786,108.6437044029788,99.25378419647596,108.7239774207804,109.6903362551296,98.98006641393386,98.13666080131897,109.69033625513,98.96452928046692,99.17619766629959,99.17619766629811,109.6903362551303,99.17619766629797,109.6903362551312,98.96452928046874,108.7239774207793,108.8043691481174,98.13666080131829,99.17619766629917,108.7239774207788,108.7239774207785,108.8850223042611,108.7239774207799,99.25378419647608,99.01006739461498,108.8043691481181,99.17619766629981,99.01006739461451,109.6101499366392,99.17619766629906,109.6101499366402,108.8045113932737,99.17619766629969,98.13666080131945,99.17619766629649,108.8043691481177,109.530080768826,109.6101499366387,109.6903362551304,108.7239774207802,108.7239774207778,109.6101499366403,98.96452928047346,109.6903362551301,109.4248966085504,99.17619766629998,109.6903362551298,99.1761976663005,108.8850223042589,108.7239774207798,99.17619766629846,108.7239774207791,108.7239774207784,99.04212645749877,109.6101499366397,99.17619766629976,108.4602270568219,99.17619766629925,99.1761976662989,109.610149936645,99.17619766629893,99.17619766629922,108.8045113932744,109.6101499366389,109.6101499366404,108.3802017493027,109.6101499366393,108.6437044029785,104.7150655819821,98.13666080131767,104.8826900958988,99.17619766629878,109.6903362551313,108.7239774207796,109.6101499366396,98.96452928046752,95.73250485375219,99.17619766629863,99.17619766629933,109.6101499366431,99.17619766629721,99.17619766629919,99.17619766629977,99.17619766629916,98.96452928046862,109.6101499366394,99.17619766629988,109.4384255766073,,,,,,,,,,
frozenset({'PSPTO_0455'}),104.2304451304938,104.2304451304948,104.1559449645339,98.07913481239451,108.7239774207786,107.2020112591666,97.96478416885174,97.99357877578458,106.7056981552411,97.92851863840855,98.00266976534591,97.99644216162831,107.168891078442,98.55801361584031,106.70569815524,97.92851863840787,108.7239774207797,104.3050519489871,97.98956197284646,98.00266976534613,104.3556550117312,103.5939029107111,104.35565501173,104.7716701807306,104.2304451304945,98.63493083420194,98.39331551779223,104.3050519489857,98.5580136158416,98.39331551779206,107.1248935348478,98.55801361584089,109.6101499366387,103.9044195051098,98.55801361584133,97.99357877578491,98.55801361584098,104.4304412494514,106.5499170459902,106.6285637619105,106.7056981552421,104.3556550117306,104.3556550117257,109.6101499366389,97.90518370479008,109.6903362551307,104.8914999436019,98.55801361584075,109.6903362551295,98.55801361584166,104.6454606116813,104.2304451304952,98.5517491868737,103.5939029107048,97.9807163536322,109.6101499366397,98.55801361583995,108.460227056821,107.2020112591652,98.00266976534573,98.00266976534562,104.230445130494,106.6285637619108,98.55801361583872,98.00266976534438,104.5703662020919,109.6101499366396,104.3556550117296,107.1248935348488,104.2304451304947,103.9113674723941,107.1248935348457,103.5013851309923,102.4672898920903,97.99357877578471,104.3694569862573,107.2020112591657,98.55801361584048,104.2304451304937,106.5971586448783,97.92851863840896,95.73250485375088,98.55801361584017,98.55801361584118,98.55801361584203,104.4191597128695,98.5580136158406,109.6903362551296,98.55801361584125,104.2304451304957,98.55801361584135,98.55801361584159,97.90518370478969,107.1248935348494,98.55801361583924,109.4384255766057,,,
frozenset({'PSPTO_0458'}),108.7239774207784,108.7239774207788,108.6437044029796,99.2537841964751,108.7239774207793,109.6903362551303,98.9800664139338,98.13666080131954,109.6903362551308,98.96452928046727,99.17619766632116,99.17619766629916,109.6903362551298,99.1761976663003,109.6903362551305,98.9645292804638,108.7239774208054,108.8043691481153,98.13666080130875,99.17619766629893,108.7239774207785,108.7239774207797,108.7239774211417,108.8850223042597,108.7239774207795,99.25378419647531,99.01006739461538,108.8043691481183,99.17619766629907,99.01006739461432,109.6101499366383,99.17619766629942,109.6101499366382,108.8045113932841,99.1761976663231,98.13666080132906,99.17619766631663,108.8043691481186,109.5300807688291,109.6101499366409,109.6903362551312,108.7239774207751,108.7239774207786,109.6101499366408,98.96452928046737,109.6903362551365,109.4248966085515,99.17619766645748,99.17619766629922,108.8850223042568,108.723977420785,99.1761976662312,108.7239774207789,108.723977420779,99.04212645749656,109.6101499366403,99.17619766582848,108.4602270568226,99.17619766629919,108.7239774207803,109.6101499366391,99.17619766642025,108.8045113932741,109.6101499366396,109.6101499366249,108.3802017495416,109.6101499366384,108.6437044029572,104.7150655819814,98.1366608013193,104.8826900959036,109.6903362551306,99.17619766629869,109.6903362551318,108.7239774207453,109.6101499366394,98.96452928046831,95.73250485375195,99.17619766626069,99.17619766624557,99.17619766630817,109.6101499366387,99.17619766630219,109.6903362550482,99.17619766628279,99.17619766629812,99.1761976662988,98.96452928045164,109.6101499366395,99.17619766629747,109.4384255766067,,,,,,,,
frozenset({'PSPTO_0460'}),108.723977420779,108.6437044029785,99.25378419647434,108.7239774207794,109.6903362551297,98.98006641393485,98.13666080131924,109.6903362551294,98.96452928046774,99.17619766629952,99.17619766629794,109.6903362551311,99.17619766630068,109.6903362551308,98.96452928046897,108.72397742078,108.8043691481183,98.1366608013193,99.17619766629858,108.7239774207798,108.7239774207806,108.7239774208102,108.7239774207781,108.8850223042588,108.7239774207779,99.25378419647502,99.01006739461567,108.8043691481171,99.1761976663024,99.01006739461468,109.6101499366391,99.17619766629971,109.610149936638,108.8045113932736,99.17619766629743,98.13666080131767,99.17619766629942,108.8043691481174,109.5300807688283,109.6101499366393,109.6903362551299,108.7239774207791,108.7239774207773,109.6101499366406,98.96452928046885,109.6903362551292,109.4248966085535,99.1761976662997,99.17619766629896,108.8850223042603,108.7239774207787,99.17619766629966,108.7239774207799,99.04212645749894,109.6101499366387,99.17619766629929,108.4602270568227,99.17619766629865,99.17619766629878,108.7239774207802,109.61014993664,108.8045113932739,109.6101499366385,109.6101499366394,108.7239774207788,108.3802017493016,108.6437044029802,104.7150655819812,98.1366608013186,104.8826900958985,99.1761976662991,109.6903362551315,108.7239774207789,98.96452928046213,95.73250485375125,99.17619766629934,99.1761976662988,99.17619766629876,99.17619766630047,109.6903362551304,99.17619766629883,108.7239774207795,99.17619766629531,99.17619766629882,109.6101499366397,99.17619766629933,109.4384255766063,,,,,,,,,,,,
frozenset({'PSPTO_0463'}),108.7239774207793,108.7239774207801,108.6437044029771,99.25378419647626,108.7239774207791,109.6903362551303,98.98006641393467,98.13666080131878,109.6903362551316,98.96452928108474,99.17619766618121,99.17619766649506,109.6903362551301,99.17619766630027,98.9645292804685,108.7239774209258,108.8043691481432,98.13666080116867,99.17619766629922,108.7239774207798,108.7239774207797,108.7239774207781,108.8850223042589,108.7239774152967,99.25378419647538,99.01006739461015,108.8043691481187,99.17619766629933,99.01006739461391,109.6101499366391,99.17619766629953,109.6101499366395,108.8045113932763,99.17619766630011,98.13666080131826,99.17619766629913,108.8043691481328,109.5300807688291,109.6101499366386,108.7239774209001,108.7239774207441,109.6101499366036,98.9645292804681,109.4248966084772,99.17619766629859,99.17619766629882,108.8850223042595,108.7239774207795,99.17619766627533,108.7239774208037,108.7239774207784,99.04212645749946,109.6101499366394,99.17619766629767,108.4602270568169,109.6903362551309,99.17619766629923,99.17619766629888,108.723977420778,109.6101499366393,99.17619766629934,99.17619766624843,108.8045113932656,109.6101499366397,108.7239774207815,109.6101499366388,108.7239774207783,108.3802017493017,109.6101499366398,108.6437044029909,104.7150655820844,98.13666080131837,104.8826900958992,109.6903362551304,99.17619766631135,109.6903362551308,108.7239774207786,109.6101499366418,98.96452928046955,95.73250485375253,99.17619766635968,99.17619766629957,109.6101499366403,99.17619766629876,109.6903362551292,99.17619766513637,108.7239774207792,99.17619766616458,99.17619766629976,98.96452928046773,99.1761976662998,109.4384255766056,,,,,,,
frozenset({'PSPTO_0480'}),108.7239774207789,108.7239774207796,108.6437044029835,99.25378419647566,108.7239774207788,109.6903362551295,98.98006641393503,98.13666080131857,109.6903362551307,98.96452928046804,99.17619766629869,99.17619766629895,99.17619766629976,109.69033625513,98.96452928046791,108.7239774207791,108.8043691481174,98.13666080131873,99.17619766629919,108.7239774207795,108.7239774207782,108.7239774207792,108.8850223042603,108.7239774207785,99.25378419647545,99.01006739461486,108.8043691481166,99.17619766629987,99.01006739461381,109.6101499366403,99.17619766629927,109.6101499366395,108.8045113932742,99.17619766629933,98.13666080131824,99.17619766629741,108.8043691481179,109.5300807688302,109.6101499366385,109.6903362551306,108.7239774207805,109.6101499366396,98.96452928046901,109.6903362551355,109.4248966085523,99.17619766629852,109.6903362551304,99.1761976662988,108.8850223042592,108.7239774207797,108.7239774207798,99.0421264574994,109.610149936639,99.17619766629942,108.4602270568243,109.6903362551302,99.17619766629855,99.17619766629929,108.8045113932737,109.6101499366388,109.610149936638,108.7239774207793,108.3802017493021,109.6101499366401,108.6437044029788,104.7150655819824,98.13666080131796,104.8826900958995,109.6903362551303,99.17619766629811,108.7239774207804,109.6101499366398,98.96452928046803,95.73250485375105,99.17619766629838,99.17619766629885,99.1761976662993,109.6101499366383,99.1761976662994,99.17619766629916,108.7239774207794,99.17619766630106,99.176197666298,98.96452928046732,99.17619766629888,109.4384255766079,,,,,,,,,,,,,
frozenset({'PSPTO_0486'}),108.7239774207788,108.6437044029796,99.2537841964756,108.7239774207796,109.6903362551303,98.9800664139406,98.13666080131996,109.6903362551308,98.96452928046871,99.17619766630045,99.17619766629899,109.6903362551316,99.17619766629883,109.6903362551298,98.96452928046767,108.7239774207784,108.8043691481172,98.13666080131878,99.1761976662994,108.7239774207798,108.7239774207775,108.7239774207801,108.7239774207794,108.8850223042606,99.25378419647474,99.01006739461556,108.8043691481177,99.17619766629846,99.01006739461508,109.6101499366394,99.17619766629905,109.61014993664,108.804511393274,99.17619766629622,98.13666080131786,99.17619766630015,108.8043691481182,109.5300807688285,109.6101499366397,109.6903362551281,109.6101499366399,109.6903362551295,109.4248966085487,99.17619766629878,109.6903362551306,99.1761976662993,108.8850223042591,108.7239774207795,99.1761976662998,108.7239774207791,108.7239774207793,99.04212645749995,109.610149936639,99.1761976662938,108.4602270568226,109.6903362551304,99.17619766629922,99.17619766629866,108.7239774207792,109.6101499366364,99.17619766629872,99.17619766629947,108.8045113932738,109.6101499366382,108.72397742078,109.6101499366393,108.3802017493013,109.6101499366386,108.643704402979,104.7150655819813,98.1366608013191,104.8826900958991,109.6903362551283,99.17619766629852,109.690336255129,109.6101499366388,98.96452928046769,95.73250485375254,99.17619766629974,99.17619766629981,99.17619766629885,109.6101499366395,99.17619766630027,109.6903362551312,99.17619766629987,99.17619766629822,99.17619766629859,109.6101499366366,99.17619766629907,109.4384255766065,,,,,,,,,
frozenset({'PSPTO_0487'}),108.7239774207792,108.7239774207829,108.6437044029764,99.25378419647508,108.7239774207809,109.6903362551334,98.98006641393523,98.13666080131851,109.6903362551307,98.96452928046844,99.17619766629981,99.17619766629922,109.6903362551311,99.1761976662986,109.6903362551302,98.96452928046848,108.7239774207784,108.8043691481169,98.13666080131924,99.17619766629929,108.7239774207786,108.7239774207795,108.7239774207802,108.8850223042594,108.7239774207789,99.25378419647575,99.0100673946153,108.8043691481197,99.1761976662983,99.01006739461432,109.6101499366398,99.17619766629998,109.6101499366404,108.8045113932739,99.17619766630017,98.13666080131874,99.17619766629876,108.8043691481175,109.5300807688281,109.61014993664,109.6903362551324,108.7239774207794,108.723977420779,109.6101499366376,98.9645292804683,109.6903362551308,109.4248966085505,99.17619766629933,109.6903362551304,99.17619766629913,108.8850223042588,108.7239774207793,108.7239774207782,99.04212645749917,109.610149936639,99.17619766629888,108.4602270568263,109.6903362551296,99.1761976662997,108.7239774207797,109.6101499366399,99.17619766629916,99.17619766629838,108.8045113932748,109.6101499366397,109.6101499366392,108.3802017493023,108.6437044029799,104.7150655819821,98.13666080132046,104.8826900958956,109.6903362551301,99.17619766629946,109.6903362551448,108.7239774207801,109.6101499366395,98.96452928046891,95.73250485375344,99.17619766629959,99.17619766629907,99.17619766629872,99.17619766629976,109.6903362551378,99.17619766629991,99.1761976663,99.17619766629822,98.9645292804663,109.6101499366375,99.17619766629883,109.4384255766069,,,,,,,,,
frozenset({'PSPTO_0488'}),108.7239774207786,108.7239774207789,108.6437044029784,99.25378419647589,108.7239774207475,109.6903362551268,98.9800664139328,98.13666080131863,109.6903362551313,98.9645292804671,99.17619766629923,99.17619766629937,109.6903362551307,99.17619766629959,109.6903362551298,98.96452928046709,108.7239774207779,108.8043691481174,98.13666080131249,99.17619766629888,108.7239774208129,108.7239774207787,108.7239774207792,108.8850223042602,108.7239774208414,99.25378419647504,99.0100673946138,108.8043691481162,99.17619766629927,99.01006739461339,109.6101499366392,99.17619766629842,109.6101499366393,108.804511393582,99.17619766629863,98.13666080131883,99.17619766629906,108.8043691481177,109.5300807688273,109.6101499366404,109.6903362551296,108.7239774207796,98.9645292804689,109.6903362551316,109.4248966085514,99.17619766630081,109.6903362551305,99.17619766629772,108.8850223042637,108.723977420778,99.17619766629998,108.7239774207791,108.7239774207785,99.04212645750732,109.6101499366397,99.17619766629885,108.4602270568208,109.6903362551306,99.17619766629835,99.17619766629919,108.7239774207777,109.6101499366386,99.17619766629963,108.804511393274,109.6101499366395,108.7239774207735,108.3802017493024,109.6101499366396,108.6437044029782,104.7150655819808,98.13666080132163,104.8826900958978,109.6903362551297,99.17619766630035,109.6903362551302,109.6101499366391,98.96452928015577,95.73250485375368,99.17619766629846,99.17619766629988,99.17619766629912,109.6101499366387,99.17619766630065,109.6903362551308,99.17619766629782,108.723977420779,99.17619766629855,99.17619766630024,98.96452928046861,109.610149936645,99.17619766629895,109.4384255766051,,,,,,,
frozenset({'PSPTO_0489'}),108.7239774207795,108.7239774207802,108.6437044029799,99.25378419647437,108.7239774207787,109.6903362552562,98.98006641393461,98.13666080131766,109.6903362551305,98.96452928046845,99.17619766629686,99.17619766629946,109.6903362551313,99.17619766629937,109.6903362551303,98.96452928046985,108.723977420778,108.8043691481177,98.13666080131786,99.17619766629778,108.7239774207796,108.7239774207794,108.7239774207803,108.7239774207791,108.8850223042586,108.7239774207899,99.2537841964763,99.01006739461535,108.8043691481178,99.17619766629993,99.01006739461377,109.6101499366391,99.17619766629863,109.6101499366397,108.8045113932526,99.17619766629933,98.13666080131989,108.8043691481187,109.53008076883,109.6101499366407,108.7239774207792,98.9645292804692,109.6903362551297,109.4248966085519,99.1761976663005,109.6903362551425,99.17619766629957,108.8850223042599,108.7239774207778,99.17619766629905,108.7239774207797,108.7239774207798,99.04212645749877,109.6101499366394,99.1761976662989,108.4602270568185,109.6903362551317,99.17619766630231,99.17619766630004,108.7239774207789,109.6101499366403,99.17619766629882,99.17619766629866,108.8045113932513,108.7239774208001,109.6101499366406,108.7239774207771,108.3802017493032,108.6437044029754,104.7150655819803,98.13666080131961,104.8826900960041,109.6903362551185,99.17619766629848,109.6903362551288,108.7239774207781,109.6101499366392,98.96452928046897,95.73250485375269,99.17619766629896,99.1761976662993,99.17619766629849,99.17619766630122,109.6903362551307,99.17619766631263,108.7239774207815,99.17619766629916,99.17619766629768,98.9645292804807,109.6101499366373,99.17619766629853,109.4384255766073,,,,,,,
frozenset({'PSPTO_0490'}),108.7239774207794,108.7239774207804,108.6437044029799,99.25378419647689,109.6903362551307,98.9800664139343,98.13666080131843,109.6903362551298,98.9645292804683,99.17619766629907,99.17619766629981,109.6903362551311,99.1761976662989,109.6903362551309,98.96452928046865,108.7239774207799,108.8043691481174,98.1366608013184,99.17619766629855,108.7239774207807,108.7239774207916,108.7239774207788,108.88502230426,108.7239774207801,99.25378419647619,99.01006739461445,99.17619766629919,99.01006739462092,109.6101499366389,99.17619766629889,109.6101499366393,108.8045113932735,99.17619766629822,98.1366608013172,108.8043691481185,109.5300807688287,109.6101499366397,109.6903362551303,108.7239774207789,108.7239774207797,109.6101499366383,98.96452928046692,109.4248966085526,99.17619766629852,109.6903362551296,99.17619766629974,108.8850223042588,108.723977420779,99.17619766629899,108.7239774207779,99.04212645749969,109.6101499366384,99.1761976662991,108.4602270568216,109.690336255131,99.17619766629933,99.1761976662996,108.7239774207824,109.6101499366392,99.17619766629966,99.17619766629929,108.8045113932718,109.6101499366395,109.6101499366409,108.723977420776,108.3802017493026,109.6101499366407,108.6437044029811,104.7150655819823,98.13666080131776,104.8826900958999,109.6903362551292,99.17619766629994,109.6903362551305,108.7239774207785,109.6101499366402,98.96452928046942,95.73250485375365,99.17619766629906,99.17619766629983,99.17619766630186,109.6101499366394,99.17619766637941,109.6903362551306,99.17619766629916,108.723977420781,99.17619766629895,99.17619766629988,98.96452928046813,99.17619766629954,109.4384255766064,,,,,,,,
