ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_1024'}),-3.387634226496825e-14,-5.244897362776176e-14,8.683494602034494e-14,2.885123276549888e-14,-5.186427884128245e-15,-2.495413449149837e-14,-1.396368571892382e-14,3.588029520726642e-14,2.255708554418654e-14,0.0,2.551901956766529e-14,2.676611963792645e-13,-6.070305733980322e-15,-2.385575420909878e-13,1.726342884320198e-14,-1.275486834412544e-13,-2.777380700823624e-14,-4.223673620122571e-14,2.632407740465353e-13,3.347931799282717e-14,-4.927505851011346e-13,4.22363852509173e-14,-4.989473098323395e-15,-1.150792953307456e-13,-1.997507098343023e-13,-5.014861942946393e-14,2.026944611483671e-13,-2.777459686519413e-13,-3.804097767151629e-13,-4.395787441625701e-13,-7.319258550460644e-14,1.152666898191495e-13,1.708663955941228e-12,6.420932232011173e-14,-7.347733139030118e-14,-1.106410828591836e-13,4.090227410883181e-13,-5.23682442061687e-15,8.257061027397362e-15,3.42890778898112e-13,5.657365554674809e-14,8.572414150596293e-14,4.399271983135402e-12,3.596925869801959e-13,4.171666047915357e-13,8.146450902887006e-15,-1.840311296807183e-13,-3.288702401143276e-15,-3.589467252980031e-14,2.768803550491033e-13,-7.270957529829367e-14,9.213090422358157e-14,7.427537464053603e-14,2.546335555250119e-14,-2.465477780685286e-14,2.941244591256858e-14,1.495365051273882e-14,-8.739270448390574e-14,-3.594244787248467e-14,1.763607209730385e-14,-2.758086687020449e-14,-1.558842909093802e-14,-3.101651032094936e-13,1.24981412290115e-14,3.658972796633104e-15,2.153779676770174e-13,7.854584883553245e-14,1.006062683249462e-13,9.782822243108588e-13,7.946842915878503e-14,-6.372271175237772e-15,1.838595581583949e-13,2.602219112454785e-14,1.502939134991012e-13,-9.289226776035578e-13,5.798781557148861e-14,-1.963146243189827e-13,-6.161806421979241e-14,8.176496200432525e-14,1.600164151846603e-28,1.375153981867443e-14,2.459488286698694e-13,-1.750691917733382e-13,2.988805056611781e-14,-1.482277588210994e-13,8.144822147587974e-14,5.778356584684921e-14,-2.218543923210905e-13,6.101768047049513e-13,-9.20986530031821e-15,2.442263475452778e-13,2.426977570768535e-13,-7.407658289383542e-14,2.889649078107621e-12,-1.342604387629089e-13,-6.395948317389167e-14,2.960625747469692e-13,-3.607173416747734e-14,
frozenset({'PSPTO_1041'}),124.2506689461285,124.2506689461291,126.8609765274635,130.1226296632117,130.8277860528087,130.0552557668277,130.037416466796,130.8277860527969,123.7880448055655,130.0552557668296,130.0552557668285,130.8277860528068,130.0552557668317,130.8277860528075,123.7880448055631,124.2506689461294,124.2937074180427,130.037416466798,130.055255766833,124.2506689461253,126.8609765274632,126.8609765274638,130.8277860528103,124.2506689461258,130.1226296632157,129.9108732864675,124.2937074180439,130.0552557668303,129.9108732864629,130.762589206328,130.0552557668249,130.7625892063279,130.7625892063321,130.0552557668273,130.0374164667918,130.0552557668271,124.2937074180443,130.6974573080024,130.7625892063275,130.8277860528124,124.2506689461297,124.2506689461246,130.7625892063267,123.7880448055664,130.8277860528098,125.0904864151058,130.0552557668337,130.8277860528039,130.8277860528049,124.2506689461264,130.0552557668307,124.2506689461263,124.2506689461286,123.8307633276229,130.7625892063307,130.0552557668283,130.483436307545,130.8277860528082,130.0552557668312,130.0552557668272,130.7625892063293,130.0552557668311,130.7625892063284,130.7625892063291,124.250668946129,130.7625892063298,126.8609765274616,124.0662432243922,126.8609765274631,130.6228636133452,130.0374164667927,130.7625892063266,130.8277860528064,130.8277860528041,124.2506689461281,130.7625892063317,123.7880448055674,129.3423423434279,130.0552557668282,130.0552557668261,130.0552557668279,130.7625892063319,130.0552557668235,130.8277860528095,130.0552557668288,124.2506689461279,130.0552557668203,130.0552557668338,123.7880448055663,130.0552557668295,130.6228636133386,,,,,,,,
frozenset({'PSPTO_1047'}),124.2506689461264,124.250668946128,126.8609765274602,130.1226296632058,124.2506689461306,130.8277860528015,130.0552557668308,130.0374164667925,130.8277860527984,123.7880448055631,130.0552557668291,130.0552557668326,130.827786052807,130.0552557668319,130.8277860528051,123.7880448055655,124.2506689461268,124.2937074180417,130.0374164667946,130.0552557668286,124.2506689461211,124.2506689461323,126.860976527464,126.8609765274643,130.8277860528057,124.2506689461259,130.1226296632121,129.9108732864659,124.293707418046,130.0552557668317,129.9108732864643,130.7625892063262,130.0552557668281,130.7625892063318,130.7625892063321,130.0552557668298,130.0374164667939,130.0552557668274,124.2937074180424,130.6974573080061,130.7625892063317,130.8277860528101,124.2506689461279,130.7625892063253,123.7880448055637,130.8277860528085,125.0904864151022,130.0552557668268,130.8277860528032,130.82778605281,124.2506689461248,130.0552557668346,124.2506689461275,124.2506689461267,123.8307633276327,130.7625892063276,130.055255766828,130.4834363075418,130.8277860528109,130.0552557668295,130.0552557668357,124.2506689461286,130.762589206324,130.0552557668309,130.7625892063229,130.7625892063263,124.2506689461253,130.7625892063261,126.8609765274588,124.0662432243899,130.7625892063291,126.8609765274628,130.6228636133487,130.037416466788,130.7625892063272,130.8277860528034,130.0552557668338,130.8277860528093,124.2506689461241,123.7880448055663,129.3423423434281,130.055255766834,130.0552557668306,130.7625892063305,130.8277860528061,130.0552557668282,124.2506689461254,130.0552557668305,123.7880448055669,130.7625892063292,130.6228636133434,,,,,,,,
frozenset({'PSPTO_1052'}),124.2506689461257,124.2506689461258,126.8609765274619,130.1226296632123,124.2506689462549,130.827786052812,130.0552557668323,130.0374164667928,130.8277860528031,123.7880448055457,130.0552557668279,130.0552557668348,130.8277860528072,130.0552557668316,130.8277860528084,123.7880448055633,124.2506689461305,124.2937074180467,130.0374164667975,130.0552557668138,124.2506689461274,124.2506689461316,126.8609765274679,126.8609765274642,130.8277860528062,124.2506689461262,130.1226296632152,129.9108732864692,124.2937074179489,130.055255766832,129.9108732864623,130.7625892063266,130.055255766824,130.762589206331,130.7625892063305,130.0552557668327,130.0374164667935,130.055255766826,124.2937074180453,130.6974573079998,130.7625892063313,124.2506689461353,130.7625892063275,123.7880448055643,130.8277860528104,125.0904864151048,130.055255766834,130.8277860528063,130.0552557668297,130.827786052809,124.250668946129,130.0552557668341,124.2506689461273,124.2506689461301,123.830763327621,130.7625892063291,130.0552557668372,130.4834363075439,130.8277860528083,130.0552557668274,130.0552557668278,124.2506689461304,130.76258920633,130.0552557668289,130.0552557668283,130.7625892063262,130.7625892063334,124.2506689461231,130.7625892063269,126.8609765274627,124.0662432243332,130.762589206332,126.8609765274589,130.6228636133474,130.0374164667938,130.7625892063281,130.8277860528046,130.0552557668304,130.8277860528075,124.2506689461259,130.7625892063287,123.7880448055611,129.3423423434284,130.0552557668356,130.0552557668285,130.0552557668286,130.762589206333,130.0552557668259,130.0552557668288,124.2506689461253,123.7880448055631,130.7625892063345,130.0552557668269,130.622863613344,,,,,
frozenset({'PSPTO_1053'}),124.25066894613,124.250668946129,126.860976527465,130.1226296632102,124.2506689461263,130.827786052812,130.0552557668265,130.0374164667926,130.8277860528065,123.7880448055621,130.0552557668321,130.0552557668309,130.8277860528126,130.0552557668308,130.8277860528058,123.788044805564,124.2506689461262,124.2937074180422,130.0374164667961,130.0552557668254,124.2506689461278,124.2506689461256,126.8609765274646,126.8609765274662,130.827786052809,124.2506689461287,130.122629663215,129.9108732864694,124.2937074180442,130.0552557668332,129.9108732864945,130.7625892063328,130.0552557668326,130.7625892063294,130.7625892063283,130.0552557668277,130.0374164667956,130.0552557668245,124.293707418044,130.6974573080107,130.7625892063298,130.8277860528131,124.2506689461266,124.2506689461295,130.7625892063296,123.7880448055623,130.8277860527909,125.0904864151051,130.055255766826,130.8277860528105,130.0552557668286,130.827786052816,124.2506689461298,130.0552557668261,124.250668946144,124.2506689461285,123.8307633276207,130.7625892063305,130.0552557668192,130.4834363075431,130.8277860528079,130.0552557668285,124.2506689461274,130.7625892063281,130.0552557668272,130.7625892063267,130.7625892063263,124.2506689461264,126.8609765274594,124.0662432243912,130.7625892063274,126.8609765274739,130.6228636133447,130.0374164667896,130.7625892063284,130.8277860528089,130.0552557665338,130.8277860528109,124.2506689461292,130.7625892063308,123.7880448055624,129.3423423434242,130.0552557668296,130.0552557668305,130.0552557668303,130.7625892063299,130.0552557668246,130.8277860528091,130.0552557668336,130.0552557668295,123.7880448055612,130.7625892063321,130.622863613348,,,,,,
frozenset({'PSPTO_1056'}),124.2506689461262,124.2506689461278,126.8609765274603,130.1226296632295,124.250668946128,130.8277860528094,130.0552557668323,130.0374164667948,130.8277860528072,123.7880448055666,130.0552557668309,130.0552557668258,130.8277860528069,130.0552557668294,130.8277860528096,123.7880448055504,124.2506689461249,124.2937074180457,130.0374164667963,130.0552557668274,124.2506689461267,124.2506689461239,126.8609765274611,126.8609765274595,124.2506689461279,130.1226296632121,129.910873286465,124.293707418045,130.0552557668293,129.9108732864655,130.7625892063282,130.0552557668317,130.7625892063271,130.7625892063316,130.0552557668353,130.0374164667904,124.2937074180425,130.6974573080049,130.7625892063301,130.8277860528093,124.2506689461247,124.250668946129,130.7625892063319,123.7880448055636,130.8277860528052,125.0904864151032,130.0552557668297,130.8277860528046,130.0552557668276,130.8277860528118,124.250668946126,130.0552557668281,124.2506689461276,123.8307633276213,130.7625892063276,130.0552557668303,130.4834363075453,130.8277860528005,130.0552557668302,130.0552557668291,124.2506689461264,130.7625892063257,130.0552557668275,130.0552557668298,130.7625892063294,130.7625892063284,124.2506689461259,130.7625892063277,126.8609765274582,124.0662432243897,130.7625892063295,126.8609765274613,130.6228636133429,130.0374164667894,130.7625892063244,130.8277860527874,130.0552557668308,130.8277860528109,124.2506689461256,123.7880448055655,129.3423423434255,130.0552557668273,130.0552557668239,130.055255766827,130.7625892063287,130.0552557668327,130.8277860528057,130.0552557668306,124.2506689461245,130.0552557668315,123.7880448055615,130.7625892063241,130.0552557668299,130.6228636133469,,,,,
frozenset({'PSPTO_1070'}),124.2506689461271,124.2506689461289,126.8609765274612,130.1226296632112,124.2506689461269,130.8277860528095,130.0552557668323,130.0374164667858,130.8277860529789,123.7880448055638,130.0552557668269,130.0552557668299,130.8277860528125,130.0552557667885,130.8277860528089,123.7880448055662,124.2506689461272,124.293707418045,130.037416466797,130.0552557668301,124.250668946126,124.2506689461287,126.8609765274707,126.8609765274626,130.8277860528366,124.2506689461252,130.1226296632163,129.9108732864669,124.2937074180428,130.0552557668443,129.9108732864639,130.7625892063196,130.055255766825,130.7625892063274,130.762589206345,130.0552557668308,130.0374164667947,130.0552557668325,124.2937074180436,130.697457308004,130.7625892063313,130.827786052799,124.2506689461306,124.2506689461274,130.7625892063332,123.7880448055597,130.8277860528049,125.0904864151003,130.0552557668268,130.8277860528105,130.0552557668314,130.82778605281,124.2506689461224,130.0552557668305,124.2506689461311,123.83076332762,130.76258920633,130.0552557668274,130.4834363075437,130.8277860528059,130.0552557668267,130.0552557668307,124.2506689461276,130.7625892063291,130.0552557668283,130.0552557668293,130.762589206332,130.7625892063265,124.2506689461255,130.7625892063281,126.8609765274627,124.0662432243894,130.7625892063296,126.8609765274622,130.6228636133447,130.0374164667935,130.762589206327,130.827786052804,130.0552557668332,130.8277860528045,124.2506689461266,130.7625892063616,123.7880448055621,129.3423423434283,130.0552557668306,130.0552557668345,130.0552557668296,130.7625892063268,130.0552557668294,130.8277860528077,130.0552557668376,124.2506689461285,130.0552557668312,123.7880448055601,130.7625892063316,,,,
frozenset({'PSPTO_1077'}),-1.471336051124528e-13,-9.96905156078251e-14,-2.218593415051587e-13,-1.107415192409132e-13,-5.40243264444096e-14,0.0,8.50046003138114e-14,-9.595251136653913e-14,-8.65098710453438e-11,-7.164461380346366e-14,3.35762425946056e-14,1.588048926397393e-13,-5.357411861784171e-14,1.715224392271568e-12,4.38492686489302e-14,2.446460604956528e-13,9.259843429801275e-14,1.657940086960711e-10,-6.3644034507627e-14,-2.286662848545904e-14,3.040207359401678e-13,-3.83926712451797e-12,-5.583968498598812e-13,6.029431401464269e-13,1.57094062764388e-13,-2.124327940081488e-14,1.001368816751814e-13,-3.834698494699466e-13,3.627640882613418e-14,-3.31026194836787e-14,5.194052748459286e-13,1.616209937387896e-13,1.284135104181282e-13,1.070691981480524e-13,-6.272080160499168e-14,-1.263446361906394e-13,2.66340548879912e-12,-1.047725640483333e-13,-1.948329838464127e-14,-7.722212487006205e-15,-3.985415872684409e-13,1.792200757179276e-14,-2.555742916044282e-15,9.563550160808116e-15,-2.886739242602889e-14,1.206895694694499e-13,-8.463917695673611e-14,4.327234711058793e-14,1.5853068735058e-12,-1.157439840781695e-13,2.374576281974734e-14,-4.107829231656107e-14,7.621272913191098e-15,1.22413494258489e-13,-6.111745506158048e-13,1.05130439028728e-15,1.07144139676133e-13,2.157690856261322e-13,2.677686776025111e-15,1.302701260152768e-13,-1.009894952506551e-13,-2.238415164648513e-12,-5.246322378186125e-14,-9.105995650642155e-15,8.645459221282736e-14,-3.620990277365596e-14,5.813553067454599e-15,1.148639228687394e-11,6.716638445920546e-14,6.014776923979344e-14,9.939601013410431e-15,6.326856571008368e-14,1.369662335645089e-13,-1.708261187248371e-13,5.329062898487872e-14,-2.581545764071497e-14,-9.623183988495903e-14,-8.754448372042775e-15,-5.788333826350528e-14,-2.058590922392308e-13,1.814656075187614e-13,-4.424083516886747e-13,4.628796968800695e-14,4.095475258835242e-14,3.645066178163982e-14,4.699430072874074e-14,-1.670274687783507e-13,3.67121410066061e-13,-5.567154062275333e-14,1.613763193839434e-13,6.065803041302545e-13,6.950250381775922e-14,9.181091365316756e-15,-2.966377428550147e-14,,,,,
frozenset({'PSPTO_1078'}),4.699377667073387e-14,-5.869911580535183e-14,-1.273938758731471e-13,1.182346197229758e-13,2.099304140973049e-13,4.342342270982914e-13,3.400544020973553e-13,-2.034291632278939e-14,-4.48533390361288e-14,-1.362396137593612e-14,-6.876830274516595e-14,4.291974998604908e-14,-5.45827151573238e-14,-1.383994173805549e-13,-9.782610226188052e-14,-7.100056712300305e-14,1.962893726067576e-14,9.33004916710905e-13,2.824800488787232e-14,-1.615118752966398e-14,-1.167562163305324e-13,7.31411429715249e-14,4.817107211973443e-13,2.255848632916807e-13,-6.975872666480413e-13,2.96891818822807e-15,2.650583659936716e-14,-7.526384638385302e-15,1.475783341489529e-13,1.161156201925129e-12,1.119029726521639e-17,0.0,4.682352167163081e-13,-9.442682880527955e-14,-1.647901490326835e-14,-4.400884250517953e-13,-7.874169201795522e-14,6.618633985302035e-13,-3.687236379044456e-15,6.365941872741385e-14,1.744343281171572e-13,9.65359999073439e-15,-4.73922496812376e-14,2.618625203374271e-14,-8.573499289304521e-15,-4.191529743776791e-14,6.538776052109579e-14,6.870667413409707e-14,-1.545456535559082e-12,-1.009577629708702e-13,2.505350223276147e-14,-4.541880434404478e-14,5.535303496527135e-13,-3.842556411784095e-13,-1.319150975373124e-13,1.335042866757454e-14,-3.039954772742552e-14,1.206410935535479e-13,-9.097332046013466e-14,-6.093103260408761e-14,2.429324514492617e-14,5.906979013596238e-14,3.645945357519804e-14,1.017984996704596e-12,6.414145205738955e-13,-1.005164891424308e-12,-3.971613901167358e-13,6.175775810918882e-14,4.260827112363484e-15,-5.178469686271107e-15,-3.478047796474217e-14,1.300211347800394e-13,1.368134651798305e-14,-1.677064939423558e-14,-5.198571469855698e-14,3.906920739309948e-14,1.150908973968803e-13,1.184158894486715e-13,1.438960800986245e-12,-1.496464093955824e-14,-1.577452088972965e-13,-1.038087287726587e-13,3.296355809387979e-13,8.158332849511637e-14,7.099913496427688e-14,-1.284252170658455e-13,1.136568784966628e-11,3.562178013112377e-13,1.613727928166409e-14,2.87706468342013e-14,9.700498018864862e-14,-6.156257053374254e-13,-7.910072379923724e-14,-2.668792348674725e-13,,,,,
frozenset({'PSPTO_1079'}),3.553529655468496e-14,7.602579244340259e-14,3.915121779229719e-14,-5.099725715808912e-14,1.907243822751916e-13,-1.862506688481216e-14,-3.390643751440254e-13,1.15801356312763e-12,-3.485787109838193e-14,-6.919648051689727e-13,-4.764251299909284e-14,4.132437542055328e-13,1.855013958097423e-14,-7.681396932739858e-14,3.755445666174368e-14,1.838824563320052e-13,-9.697996494100291e-13,5.879113592643815e-15,-3.765030141063937e-12,1.912971483020133e-13,-2.453431430342703e-14,1.245348095720687e-11,3.535246999537987e-13,9.069569712595499e-15,5.129022142841422e-13,8.006235900626651e-14,-4.75462617850388e-13,-7.684660832689991e-14,-1.612643410484927e-14,-3.761680898637916e-15,-2.483324542144737e-13,-9.419540734797669e-14,2.970971629688796e-13,-1.035136378656069e-13,-5.606244033721859e-15,-3.67288612045263e-14,-3.01535091562281e-14,6.384503189183241e-14,9.64075430452736e-15,-2.450146719486e-13,2.378406941642246e-13,-6.375282984386741e-15,1.953358299323621e-13,-2.769629779801614e-13,-3.8601612198187e-13,-9.164031108061141e-15,-5.558672298949043e-15,-7.215504750882594e-13,6.444722253999613e-15,-5.680734843554773e-14,4.024111364233829e-15,3.490197624180623e-14,-2.384239459832808e-14,1.471727923408524e-13,1.104350302174145e-12,-5.03794133192445e-14,-6.075292336507728e-14,2.782568679219657e-14,2.122122276876969e-14,1.314387052221872e-12,-1.395618641324618e-13,-6.132553317410876e-15,3.855421587873019e-14,2.479850203191895e-12,-1.688196230929944e-14,-3.596013523490891e-14,-1.932648978156053e-13,-2.002603797936129e-13,4.099845566031253e-14,-1.01908187475938e-14,2.447866802761822e-13,-4.471668441173964e-15,-7.71815889882571e-14,2.9012640550018e-13,1.025376607488447e-14,-4.144668747189527e-14,1.104749210143412e-12,1.740595234376444e-14,9.090891979055335e-14,7.810978335593977e-14,4.503006349589483e-14,-2.699928507288393e-14,8.81428930503684e-14,-2.907912567265647e-12,-1.078188194089812e-13,9.029569173549829e-14,-3.458002439341933e-13,2.010136245718686e-12,3.082539931506644e-14,-1.258021049115959e-13,8.301576872068972e-14,4.396594026285704e-13,-1.865967545009063e-12,9.381978231126519e-15,1.934688263829092e-13,-8.517588631457667e-14,-6.509376121178513e-13,1.533724221984684e-14,-2.162599881749037e-13
frozenset({'PSPTO_1080'}),-7.478971446562023e-14,5.831138343087635e-14,3.759299219149735e-14,-1.074776056253495e-13,-4.791356718708591e-14,-5.683755558733166e-14,-2.437193341209341e-14,1.28756672410087e-15,-4.821508748487187e-14,3.90646013381458e-14,-9.51602584502714e-14,3.409882201830486e-15,-9.064633369901397e-14,9.043611401328826e-14,2.31456879598658e-13,9.045686497256678e-14,4.587473750800875e-14,-4.100625513056416e-14,-5.289394459709039e-13,-2.906831968308192e-16,-1.339283605280407e-15,6.274013417608768e-14,5.191725844190874e-14,2.161860393936273e-13,3.824496961174407e-14,4.315832202322638e-13,-3.360256022116689e-13,-7.673606920117743e-15,-4.567084125329083e-14,-1.383690718369699e-12,-4.737626812240628e-13,3.472662461660493e-14,8.608950647012776e-14,-1.382189758293048e-13,-1.864013051491333e-13,-1.322670438264764e-14,1.187667649696821e-13,-4.612337242960179e-14,4.719391652669169e-13,-2.205428336095305e-12,2.379437238228359e-14,4.46684473710112e-14,5.891222803545688e-14,2.902553335333644e-13,3.464629876477861e-14,4.671751778931576e-14,-1.737001485625251e-13,-1.41152650676313e-13,-1.641107410317599e-13,-1.088323613720939e-13,-2.54047850886954e-14,7.383644126853914e-13,3.094176893207085e-13,-4.62843731814515e-13,-4.950641609760736e-14,2.375822675650978e-14,-8.516315358154347e-14,-2.891229603830337e-12,4.32571550190901e-14,-1.204382485535263e-13,7.681148868556043e-12,1.473660050669141e-14,2.679671048177863e-13,1.742070726080785e-13,3.298300235241162e-13,-7.422207542682966e-14,-5.414993206149442e-14,1.056637951683461e-13,1.670855890541355e-13,2.016677928111509e-14,-1.316465427567722e-13,-2.03401781312471e-13,0.0,1.758441034853266e-13,4.801807974342645e-14,1.104018227523497e-15,-1.034019302087208e-14,8.017443672304935e-14,-8.522455963650732e-18,-6.781587961222278e-13,-5.264548073204654e-14,1.441690224101642e-13,3.183621396897016e-13,-6.588742653787507e-14,7.832961346142753e-14,-8.804005568520947e-14,4.498942110672007e-15,7.085627933040065e-15,-1.180831887173395e-14,2.518635919085202e-14,-3.80952597019397e-13,2.203091884529756e-14,-3.307243786698267e-15,1.29418506179838e-14,-9.102394648433671e-14,-1.096763270952037e-13,4.538214120216269e-14,6.561468922051743e-14,
frozenset({'PSPTO_1081'}),-4.473215984698244e-14,-8.378828032230328e-14,-5.262124894454369e-13,-1.495369753658026e-14,-7.920174808446409e-15,-5.666084676313398e-13,-1.221568738728591e-15,-9.536730892977689e-14,0.0,-2.162670513118031e-14,-5.868813073757351e-14,1.286484899926513e-13,-2.804712144495336e-13,-4.24860534036436e-13,2.868082653806216e-14,9.775048542963225e-15,-1.591001718417173e-14,7.823271020905702e-15,-8.980617281856981e-13,-1.075800153517668e-13,-4.021983060677974e-13,1.661036678891919e-14,-2.229171503720476e-13,-1.522825440301762e-14,-5.122545631834942e-14,3.663040381934569e-29,1.202377774079089e-14,-3.821021286345986e-13,2.330013968643025e-13,2.569382368847146e-13,1.546844160033439e-13,-6.420074125176351e-13,2.333229107792187e-14,7.827188378094701e-14,2.41346514507245e-14,4.747868519428171e-14,-6.411805727466769e-15,-1.831233135116383e-12,-6.158085546586003e-14,1.072013605014896e-13,6.255609625811436e-14,5.933641291332919e-13,-7.758597952186357e-14,-3.288297139789201e-14,-6.251714335135297e-14,3.541723364359639e-14,1.055925841051332e-13,-6.438863688632232e-13,4.405155360419058e-14,1.357244490004039e-13,8.062577907354179e-14,5.676888730433267e-14,-3.955138277481242e-15,4.486129304957077e-12,-7.121219423001373e-14,-4.977040699834839e-14,-1.319993894292632e-14,2.632971310663063e-13,2.41811878235775e-13,2.522836129188248e-13,-3.031225007363263e-14,-7.764814831468853e-14,7.978072555336828e-14,3.971639878814656e-14,1.653603811751438e-13,-1.005293865073274e-14,-1.658513314366725e-13,-3.500447746093854e-14,3.578579663351829e-13,2.04129797601477e-13,3.966188418664046e-14,7.808385516962484e-15,2.622895433410327e-13,1.090067732338307e-13,-5.575838526803539e-14,2.444224565541377e-14,-7.174622005528141e-14,-4.476530419089563e-13,-2.299946467403562e-15,-2.70420345096321e-13,5.926204569877355e-14,1.298789816934744e-14,-2.360413370784187e-13,2.578852534534484e-13,-1.992626660945459e-14,7.153786158677196e-13,4.192802804312925e-15,4.48214094947216e-14,-6.621877046986823e-14,1.906034355442972e-15,-1.641430124080853e-14,2.78513774032686e-14,-8.938671038526598e-15,6.782049668558668e-14,-5.990035468318424e-15,,,,
frozenset({'PSPTO_1104'}),2.756056150151108e-14,4.179942283917953e-12,4.307936064484365e-12,-1.026878929363651e-12,-8.288833118551617e-13,5.463858874058745e-13,-4.998551628198759e-12,-6.397498810981558e-12,3.280806697317821e-11,2.747353612378533e-12,3.39147440381095e-12,2.155596299386163e-11,-6.859104421759405e-12,-1.955723962915118e-12,1.782238875394477e-11,-4.532927404382312e-12,-4.850478115515264e-12,2.016368959770468e-12,3.13675615198974e-13,1.686020198529713e-11,4.464424518262584e-12,-1.499195645823718e-12,-1.348086290970566e-12,-3.280342176211799e-13,3.030963850330453e-12,-8.881463338936022e-12,2.773226291628974e-12,-2.806290576707782e-12,3.038135355433978e-13,-1.060412608355288e-12,1.049845132584812e-12,2.166047434570716e-12,1.427170659862965e-11,-3.268292017142206e-12,-1.406344585972735e-12,8.400662860653383e-14,-9.831074983046371e-12,3.784166193038316e-12,5.452075331255446e-12,-3.048208086147893e-12,-2.632616587428295e-12,1.73570330970759e-13,-2.913864165856292e-12,-1.201468827600076e-12,8.862723571553351e-13,5.128531744402016e-12,4.810300065738934e-12,5.50240465167387e-12,2.709289936638878e-12,8.628763847174872e-12,1.158434089866621e-11,-2.603779574849227e-12,-2.339565862960095e-11,1.243821987149881e-11,2.428223978760338e-12,8.061008374521323e-12,-1.432992570039605e-11,-4.612145746853299e-12,1.729875073618489e-10,2.389343926532644e-12,-3.606020131308238e-12,2.275544021172289e-11,5.475563569594677e-13,-7.773607689981191e-13,1.71706908280443e-12,1.356612068141478e-12,3.309959325668022e-12,8.068884933099923e-12,2.897440077569595e-13,-2.26820039480445e-12,2.876493398846395e-12,5.39911978956525e-13,-6.058488597123586e-13,5.910101900133936e-13,4.138096419594972e-12,2.190971425367269e-12,2.886710952504427e-12,2.620577360041634e-12,-1.260067763199766e-12,1.737044361220651e-12,-8.82388791683956e-12,-2.558160052429776e-12,1.977156910020581e-12,3.82464404451548e-13,-3.519785515918157e-12,-2.217966034098352e-12,2.341731015154621e-10,-6.979609597152477e-13,5.819532682049824e-12,1.372283859849632e-12,5.182008466472786e-12,-2.574930846198019e-11,2.593450290967346e-11,-6.766688105484511e-11,5.279126184060292e-12,-1.599049795131573e-12,1.489816814967959e-12,-1.99669102724328e-12,-9.565000851689197e-13
frozenset({'PSPTO_1105'}),-4.663129532620217e-14,-1.268976547695698e-11,1.098852194849061e-13,-1.610056544319322e-12,-1.348267972478046e-14,8.830795201436741e-14,-1.884239964012531e-13,-1.164482516697352e-13,0.0,-9.604388458995649e-14,3.197577040163437e-14,-8.510693903850287e-14,6.027815078107111e-14,-9.778777937040734e-14,-9.750203464745553e-14,-2.394944117145801e-13,-6.628365674678621e-15,8.078469444225746e-15,-1.011044850294974e-13,-1.916892980423591e-14,-4.587123993274687e-13,1.404399916328713e-13,-1.881120614106089e-13,-1.816852701827005e-13,1.829499070107857e-14,-5.939359946483822e-14,8.221153796622332e-13,4.250080201379052e-14,3.251064633767799e-13,-5.264343548112129e-14,1.402094816919579e-15,-8.70245501646719e-15,9.043700747271475e-15,-6.053996822995408e-13,-5.691573164622336e-13,-6.827652274413564e-14,-3.32350796359972e-13,-5.202916584399771e-14,-7.069861685840916e-14,-3.198355680758106e-12,2.004193569552266e-13,-1.000941709148145e-13,1.826182032129263e-13,1.902551351680461e-13,-8.64730201758802e-15,3.158856541461951e-15,1.421210281944035e-13,-1.055925841051332e-13,-1.502811883212691e-13,5.125576563390016e-14,2.341718451862651e-12,-3.361319885882485e-13,-2.315933066580342e-13,3.563250694252123e-13,-2.887088881066168e-13,1.351536486693735e-14,1.742122456817231e-14,2.736760031895861e-14,-4.039708210835946e-13,7.500323627316412e-14,-3.031225007363263e-14,2.839179588560228e-14,-2.455499314445887e-13,-9.866835399898318e-14,4.678773749092958e-14,1.534010749628928e-14,1.558850073884693e-14,-1.750223873046927e-14,3.598885066803181e-13,-5.542303098836894e-13,-9.206258658632159e-14,-1.086460215558439e-13,1.213393654744652e-13,1.445578856197088e-14,7.16399484596897e-14,6.476842111000284e-15,2.306502589008542e-14,3.318476980984861e-13,-1.619917192024675e-13,9.533654606507918e-15,3.099058240914096e-13,-2.729279479592419e-14,1.390958718818702e-13,-1.289426267267242e-13,-3.559373301637758e-14,2.901732702592546e-13,-1.40241908189005e-13,-1.127689046777538e-13,-1.902721638845279e-13,4.192804048562821e-13,5.487430032690529e-13,5.910578722556861e-14,6.360129322574896e-14,,,,,,
