ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1'}),-8.034164214496289e-14,-5.24520618654874e-14,-9.550114009558958e-15,-3.493928091002023e-13,2.62765279522013e-14,-2.926252924183033e-14,-3.45230213437247e-13,5.080375174625744e-15,0.0,-3.618493320027741e-14,2.193014517145419e-14,8.11827351965552e-15,-2.267417940512037e-14,-4.094505176877283e-14,-4.007902373909626e-14,-1.59199042651624e-13,-4.732778526421554e-14,-5.370072502606735e-13,1.219977255822039e-14,1.493503301224181e-11,-3.391310907811272e-14,1.610360736212187e-14,-4.195976165958327e-14,-4.286241216970346e-17,5.673241604604458e-12,-3.874273692444299e-13,-1.317115984673099e-13,-7.142210078439477e-15,4.450595881512719e-14,-7.405040861899464e-14,-3.514467063157592e-15,3.941679360690253e-14,-7.002008169738556e-15,-8.457027948538169e-14,1.194764952211161e-13,1.067126259716411e-13,7.53628275878467e-16,1.833512587478182e-14,-1.832161671952483e-14,1.311465298019958e-13,4.370488778017045e-15,-1.710935597469926e-14,2.619532212468486e-14,-5.525135332531936e-14,2.910868941616462e-14,3.75552284693633e-12,1.167560673935137e-13,-1.795619442251497e-14,2.385413629410065e-13,1.150054225490772e-13,-3.423289375313824e-15,8.013265912273452e-14,-8.907057758891638e-14,1.340489131910308e-13,-6.197411965315739e-14,3.618226825811366e-15,1.000317109164827e-11,3.49957810091168e-15,-2.336055253790722e-14,-5.786200339212402e-14,1.74464149021591e-13,-3.135324222406847e-14,-1.144691966598894e-14,-1.064665601469249e-14,-5.77993275530273e-14,-1.992543030879199e-14,-1.056929910243321e-13,1.944681810202968e-14,4.007901026740735e-12,5.586229153939107e-14,-2.422282939403157e-13,-3.493343269654097e-13,-6.454702300537302e-13,-1.489497384853141e-13,-8.27392108122958e-14,-2.139346752465559e-29,1.375890398965217e-13,-1.856374590467294e-14,-4.559495055573618e-14,6.009518690814526e-14,-5.111999762615607e-15,-3.381599406899518e-14,7.31837480764661e-14,1.820727359171523e-13,3.437574722666301e-13,-9.896887705557873e-14,5.260148458435947e-15,3.576240706899601e-13,1.021409361953343e-13,,,,,,,,,,,
frozenset({'223283.9.peg.1290'}),-8.814141969873548e-15,7.493151695069624e-15,-1.374540623423953e-14,1.408332434991478e-13,0.0,4.378825115668391e-17,1.396783777608936e-13,-1.501196291313105e-13,1.079094175542508e-15,4.732780431223074e-16,3.766210249145419e-13,-6.479893127539661e-13,3.590760658200663e-13,-1.943002454515958e-14,-1.29623516383767e-13,4.502811950377444e-17,-1.132505736025264e-13,2.530145145828188e-15,2.691354795615961e-14,-8.15714130212332e-17,1.558767545628912e-13,4.572410915824935e-14,2.37117285681879e-14,3.880398938187303e-13,-1.018961489748807e-13,-6.776109833532878e-14,-1.971925544899506e-14,-2.452541917849854e-14,2.909005304782088e-14,2.122921783964853e-14,-5.966174985681899e-14,1.43686805320579e-14,3.596655641937384e-13,1.603343962690998e-14,-8.457260893686127e-14,6.791201850487878e-13,2.066444624062415e-14,7.48231227104797e-14,-1.806015848909649e-13,7.179494873698933e-14,-2.240193896686267e-14,1.785148895960656e-13,-1.34922281459944e-13,-5.685612729540798e-14,-1.041035154564857e-14,-6.937816992211589e-14,-5.236362975136007e-13,-3.619714291810637e-13,2.239507033416211e-14,-3.254656222215927e-13,-2.816548791736209e-15,-4.645554945126115e-12,6.750971753396118e-15,6.250844910930679e-13,-8.633558073228148e-14,1.404944575072423e-12,-3.228118080758265e-13,-3.981322210403685e-12,8.394386375164138e-15,-3.641599504321598e-14,-4.546991468455518e-14,3.21553412107782e-14,1.00601876589439e-14,-4.810871557193754e-12,-1.783024553962304e-14,-7.205608342930355e-13,1.031755571370135e-13,-1.3607616878622e-13,1.644864433477423e-13,-1.041176683788179e-15,2.602483555885805e-14,-3.324289458155311e-14,-1.318526263235263e-15,-2.568223429705042e-14,-1.129526328904e-13,-6.488901637911179e-15,-3.213061975119801e-13,-2.534030481414496e-13,2.578889259954991e-14,-3.94918345391765e-14,-4.547250634295463e-13,1.045063822043609e-13,-8.479480577698998e-15,-1.289402274243361e-13,5.86018525990754e-13,1.733151896791905e-15,8.367350272540772e-14,-3.680125795469758e-15,8.713289816697053e-15,,,,,,,,,,,
frozenset({'223283.9.peg.1455'}),31.19993022692787,48.88839370723628,43.66484123303768,43.42256050403838,29.28930000234656,29.19900123790551,52.36414255019509,8.743280698394548,29.12820253856467,13.68908503344801,63.31263208376718,32.24856599772987,29.31026276898911,54.67838169357786,5.868602040937331,30.55036392047427,15.9402026193788,46.82698631911515,15.16433940345557,4.428960957245094,25.03451140395358,6.302165145653402,40.52497068094215,46.74596743231969,8.706257691621403,29.34969370050099,6.7245002893715,10.16632276418983,51.5632372292751,16.64433863319418,39.31207716553303,43.10159317571198,14.94659438975471,28.48280515127993,30.54413917236154,45.96550400311391,9.926784422947524,28.24917942625879,9.972284367898043,43.71933144292053,61.28437013043833,28.11628007949582,34.03211266256646,34.6887258178694,34.73491995827983,41.06135865244011,5.70751917772913,22.16579011828016,10.66753512381078,57.13959933504101,35.23559573227926,71.75330243250662,35.21813675001811,43.47422526057544,28.23257454737632,50.64479769138647,62.49694175843352,48.58156839571155,25.37829147011623,51.98373823621305,52.28792351065321,56.56350289537274,54.29558015852466,34.11922897113942,62.22177296205678,8.533136808674941,11.26625780501817,13.99295953761983,19.53191530627744,22.418850267067,40.42611508562904,4.748122159429146,4.878486584388511,30.21187070774314,15.76770427932753,7.441433520667592,42.10947741639541,44.01089819913383,10.61211046751176,14.35872442979073,33.29534048616248,4.388812848564062,33.59899530628087,40.64064237238934,15.26602717948533,47.97717631354735,29.13690969456695,41.75787874812869,59.49365590027669,6.336366594852999,12.53976435570333,27.16730354600532,21.93213823247006,35.29409970616471,10.05788656479742,28.57383531397536,15.36161385980834,77.03074227916998,11.71568533478263,32.81417847650513
frozenset({'223283.9.peg.1494'}),-3.70311081561163e-14,1.999706129556081e-14,-2.696054004788874e-13,6.86815953744223e-15,8.40012706875745e-15,5.636453628717994e-14,-8.240882122955296e-14,7.427313249910463e-15,-4.897929190005722e-14,-6.011765017731966e-14,1.701301600316647e-14,1.504887286938619e-14,2.0465118558985e-14,1.479667669297756e-14,1.488547714204238e-14,9.309790259307821e-14,3.147791860603517e-15,0.0,3.219126339378807e-14,-4.104151841675507e-15,-2.489520102754823e-15,-1.384318979008438e-15,1.773383854664791e-14,-1.831351987217625e-13,-5.662201036207593e-15,1.02054233437955e-14,-5.240631897965939e-14,-4.354643138149872e-14,-6.366766411242296e-15,-1.223275838245798e-13,-2.780604800400377e-14,1.912987234356255e-15,4.031590358276366e-14,-8.742192430085393e-14,-1.384180333398274e-13,7.856467524481825e-14,-2.004421381455576e-14,-1.325442443478486e-14,-9.844485536759309e-14,1.920497414703654e-14,-2.211585631577659e-14,4.156724684427756e-15,1.267561238049884e-13,-3.040561391776357e-14,-1.360162735053745e-13,3.709901483042895e-15,-1.494794704706171e-13,-9.192105703720171e-14,-2.782991646526429e-14,3.352280612555969e-14,-2.874610304969038e-14,3.205313462040576e-14,-2.372496588128242e-15,4.192957411928513e-14,3.497667498394549e-14,9.081487305410102e-14,2.413808440158678e-15,-1.85991854279488e-13,-7.854460072597073e-14,6.966544134693332e-13,-1.211307310498176e-13,-8.698395501895676e-14,-3.206447061283771e-14,-1.70088023121258e-14,1.956313762651783e-14,-3.306841277613798e-14,-2.208199974768306e-14,1.290096062004476e-14,1.654241987557363e-14,-3.967975271066619e-16,3.58903756746897e-15,2.947935854980194e-15,2.453171235969054e-15,-5.685001694146267e-14,-1.360299410434489e-14,-3.315601427044987e-15,2.608196427397386e-13,-1.105773951306689e-14,-2.425444582954504e-15,-3.026949490651329e-15,-2.595818579493299e-16,6.567359166725732e-14,3.496913946657444e-14,-3.90750155191435e-14,-2.358570983430186e-14,2.963376757198165e-14,4.719632332051155e-15,,,,,,,,,,,,,
frozenset({'223283.9.peg.1497'}),1.500139880702526e-13,-3.746454433200002e-13,0.0,1.263123532163413e-13,1.198155378097469e-12,1.119472543675901e-12,-5.698599348501612e-15,-8.586269307680269e-14,-1.238579340157407e-14,5.280738941614524e-15,3.946671181326086e-13,3.934701723976407e-13,-1.317838944401733e-13,-2.371931792486887e-13,-4.61027113030891e-12,-5.345792320730211e-14,2.61901184522161e-14,6.447807364316742e-13,-2.43577772858589e-14,-9.683070916434086e-13,-3.120777706950036e-14,3.234966155657085e-14,-4.304864580762471e-14,-4.852363994547013e-14,-9.53313642727043e-12,-1.281013439447563e-14,-7.86248679584535e-15,1.262870724952855e-11,-9.169498207383217e-14,5.4969931923542e-14,1.120478226152888e-15,-5.738853135414975e-13,9.947157901753771e-14,1.961827602340134e-13,1.424717360103128e-15,-1.253556073559416e-12,6.519011088193846e-12,-8.921768349209535e-13,-1.413777102133575e-13,2.271501037545486e-12,8.331333879336895e-13,-1.934170249345976e-13,-3.530373921761168e-14,-7.858135656410213e-15,-1.597577794298387e-13,6.591371409118165e-13,-2.387712749508819e-13,1.039768861893799e-14,9.24470857748622e-14,1.752402685201691e-12,-3.49205329069091e-14,8.556540798138903e-14,-1.225620803501997e-12,-3.271875343271496e-13,7.142201460185963e-14,-2.050213837402611e-12,-1.155835451741106e-09,-9.800297535418696e-14,1.048852594537541e-13,3.987161858695304e-15,1.414976577468437e-13,1.326200495884017e-13,1.313015780406518e-13,-1.438021366570675e-12,2.786394150874535e-15,3.438789914223787e-12,-1.717400578283474e-12,-1.638449324573712e-12,1.372014768205075e-14,1.922310638166937e-12,-6.3925870842145e-15,-1.499861168947677e-13,9.681358129040187e-13,6.877672616929371e-15,6.768388163376578e-13,-2.116939084686018e-13,-3.95443796318332e-13,-9.072296876624575e-13,-1.318056547917104e-12,3.60120183513468e-13,5.722114938749052e-15,-1.65436356337125e-15,1.697800549993761e-14,-2.135106774493239e-14,1.150590562134455e-14,6.65431763501637e-14,1.193705408456954e-14,1.991531561847145e-12,-8.58927255754805e-15,,,,,,,,,,,
frozenset({'223283.9.peg.1522'}),3.892180876979477e-14,-6.76182150390633e-14,-9.898247646229807e-13,-8.433006144326698e-14,-1.836409388859794e-14,2.968253144246061e-14,4.7712049258085e-14,1.429935393284014e-14,4.717727595493714e-13,1.673444080001622e-14,-4.928988010403843e-14,-1.272432023437617e-14,-9.366930355194933e-14,-3.829760168207568e-14,0.0,-1.105374204472771e-15,-1.494130090828307e-14,-9.732088071424641e-15,1.397565031994534e-13,1.21446966999753e-13,1.739540311870822e-14,1.326261847515365e-14,-5.38808707931569e-15,-8.651958075434726e-14,-7.662511148761902e-14,5.45429368935484e-16,-5.373693365800698e-14,-3.793476662792525e-14,-1.301181845541009e-14,-4.365192391485092e-14,1.184136042251142e-13,5.301047874047285e-13,-3.547352200369093e-14,2.027749390061613e-14,4.36604312222818e-14,7.883874712169906e-14,-4.652430715742538e-14,8.549079510092416e-15,-8.663729693682943e-14,-1.972915788634912e-14,9.485369683231108e-14,4.227762587456836e-14,-1.912978298960869e-14,-5.133867353465337e-14,6.252521288583074e-15,9.977537508165922e-14,-1.137406114267447e-14,8.123170822002827e-14,-3.993319100873057e-14,6.740010327698809e-14,2.39487926842491e-14,-1.678259043424665e-14,-4.646201615789918e-14,-2.903361618605467e-13,-9.028786327772255e-14,1.741319260541524e-28,-4.139307677127349e-13,6.071691523592641e-14,-3.227349562982222e-14,-3.225307625581953e-14,-6.894901393454533e-16,2.895195311929885e-13,7.010465099034116e-14,-2.712247955829587e-14,9.832020148018127e-14,-5.861327752063638e-15,1.58408358865101e-13,-4.456650568384877e-14,-3.092789446205603e-11,6.505665971741215e-13,-1.298068070356921e-14,-1.300343999512367e-13,2.120658058535669e-15,3.906311666626671e-14,4.160833187378631e-14,-7.894414551368255e-14,-8.693340845722771e-15,1.682817639838276e-14,8.4034839742479e-14,1.081911407840853e-13,3.051864596566431e-14,2.974026544993152e-14,2.026849923082587e-17,5.104050351084933e-28,1.21221606609051e-14,5.242705320282636e-14,1.130771676707709e-13,5.549601755134768e-13,-1.943849722615639e-13,1.840626685040307e-14,,,,,,,,,,
frozenset({'223283.9.peg.1560'}),0.0,5.86943703897521e-14,1.285664088909458e-13,4.561618734350368e-13,3.65907413387534e-14,1.347738021438261e-13,-8.937872255082865e-15,-3.520669206422218e-11,-3.137561856329671e-14,-5.76108244965893e-14,-3.467461145917867e-14,1.918788007858432e-12,6.098993751265036e-16,-6.280761554528239e-14,-9.988770963907658e-13,3.540635430036585e-14,1.397565031994534e-13,-2.547920961204282e-14,-2.000041435551532e-14,-1.959380802973574e-13,8.15852065282734e-14,-5.897764950860216e-14,-1.514531309376453e-14,4.513705686228505e-15,8.35786993925884e-16,2.18046808117732e-15,-7.923518040069587e-15,3.700232108450107e-13,-3.795477540962262e-15,-1.99481336144596e-13,9.622067928615836e-15,1.168096291998395e-13,6.620752263339174e-14,-3.575102637508503e-13,-2.391648100442383e-13,-8.527175190605539e-15,1.490671972076263e-13,9.385425614677961e-15,-1.015288758383088e-13,1.431114376552588e-13,-3.638213950647479e-14,-1.062159626375643e-13,-3.474985196247363e-14,-3.661394759871219e-14,8.884512556311885e-14,2.927481243205906e-15,2.223814683123236e-14,7.803008376104448e-14,-1.846980526900437e-13,-1.978850806201842e-14,-3.659396250759023e-15,7.884704838482276e-14,9.037959091612035e-14,1.449550553810902e-13,-4.493725879453471e-14,3.14749875545356e-13,-7.663455443551206e-17,1.179454833337612e-14,6.33424958022873e-14,-1.936374567124925e-13,1.690185033827417e-14,-1.203654899309936e-14,-6.929212259288588e-15,-9.836163700640766e-14,-6.202138000819345e-15,-6.213016567077163e-13,-1.483391097996413e-14,-1.692472773777509e-15,7.353953301026741e-14,-5.160668522724799e-15,1.781132961137936e-13,-2.78125109948746e-15,2.335579670705572e-13,-6.074520523316487e-15,7.4532652050314e-14,-2.242664281548127e-14,2.567003940953092e-15,-1.645884362427866e-13,1.372705920766374e-13,4.917877664100278e-15,-7.83082739673891e-15,-2.469023619800981e-13,-4.139292855121894e-13,,,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.1575'}),-9.184386065387831e-14,9.990868926759501e-15,4.457729730029093e-14,0.0,1.530515763941197e-13,-1.329721631738962e-13,2.63277319114334e-13,6.104956842667554e-14,6.917802671219807e-15,-8.457014668596738e-14,-1.668840867209715e-14,-2.745052218314225e-14,1.485543101984694e-14,5.37084805947741e-15,-1.167368534906022e-14,-4.367758495567672e-14,1.397565031994534e-13,-2.13069966489114e-14,1.739540311870822e-14,-6.583825719225396e-15,-3.309188768909776e-14,1.024289182628428e-14,8.35786993925884e-16,9.231608391282091e-14,-5.132293607586906e-14,-1.918901349582964e-14,-7.064512857925283e-16,3.810231295621774e-14,-1.15197103814312e-14,1.735983028703223e-13,-1.300635995919458e-14,-1.639660363914978e-13,-2.18302156111409e-14,2.267474960610722e-14,2.599433741576661e-13,-1.075480394690897e-13,3.835226556524496e-15,2.773065967002686e-16,-1.283902690211071e-14,-4.149547123455001e-15,9.274313228041442e-15,-2.143131807657468e-15,5.308674656163423e-14,-4.375943498958434e-14,-1.319211366130354e-13,7.276804812820125e-15,9.290251217430991e-14,1.368125580073407e-13,-1.118187570427624e-14,2.749981178782585e-14,7.205998468967667e-14,-1.190079816198511e-13,-4.108256957880802e-15,-6.942459751268586e-14,8.389663938682258e-14,1.6895962756579e-14,1.878121405205867e-14,2.900092399979498e-13,-1.000989906644241e-14,5.091472118961679e-14,-1.579382404127492e-14,-6.930573327453802e-17,-1.227363838140863e-14,1.974179004223476e-18,-1.857021032580655e-14,-9.946565706653945e-15,-2.604207777751115e-14,-2.036828343788208e-18,1.009414683096346e-14,1.318273324579727e-13,1.043346936699731e-13,1.188874546076746e-14,-3.572379676453209e-14,5.876716257448584e-14,1.833969028778704e-13,2.567003940953109e-15,-1.839201177386652e-15,6.68970881758274e-14,5.166653146826109e-14,-9.382413863660223e-15,-2.228119112798e-13,2.507472445000174e-14,3.648548805660017e-14,,,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.1577'}),-1.082516679484679e-13,5.181183574785001e-14,0.0,1.820047128020189e-13,1.410806345767498e-13,-4.527342715770657e-14,-2.307584240240921e-14,7.879647184148881e-14,1.379255778088782e-13,2.249362150770585e-14,2.742776209728925e-13,1.906772249625131e-14,9.073530531614492e-15,9.436141043452394e-15,-4.342943897351156e-14,5.880382420857759e-14,1.397565031994534e-13,8.35383921706322e-16,1.739540311870822e-14,-2.203639656460795e-13,4.994985491093593e-14,1.720231222601904e-13,-1.011243861925426e-14,6.307876275574958e-14,8.35786993925884e-16,6.289611925630207e-14,-2.452881839875801e-13,4.938102350189348e-14,-3.795477540962262e-15,-4.822050986155041e-15,-5.07522200275752e-14,4.430877038246373e-16,-2.638267953662535e-12,1.656255976678378e-13,4.614326264446834e-15,5.967196580026716e-14,4.300720757189384e-14,-1.103958214814514e-14,1.06513587120985e-14,2.465875274249656e-14,-1.97522678198297e-14,5.205769075963996e-14,-2.623022413581751e-14,-2.350441300920888e-14,4.712312013339919e-14,-4.181909116942159e-14,1.285866127880383e-13,-7.904610490268905e-14,1.044354627935669e-14,1.140785461365157e-14,3.839359438246956e-15,-1.130618115998206e-12,1.257887223578554e-13,-1.321491291176303e-13,5.266021166516545e-13,-1.52308674918965e-14,-1.572036096222355e-13,4.806080917124402e-12,2.055763189147616e-15,3.502491103636782e-16,1.700925213947804e-13,3.886248342685972e-14,-7.747577215024246e-14,5.915722225889555e-15,1.620359035278929e-14,-3.614446504811852e-13,3.724249021162054e-13,3.175117898802693e-14,-2.04435090097364e-14,-4.936236221473954e-15,8.491372847774347e-14,1.246379427696055e-16,1.501991303249571e-14,-1.36614922780802e-15,1.34625411187062e-14,-1.755201316356898e-13,1.385708996610988e-14,1.867673098273789e-14,2.567003940953092e-15,5.212315694744613e-14,4.768023168378651e-14,-1.952376608586091e-14,1.420831912349892e-13,4.508306274374586e-14,-2.127646728520704e-15,-4.683830177879561e-13,3.375916186707383e-14,,,,,,,,,,,,,
frozenset({'223283.9.peg.1663'}),5.485595967540054e-14,6.99360824873165e-14,7.677073550450235e-14,0.0,-3.179853994349071e-13,1.566699925154693e-14,-1.305964079192301e-13,-7.505981456565523e-14,2.06990832655249e-14,-8.971064270916276e-13,-3.613764293892843e-16,8.025335912936922e-16,-9.11786581337986e-15,-3.886004909031915e-14,-3.131136315627312e-14,-5.998777443873305e-14,6.967813395116511e-14,-3.769916267284e-13,-1.63555735447477e-13,5.951891472128979e-16,-5.628721911985775e-14,-1.747146649937573e-14,1.786560225900694e-13,1.454233831830096e-13,1.527171567443743e-13,-2.645315989919498e-14,4.593801713852917e-15,-1.501759232721519e-15,-2.737658067319366e-14,5.35645030250508e-14,1.003793971071737e-14,-4.680161013623926e-14,1.980915584904473e-14,4.37557021322571e-14,-4.783860092106619e-17,7.408027944378797e-15,9.733151821257132e-14,2.012261549039568e-14,4.786297187238384e-15,2.563034879063725e-14,1.087464400915307e-13,1.997598274138704e-14,1.000910866315096e-14,3.565100978358527e-14,1.218225560156665e-13,4.383418692729743e-16,7.347573490343066e-14,2.487973449118971e-14,-3.133063883807007e-14,-1.120421088382654e-14,-3.309284293602123e-13,1.448187992612287e-13,-1.137628763258287e-13,2.741950292803272e-15,-1.632178421701418e-13,-1.619126838883197e-14,2.05899053058818e-13,1.978376626598392e-13,1.356990010033179e-27,2.33888148174361e-14,-9.80211380173069e-14,-2.432116427434077e-15,1.079371669906665e-13,5.476868810320005e-14,5.75260190947537e-13,1.783024553962304e-14,5.7907307222536e-14,-2.985789697809084e-14,-2.481556162723293e-14,-3.253015438230763e-15,-1.897741052983731e-13,5.492625309311947e-14,-9.915098330107099e-13,3.289400161738105e-13,-4.698102847379352e-14,-2.022243015018278e-14,-1.070060456462437e-12,8.783464522591661e-13,-2.723345428508613e-14,4.339664963722483e-14,2.480273803333299e-15,1.627414675083465e-13,-1.289402274243361e-13,6.679978739607652e-15,6.649945544012252e-15,-1.543253289771797e-14,-4.331931970460134e-16,3.247554436441046e-14,,,,,,,,,,,,
