ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1'}),2.278563943911314e-13,-9.40574498921053e-14,-2.136058663071344e-13,-6.55669153339951e-13,2.005541272924092e-13,-4.26733843060749e-13,-3.100089907745969e-14,1.811985198571183e-13,6.225925391583778e-14,-7.051281570274593e-15,6.725762562303206e-14,2.931359170910281e-14,2.793916101452608e-14,6.255639425689339e-14,1.928060211630422e-33,1.413541211771961e-12,9.237039168509691e-14,1.960127473619253e-14,-2.828957630256624e-14,5.71174681353458e-14,0.0,5.122537399114005e-14,3.575989027942882e-14,-8.158385291736171e-14,1.913099543430252e-14,-3.012934320963989e-14,5.144120262113638e-14,5.271377294661867e-14,1.54402484911491e-14,-1.248715960514752e-13,3.417336202180643e-13,-1.380518684554346e-13,1.00278358770096e-15,-1.664197556985862e-14,-2.229995349981831e-13,-8.703998177739357e-14,-3.049053268571541e-14,-3.923160608231284e-14,6.544210323645296e-14,-7.2623372511082e-14,4.368854394314335e-14,-8.795586623761833e-14,1.78068455985222e-14,1.750097340643344e-14,3.267483097902604e-14,-1.212882820902685e-13,3.601896649902227e-14,-1.003722163955113e-13,3.610803141860765e-13,-1.921976679124663e-13,-5.471094678314845e-14,-2.154991120580364e-14,5.188539717808677e-13,-3.413735986381029e-14,1.999318802705568e-14,2.766294202676287e-14,5.550773021461805e-14,-4.078352276193339e-13,4.153363333744489e-13,-1.291042179711479e-13,-2.255046022189659e-14,-3.413060737948888e-14,1.739213822544744e-13,7.380526493782027e-14,-4.154786585834684e-14,-7.644052890042644e-14,-5.245107833931852e-13,3.10440088124839e-14,-9.107352765462286e-14,9.132587912739306e-12,1.836591878293999e-14,2.935596281659013e-13,-6.859205811551786e-15,-1.916600443554261e-13,5.340199446805101e-14,8.427914121782858e-12,-3.164647952774839e-14,-5.339102251410682e-14,-5.583465370579727e-14,8.077503770262263e-15,-3.851906849080311e-14,-2.105439771798824e-13,-2.324905651409814e-13,2.47376581307043e-14,3.021652289415562e-15,3.532468620995962e-14,3.623716705365836e-14,3.790461567208725e-14,-1.963506314437518e-14,-4.036842102637432e-14,-7.853345812179329e-15,-1.975949864538046e-14,-1.552370763026927e-27,,,,,,,
frozenset({'223283.9.peg.1290'}),4.909527347442989e-13,-8.60104015708916e-14,-3.119662568718645e-14,2.449407716167306e-13,0.0,3.093208316058545e-13,-1.456163013252882e-12,6.389440511893845e-14,3.070145118136394e-15,-1.592188854155976e-11,2.070662194683441e-13,-4.156892716695773e-13,-2.250664138315334e-14,2.060739371423139e-13,-1.958738372597796e-12,6.472949939997293e-14,-9.800637368096263e-15,-3.280024402875786e-14,-1.720428535968048e-12,9.560884671022888e-15,-3.362381019193739e-14,9.29490805373435e-14,-1.223163978080789e-13,-9.036750795208367e-13,3.71975524439377e-13,7.49586953783839e-14,-4.572968260572616e-13,3.794695052261019e-13,-3.368361376924605e-14,-1.061773740748199e-12,1.960527144966174e-13,6.398737256000073e-12,-1.004797085476269e-14,-4.848439937739058e-12,3.918461134526443e-14,-5.356224759940801e-14,1.456673393799622e-13,1.508497503268109e-13,-6.056193936752814e-13,5.676357480133627e-14,7.274838730827301e-14,-2.413599724169517e-12,6.050269235640606e-13,-5.509248250668323e-14,-3.709157850259587e-13,7.313186698297436e-14,6.543190709137214e-14,3.245124945588028e-14,1.805368721532647e-13,1.565263209257992e-14,-1.358822553620213e-14,4.609498322738036e-13,2.709183492688132e-13,-1.42130637521834e-13,-5.608736599911197e-14,-4.023426328862479e-13,9.095494015415342e-14,-5.839329203920301e-14,-3.285980178411925e-14,1.541325030325392e-13,3.438835395732919e-14,-4.612125181132735e-14,2.460498873643344e-14,-1.462287443636241e-13,-2.095148535898264e-15,1.391865350562118e-13,-1.411039249765571e-13,-1.049923090199899e-13,-2.610435643868873e-14,-2.515263558854744e-15,7.493311286205553e-14,-3.060037438356632e-14,1.894226333885978e-14,-9.344858615537788e-14,6.99076110951961e-15,-4.40665424536258e-13,1.163894702413286e-12,2.691325612004411e-16,-1.769870838954916e-13,8.374774975853431e-14,-3.338621940887207e-14,8.009571444430402e-15,-5.05224251968747e-14,3.055627876298756e-15,-1.483654694821997e-13,1.211000221159104e-14,7.049023817277516e-14,-3.550097509761938e-13,4.908875542858457e-15,8.35602304156115e-14,-6.51733806962299e-14,-5.564424273920589e-14,2.85489394922233e-13,,,,,,,
frozenset({'223283.9.peg.1455'}),74.71452486662695,68.18380663966224,73.49514597439558,79.16989396697522,55.28599117557842,39.67361023963709,95.41367778377722,85.44113796708652,42.10748089200183,32.73479782428628,109.5831137493815,66.36047380580122,43.88298668565232,58.98867810849536,47.79264249134047,69.14616403135045,54.20301829211382,67.04179018568435,49.17269447709832,38.23941726463462,33.31929578186499,38.71104379818813,75.93331102381543,66.15600206466587,53.4849664950705,64.15108034055169,41.27057117760077,69.22001215992084,93.49601500398765,52.60856012836872,75.18368885999782,57.05179801877581,46.33097506005426,64.76302147819266,32.55636053002874,93.88985603664887,56.08240182474853,60.19968865907225,65.1887467415548,72.63291422408567,109.085304143652,60.21595684217075,62.41550412452719,76.9252782079182,65.62456292513791,75.84828890309359,21.44731475771468,34.95671579416788,61.43286784705126,81.64336608347998,74.05200610857163,106.7100723753509,70.05473882799454,79.01872993682738,39.3136669440138,83.93289201420642,81.35234228180825,75.7792038692184,56.22561101141486,73.97113775187783,99.55560215083086,84.81269466015183,104.9806164279818,64.69350765498655,110.6885265799699,57.04845702398936,71.20593697030253,45.44631313848701,57.54291618637423,35.81416998474355,72.36376811928682,43.5133894918049,43.68452231159137,65.45009995533486,50.32232569565162,61.39301262225342,81.09934915011597,67.24798941435924,79.64576666428547,26.74462083490566,73.26677580631319,38.70347483753313,63.46653427916474,80.53304045673339,45.21125352393815,71.16825875234522,44.93466815317194,81.47773039480549,102.5292063897841,53.11493612140859,24.65334719599944,68.32964239272651,46.8592813590168,86.19586700627265,76.9127949742934,59.79468676932564,48.35484431940895,92.90962009170913,59.71149267686446,77.71796726283482
frozenset({'223283.9.peg.1494'}),1.275830123868496e-13,-5.894903305175302e-14,-1.237957098505416e-14,0.0,9.187343229040206e-15,9.157430467831074e-14,5.720818976282571e-15,2.375236069705688e-15,-1.067435538345316e-13,9.31424179187347e-14,4.442256278155942e-14,3.337260630709323e-14,6.316584865235366e-14,-4.666287924340056e-14,-6.015129099987549e-14,-9.158515141880873e-14,1.446059547299626e-13,5.623889535178988e-14,-4.816988711035322e-14,-2.561502747329803e-14,-1.434023992357304e-13,-6.366590566567109e-14,4.192619897869959e-15,-5.080366382699285e-13,1.487271299539072e-14,4.876256012450402e-14,-1.770707541305279e-13,1.289312148931996e-13,1.464049776638451e-13,1.314842522432889e-13,2.45296485356155e-14,-3.383389996153464e-15,-1.224291442135786e-13,-5.461063641264831e-13,1.055329448929335e-14,2.886165473837365e-13,-4.339861332725885e-15,-3.402636799614482e-14,-1.40409866749114e-14,6.475514260126606e-14,4.694671195304908e-14,-3.50432198082667e-15,-1.864791220946692e-14,9.83277156523262e-14,8.464856552864061e-15,7.971711903868533e-14,-3.089675102059882e-13,1.959429539094294e-14,-1.908240819015797e-13,-4.702110301018414e-15,-1.605080906794656e-14,1.168486044102223e-13,-1.948392218655709e-13,-1.20133420360142e-14,1.391723916998253e-15,-7.387411985388328e-15,2.625106369290378e-14,-1.472939678244889e-13,-2.430349076439782e-14,3.24488123707402e-13,4.619851149082417e-15,2.560378941982751e-14,2.851339965280744e-13,2.970269477092515e-14,-4.918401322155983e-14,8.897837683811668e-15,7.057821851250229e-14,8.134562916395136e-15,5.265994839473779e-15,-3.585084184577639e-14,-2.876422675088709e-13,-2.116381909122525e-14,2.005680664823884e-14,1.637151910330997e-15,3.762631955694184e-15,-7.099020296011356e-14,1.49599134057684e-14,7.969847189116265e-14,6.246865449736585e-13,-4.006152284104532e-14,7.327421689268884e-15,7.652854629644932e-14,9.719995314796256e-14,-3.35729628954053e-14,-1.550517780384897e-14,-5.264503255575965e-14,5.611081986234376e-15,-1.224288838647782e-13,,,,,,,,,,,,
frozenset({'223283.9.peg.1497'}),6.690553785320668e-15,-5.397476602094563e-13,-8.855597183445089e-13,9.433970030734692e-13,1.633414780196204e-14,-5.213723585406222e-14,1.404743557499834e-13,5.03703701238571e-13,-2.813202568037311e-14,-4.427976054420046e-13,-2.694877167003638e-13,0.0,-4.632101906054483e-14,1.988934280737683e-13,9.415692295118132e-14,-3.049520714339868e-13,3.163696309015449e-13,-2.267400021880661e-13,9.036014001663628e-13,9.085471158942425e-14,3.633320124470798e-14,-5.718951579816229e-16,-4.692015104042164e-13,1.038992931160305e-13,5.339929263037316e-12,4.567896309648325e-14,1.176531197626185e-13,-6.054662404046942e-14,-1.115971092770186e-12,-2.182101797670741e-13,-3.416116160353003e-14,8.267184254782673e-13,1.033291609962344e-14,-1.148136926163781e-12,-9.638181596698727e-15,2.082448371347468e-11,4.20790947184507e-13,-3.483900573518726e-14,-8.444691249622487e-14,-7.570724217293754e-14,-3.188447413242226e-14,-9.323711949075799e-14,-1.370218535854282e-12,-7.974541631810828e-15,1.192170707770545e-14,7.90518155844217e-15,6.517530385293904e-14,5.48884397367298e-13,9.483852352874939e-14,-1.877599020633821e-13,5.335988323116891e-14,-4.179098237060878e-14,9.126329547400498e-15,-3.477863690400735e-14,-1.304606726675961e-12,-1.635677752038269e-13,5.943716946911161e-14,1.207346307225055e-12,6.622817837572136e-15,-2.247234472425762e-12,-8.137869714284615e-14,-5.988910827389225e-13,1.331122419292123e-14,-3.74829614020675e-14,1.410861466777563e-12,1.472500403859234e-12,-2.056650404274601e-13,5.562769803224159e-14,-3.944316118782795e-14,-5.307908493161385e-17,2.455439178217721e-13,1.755786426319103e-14,-1.358631443275521e-12,4.362221321242357e-13,3.88268792376934e-13,4.818506338004273e-12,1.532592587872847e-15,-1.35535584381631e-12,-5.61333069038568e-11,4.030740809778569e-11,-1.579347823511349e-13,5.981200028051315e-14,-6.589197327080551e-13,4.796891501034265e-12,-1.422422327224741e-13,1.535651990752785e-13,-8.08181081298976e-13,2.192277850256155e-13,-6.407491612255824e-14,-2.158300433997128e-12,,,,,,,,,,
frozenset({'223283.9.peg.1522'}),-2.674581293364294e-14,-4.927961869392424e-14,0.0,-1.738531873673538e-13,7.764814944192358e-14,-8.52583322843337e-14,-2.244690051010071e-14,-8.700388090279285e-15,5.678686676051327e-14,-5.774613293927443e-13,2.463047871071311e-13,-3.902714668509985e-14,-2.306360442866124e-12,4.253609049791699e-14,-1.979884711981257e-13,-4.891699943904076e-14,7.255671616876694e-14,1.41227752910214e-14,3.584348920709831e-15,2.354785825770348e-13,2.120832861489548e-13,8.369743090820292e-14,-2.319249415591419e-14,5.389130816383861e-14,-1.268421290540215e-12,-1.732257120838533e-12,8.031621348916534e-14,-6.260847759838085e-14,-3.847418152857496e-14,-8.783977644888194e-15,3.42312490283726e-14,2.016771256638845e-13,9.817689083717055e-14,-2.4070677823411e-13,1.481101774380482e-13,5.175664487971863e-14,2.026589732718391e-14,2.780095126401107e-13,-1.187292915343557e-14,-1.242267452870664e-14,-7.467438061515803e-15,-1.679893158058336e-14,-6.803883860847997e-15,3.304407582506643e-13,-1.227528234778979e-14,-1.354353339178022e-13,-2.776410173847464e-15,-4.270137037922158e-14,6.722570855462816e-14,7.011607673239267e-14,-2.164034014795623e-14,-2.04810498612423e-14,-9.031179653767624e-15,-8.68473201313612e-14,2.221944712512886e-13,8.509251152847995e-14,-1.707506193674636e-13,8.45331568185779e-16,-2.003585339226868e-14,-7.107185001093956e-15,-1.880342088458734e-13,-1.1332047826882e-13,-5.515475350655373e-15,-2.597761172923521e-13,8.128565474157928e-14,7.558991612568744e-14,3.496592712699104e-13,-1.881123468806196e-13,2.515100570644537e-14,3.155259027046813e-14,-4.974376482377985e-14,-5.426806368204045e-14,-3.38756106880431e-14,-2.02987664664631e-13,8.51307360372213e-12,-1.303538562022323e-12,2.942343758542241e-14,-4.268431198978943e-14,7.046976143313553e-14,-3.50593092091951e-14,8.01168736656657e-14,-3.702303779390397e-15,3.294777715678493e-14,5.127072012346345e-14,,,,,,,,,,,,,,,,
frozenset({'223283.9.peg.1560'}),0.0,-6.688458563617353e-14,3.096375864074634e-14,-1.12831518251834e-14,3.594192104639502e-13,2.717266575481654e-14,-2.871863144360684e-11,-1.907712317360401e-13,2.016006483929088e-14,-2.358753535796422e-14,6.320505192353192e-14,-4.130806843962494e-13,5.371748192381995e-14,5.535980643746861e-13,1.315036175629396e-13,1.72249266318124e-14,-2.171547119095229e-13,-1.472952143255898e-14,2.624352828685829e-14,2.952371695252367e-14,2.137642146053228e-13,2.298854590399267e-14,1.251029993271041e-13,2.363452753041441e-14,-7.352731035108432e-14,-8.587852180634545e-14,2.056423005947741e-13,8.70990835961575e-14,3.81214557924129e-14,6.656803791017122e-13,-1.345805519590457e-13,4.40486951569924e-14,-1.20156928752237e-13,1.113870186650484e-13,-5.673272369987425e-16,2.015004522475702e-13,-1.563720350668738e-13,9.715886796383719e-15,-2.656668599339321e-13,7.429411465569262e-14,-1.910839482375331e-13,-3.058114315734595e-13,-5.500922581307758e-14,-5.214164614043391e-14,2.43812061459928e-14,-1.642318297965578e-13,6.25113983119735e-14,-1.859438884255552e-14,-5.72205670208619e-14,2.62927203178728e-14,-1.144941061055953e-12,3.839630816683275e-12,-8.624862199767213e-15,9.623281490276142e-14,1.322980947696777e-13,1.202949688973179e-13,-2.378748315196462e-11,-4.087768128152288e-14,-2.532175487833499e-14,-1.568727667610197e-14,-1.858860998858905e-14,1.33797274930159e-13,-8.98790062904691e-14,1.208410697018708e-14,6.408410576941879e-14,-6.600779606177226e-13,-2.210126933234733e-13,-2.517766693596596e-13,2.514753023698007e-14,6.233608039757673e-14,-7.542032376027381e-13,3.552436527437712e-14,-1.261949162852983e-13,3.610608584058686e-14,-1.316694460478966e-14,9.751884722536626e-13,8.301157521134126e-14,7.14041584936728e-14,-5.52761049773472e-14,-8.406883846759146e-15,-2.581314411024371e-14,-1.154950285854978e-14,-2.603048560447287e-13,-7.379554467650421e-15,-3.225810783396123e-14,-7.829644785352341e-14,2.391488262830699e-14,-6.949341368304572e-14,-2.724706534106138e-12,-1.009698173002524e-12,-8.326418301949004e-14,-1.652755640907932e-13,-8.383681392699357e-15,,,,,,,
frozenset({'223283.9.peg.1575'}),1.513135670395089e-15,-1.565106807219809e-13,2.297456645857186e-14,1.928928785238936e-13,-1.750817474430869e-14,4.907731869500106e-14,-1.561992073414699e-13,4.919036256288184e-15,0.0,-8.508490514265878e-15,-4.194470045156425e-14,1.309619720590922e-29,1.144240357996991e-13,3.9888323725869e-13,-3.042757134907953e-14,-1.376019112274096e-14,-9.658827507777025e-14,-1.726725336895022e-13,2.772196529583488e-14,-3.074357081016824e-13,1.93790136337181e-13,1.268885027427855e-13,-2.56478892832355e-14,-5.968192079407496e-14,-2.846131765035284e-13,7.486010704129272e-14,-4.338228246383677e-13,-3.225594505098707e-14,-1.122070288427137e-13,7.318679223891453e-15,1.181603425081922e-13,-7.068964636001712e-14,-2.700482048523868e-14,4.238126223053418e-14,-7.047610554269658e-14,4.894664193805539e-14,-4.124320805419112e-13,4.318671060878921e-15,-3.884737374519539e-14,1.285348086795781e-13,-1.187292915343557e-14,-1.224919697859865e-13,4.877882640463087e-14,1.051830421041017e-13,-9.034439831796401e-14,3.394990598279879e-14,3.018121529767779e-14,8.374262563244978e-16,9.610317030309313e-14,4.048353301515826e-14,-5.341636632684626e-13,-6.30917687738514e-14,-2.894020823086699e-14,7.642108429700946e-14,-3.961500740266945e-14,-5.057490268370661e-14,-4.298648788761565e-13,8.298393744285323e-14,6.527362485281204e-14,9.187396558460605e-14,2.563760715052304e-14,-1.293170694895504e-13,-1.428440292037192e-14,-1.035416509319737e-13,-3.142824243124347e-14,1.135041585705734e-13,-1.576133312610362e-13,-2.761254787152353e-15,3.457485694708854e-14,1.28268907027775e-14,1.865888198294128e-13,5.32896601578234e-14,-4.878563798423539e-14,-6.701799269976775e-14,-9.179081441718665e-14,-5.371170505555835e-14,2.433486190944748e-14,4.57335596348152e-14,-7.788269451106227e-14,8.774138602244631e-14,5.997341339520966e-30,8.983847457423194e-14,-1.119481195429747e-14,-1.054857306640177e-13,-7.239119685623907e-14,7.435908305183324e-14,9.550449782278812e-14,,,,,,,,,,,,,
frozenset({'223283.9.peg.1577'}),-9.33601271295268e-14,2.645163356293467e-13,0.0,5.150096027503417e-14,3.722590836181287e-14,-1.359626148995121e-12,3.072598123500415e-14,4.032012967858176e-14,5.392436271525353e-14,-2.61033786137552e-13,-6.014602497241571e-14,2.834402077207932e-29,1.298686708991796e-13,2.870182599959337e-13,3.665944152485703e-12,4.002507310937119e-14,5.488356926133908e-13,-2.497809130848441e-14,-6.256666886099967e-14,2.029526482908732e-13,4.731520944345385e-14,-3.321139011647639e-13,-5.015237618949613e-14,3.075678263163689e-14,-4.327637414789522e-13,-7.847707719295626e-14,4.851251559052578e-14,4.367587479099017e-14,2.798113947934056e-13,5.958455445289507e-15,2.644707727635621e-14,-7.864687425866163e-15,2.044275003785584e-13,-1.157117662431758e-13,1.292938303018463e-14,-1.918049526951771e-14,-6.84318702916661e-14,1.376082002532564e-13,9.501566528862448e-14,4.959779666862361e-15,-5.500922581307758e-14,-9.595080870522182e-14,7.538843658697103e-15,-8.571950683603278e-14,-2.062933114453579e-13,-2.140405469092788e-14,6.241583129098258e-14,3.507167976619675e-14,2.818442532942026e-14,1.000199419702638e-13,-6.751005216964289e-13,-1.239404339467728e-13,-1.114981980867766e-14,-6.238015729093801e-12,9.041033830875415e-16,2.459507453334487e-14,1.47853977899227e-13,8.520112939942351e-14,-1.645588871861848e-14,1.353894568671037e-13,-5.332032331971482e-14,-5.694425652805791e-15,-4.797016550783751e-14,6.922139705984174e-14,5.955819944453852e-14,-1.390919994630732e-14,1.561345982752932e-13,7.776799978558612e-14,-1.031700184321718e-14,1.286542765103957e-13,3.395061598563877e-14,7.028294475625454e-15,2.943642251409207e-13,8.346310037177073e-15,-3.504513397003918e-13,-8.561491316696707e-14,1.093000403998044e-14,-9.848136031113473e-14,7.612129627726487e-14,-2.11045266243866e-14,1.506731131177868e-13,4.490675638661362e-14,-3.225810783396123e-14,6.524585619376588e-15,1.314067195564369e-13,-3.158547980960069e-14,-2.691338135081902e-14,9.647872697057187e-15,-5.544049480438813e-14,1.007635031215714e-14,-1.472058879960267e-14,-1.537539956257132e-15,,,,,,,,
frozenset({'223283.9.peg.1663'}),1.675838738590328e-13,-4.497897168412135e-14,0.0,-6.319331996400353e-14,-4.067742819965457e-13,-2.267202177751519e-13,-3.138321310685041e-14,-9.210435354409186e-15,-1.603327120819129e-14,-3.285002808840686e-13,-8.31303536112424e-14,9.901909163926267e-14,3.241247601256619e-14,1.200492559064257e-14,1.958345939485386e-14,4.879909023288156e-14,-3.769079287112558e-14,-1.53820815233305e-14,3.196173730161205e-13,-2.508914409351124e-13,1.56881081512545e-13,1.314565689810946e-12,6.981570817974224e-14,-5.488670237717838e-14,-2.018577115191636e-12,3.944485291860782e-14,1.008128465255849e-13,1.394430227344435e-14,3.176351291563314e-13,-5.903522759984978e-14,5.554530247855512e-14,-3.893843108642664e-14,3.240028442571282e-13,1.839000878664073e-13,2.131972953588122e-14,-4.132604626479558e-14,-5.978660358757499e-13,1.518730101787433e-13,2.319308318046886e-13,7.319663116193271e-14,-5.913525491252567e-14,2.343827814916441e-13,-3.505885250425296e-14,3.814181924619959e-14,-4.901702932687295e-15,4.765835126775661e-15,-8.492131461747241e-14,-1.883102722799068e-13,5.627444824296173e-14,-2.240441252386385e-13,2.006031401410707e-14,1.641370840687636e-13,-1.05548338374099e-13,1.257876491979002e-13,-2.854020451558183e-14,-7.349876730015865e-14,-5.458812714202705e-14,-1.983348855405655e-13,-4.195262371642406e-13,-6.426162048886201e-14,2.10426215709463e-13,-3.497234043028951e-15,2.762776576169473e-15,1.280189470991375e-14,-3.331487270719682e-15,1.45578665236258e-14,-1.755583925388251e-13,-7.379147479489476e-15,-8.380856116422786e-14,7.542850483883563e-14,8.277153426093991e-14,-2.748786452793346e-14,1.298418442803848e-14,1.786953187716389e-13,-1.894577106443263e-14,-1.33237028665737e-13,-5.82709510120522e-14,9.739272727061258e-14,-3.625448577617678e-14,-1.094143897605583e-13,4.607500087839176e-12,1.133905267374932e-13,-1.530285130876842e-14,5.830621556935516e-14,-1.323563655038351e-13,3.722115278048795e-13,-5.519754039871314e-13,9.641587139343745e-13,-1.613516257681817e-13,5.76031536309829e-14,1.281551606097092e-13,-6.64318222586996e-14,,,,,,,,
