ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_0510'}),173.4811443341388,77.0453248999193,126.6417427826084,77.25262084983613,147.7557329426375,165.5207320867412,58.82934147887803,141.9767653953047,64.8581103727726,102.6366198416065,117.8840692780996,135.333251916373,79.26785162312322,105.6894280403851,92.90032061791045,111.5722286196872,207.3655451110289,113.0535373747264,79.3805350188003,143.7659635485017,148.6887493307671,81.40003201067508,117.5706479222512,160.0018022790338,60.00825420936652,101.0617214630633,165.486708474156,166.7381319906532,166.8886856509754,60.0696455390591,121.0630802021174,173.7321803413044,85.62918124394537,61.39891074526869,132.3667456456107,99.69397253443356,190.0267098011197,91.49436999995172,196.3316892286725,142.6636399577008,89.18221119350123,94.11840352419547,94.88088316967661,116.8305903029531,119.5388656617426,140.7873963298645,136.8134859938978,96.79704440681694,116.6172755808207,85.04815514710437,102.5282268653505,54.51907890638395,117.3918998398904,105.2145949085268,192.1871869994495,93.94515965400893,127.0102245681721,124.6348455843461,115.7173469224422,44.09555608224607,118.5962758603147,103.8641699109692,109.1348311396329,104.3485951510465,92.61102490961332,219.3341196505562,55.27044852928107,93.03351129686554,135.3329925654408,79.78621733568245,122.4469191582109,176.50718884406,51.18176955053781,75.08030485684561,90.22862834735287,96.08029257477261,73.30176382069278,95.78115086632094,69.17713393794804,145.2546054816166,130.3403745353814,132.1892353985359,179.7881272517514,107.7922581336488,110.5092706719005,119.6407062188178,113.0225904846797,94.21969240099772,85.45534525122342,190.617907629198,109.0352703901676,157.6438197529286,137.7524261703951,96.10734244717746,133.4737759007283,214.8677175295878,134.3976526660162,80.95341182079609
frozenset({'PSPTO_0511'}),173.4811443341401,77.04532489991934,126.6417427826082,77.25262084983628,147.7557329426375,165.520732086741,58.82934147887955,141.9767653953024,64.8581103727555,102.6366198416063,117.8840692780993,135.3332519163734,79.26785162312774,105.6894280403846,92.90032061791173,111.5722286196888,207.3655451110276,113.0535373747262,79.38053501880017,143.7659635485008,148.6887493307669,81.40003201067647,117.5706479222526,160.0018022790302,60.00825420936631,101.061721463063,165.486708474156,166.7381319906524,166.8886856509799,60.06964553905883,121.0630802021165,173.7321803413031,85.62918124394511,61.39891074526833,132.3667456456068,99.69397253443054,190.0267098011209,91.49436999995153,196.3316892286786,142.6636399577006,89.1822111935025,94.11840352419495,94.88088316965079,116.8305903029603,119.538865661741,140.7873963298665,136.8134859938983,96.79704440681778,116.6172755808218,85.0481551471047,102.5282268653498,54.51907890638194,117.3918998398917,105.2145949085274,192.1871869994522,93.94515965401293,127.0102245681721,124.6348455843458,115.7173469224434,44.09555608224778,118.596275860315,103.8641699109697,109.1348311396329,104.3485951510463,92.611024909613,219.3341196505579,55.27044852928071,93.03351129686818,135.3329925654421,79.786217335682,122.4469191582107,176.5071888440602,51.18176955053771,75.08030485684537,90.2286283473528,96.08029257477429,73.30176382069297,95.7811508663205,69.1771339379464,145.2546054815908,130.3403745353802,132.1892353985346,179.7881272517528,107.792258133648,110.509270671901,119.640706218817,113.0225904846798,94.21969240099743,85.45534525122352,190.6179076291974,109.0352703901692,157.6438197529311,137.752426170395,96.10734244717752,133.4737759007281,214.8677175295885,134.397652666017,80.95341182079584
frozenset({'PSPTO_0512'}),173.4811443341382,77.0453248999208,126.6417427826072,77.25262084983729,147.7557329426371,165.5207320867406,58.82934147887953,141.9767653953044,64.85811037277159,102.636619841608,117.8840692780998,135.3332519163733,79.2678516231258,105.6894280403875,92.90032061791105,111.5722286196877,207.3655451110241,113.0535373747269,79.38053501880096,143.7659635485019,148.6887493307692,81.40003201067566,117.5706479222536,160.0018022790298,60.00825420936653,101.0617214630636,165.4867084741562,166.7381319906539,166.8886856509779,60.0696455390585,121.0630802021194,173.7321803413037,85.62918124394568,61.39891074526833,132.3667456456068,99.69397253443432,190.0267098011223,91.49436999995152,196.3316892286728,142.6636399577014,89.18221119350225,94.1184035241951,94.88088316967612,116.8305903029603,119.5388656617412,140.7873963298644,136.8134859938967,96.7970444068181,116.6172755808201,85.04815514710478,102.5282268653507,54.51907890638215,117.3918998398931,105.2145949085261,192.1871869994493,93.9451596540128,127.0102245681731,124.6348455843449,115.7173469224419,44.09555608224689,118.5962758603154,103.8641699109697,109.1348311396331,104.3485951510463,92.61102490961524,219.3341196505462,55.27044852928094,93.03351129686621,135.332992565443,79.78621733568322,122.4469191582101,176.5071888440558,51.18176955053713,75.08030485684583,90.22862834735322,96.08029257477075,73.30176382069226,95.7811508663205,69.17713393794459,145.2546054815928,130.3403745353814,132.1892353985341,179.7881272517525,107.7922581336486,110.5092706719006,119.6407062188177,113.0225904846812,94.2196924009983,85.45534525122324,190.6179076291982,109.0352703901915,157.6438197529311,137.7524261703968,96.10734244717898,133.4737759007287,214.8677175295883,134.3976526660162,80.9534118207958
frozenset({'PSPTO_0513'}),173.4811443341378,77.0453248999197,126.6417427826072,77.25262084983625,147.7557329426371,165.5207320868,58.82934147887883,141.976765395304,64.85811037273751,102.6366198416063,117.8840692781006,135.3332519163715,79.26785162312592,105.6894280403853,92.90032061791156,111.5722286196878,207.3655451110243,113.0535373747263,79.38053501880069,143.7659635485046,148.6887493307675,81.4000320106752,117.5706479222526,160.0018022790294,60.00825420936594,101.0617214630632,165.4867084741564,166.7381319906543,166.8886856509778,60.06964553905952,121.0630802021169,173.7321803413039,85.62918124394555,61.39891074526812,132.3667456456091,99.69397253443321,190.0267098011225,91.49436999995125,196.3316892286722,142.6636399577009,89.18221119350264,94.1184035241961,94.8808831696766,116.8305903029595,119.5388656617422,140.7873963298639,136.8134859938978,96.79704440681753,116.6172755808199,85.04815514710467,102.5282268653509,54.51907890638159,117.3918998398905,105.2145949085235,192.187186999451,93.94515965401206,127.0102245681725,124.6348455843461,115.7173469224433,44.09555608224704,118.5962758603146,103.8641699109699,109.1348311396311,104.3485951510462,92.61102490960911,219.3341196505577,55.27044852928269,93.03351129686585,135.3329925654451,79.78621733568265,122.4469191582099,176.5071888440602,51.18176955053278,75.08030485684667,90.22862834735848,96.0802925747722,73.30176382069091,95.78115086632035,69.17713393794726,145.2546054815933,130.3403745353801,132.1892353985361,179.788127251751,107.7922581336481,110.5092706719006,119.6407062188163,113.0225904846804,94.21969240099554,85.4553452512239,190.6179076291974,109.0352703901676,157.6438197529298,137.7524261703956,96.10734244717769,133.4737759007289,214.8677175295888,134.3976526660165,80.95341182079649
frozenset({'PSPTO_0518'}),173.4811443341393,77.04532489991918,126.6417427826073,77.38197497877145,147.999433678366,165.5207320867465,58.82934147886994,142.2472936379951,64.85811037277207,102.6366198416074,117.8840692780991,135.3332519163725,79.26785162313254,105.6894280403856,93.0624534870068,111.5722286196873,207.8051001088698,113.236403020202,79.36924968134088,144.0433598355294,149.1776856062047,81.40003201067415,117.5706479222532,160.0018022790294,60.00825420936474,101.0617214630632,165.4867084741561,166.9934064520254,166.8886856509786,60.06964553905861,121.0630802020769,173.9626896033814,85.62918124394349,61.3989107452687,132.5141492983999,99.6794088106556,190.0267098011218,91.49436999995106,196.5334399980776,142.6636399577004,88.76812498143255,94.20977944077381,94.88088316967782,116.8305903029603,119.5388656617436,140.7873963298647,136.813485993898,96.79704440681748,116.6172755808207,85.04815514710495,102.5282268653505,54.51907890638172,117.3918998398913,105.2145949085272,192.5524445673289,94.12730881509425,127.0102245681719,124.6348455843462,115.9329912690255,44.09555608224766,118.596275860314,103.8641699109711,109.3317992209619,104.3485951510462,92.61102490961346,219.334119650556,55.27044852928071,93.03351129686678,135.3329925654438,79.7862173356819,122.4469191582103,176.8117170414536,51.18176955054192,75.08030485684638,90.22862834735274,94.59611663454515,73.30176382069234,95.78115086632059,69.17713393794713,145.2546054815984,130.3403745353811,132.3259167037329,180.1371827504296,107.7922581336496,110.5092706719004,119.6407062188181,113.02259048468,94.30568007518058,85.61401533207122,190.8241198190466,109.035270390167,157.9701984435722,137.973897899712,96.10734244717793,133.7167062633565,215.319607683557,134.3976526660171,80.95341182079504
frozenset({'PSPTO_0541'}),173.4811443341394,77.04532489992093,126.6417427826074,77.38197497877168,147.9994336783657,165.5207320867414,58.82934147887919,142.2472936379945,64.85811037277237,102.6366198416058,117.8840692780984,135.3332519163731,79.26785162312169,105.6894280403854,93.06245348700699,111.5722286196913,207.8051001088708,113.2459737674596,79.38053501880033,144.0433598355276,149.1776856062045,81.40003201067493,117.5706479222527,160.0018022790288,60.00825420936521,101.06172146307,165.4867084741557,166.9934064520246,166.8886856509792,60.06964553905892,121.0630802021162,173.9626896033811,85.62918124394578,61.39891074526862,132.5141492983998,99.69397253443275,190.0267098011209,91.49436999995253,196.5334399980725,142.6636399576999,89.18221119350196,94.20977944077234,94.88088316967672,116.8305903029604,119.5388656617421,140.787396329864,136.8134859938987,96.79704440681829,116.6172755808229,85.04815514710424,102.5282268653506,54.51907890638235,117.3918998398918,105.2145949085274,192.5524445673282,94.12730881509559,127.0102245681718,124.6348455843473,115.9329912690266,44.09555608224672,118.596275860313,103.8641699109699,109.3317992209616,104.3485951510467,92.61102490961353,219.3341196505559,55.27044852928121,93.03351129686924,135.3329925654393,79.7862173356823,122.4469191582105,176.811717041454,51.18176955053305,75.08030485684586,90.22862834735321,96.08029257477273,73.30176382069216,95.78115086632035,69.17713393794699,145.2546054815936,130.3403745353802,132.3259167037335,180.1371827504291,107.7922581336468,110.5092706719,119.6407062188169,113.0225904846798,94.30568007518205,85.61401533207008,190.8241198190462,109.0352703901684,157.9701984435722,137.9738978997148,96.10734244717776,133.7167062633563,215.3196076835577,134.3976526660165,80.95341182079646
frozenset({'PSPTO_0542'}),-3.275143591027113e-13,-2.617828956792527e-13,3.804291551559105e-12,4.194659763456113e-12,-4.245217674507499e-12,0.0,9.843002736061634e-14,2.678675005472559e-14,5.975701923606683e-12,-7.179123505423356e-13,-2.396465193699225e-12,2.12303579878215e-14,-4.641122790117394e-12,-1.204471849601906e-13,2.830469285513727e-14,5.211972964091993e-13,9.181945011540234e-14,8.366729420867165e-13,2.778769331588885e-13,1.080583908432673e-13,2.625580605284742e-14,1.516386462661398e-13,-1.176214715703195e-11,-3.896640226671024e-14,-7.157994208589241e-14,7.878407758357064e-14,-8.852791968865215e-13,5.607112289319457e-14,7.437060913009803e-15,7.412844933624074e-14,4.636333203907811e-13,1.346881128738434e-13,-2.193362687091038e-14,1.194685424161238e-12,1.312659329001073e-13,-8.693478619529371e-14,-1.135944754583762e-13,3.856705880383285e-14,3.606926438582483e-12,-5.658474546273793e-12,-2.088139073532331e-14,-5.799345102571694e-12,1.358601848658819e-13,7.012016711688014e-13,5.506603539964249e-12,5.933090123125443e-12,-5.788901736247096e-12,2.753760871532471e-14,1.97983043957377e-14,4.75147489601154e-14,8.48694698320544e-13,1.981692144645312e-13,1.0073947610746e-13,6.810733060421493e-14,4.102423176282752e-14,3.196219598948848e-11,6.256257010542837e-14,2.914568561626808e-13,8.956083077572002e-14,-5.73726752601876e-14,1.64540437952222e-13,-5.344885235289258e-12,-7.059848028750478e-15,2.616409795701687e-13,-3.798678635329728e-15,-3.208873478962671e-14,2.736798214605271e-13,-8.257054088164495e-13,-1.293656101278267e-15,-4.197205190670623e-14,1.214921496301866e-13,-8.956158185733869e-12,1.131807776769426e-12,-5.94692802265853e-12,3.639900708162258e-14,8.497500798937694e-14,-1.88628538660839e-12,1.002586684190009e-14,-8.944614386878046e-14,-3.610688859691322e-12,-8.625462046398239e-14,-3.397599235233868e-14,-6.0816218583317e-12,-4.55057483908889e-12,1.571328071833541e-14,5.759248318112658e-14,1.813297502196653e-12,-6.238306071122466e-14,-9.825819597909084e-14,-1.202699281435921e-13,6.144031120670403e-14,-7.230612830422682e-14,-1.476277570089128e-13,,,,,
frozenset({'PSPTO_0543'}),173.4811443341197,77.0453248999193,126.6417427826057,77.38197497877123,147.9994336783639,165.5207320867434,58.82934147887886,142.2472936379994,64.85811037278998,102.6366198416057,117.8840692780988,135.333251916373,79.26785162312777,105.6894280403854,93.06245348700568,111.5722286196859,207.8051001088691,113.2459737674651,79.3805350188004,144.0433598355282,149.1776856062047,81.40003201067506,117.570647922254,160.0018022790289,60.00825420936645,101.0617214630634,165.4867084741565,166.993406452026,166.8886856509814,60.06964553905891,121.0630802021176,173.9626896033814,85.62918124394555,61.39891074526899,132.5141492983995,99.69397253443321,190.0267098011248,91.49436999995103,196.5334399980721,142.663639957701,89.18221119350241,94.20977944077141,94.8808831696759,116.8305903029651,119.5388656617418,140.7873963298625,136.8134859938975,96.79704440681832,116.6172755808217,85.04815514710513,102.5282268653505,54.51907890638348,117.3918998398943,105.2145949083205,192.5524445673285,94.12730881509519,127.010224568172,124.634845584346,115.9329912690264,44.09555608224698,118.596275860316,103.86416991097,109.3317992209572,104.3485951510462,92.61102490961358,219.3341196505579,55.2704485292803,93.03351129686676,135.3329925654434,79.78621733568146,122.4469191582101,176.8117170414554,51.18176955052691,75.08030485684628,90.2286283473531,96.08029257477139,73.30176382069226,95.78115086632052,69.1771339379442,145.2546054815908,130.3403745353803,132.325916703732,180.1371827504294,107.7922581336482,110.5092706719002,119.6407062188181,113.0225904846797,94.30568007517688,85.61401533207122,190.8241198190463,109.0352703901682,157.9701984435723,137.9738978997155,96.10734244717743,133.7167062633569,215.3196076835562,134.3976526660165,80.95341182079542
frozenset({'PSPTO_0549'}),173.4811443341382,77.04532489991905,126.6417427826065,77.38197497877174,147.9994336783656,165.520732086741,58.82934147887038,142.2472936379945,64.85811037277378,102.6366198416069,117.8840692781021,135.3332519163728,79.26785162312484,105.6894280403854,93.06245348700654,111.5722286196845,207.8051001088715,113.2459737674652,79.3805350188001,144.043359835524,149.1776856062052,81.40003201067452,117.5706479222525,160.0018022790297,60.00825420936599,101.0617214630625,165.4867084741562,166.9934064520255,166.8886856509785,60.06964553905897,121.0630802021163,173.9626896033808,85.62918124394548,61.3989107452688,132.5141492983998,99.69397253443084,190.0267098011241,91.49436999995619,196.5334399980721,142.6636399576829,89.18221119350112,94.20977944077181,94.88088316967361,116.8305903029608,119.5388656617427,140.7873963298633,136.8134859938977,96.79704440681745,116.6172755808211,85.04815514710447,102.5282268653513,54.51907890637987,117.391899839892,105.2145949085269,192.5524445673289,94.12730881509519,127.0102245681719,124.634845584346,115.9329912690273,44.09555608224741,118.5962758603156,103.86416991097,109.331799220962,104.3485951510462,92.61102490961314,219.3341196505562,55.27044852928869,93.033511296866,135.332992565442,79.7862173356845,122.4469191582103,176.8117170414548,51.1817695505425,75.08030485684559,90.22862834735292,96.08029257485926,73.30176382069246,95.78115086632027,69.1771339379475,145.2546054815937,130.3403745353812,132.3259167037342,180.1371827504288,107.7922581336484,110.5092706719004,119.640706218818,113.0225904846844,94.3056800751797,85.61401533207032,190.8241198190462,109.0352703901701,157.9701984435721,137.9738978997154,96.10734244717656,133.7167062633563,215.3196076835571,134.3976526660138,80.95341182079477
frozenset({'PSPTO_0554'}),4.905880325788453e-13,-9.492562287314221e-14,2.221128139077971e-14,-4.578244849960383e-15,0.0,1.510514870118684e-13,5.190816185985414e-14,1.075982292129369e-14,-2.401033633840881e-12,-1.09063767294647e-13,-5.623909884130285e-15,-6.798683078527209e-14,7.799160849385828e-14,-1.800511590855211e-13,-3.530325625518194e-14,-3.806875250580924e-13,-4.490604399234151e-13,-8.038812181428454e-14,1.071694327105121e-12,5.939042378098608e-15,1.074978361812219e-13,3.498276819047805e-13,1.830074577977138e-13,-1.850972445096172e-13,-2.76112235068789e-14,3.032263136059407e-13,-4.082779540108445e-13,1.028373886660258e-13,1.189877104875242e-13,1.631649591088265e-13,4.038148708905681e-14,2.156225669883115e-13,-1.365433383660393e-13,3.095280140559481e-14,9.714927641415306e-15,-9.425972332833272e-14,2.517771871974304e-14,2.244335349847118e-13,9.983649758370206e-14,-9.638789963754192e-14,1.163400381518572e-13,-8.453338656195459e-15,3.898802498784691e-14,-6.039390869604222e-13,1.229106209538677e-14,2.281100796121658e-13,-2.74706623093583e-12,2.970232969069868e-14,3.112696955283917e-14,-9.040864959344419e-14,2.080020787111038e-13,3.441251192482614e-13,-2.308791490439508e-14,1.986197685732675e-14,2.509563045106594e-14,-7.22118464772323e-15,-1.239568365469926e-13,-9.84235143386972e-14,-6.032823675466357e-14,-1.53488267748674e-14,-1.284869487407431e-12,9.837103966552592e-15,-5.03561647010695e-14,-5.868796855705376e-14,-5.180836237781002e-13,-1.656628119393453e-13,-8.477492568380827e-15,1.269225800366899e-13,-7.253005320159321e-13,-2.689439495016391e-14,-6.304901895581784e-14,5.835408411532074e-14,-8.680291666596295e-14,-1.337166907856857e-13,1.627718317144202e-13,-1.180385383355564e-13,2.513400278185075e-14,2.314129809401622e-13,-3.655194607293987e-14,-1.901934128973609e-13,-2.636257499168986e-14,-2.501949794101069e-13,-4.731093344288193e-14,-7.021229328430481e-14,-1.011859378544805e-13,5.988136837656978e-14,6.023280636324148e-14,1.750373130259126e-14,,,,,,,,,,
frozenset({'PSPTO_0566'}),154.7462475616972,70.29006136977989,126.6417427826074,77.3819749787713,146.3759671534252,165.5207320867424,57.67725614171248,141.9069429309617,64.33905649211395,102.6366198416071,-3.11942048270998e-10,128.8673494551981,71.47637008923202,73.4241507271664,91.59321308733507,92.64389360431596,207.8051001088716,113.245973767465,-2.420863146593397e-12,144.043359835528,144.5897724694915,81.4000320106744,117.5706479222518,159.5800219429466,54.57396554764633,101.0617214630622,157.9005206964614,149.2181809003667,161.8739413933203,2.899749522211771e-13,113.1327527315946,173.9626896033815,85.62918124394575,6.465443854503565e-13,116.1371589948915,99.69397253443275,190.0267098011207,90.10215357652069,178.4154333036033,1.598296692349907e-12,-4.00063939705774e-12,91.2522546859386,84.21290953470933,116.8305903029602,119.5388656617423,133.4056382052825,136.813485993898,-2.506285715808867e-12,1.102782135198758e-12,77.0180840197722,101.0843710893524,-5.471844717750937e-13,117.3787105024235,105.2145949085268,184.2136679749102,66.8549330266232,121.1319246988747,82.7323887294634,115.9329912690255,41.38707814161521,91.03563405117659,-1.809413338062104e-12,108.5816714335682,90.31994885333722,92.61102490961218,219.3341196505574,2.667262489865619e-12,85.13618698267413,135.3329925654436,9.513055421880972e-13,117.0861230591927,176.8117170414536,-5.5131435418504e-13,75.01088496218391,-6.995469110818705e-12,-2.929998419314749e-12,2.521847891776308e-12,95.2686869802278,1.3993108024899e-12,3.181652014478316e-14,122.7027143350581,118.3730179645204,180.1371827504302,97.01643455136498,110.0810441023767,-3.421083207160447e-13,105.4452608606957,88.52641523813548,85.61401533207037,187.8900236996681,109.0352703901683,153.0398698964043,137.9738978997142,95.037969077309,131.8408792395005,213.3986393013517,133.6785255474448,79.82387709911303
frozenset({'PSPTO_0568'}),173.4811443341384,77.04532489991932,126.6417427826075,77.38197497877192,147.9994336783658,165.5207320867426,58.82934147887868,142.2472936379961,64.85811037277375,102.6366198416076,117.8840692780986,135.3332519163725,79.26785162312497,105.6894280403853,93.06245348700715,111.5722286196873,207.8051001088731,113.2459737674652,79.38053501879958,144.0433598355261,149.1776856061999,81.40003201067468,117.570647922254,160.00180227903,60.00825420936501,101.0617214630621,165.4867084741553,166.9934064520263,166.8886856509772,60.06964553905864,121.0630802021164,173.9626896033827,85.62918124394602,61.39891074526781,132.5141492983999,99.6939725344319,190.0267098011211,91.49436999995106,196.5334399980722,142.6636399577017,89.18221119350115,94.20977944077248,94.8808831696766,116.8305903029617,119.5388656617442,140.7873963298639,136.8134859938407,96.79704440681782,116.6172755808202,85.0481551471049,102.5282268653489,54.51907890638121,117.3918998398931,105.2145949085262,192.5524445673277,94.12730881509458,127.0102245681719,124.634845584346,115.9329912690261,44.09555608224726,118.5962758603149,103.86416991097,109.3317992209621,104.3485951510461,92.6110249096145,219.334119650558,55.27044852928147,93.03351129686725,135.3329925654443,79.78621733568617,122.4469191582102,176.8117170414554,51.18176955053799,75.08030485684615,90.22862834735349,96.08029257477166,73.3017638206921,95.78115086632093,69.177133937947,145.2546054815906,130.340374535381,132.3259167037332,180.1371827504295,107.7922581336487,110.5092706719002,119.6407062188182,113.0225904846796,94.30568007518028,85.61401533207047,190.8241198190454,109.0352703901685,157.9701984435725,137.9738978997153,96.1073424471786,133.7167062633572,215.3196076835569,134.3976526660161,80.95341182079544
frozenset({'PSPTO_0592'}),173.4811443341391,77.04532489991917,126.6417427826044,77.38197497877178,147.9994336783669,165.5207320867405,58.82934147814591,142.2472936379944,64.85811037277786,102.6366198416066,117.8840692780992,135.3332519163727,79.26785162312616,105.6894280403857,93.06245348702072,111.5722286196796,207.8051001088745,113.2459737674655,79.38053501880017,144.043359835525,149.1776856062038,81.40003201067401,117.57064792227,160.0018022790295,60.00825420936589,101.0617214630625,165.4867084741574,166.9934064520262,166.8886856509785,60.06964553905909,121.0630802021162,173.9626896033812,85.62918124394564,61.39891074526848,132.5141492984002,99.69397253443302,190.0267098011101,91.49436999980105,196.533439998069,142.6636399577025,89.18221119350311,94.20977944077242,94.88088316966838,116.8305903029604,119.5388656617411,140.787396329865,136.8134859939042,96.79704440681857,116.6172755808205,85.04815514708264,102.5282268653496,54.5190789063819,117.3918998398917,105.2145949085274,192.552444567329,94.12730881509557,127.0102245681716,124.6348455843745,115.9329912690265,44.09555608224471,118.5962758603155,103.8641699109699,109.3317992209613,104.3485951510462,92.61102490961383,219.334119650557,55.2704485292807,93.0335112968656,135.3329925654432,79.78621733568225,122.4469191582107,176.8117170414548,51.18176955053764,75.0803048568455,90.228628347353,96.08029257477276,73.30176382069216,95.78115086632104,69.17713393794153,145.2546054815929,130.3403745353797,132.3259167037338,180.1371827504296,107.7922581336482,110.5092706719006,119.6407062188181,113.0225904846778,94.30568007517948,85.61401533207012,190.8241198190449,109.0352703901697,157.9701984435711,137.9738978997147,96.1073424471775,133.7167062633567,215.3196076835573,134.3976526660115,80.95341182079514
frozenset({'PSPTO_0593'}),4.460377217507391e-14,9.737200922830902e-14,-3.430717320257443e-15,-1.899869415514421e-14,-4.023331780323518e-13,1.706743765185241e-13,-3.487284227086819e-13,-2.238017253214754e-13,-3.757618200276298e-14,4.069974128633907e-14,-3.36511947324749e-13,2.398006485087634e-13,1.601180710981157e-12,-3.839409090983845e-14,-1.8604315800855e-13,6.638817849373257e-13,3.563098021084498e-13,2.420597115434356e-13,0.0,1.453393102043263e-13,-1.076405275454244e-12,1.552042538774981e-13,-5.026329140458494e-14,2.091636890146929e-14,5.086669356750167e-14,-9.856478068855123e-13,-1.316465611743107e-13,-1.241380971534619e-13,1.220762335257114e-13,-9.00137505988574e-13,3.235778011792959e-15,-1.748195990451712e-14,7.594297287888157e-14,9.769540058195667e-15,1.388205086923732e-15,4.473003446769734e-14,7.262898805977111e-15,-2.399768979231312e-14,-7.742916630085667e-14,-2.680024035200717e-14,-1.365828976745093e-13,7.164144418632101e-14,1.086934783386408e-12,6.68583259801679e-14,8.567401911026302e-14,3.45323187287395e-14,-2.239434973514069e-14,-2.725659815030423e-13,-1.954882494919326e-12,-8.921350388318584e-15,7.058267958964525e-14,-8.768799251338317e-14,3.435449263116156e-14,-4.247193410431043e-13,2.454500304972717e-13,1.956453343125374e-14,2.267957212951567e-14,1.627443955028142e-13,9.59433487191495e-14,-6.572400112555686e-14,2.121472898379246e-14,1.064146981259509e-13,-1.159125651123667e-13,-1.458605581319525e-13,-4.016289259306496e-14,-7.724627889052806e-14,-1.197643950016894e-13,-1.157584633668556e-14,1.270598219056938e-14,-4.802044957147834e-11,1.916415213053395e-13,-1.998083554440692e-14,8.030228736147646e-14,-1.7060433094259e-13,-1.118883505994561e-13,-6.74630816391398e-13,-9.244771806021023e-14,-1.771633316955631e-13,-4.847816291795115e-14,1.105047715133665e-14,6.924121274905782e-14,-2.067107281201626e-15,-3.838500848649004e-14,8.743437427629825e-14,1.452340422139084e-14,1.552593748246361e-14,-1.019388198698174e-13,1.718070283156031e-12,-7.753991643722311e-13,9.516938684844572e-14,-2.871601127888195e-13,8.207728149130965e-14,-2.404619718886287e-13,5.341814548488779e-14,-3.273371927016336e-13,,,
frozenset({'PSPTO_0594'}),3.627905674077908e-13,-2.916848355640181e-13,-2.583673306402216e-13,1.021444546934001e-14,0.0,5.436773675301462e-13,-1.422299859537653e-13,-5.552820347694925e-15,1.117434132850186e-13,4.511855733002244e-14,-7.6203238417403e-15,1.113548025129648e-12,4.793076080676784e-14,3.820346786246993e-13,-1.175851792464803e-13,1.547201349972486e-13,1.680255157329767e-13,2.136548077300835e-14,-2.52629986154234e-14,1.411352967657125e-13,-1.830237146579841e-13,9.863659457755688e-14,-7.748914819550252e-14,2.955191230302063e-14,-2.012608815837206e-13,-4.428635153348019e-14,-2.948385998580663e-13,-1.495177378486046e-13,4.379113669522364e-13,2.327318680989768e-15,8.285913230747024e-14,-2.075436469304112e-13,-1.124645572218625e-13,-8.974937951220428e-13,-4.86272493250938e-13,1.290869091147013e-14,1.38190036812299e-14,-6.19413387171199e-13,1.441461916264845e-13,-8.526002855156368e-14,-5.163162421083592e-14,3.137380004679753e-14,3.077969898440244e-13,-8.019390521980345e-14,3.691417166679385e-14,7.481097732540714e-14,1.810840338051097e-14,-2.933083114323524e-14,-3.348127439681755e-14,-4.09790722159782e-15,4.623612272922893e-14,-1.298448099998601e-14,1.063455870536094e-14,7.221896801645442e-14,-7.801549279248696e-14,-1.222463648538117e-13,-3.178742056538291e-13,-3.851664747553532e-14,9.65438170339926e-14,2.30050551840014e-13,-1.739325518685633e-15,-1.817344451035515e-12,6.790172556364068e-13,-5.664913392815813e-14,-7.457401958156703e-14,4.257486085798975e-14,9.164390901884052e-14,-7.732411998298153e-14,-5.594417529972803e-14,5.515711845548304e-14,-5.147455370589067e-13,-9.06918560431557e-14,4.621073751548094e-14,2.072923747881987e-13,-3.770413982024208e-13,-3.426367688610229e-14,2.109453915349715e-14,-2.333531729357458e-13,-2.128075352111981e-13,-2.725430412594e-13,-1.34004670078905e-12,-1.219184573302493e-14,-1.03050098469379e-13,-2.550286434481538e-13,,,,,,,,,,,,,,
