PST_gapfilled_333,1
PST_gapfilled_380,1
PST_gapfilled_136,1
PST_gapfilled_123,1
PST_gapfilled_198,0
PST_gapfilled_205,1
PST_gapfilled_493,1
PST_gapfilled_131,0
PST_gapfilled_33,1
PST_gapfilled_56,1
PST_gapfilled_51,1
PST_gapfilled_322,1
PST_gapfilled_438,1
PST_gapfilled_42,1
PST_gapfilled_45,1
PST_gapfilled_377,0
PST_gapfilled_457,1
PST_gapfilled_31,0
PST_gapfilled_168,1
PST_gapfilled_374,1
PST_gapfilled_351,1
PST_gapfilled_495,1
PST_gapfilled_277,0
PST_gapfilled_209,1
PST_gapfilled_354,0
PST_gapfilled_389,1
PST_gapfilled_499,1
PST_gapfilled_234,0
PST_gapfilled_472,0
PST_gapfilled_466,0
PST_gapfilled_464,0
PST_gapfilled_36,1
PST_gapfilled_290,1
PST_gapfilled_344,1
PST_gapfilled_316,0
PST_gapfilled_303,1
PST_gapfilled_97,1
PST_gapfilled_161,1
PST_gapfilled_482,1
PST_gapfilled_84,1
PST_gapfilled_113,0
PST_gapfilled_273,0
PST_gapfilled_114,0
PST_gapfilled_73,1
PST_gapfilled_398,1
PST_gapfilled_190,1
PST_gapfilled_269,1
PST_gapfilled_108,1
PST_gapfilled_242,1
PST_gapfilled_440,1
PST_gapfilled_224,1
PST_gapfilled_455,0
PST_gapfilled_485,1
PST_gapfilled_101,1
PST_gapfilled_112,0
PST_gapfilled_400,0
PST_gapfilled_321,0
PST_gapfilled_484,1
PST_gapfilled_427,1
PST_gapfilled_278,0
PST_gapfilled_243,1
PST_gapfilled_411,0
PST_gapfilled_372,1
PST_gapfilled_254,1
PST_gapfilled_167,0
PST_gapfilled_229,0
PST_gapfilled_291,1
PST_gapfilled_195,0
PST_gapfilled_373,0
PST_gapfilled_471,0
PST_gapfilled_350,1
PST_gapfilled_81,1
PST_gapfilled_96,1
PST_gapfilled_283,1
PST_gapfilled_139,1
PST_gapfilled_302,0
PST_gapfilled_342,1
PST_gapfilled_318,1
PST_gapfilled_497,0
PST_gapfilled_341,1
PST_gapfilled_194,1
PST_gapfilled_282,0
PST_gapfilled_417,1
PST_gapfilled_196,1
PST_gapfilled_249,1
PST_gapfilled_188,1
PST_gapfilled_385,1
PST_gapfilled_165,1
PST_gapfilled_276,1
PST_gapfilled_104,1
PST_gapfilled_449,0
PST_gapfilled_247,0
PST_gapfilled_216,1
PST_gapfilled_149,1
PST_gapfilled_172,1
PST_gapfilled_245,0
PST_gapfilled_443,0
PST_gapfilled_175,1
PST_gapfilled_461,0
PST_gapfilled_496,0
PST_gapfilled_204,1
PST_gapfilled_32,1
PST_gapfilled_315,0
PST_gapfilled_451,1
PST_gapfilled_393,1
PST_gapfilled_125,1
PST_gapfilled_425,1
PST_gapfilled_154,1
PST_gapfilled_4,1
PST_gapfilled_270,0
PST_gapfilled_381,0
PST_gapfilled_288,0
PST_gapfilled_448,0
PST_gapfilled_336,1
PST_gapfilled_158,0
PST_gapfilled_468,1
PST_gapfilled_146,1
PST_gapfilled_307,1
PST_gapfilled_228,1
PST_gapfilled_395,1
PST_gapfilled_24,1
PST_gapfilled_41,1
PST_gapfilled_406,1
PST_gapfilled_397,1
PST_gapfilled_120,1
PST_gapfilled_44,1
PST_gapfilled_99,1
PST_gapfilled_402,1
PST_gapfilled_147,0
PST_gapfilled_214,0
PST_gapfilled_173,0
PST_gapfilled_240,1
PST_gapfilled_477,1
PST_gapfilled_401,1
PST_gapfilled_433,1
PST_gapfilled_144,1
