,importance,fraction active in 0,fraction active in 1
rxn00561_c_upper_bound,0.0026235152056907026,0.12025316455696203,0.0
rxn11398_c_upper_bound,0.0025881891750081177,0.310126582278481,0.05847953216374269
rxn00383_c_lower_bound,0.0025831687358147076,0.6075949367088608,0.3684210526315789
rxn00586_c_upper_bound,0.00256982443059734,0.24050632911392406,0.023391812865497075
rxn10987_c_upper_bound,0.0025144301544061986,0.27848101265822783,0.06140350877192982
rxn01199_c_lower_bound,0.002405398463226646,0.34177215189873417,0.14619883040935672
rxn21635_c_upper_bound,0.002371588571987304,0.2088607594936709,0.049707602339181284
rxn01990_c_upper_bound,0.002348105328729326,0.4620253164556962,0.16666666666666666
rxn03991_c_upper_bound,0.002347099163828207,0.20253164556962025,0.02046783625730994
rxn13771_c_lower_bound,0.0022276592281980094,0.5569620253164557,0.26900584795321636
rxn07480_c_upper_bound,0.002199627418710059,0.16455696202531644,0.0
rxn13150_c_upper_bound,0.0021824520084899766,0.7721518987341772,0.5380116959064327
rxn07218_c_upper_bound,0.002089226792456168,0.16455696202531644,0.0
rxn00383_c_upper_bound,0.002074920657097261,0.6075949367088608,0.3684210526315789
rxn13022_c_lower_bound,0.0020634424717062955,0.22784810126582278,0.05847953216374269
rxn37372_c_lower_bound,0.002063074381680458,0.23417721518987342,0.06140350877192982
rxn01199_c_upper_bound,0.002050056585929733,0.34177215189873417,0.14619883040935672
rxn00797_c_upper_bound,0.0020315534552782216,0.23417721518987342,0.04678362573099415
rxn00586_c_lower_bound,0.0020275535745664865,0.24050632911392406,0.023391812865497075
rxn00712_c_lower_bound,0.002006720289779619,0.16455696202531644,0.02631578947368421
rxn01014_c_lower_bound,0.0019624710208245074,0.3227848101265823,0.07894736842105263
rxn00561_c_lower_bound,0.001948997873078567,0.12025316455696203,0.0
rxn03750_c_upper_bound,0.0019262076050516066,0.379746835443038,0.1111111111111111
rxn05593_c_upper_bound,0.0018533920515316322,0.310126582278481,0.09941520467836257
rxn02269_c_upper_bound,0.0018434635393597995,0.13291139240506328,0.38596491228070173
rxn00961_c_lower_bound,0.0018434147450098004,0.189873417721519,0.017543859649122806
rxn11676_c_lower_bound,0.0018245036636861279,0.36075949367088606,0.6345029239766082
rxn02546_c_upper_bound,0.0017708670676507728,0.16455696202531644,0.0
rxn05291_c_upper_bound,0.001754792850776636,0.4810126582278481,0.21929824561403508
rxn00853_c_upper_bound,0.0017527057957751747,0.05063291139240506,0.0
rxn11004_c_upper_bound,0.0017462324652307653,0.08227848101265822,0.40350877192982454
rxn03883_c_lower_bound,0.0017386226416408258,0.1962025316455696,0.05555555555555555
rxn00489_c_upper_bound,0.0017361267819481798,0.34810126582278483,0.10818713450292397
rxn03783_c_lower_bound,0.0017114655482375581,0.379746835443038,0.1111111111111111
