,importance,fraction active in 0,fraction active in 1
rxn02304_c_upper_bound,0.0029876965729576047,0.9914893617021276,0.7320754716981132
rxn13659_c_lower_bound,0.0028861439828423885,0.30638297872340425,0.026415094339622643
rxn05696_c_upper_bound,0.002839597579731175,0.2936170212765957,0.03018867924528302
rxn09638_c_upper_bound,0.002821761123162293,0.23829787234042554,0.0
rxn01634_c_upper_bound,0.0027866674774997035,0.43829787234042555,0.1509433962264151
rxn05696_c_lower_bound,0.002786096581672763,0.2936170212765957,0.03018867924528302
rxn13943_c_lower_bound,0.002761942494924412,0.2680851063829787,0.011320754716981131
rxn13149_c_upper_bound,0.002759434715467645,0.16595744680851063,0.5094339622641509
rxn00877_c_lower_bound,0.0027302773673361937,0.2680851063829787,0.0
rxn00899_c_lower_bound,0.0027066406652817144,0.2680851063829787,0.0
rxn00454_c_upper_bound,0.002690038948226991,0.3276595744680851,0.1169811320754717
rxn01014_c_upper_bound,0.002683637072515181,0.33617021276595743,0.022641509433962263
rxn00676_c_lower_bound,0.0026770464428254523,0.7063829787234043,0.27547169811320754
rxn13150_c_lower_bound,0.002665908235451952,0.8,0.47547169811320755
rxn01990_c_upper_bound,0.0026503463977896975,0.3829787234042553,0.1660377358490566
rxn00394_c_upper_bound,0.0026154905809307504,0.23829787234042554,0.011320754716981131
rxn01199_c_upper_bound,0.0025408565438673537,0.3617021276595745,0.05660377358490566
rxn00559_c_lower_bound,0.0024987487379096824,0.2765957446808511,0.03773584905660377
rxn01022_c_upper_bound,0.0024698912833763654,0.46382978723404256,0.22641509433962265
rxn01126_c_lower_bound,0.0024689558758650993,0.28085106382978725,0.03018867924528302
rxn02296_c_upper_bound,0.0024676684845655037,0.16595744680851063,0.5094339622641509
rxn01022_c_lower_bound,0.0024602452275644137,0.46382978723404256,0.22641509433962265
rxn13659_c_upper_bound,0.0024312304574391668,0.30638297872340425,0.026415094339622643
rxn04702_c_lower_bound,0.0024097810056848347,0.1276595744680851,0.0
rxn01126_c_upper_bound,0.0023032267426404377,0.28085106382978725,0.03018867924528302
rxn09638_c_lower_bound,0.0023000267116518765,0.23829787234042554,0.0
rxn05316_c_upper_bound,0.0022830441169701377,0.28085106382978725,0.022641509433962263
rxn05694_c_lower_bound,0.0022459013064780055,0.3148936170212766,0.06037735849056604
rxn09637_c_upper_bound,0.0022394089939481283,0.225531914893617,0.0037735849056603774
rxn00186_c_upper_bound,0.0022025356801655188,0.2936170212765957,0.052830188679245285
rxn01848_c_upper_bound,0.0021526619196835287,0.24680851063829787,0.01509433962264151
rxn00454_c_lower_bound,0.0021482354281257073,0.3276595744680851,0.1169811320754717
rxn23024_c_upper_bound,0.002136605850389279,0.12340425531914893,0.0037735849056603774
rxn08349_c_lower_bound,0.0021117421144251935,0.3702127659574468,0.22264150943396227
rxn00429_c_lower_bound,0.0021066628704433195,0.37872340425531914,0.7433962264150943
rxn10008_c_upper_bound,0.00208996271662825,0.16595744680851063,0.5094339622641509
rxn10074_c_upper_bound,0.00208772834918485,0.251063829787234,0.0
rxn05593_c_upper_bound,0.0020746835790846586,0.3276595744680851,0.04150943396226415
rxn02934_c_lower_bound,0.002074338644471366,0.5574468085106383,0.1660377358490566
rxn13150_c_upper_bound,0.0020261667438306223,0.8,0.47547169811320755
rxn04794_c_upper_bound,0.0020232939276298412,0.16170212765957448,0.04150943396226415
rxn05694_c_upper_bound,0.0020008573394252787,0.3148936170212766,0.06037735849056604
rxn13648_c_upper_bound,0.001994578600474856,0.22127659574468084,0.45660377358490567
rxn13022_c_lower_bound,0.001963295543979724,0.19148936170212766,0.5245283018867924
rxn19267_c_upper_bound,0.0019202333056229418,0.1148936170212766,0.04905660377358491
