PST_gapfilled_115,1
PST_gapfilled_303,1
PST_gapfilled_389,0
PST_gapfilled_460,1
PST_gapfilled_464,1
PST_gapfilled_78,1
PST_gapfilled_324,1
PST_gapfilled_434,0
PST_gapfilled_366,0
PST_gapfilled_420,0
PST_gapfilled_240,0
PST_gapfilled_301,0
PST_gapfilled_205,1
PST_gapfilled_3,0
PST_gapfilled_233,1
PST_gapfilled_29,1
PST_gapfilled_170,1
PST_gapfilled_431,1
PST_gapfilled_453,0
PST_gapfilled_177,0
PST_gapfilled_62,0
PST_gapfilled_340,0
PST_gapfilled_9,0
PST_gapfilled_128,0
PST_gapfilled_51,1
PST_gapfilled_312,0
PST_gapfilled_154,1
PST_gapfilled_156,0
PST_gapfilled_102,1
PST_gapfilled_110,1
PST_gapfilled_221,0
PST_gapfilled_165,1
PST_gapfilled_212,0
PST_gapfilled_101,1
PST_gapfilled_76,0
PST_gapfilled_117,1
PST_gapfilled_244,0
PST_gapfilled_10,1
PST_gapfilled_405,1
PST_gapfilled_194,1
PST_gapfilled_140,1
PST_gapfilled_468,1
PST_gapfilled_375,1
PST_gapfilled_47,0
PST_gapfilled_364,0
PST_gapfilled_12,1
PST_gapfilled_345,0
PST_gapfilled_433,0
PST_gapfilled_396,0
PST_gapfilled_127,1
PST_gapfilled_331,1
PST_gapfilled_326,1
PST_gapfilled_187,1
PST_gapfilled_391,0
PST_gapfilled_162,1
PST_gapfilled_479,0
PST_gapfilled_438,0
PST_gapfilled_238,1
PST_gapfilled_458,0
PST_gapfilled_313,1
PST_gapfilled_179,0
PST_gapfilled_318,1
PST_gapfilled_231,1
PST_gapfilled_488,1
PST_gapfilled_459,1
PST_gapfilled_207,0
PST_gapfilled_42,0
PST_gapfilled_286,1
PST_gapfilled_121,0
PST_gapfilled_193,1
PST_gapfilled_308,0
PST_gapfilled_125,1
PST_gapfilled_483,0
PST_gapfilled_198,1
PST_gapfilled_88,1
PST_gapfilled_107,0
PST_gapfilled_43,0
PST_gapfilled_346,0
PST_gapfilled_214,1
PST_gapfilled_314,0
PST_gapfilled_427,0
PST_gapfilled_70,0
PST_gapfilled_376,0
PST_gapfilled_241,0
PST_gapfilled_424,0
PST_gapfilled_271,0
PST_gapfilled_204,0
PST_gapfilled_264,0
PST_gapfilled_495,1
PST_gapfilled_304,1
PST_gapfilled_404,0
PST_gapfilled_58,1
PST_gapfilled_395,0
PST_gapfilled_98,1
PST_gapfilled_18,0
PST_gapfilled_475,0
PST_gapfilled_296,0
PST_gapfilled_136,1
PST_gapfilled_410,0
PST_gapfilled_163,0
PST_gapfilled_120,1
PST_gapfilled_84,1
PST_gapfilled_278,0
PST_gapfilled_190,1
PST_gapfilled_254,1
PST_gapfilled_363,1
PST_gapfilled_113,1
PST_gapfilled_383,1
PST_gapfilled_21,0
PST_gapfilled_52,0
PST_gapfilled_339,0
PST_gapfilled_422,1
PST_gapfilled_439,1
PST_gapfilled_108,1
PST_gapfilled_373,0
PST_gapfilled_157,0
PST_gapfilled_175,1
PST_gapfilled_497,1
PST_gapfilled_253,0
PST_gapfilled_27,0
PST_gapfilled_415,1
PST_gapfilled_182,1
PST_gapfilled_89,1
PST_gapfilled_436,1
PST_gapfilled_261,1
PST_gapfilled_267,1
PST_gapfilled_151,1
PST_gapfilled_351,0
PST_gapfilled_358,1
PST_gapfilled_224,1
PST_gapfilled_130,0
PST_gapfilled_173,0
PST_gapfilled_152,1
PST_gapfilled_20,1
PST_gapfilled_147,0
PST_gapfilled_5,1
PST_gapfilled_104,0
PST_gapfilled_19,0
PST_gapfilled_348,1
PST_gapfilled_474,1
PST_gapfilled_335,0
PST_gapfilled_28,1
PST_gapfilled_235,1
PST_gapfilled_330,1
PST_gapfilled_323,0
PST_gapfilled_445,1
PST_gapfilled_142,0
PST_gapfilled_332,1
PST_gapfilled_402,1
PST_gapfilled_423,1
PST_gapfilled_34,1
PST_gapfilled_443,0
PST_gapfilled_7,0
PST_gapfilled_352,1
PST_gapfilled_146,1
PST_gapfilled_188,0
PST_gapfilled_160,0
PST_gapfilled_81,0
PST_gapfilled_166,1
PST_gapfilled_365,1
PST_gapfilled_124,1
PST_gapfilled_298,1
PST_gapfilled_397,0
PST_gapfilled_164,0
PST_gapfilled_25,0
PST_gapfilled_476,0
PST_gapfilled_388,0
PST_gapfilled_225,0
PST_gapfilled_206,0
PST_gapfilled_425,1
PST_gapfilled_145,0
PST_gapfilled_370,0
PST_gapfilled_413,1
PST_gapfilled_226,1
PST_gapfilled_24,1
PST_gapfilled_316,1
PST_gapfilled_353,1
PST_gapfilled_380,0
PST_gapfilled_13,0
PST_gapfilled_499,1
PST_gapfilled_93,0
PST_gapfilled_492,0
PST_gapfilled_473,0
PST_gapfilled_148,1
PST_gapfilled_450,1
PST_gapfilled_287,1
PST_gapfilled_247,0
PST_gapfilled_135,1
PST_gapfilled_268,0
PST_gapfilled_387,0
PST_gapfilled_465,1
PST_gapfilled_270,0
PST_gapfilled_343,1
PST_gapfilled_59,1
PST_gapfilled_17,0
PST_gapfilled_266,0
PST_gapfilled_138,0
PST_gapfilled_311,1
PST_gapfilled_309,1
PST_gapfilled_32,1
PST_gapfilled_344,0
PST_gapfilled_75,0
PST_gapfilled_210,0
PST_gapfilled_143,0
PST_gapfilled_228,1
PST_gapfilled_367,1
PST_gapfilled_100,0
PST_gapfilled_111,0
PST_gapfilled_441,0
PST_gapfilled_421,1
PST_gapfilled_451,0
PST_gapfilled_297,1
PST_gapfilled_74,1
PST_gapfilled_406,1
PST_gapfilled_275,0
PST_gapfilled_300,0
PST_gapfilled_172,1
PST_gapfilled_131,1
PST_gapfilled_416,1
PST_gapfilled_137,1
PST_gapfilled_448,1
PST_gapfilled_306,0
PST_gapfilled_359,1
PST_gapfilled_227,0
PST_gapfilled_112,1
PST_gapfilled_321,1
PST_gapfilled_209,1
PST_gapfilled_354,1
PST_gapfilled_77,0
PST_gapfilled_283,0
PST_gapfilled_447,1
PST_gapfilled_150,1
PST_gapfilled_186,0
PST_gapfilled_481,0
PST_gapfilled_23,1
PST_gapfilled_64,1
PST_gapfilled_393,1
PST_gapfilled_484,1
PST_gapfilled_361,1
PST_gapfilled_368,1
PST_gapfilled_256,1
PST_gapfilled_16,1
PST_gapfilled_33,0
PST_gapfilled_446,0
PST_gapfilled_174,0
PST_gapfilled_69,1
PST_gapfilled_408,0
PST_gapfilled_41,0
PST_gapfilled_2,1
PST_gapfilled_291,0
PST_gapfilled_90,1
PST_gapfilled_414,1
PST_gapfilled_252,0
PST_gapfilled_8,0
PST_gapfilled_360,0
PST_gapfilled_40,0
PST_gapfilled_471,1
PST_gapfilled_218,1
PST_gapfilled_457,1
PST_gapfilled_328,1
PST_gapfilled_196,0
PST_gapfilled_219,1
PST_gapfilled_155,0
PST_gapfilled_36,1
PST_gapfilled_428,0
PST_gapfilled_412,1
PST_gapfilled_349,0
PST_gapfilled_96,0
PST_gapfilled_6,1
PST_gapfilled_399,0
PST_gapfilled_276,1
PST_gapfilled_456,1
PST_gapfilled_153,0
PST_gapfilled_171,0
PST_gapfilled_67,0
PST_gapfilled_129,1
PST_gapfilled_317,0
PST_gapfilled_444,1
PST_gapfilled_79,0
PST_gapfilled_232,1
PST_gapfilled_426,1
PST_gapfilled_83,1
PST_gapfilled_53,1
PST_gapfilled_490,1
PST_gapfilled_181,0
PST_gapfilled_97,0
PST_gapfilled_39,1
PST_gapfilled_494,1
PST_gapfilled_26,1
PST_gapfilled_470,0
PST_gapfilled_319,1
PST_gapfilled_315,0
PST_gapfilled_377,1
PST_gapfilled_195,1
PST_gapfilled_491,0
PST_gapfilled_260,1
