ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_1207'}),173.4811443341398,77.04532489991976,126.6417427826086,77.38197497877206,147.9994336783667,165.5207320867435,57.6199577783717,142.2472936379967,64.80960978621692,102.6366198416053,117.8840692780993,135.3332519163733,79.26785162312483,104.0619551864579,93.06245348700655,111.5722286196868,207.8051001088709,113.2459737674648,79.38053501880056,144.0433598355277,149.1776856062042,80.17113583561685,117.5706479222538,160.0018022790304,59.96800927575838,101.0617214630631,165.4867084741561,166.9934064520263,166.8886856509782,60.06964553905828,121.0630802021173,173.9626896033812,76.19019956735337,61.39891074526199,132.5141492984,99.69397253443356,190.0267098011224,91.49436999995082,196.5334399980733,142.6636399577003,89.18221119350298,94.20977944077234,94.88088316967648,116.770442882693,119.5388656617419,140.7133902607843,136.8134859938978,96.79704440681773,116.6172755808173,85.0134354147154,102.528226865351,54.51907890638119,117.3918998398925,105.2145949085273,192.552444567329,93.23827245999249,127.010224568172,124.4754498837196,115.9329912690256,44.09555608224723,118.5962758603156,103.8641699109699,109.3317992209612,104.3485951510461,92.6110249096137,219.334119650556,55.27044852928054,93.03351129686656,135.3329925654431,79.7862173356825,122.44691915821,176.811717041478,40.94541564042981,75.08030485684596,90.2286283473568,96.08029257477205,73.30176382069261,95.78115086632073,66.60209937333224,145.0662056645531,130.3258297289154,132.325916703734,180.1371827504294,107.792258133646,110.5092706719005,119.6407062188179,107.9216945326008,94.30568007517921,84.690584114414,190.8241198190451,109.0352703901676,156.1776022549275,137.9738978997151,94.68042029436148,133.7167062633569,215.3196076835578,129.5399061841119,80.95341182079576
frozenset({'PSPTO_1215'}),173.4811443341374,77.04532489991897,126.6417427826099,77.38197497877125,147.9994336783662,165.5207320867415,58.82934147887809,142.2472936379956,64.85811037277182,102.6366198416055,117.8840692781003,135.3332519163713,79.26785162312237,105.689428040385,93.06245348700729,111.5722286196869,207.8051001088712,113.2459737674654,79.38053501880002,144.0433598355321,149.1776856062041,81.40003201067508,117.5706479222532,160.0018022790291,60.00825420936615,101.0617214630631,165.4867084741564,166.9934064520251,166.8886856509785,60.06964553905938,121.0630802021175,173.962689603381,85.62918124394541,61.39891074526859,132.5141492983991,99.69397253443516,190.0267098011221,91.49436999995112,196.5334399980711,142.663639957701,89.18221119350203,94.20977944077156,94.8808831696764,116.8305903040841,119.5388656616809,140.7873963298648,136.8134859938978,96.79704440681788,116.6172755808206,85.04815514710441,102.5282268653502,54.51907890638027,117.3918998398929,105.2145949085271,192.5524445673298,94.12730881509663,127.0102245681718,124.634845584346,115.9329912690263,44.09555608224642,118.5962758603144,103.8641699109708,109.3317992209626,104.3485951510468,92.6110249096139,219.3341196505583,55.2704485292803,93.0335112968622,135.3329925654424,79.78621733568154,122.4469191582109,176.811717041455,51.18176955053676,75.08030485684543,90.22862834735272,96.08029257477222,73.30176382069267,95.78115086632046,69.1771339379473,145.2546054815923,130.3403745353808,132.3259167037333,180.137182750408,107.7922581336492,110.5092706719003,119.6407062188181,113.0225904846799,94.30568007517918,85.61401533207028,190.8241198190452,109.0352703901688,157.9701984435657,137.9738978997156,96.10734244717788,133.7167062633564,215.3196076835578,134.3976526660164,80.95341182079616
frozenset({'PSPTO_1243'}),173.4811443341405,77.04532489991902,126.6417427826079,77.38197497877117,147.9994336783656,165.5207320867407,58.82934147887968,142.2472936379951,64.85811037277192,102.6366198416064,117.8840692780994,135.3332519163725,79.26785162312426,105.6894280403854,93.06245348700693,111.572228619687,207.8051001088704,113.2459737674652,79.38053501880104,144.043359835527,149.177685606204,81.40003201067567,117.5706479222557,160.0018022790236,60.00825420936584,101.0617214630626,165.4867084741562,166.9934064520265,166.8886856509781,60.0696455390589,121.0630802021164,173.9626896033812,85.62918124394561,61.39891074526932,132.5141492984002,99.69397253443329,190.0267098011171,91.49436999995275,196.5334399980731,142.6636399577003,89.18221119350163,94.20977944077222,94.88088316967662,116.8305903029604,119.5388656617402,140.7873963298645,136.8134859938978,96.7970444068172,116.6172755808201,85.04815514710498,102.5282268653501,54.51907890638387,117.3918998398903,105.2145949085215,192.552444567329,94.12730881509583,127.0102245681718,124.6348455843462,115.9329912690286,44.09555608224729,118.5962758603148,103.8641699109702,109.3317992209614,104.3485951510463,92.61102490961326,219.3341196505572,55.27044852928098,93.03351129686666,135.3329925654433,79.786217335682,122.4469191582117,176.8117170414552,51.18176955053803,75.08030485684526,90.22862834735261,96.08029257477155,73.30176382069173,95.7811508663208,69.17713393794726,145.254605481593,130.3403745353808,132.3259167037327,180.1371827504291,107.7922581336478,110.5092706719008,119.640706218818,113.0225904846796,94.30568007517921,85.61401533207099,190.8241198190522,109.0352703901688,157.9701984435715,137.973897899715,96.10734244717938,133.7167062631092,215.3196076835575,134.3976526660163,80.9534118207958
frozenset({'PSPTO_1264'}),173.4811443341384,77.04532489991577,126.6417427826076,77.38197497877238,147.9994336783656,165.5207320867423,58.82934147888026,142.2472936379946,64.85811037277244,102.6366198416071,117.8840692780993,135.3332519163729,79.26785162312447,105.6894280403833,93.06245348700689,111.5722286196859,-4.842052889611956e-13,113.2459737674643,79.38053501880044,144.043359835526,149.1776856062038,81.40003201068136,117.5706479222532,160.0018022790287,60.00825420936527,101.061721463062,165.4867084741569,166.9934064520254,166.8886856509796,60.06964553905882,121.0630802021154,173.9626896033813,85.62918124394591,61.39891074526909,132.5141492984003,99.69397253443347,190.0267098011211,91.49436999995152,196.5334399980734,142.6636399577025,89.18221119350166,94.20977944077275,94.88088316967621,116.8305903029607,119.5388656617409,140.7873963298641,136.8134859938978,96.79704440681786,116.6172755808204,85.04815514710408,102.5282268653509,54.51907890638117,117.3918998398914,105.2096540686375,192.5524445673292,94.12730881509549,127.0102245681722,124.6348455843464,115.9329912690261,44.09555608224659,118.5962758603131,103.8641699109697,109.3317992209602,104.3485951510464,92.6110249096123,219.3341196505564,55.27044852928078,93.0335112968674,135.3329925654444,79.78621733568194,122.4469191582101,176.8117170414549,51.18176955053773,75.08030485684671,90.22862834735292,96.0802925747722,73.30176382069236,95.78115086632066,69.17713393794672,145.2546054815933,130.3403745353804,132.3259167037334,180.137182750429,107.7922581336485,110.5092706719006,119.6407062188178,113.0225904846798,94.30568007517904,5.012946753273918e-14,190.8241198190457,109.0352703901692,157.9701984435725,137.9738978997153,96.10734244717979,133.7167062633566,215.3196076835575,134.3976526660161,80.9534118207955
frozenset({'PSPTO_1287'}),157.1149986422386,57.50531909551479,105.9414977829223,59.52459613751667,138.132804766472,144.8306405758985,39.65917175758126,121.926251689709,47.22119666329519,79.82848209902647,104.5618449260426,129.7143309045375,59.45088871734353,88.45969219178303,83.75620813830571,89.5512294244772,184.7156445412128,94.37164480622091,61.74041612573317,122.5073086731054,135.0864780355656,63.31113600830287,96.1941664818434,143.5551755524579,39.60648169901923,80.84937717045037,153.3456359367175,150.1493671385295,157.5463377150107,40.04643035937216,101.2166736116059,166.0298324060707,66.60047430084646,42.21175113737207,114.6740933424124,81.56779570998987,168.6296413042992,78.7756117193667,180.9164175565817,124.9314774195702,69.30258516894453,84.58797611887827,77.55736843776248,95.96048496119296,94.80668655931265,121.5891150121555,114.0112383282484,78.87166581296135,102.7354651847237,66.82355047272486,82.0225814922802,36.34605260425437,100.7392513270604,87.67882909043965,172.2837661918203,76.31342530912752,108.8659067727187,83.01761542965275,94.76036332367507,25.42084236149805,99.62087172266429,86.408456640728,91.04067614646988,89.08434500511436,72.40498311115203,213.0352506614641,36.84696568618722,74.426809037493,117.402438345415,59.83966300176143,111.4052237110502,159.8262145579829,30.70906173032265,56.78201014159153,79.68909743568564,77.48410691513888,54.97632286552001,77.92565177805619,51.17678398821737,127.0977797963944,111.2014809529905,123.0781601353624,158.9440730330736,83.16521209959102,90.15248565018867,103.2258264099076,94.55793044414487,79.24150078682932,65.81213423485659,179.9198844008147,96.14652074991344,133.3160504381159,120.8276270927602,79.68521848384492,114.3062166444819,197.8937849080403,114.9666667384004,67.35084027915549
frozenset({'PSPTO_1288'}),173.4811443341383,77.04532489991912,126.6417427826088,77.38197497877137,147.999433678366,165.5207320867389,58.82934147887927,142.2472936379955,64.85811037277297,102.6366198416065,117.8840692780992,135.3332519163731,79.26785162312629,105.6894280403858,93.06245348700728,111.572228619693,207.80510010887,113.245973767465,79.38053501880057,144.0433598355282,144.1472500712967,81.40003201069577,110.2012758249316,160.0018022790302,60.00825420936508,101.061721463064,156.3234829520924,166.9934064520254,166.8886856509799,60.0696455390588,121.0630802021162,173.4017674960755,85.62918124394554,61.3989107452681,129.8879496450368,99.69397253443395,189.8033416979745,91.49436999995079,196.5334399980706,142.6636399577006,89.18221119350058,94.20977944077275,94.88088316967668,116.8305903029604,119.5388656617425,140.7873963298653,136.8134859938976,96.79704440681768,116.6172755808213,85.0481551471051,102.5282268653496,54.51907890638147,117.3918998398913,105.2145949085264,192.5524445673275,94.1273088150961,127.0102245681719,124.6348455843443,115.9329912690341,44.09555608224708,118.5962758603146,103.8641699109696,109.3317992209614,104.3485951510471,92.61102490961497,219.3341196505548,55.27044852928098,93.03351129686591,133.8032509684583,79.7862173356835,120.7316265796644,176.8117170414536,51.1817695505385,75.08030485684571,90.22862834735302,96.0802925747722,73.30176382069256,77.81561090488725,69.17713393794749,138.445795849643,130.3403745353818,130.7853395224639,168.0679612675166,107.7922581336485,110.5092706719006,119.6407062188177,113.0225904846801,94.30568007517938,85.6140153320705,190.8241198190453,109.035270390169,143.419704611924,137.9738978997151,96.10734244717972,133.7167062633564,215.3196076835576,134.3976526660163,80.95341182079527
frozenset({'PSPTO_1289'}),173.481144334139,77.0453248999192,126.6417427826084,77.38197497877157,147.9994336783659,165.5207320867417,58.82934147887872,142.2472936379943,64.85811037277051,102.6366198416073,117.8840692780993,135.3332519163728,79.2678516231259,105.6894280403853,93.06245348700766,111.5722286196868,207.8051001088711,113.245973767465,79.38053501880366,144.0433598355274,149.1776856062042,81.40003201067505,117.570647922254,160.0018022790275,60.00825420936683,101.0617214630627,165.4867084741564,166.9934064520258,166.8886856509775,60.06964553905928,121.0630802021157,173.9626896033812,85.62918124394542,61.39891074526776,132.5141492983999,99.69397253443422,190.0267098011224,91.49436999995092,196.53343999807,142.6636399577014,89.18221119350224,94.20977944077208,94.88088316968641,116.8305903029607,119.5388656617416,140.7873963298671,136.813485993898,96.79704440681768,116.6172755808216,85.04815514710397,102.5282268653505,54.51907890638167,117.3918998398917,105.2145949085275,192.5524445673299,94.12730881509577,127.010224568171,124.6348455843466,115.9329912690259,44.09555608224751,118.596275860315,103.8641699109705,109.3317992209619,103.6599593158426,92.61102490961356,219.3341196505563,55.27044852928098,93.0335112968664,135.3329925654435,-1.286952991837522e-14,122.4469191582107,176.8117170414548,51.18176955053696,75.08030485684587,90.2286283473523,96.08029257477254,73.30176382069216,95.7811508663212,69.17713393794723,145.2546054815929,130.3403745353877,132.3259167037334,180.1371827504292,107.7922581336474,110.5092706719007,119.6407062188181,113.0225904846806,94.30568007517789,85.61401533207085,190.8241198190463,109.0352703901685,157.970198443571,137.9738978997149,96.10734244717779,133.7167062633567,215.3196076835558,134.3976526660163,79.11379200276036
frozenset({'PSPTO_1292'}),173.481144334139,77.04532489991254,126.641742782613,77.3819749787722,147.9994336783659,165.5207320867408,58.8293414788789,142.2472936379955,64.84589376004675,102.6366198416077,117.8840692781013,135.3332519163729,79.26785162312358,105.6894280403854,93.06245348700689,-1.700490262168276e-11,207.8051001088299,113.2459737674657,79.38053501880064,144.0433598355287,149.1776856062039,81.40003201067505,117.5706479222282,160.0018022790296,60.00825420936496,101.0617214630654,165.4867084741562,166.0334329465883,165.3993128275583,-8.14217581943044e-15,120.9483881597702,173.9626896033812,85.62918124394564,61.39891074526881,132.5141492983996,99.69397253443373,190.0267098011221,91.49436999994222,196.5334399980725,142.663639957701,89.1822111935013,94.20977944077262,94.88088316967648,116.8305903029614,119.5388656617408,140.7873963298636,136.8134859938978,6.382114217141382e-14,116.6172755808211,85.04815514712294,102.5282268653491,54.51907890638225,117.3918998398924,105.2145949085266,192.5524445673317,94.12730881509404,127.0102245681718,124.6348455843462,115.9329912690299,44.09555608224717,118.2130974348433,103.8641699109654,109.2305112455392,103.618751520122,92.61102490961319,218.3699910383507,55.27044852928135,92.31030855998955,135.3329925654431,79.78621733568367,122.4469191582106,176.3322579931584,-7.786037798084508e-15,75.08030485684559,90.20010759749631,96.08029257477565,73.30176382069293,95.78115086631973,69.17713393794642,145.2546054815928,130.2966523096947,132.3259167037298,180.1371827504294,107.7922581336484,110.5092706719003,119.640706218818,113.0225904846802,94.30568007518083,85.61401533207008,190.8241198190463,109.0352703901674,157.9701984435713,137.9738978997153,96.1073424471771,133.7167062633565,215.3196076835568,115.016714586418,80.95341182079648
frozenset({'PSPTO_1293'}),173.4811443341386,77.04532489991912,126.6417427826064,77.38197497877145,147.9994336783662,165.5207320867529,58.82934147887969,142.2472936379956,61.50584327927326,102.6366198416072,117.5595081905467,135.333251916373,79.26785162312527,105.6894280403853,92.22737946488412,-1.302073861097557e-13,207.8051001088729,113.2459737674649,78.26233271460862,144.0433598355279,149.177685606099,81.40003201067522,117.5706479222526,160.0018022790681,60.00825420936207,101.0617214630611,165.4867084741563,163.107857150057,165.3993128275593,1.280649516530599e-14,120.9483881597683,166.2907693601041,85.6291812439455,61.39891074526869,132.5141492984003,99.69397253443341,188.4163139553496,90.060798023014,196.5334399980727,142.6636399577,88.78568177575293,94.20977944077262,94.88088316967627,116.8305903029599,119.5388656617415,140.7873963298645,136.8134859938979,-3.520083121861138e-14,116.4335212083272,85.04815514710408,102.5282268653513,54.51907890638084,112.1125742783232,105.2145949085274,192.5524445673279,93.13649503809441,127.0102245681726,124.634845584347,115.9329912690251,44.09555608224706,111.964061939882,103.8641699109698,108.4205071231637,103.3092492751657,92.6110249096103,212.3823442209181,55.27044852928064,89.261653884195,135.3329925654434,79.78621733568266,122.4469191582107,176.0487951000281,-1.171148492029612e-14,74.9567178154978,88.29146806057149,96.08029257477259,72.54356475167657,95.64760819433072,4.656118403409163e-11,-6.386213535230864e-12,129.3107678340091,127.8653826229656,180.1371827504292,107.7922581336478,110.5092706718998,119.5506796465344,113.0225904846799,90.72515000274727,85.6140153320698,190.8241198190466,109.0352703901698,157.9701984435721,137.9738978997153,95.85057879114136,133.7167062633568,215.319607683557,115.0167145864186,80.95341182079581
frozenset({'PSPTO_1294'}),173.4811443341396,77.04532489991927,126.6417427826075,77.3819749787719,147.9994336783658,165.520732086742,58.82934147887962,142.2472936379955,61.50584327927383,102.6366198416067,117.5595081905472,135.3332519163729,79.26785162312662,105.689428040387,92.22737946488373,2.860288749490357e-14,207.805100108867,113.2459737674653,78.26233271460724,144.0433598355177,149.1776856062041,81.4000320106742,117.5706479222542,160.0018022790276,60.00825420936575,101.061721463058,165.4867084741563,163.1078571500551,165.3993128275583,-2.555336525214167e-14,120.9483881597686,166.2907693601039,85.62918124394463,61.39891074526909,132.5141492984,99.6939725343641,188.4163139553477,90.06079802301417,196.5334399980727,142.663639957701,88.78568177575464,94.20977944077315,94.88088316967642,116.8305903029605,119.5388656617418,140.7873963298622,136.8134859938978,-2.264924419005122e-13,116.4335212083267,85.04815514710498,102.5282268653528,54.51907890638088,112.1125742783241,105.2145949085275,192.552444567324,93.1364950380959,127.0102245681719,124.6348455843453,115.932991269028,44.09555608224774,111.9640619398829,103.8641699109711,108.4205071231641,103.3092492751662,92.61102490961319,212.3823442209189,55.27044852928116,89.2616538841947,135.332992565443,79.78621733568401,122.4469191582105,176.0487951000256,-1.597515659657381e-13,74.95671781549748,88.29146806057055,96.08029257477178,72.54356475167657,95.64760819433005,-7.97524070162865e-12,2.191228334384278e-11,129.3107678340083,127.8653826229662,180.1371827504292,107.7922581336484,110.5092706719002,119.5506796465341,113.0225904846797,90.7251500027464,85.61401533206976,190.8241198190459,109.0352703901681,157.9701984435726,137.9738978997152,95.8505787911435,133.7167062633569,215.3196076835582,115.0167145864181,80.95341182079584
frozenset({'PSPTO_1295'}),173.4811443341382,77.04532489991999,126.6417427826064,77.38197497877317,147.999433678366,165.5207320867417,58.82934147887915,142.2472936379944,61.50584327927515,102.6366198416062,117.5595081905477,135.3332519163744,79.26785162312478,105.6894280403853,92.22737946488367,-2.396448191181374e-12,207.8051001088748,113.2459737674656,78.26233271460814,144.0433598355288,149.1776856062038,81.40003201067601,117.5706479222534,160.0018022790286,60.00825420936545,101.0617214630633,165.4867084741564,163.1078571500588,165.3993128275571,5.127502110728957e-14,120.9483881597726,166.290769360103,85.62918124394572,61.3989107452697,132.5141492983999,99.69397253443233,188.4163139553487,90.06079802301312,196.5334399980727,142.6636399577011,88.78568177574083,94.20977944077237,94.88088316967682,116.8305903029624,119.5388656617415,140.7873963298646,136.8134859938981,3.943619362733335e-13,116.4335212083253,85.04815514710441,102.5282268653506,54.51907890638139,112.1125742783242,105.214594908527,192.5524445673302,93.1364950380941,127.0102245681715,124.6348455843476,115.9329912690258,44.09555608224763,111.9640619398834,103.86416991097,108.7260568239938,103.8129386610551,92.61102490961325,216.2852759926409,55.27044852928022,89.29889820849823,135.332992565444,79.78621733568086,122.4469191582111,176.7400578112645,1.005543765516715e-14,74.95671781549856,88.30123263430804,96.08029257478026,72.54356475167681,95.78115086632019,68.18266824506154,145.2546054815933,129.5810858208778,129.1258137291622,180.1371827504297,107.7922581336434,110.5092706719006,119.550679646533,113.0225904846797,90.72515000274566,85.61401533207045,190.8241198190379,109.0352703901683,157.9701984435715,137.9738978997243,95.85057879114323,133.7167062633569,215.3196076835572,115.0167145864183,80.9534118207953
frozenset({'PSPTO_1302'}),173.4811443341382,77.04532489991853,126.6417427826077,77.38197497877194,147.999433678365,165.5207320867426,58.82934147887927,142.2472936379939,64.85811037277217,102.6366198416064,103.9208364952239,135.3332519163747,79.26785162312527,105.6894280403852,93.06245348700733,111.5722286196889,207.8051001088698,113.2459737674656,79.3805350188005,144.0433598355284,149.1776856062042,81.40003201067466,117.5706479222539,160.0018022790284,60.00825420936524,101.0617214630646,165.4867084741561,166.9934064520262,166.8886856509787,60.0696455390591,121.0630802021164,173.9626896033809,85.62918124394568,61.39891074526893,132.5141492983998,99.69397253443276,189.8033416979756,91.49436999995136,196.5334399980725,142.6636399577056,89.18221119350221,94.2097794407741,94.8808831696835,116.8305903029574,119.5388656617418,140.7873963298641,136.8134859938979,96.79704440681644,116.6172755808222,85.04815514710582,102.5282268653498,54.51907890637997,117.391899839891,105.2145949085274,192.552444567329,94.12730881509565,127.010224568172,124.6348455843459,115.9329912690268,44.09555608224661,118.5962758603151,85.73575873261731,108.2251870302521,104.3485951510462,92.61102490961316,219.3341196505572,55.27044852928134,93.03351129686493,135.3329925654429,79.78621733568276,122.4469191582103,176.811717041455,51.18176955053661,75.0803048568456,90.2286283473456,96.08029257477178,73.30176382069256,77.81561090488687,69.17713393794706,145.2546054815894,130.3403745353802,132.3259167037338,180.1371827504283,107.792258133648,110.5092706719006,119.6407062188153,113.0225904846799,94.30568007517981,85.61401533207118,179.9892037188332,108.9694014531384,157.9701984435719,137.9738978997151,96.08880566619455,133.7167062633529,215.3196076835577,134.3976526660168,80.95341182079535
frozenset({'PSPTO_1325'}),172.825687250953,68.02867037961103,126.6417427826235,77.38197497877174,147.9994336783654,164.9423486314313,51.33125810527019,142.2472936379948,62.49160069118149,102.6366198416064,114.0945338552867,135.3332519163689,79.26785162313996,105.6894280403842,93.06245348700726,111.5722286196871,207.805100108878,113.2459737674651,79.38053501880022,144.0433598355273,149.1776856062039,81.4000320106751,117.5706479222528,159.5410712501865,55.35935145450912,101.0617214628807,165.4867084741569,165.332420508419,165.3746111009098,60.06964553905858,121.0630802021094,172.9511200695743,85.62918124394717,61.39891074526903,132.3644233827839,99.69397253443087,190.0267098011191,91.49436999995089,196.5334399980718,137.2046419460005,86.8157714328679,94.20977944077237,92.47111489171809,116.8305903029605,119.5388656617428,137.8170995361218,136.8134859938978,96.7970444068698,105.5924774725822,82.93799385507455,95.59622996966469,54.51907890638184,116.5419971102344,105.2145949085268,192.55244456733,94.12730881509745,127.0102245681468,120.8385667405187,115.9329912690261,40.26759611558752,118.5962758603155,103.8641699109698,109.1004338990347,104.3485951510455,92.61102490961352,219.3341196505565,55.27044852932479,93.03351129686641,135.3329925654414,79.78621733567935,122.4469191582099,175.0038396211668,51.18176955053735,75.08030485684569,90.02409603818795,89.88156402154472,73.30176382069195,95.781150866319,67.51256818966816,145.049886623913,130.3321881158772,131.8098039976231,180.1371827504301,107.7922581336495,105.6215566278978,112.2506982381911,113.0225904846801,89.0060505597094,85.61401533206961,190.8241198192247,106.3190297976574,157.9701984435724,137.973897899715,95.80807628992,133.7167062633563,215.3196076835571,134.3976526660165,80.95341182085924
frozenset({'PSPTO_1326'}),172.8256872511022,68.0286703796116,126.6417427826077,77.38197497877151,147.9994336783658,164.9423486314337,51.33125810526948,142.2472936379952,62.49160069113612,102.6366198416071,114.0945338552848,135.3332519163729,79.26785162312659,105.6894280403854,93.06245348700295,111.5722286196853,207.8051001088713,113.2459737674641,79.38053501880374,144.0433598355276,149.1776856062041,81.40003201067502,117.5706479222544,159.5410712501865,55.35935145451187,101.0617214630638,165.486708474156,165.3324205084185,165.374611100911,60.06964553905789,121.0630802021169,172.9511200695742,85.62918124394544,61.39891074526916,132.3644233827833,99.69397253443422,190.0267098011226,91.49436999995098,196.5334399980727,137.2046419459987,86.81577143286724,94.20977944077248,92.47111489171809,116.8305903029604,119.5388656617416,137.8170995361207,136.8134859938978,96.79704440681772,105.5924774725786,82.93799385506892,95.59622996966662,54.51907890638158,116.5419971102337,105.2145949085285,192.5524445673317,94.12730881509577,127.0102245681749,120.8385667405173,115.9329912690256,40.2675961156169,118.5962758603156,103.8641699109703,109.100433899036,104.3485951510461,92.61102490961349,219.3341196505563,55.27044852928103,93.0335112968668,135.332992565443,79.78621733568173,122.4469191582102,175.0038396211665,51.18176955053656,75.08030485684581,90.02409603818879,89.8815640215606,73.3017638206926,95.78115086632053,67.51256818967123,145.0498866239125,130.3321881158853,131.8098039976239,180.1371827504288,107.7922581336491,105.6215566278975,112.2506982381914,113.0225904846787,89.00605055972072,85.61401533207052,190.8241198190457,106.3190297976571,157.9701984435724,137.9738978997146,95.80807628991994,133.7167062633564,215.3196076835574,134.3976526660161,80.95341182079505
frozenset({'PSPTO_1327'}),172.8256872511031,68.02867037961099,126.6417427826067,77.3819749787711,147.9994336783551,164.9423486314329,51.33125810527382,142.2472936379957,62.49160069113642,102.6366198416071,114.0945338552845,135.3332519163727,79.26785162312581,105.6894280403852,93.0624534870072,111.5722286196867,207.805100108872,113.2459737674661,79.38053501880049,144.043359835528,149.177685606204,81.40003201067393,117.5706479222529,159.5410712501735,55.35935145451156,101.0617214630626,165.4867084741561,165.3324205084184,165.3746111009111,60.0696455390582,121.0630802044474,172.9511200695861,85.62918124394545,61.3989107452697,132.3644233827834,99.69397253443168,190.0267098011186,91.49436999995103,196.5334399980836,137.2046419459981,86.81577143286648,94.20977944077237,92.47111489192729,116.83059030296,119.5388656617415,137.81709953612,136.813485993897,96.79704440681782,105.5924774725795,82.93799385507633,95.59622996966611,54.51907890638042,116.5419971102308,105.2145949085293,192.5524445673259,94.12730881509583,127.0102245681722,120.8385667405191,115.9329912690253,40.26759611561833,118.5962758603129,103.8641699109698,109.1004338990372,104.348595151046,92.61102490961322,219.3341196505489,55.27044852928063,93.03351129686739,135.3329925654441,79.78621733568212,122.4469191582101,175.0038396211646,51.18176955053754,75.08030485684579,90.02409603818903,89.88156402155639,73.30176382069281,95.78115086632071,67.51256818966762,145.049886623913,130.3321881158778,131.8098039976242,180.1371827504294,107.7922581336478,105.6215566278973,112.250698238193,113.0225904846804,89.00605055972159,85.61401533207004,190.8241198190455,106.3190297976575,157.9701984435723,137.9738978997217,95.80807628991984,133.7167062633544,215.3196076835572,134.3976526660162,80.95341182079542
frozenset({'PSPTO_1329'}),172.8256872511012,68.02867037961107,126.6417427826064,77.38197497877154,147.9994336783657,164.9423486314334,51.33125810526981,142.2472936379954,62.49160069113637,102.6366198416072,114.0945338552859,135.3332519170326,79.26785162312392,105.6894280403853,93.06245348700445,111.5722286196867,207.8051001088684,113.245973767465,79.38053501880073,144.0433598355287,149.1776856062046,81.40003201067528,117.5706479222524,159.5410712501856,55.35935145451104,101.061721463063,165.4867084741563,165.3324205084193,165.3746111009106,60.06964553905949,121.063080202117,172.9511200695742,85.62918124394561,61.39891074527053,132.3644233827837,99.69397253464554,190.0267098011197,91.49436999995075,196.5334399980719,137.2046419460004,86.81577143286789,94.20977944077275,92.47111489171868,116.83059030296,119.5388656617428,137.8170995361225,136.8134859938978,96.79704440681762,105.5924774725791,82.93799385506964,95.59622996966702,54.51907890638212,116.5419971102332,105.2145949085256,192.5524445673281,94.1273088150965,127.0102245681719,120.8385667405188,115.9329912690267,40.26759611561678,118.5962758603145,103.8641699109702,109.100433899036,104.3485951510464,92.61102490961211,219.3341196505565,55.27044852928098,93.03351129686597,135.3329925654496,79.78621733568187,122.4469191582108,175.0038396211667,51.18176955053728,75.08030485684746,90.0240960381897,89.88156402156054,73.3017638206922,95.78115086631827,67.51256818966834,145.0498866239118,130.3321881158775,131.8098039976232,180.1371827504288,107.7922581336472,105.6215566278974,112.2506982381917,113.0225904846802,89.00605055982975,85.61401533205593,190.8241198190409,106.3190297976572,157.9701984435725,137.973897899715,95.80807628992225,133.7167062634231,215.3196076835568,134.3976526660171,80.95341182079514
frozenset({'PSPTO_1332'}),163.0653632433228,76.34022083890056,126.606834775938,77.37115132831256,143.8607443821538,160.6776740356974,57.71757504282849,142.2422165933042,64.79087270153761,101.7264284889873,117.7417387705662,120.954174827651,75.49503850759432,105.6894280403863,92.38938031502263,111.5677050179442,183.1971397381116,108.4466454378434,79.05140957058863,127.2142063377573,141.9443085162779,81.1588862130908,108.6947323546437,159.7139753737196,57.62432625650366,98.2484189932698,145.9670450659076,142.3080234807598,166.484129139953,60.06753297390239,120.9670028056399,152.1255451225062,84.83650814454994,59.38989052218981,131.8942434064986,98.94795543633101,189.5455874101033,81.86264184002415,182.0123852140472,142.1343348016416,73.39135800083311,93.1782556259429,94.68584907657844,103.092664254264,113.7166615151107,140.3463904280124,136.8080066863686,95.78833119617548,116.5988794566441,84.7449928324477,102.5245342187279,54.4515594635746,116.5771460443333,87.40097512311915,191.4717498118301,94.06763714115377,126.1639949434368,124.1795001217422,114.6611282447211,42.63966712626988,118.1555228192321,103.8066483359841,104.2990140863588,-3.603589280157753e-11,92.2542205367417,215.7626514864747,55.17687287203946,90.70551041813385,134.3703974196449,79.78342210891046,122.0357237747495,169.4829303895646,51.11037326572522,73.68289491297399,83.02442653634293,79.24824239562555,69.93366504064798,95.5802915398541,68.65127227098631,138.3184454944794,130.1276580539653,131.1917288554131,175.2864032480608,107.788176582968,109.9575074063981,119.5131765115328,113.0191387262319,94.02830793655141,85.38815544378744,187.0949560780235,103.3920978614805,154.8359650246325,123.2180014755498,95.5250479804105,124.4123905545747,213.7509877614574,133.0230514152804,80.80132608168276
